date,currency,valueInUSD
18/02/2017,AFN,12.0481
18/02/2017,ALL,2.0615
18/02/2017,DZD,6.0129
18/02/2017,AOA,5.7863
18/02/2017,ARS,14.9726
18/02/2017,AMD,7.8682
18/02/2017,AWG,4.932
18/02/2017,AUD,51.3129
18/02/2017,AZN,4.5301
18/02/2017,BSD,5.3385
18/02/2017,BHD,3.267
18/02/2017,BDT,7.0944
18/02/2017,BBD,55.9083
18/02/2017,BYR,6.3246
18/02/2017,BZD,6.8618
18/02/2017,BMD,1.2496
18/02/2017,BTN,7.0636
18/02/2017,BOB,32.5933
18/02/2017,BAM,0.2782
18/02/2017,BWP,4.2014
18/02/2017,BRL,12.987
18/02/2017,GBP,12.1963
18/02/2017,BND,0.2801
18/02/2017,BGN,0.0832
18/02/2017,BIF,1.0174
18/02/2017,XOF,6.2638
18/02/2017,XAF,2.5794
18/02/2017,XPF,0.2383
18/02/2017,KHR,1.6788
18/02/2017,CAD,15.5939
18/02/2017,CVE,9.6513
18/02/2017,KYD,8.6285
18/02/2017,CLP,7.8695
18/02/2017,CNY,7.1151
18/02/2017,COP,52.548
18/02/2017,KMF,3.7115
18/02/2017,CDF,0.217
18/02/2017,CRC,0.7979
18/02/2017,HRK,191.7472
18/02/2017,CUC,6.5863
18/02/2017,CUP,2.0714
18/02/2017,CZK,3.0213
18/02/2017,DKK,1.071
18/02/2017,DJF,7.1642
18/02/2017,DOP,6.3994
18/02/2017,XCD,24.1185
18/02/2017,EGP,4.0758
18/02/2017,SVC,2.8815
18/02/2017,ETB,9.9852
18/02/2017,FKP,5.3356
18/02/2017,FJD,9.6824
18/02/2017,GMD,10.647
18/02/2017,GEL,5.3605
18/02/2017,GHS,7.3412
18/02/2017,GIP,9.5079
18/02/2017,GTQ,0.5463
18/02/2017,GNF,143.6668
18/02/2017,GYD,4.0419
18/02/2017,HTG,19.0687
18/02/2017,HNL,2.5787
18/02/2017,HKD,3.8117
18/02/2017,HUF,3.4113
18/02/2017,ISK,2.0413
18/02/2017,INR,27.0134
18/02/2017,IDR,5.479
18/02/2017,IRR,10.8382
18/02/2017,IQD,12.9884
18/02/2017,ILS,7.3796
18/02/2017,JMD,0.7612
18/02/2017,JPY,0.0395
18/02/2017,JOD,2.1289
18/02/2017,KZT,3.3923
18/02/2017,KES,6.5788
18/02/2017,KWD,4.7111
18/02/2017,KGS,6.3783
18/02/2017,LAK,2.8319
18/02/2017,LBP,11.2411
18/02/2017,LSL,2.9755
18/02/2017,LRD,3.504
18/02/2017,LYD,13.8749
18/02/2017,MOP,0.9743
18/02/2017,MKD,4.2391
18/02/2017,MGA,5.4936
18/02/2017,MWK,5.9724
18/02/2017,MYR,32.5533
18/02/2017,MVR,5.8426
18/02/2017,MRO,3.0153
18/02/2017,MUR,65.2892
18/02/2017,MXN,5.5848
18/02/2017,MDL,6.7781
18/02/2017,MNT,0.1085
18/02/2017,MAD,2.0482
18/02/2017,MZN,5.7533
18/02/2017,MMK,3.7767
18/02/2017,ANG,7.2589
18/02/2017,NAD,1.5747
18/02/2017,NPR,0.6725
18/02/2017,NZD,2.3566
18/02/2017,NIO,1.9794
18/02/2017,NGN,0.1573
18/02/2017,KPW,1.7179
18/02/2017,NOK,1.0413
18/02/2017,OMR,5.5721
18/02/2017,PKR,10.9735
18/02/2017,PAB,10.9076
18/02/2017,PGK,3.4216
18/02/2017,PYG,6.3023
18/02/2017,PEN,0.2655
18/02/2017,PHP,98.8145
18/02/2017,PLN,0.293
18/02/2017,QAR,2.1995
18/02/2017,RON,1.7299
18/02/2017,RUB,12.8575
18/02/2017,RWF,4.8335
18/02/2017,WST,2.4152
18/02/2017,STD,4.1839
18/02/2017,SAR,6.3865
18/02/2017,RSD,0.8905
18/02/2017,SCR,4.4956
18/02/2017,SLL,2.7679
18/02/2017,SGD,7.0241
18/02/2017,SBD,8.2889
18/02/2017,SOS,1.9878
18/02/2017,ZAR,5.2628
18/02/2017,KRW,0.1918
18/02/2017,LKR,1.7557
18/02/2017,SHP,3.1129
18/02/2017,SDG,6.9398
18/02/2017,SRD,3.338
18/02/2017,SZL,4.4235
18/02/2017,SEK,3.8529
18/02/2017,CHF,11.5146
18/02/2017,SYP,5.1634
18/02/2017,TWD,423.6703
18/02/2017,TZS,10.1854
18/02/2017,THB,0.8235
18/02/2017,TOP,7.7847
18/02/2017,TTD,4.077
18/02/2017,TND,4.4906
18/02/2017,TRY,0.4415
18/02/2017,TMM,3.6609
18/02/2017,USD,1
18/02/2017,UGX,6.9217
18/02/2017,UAH,33.8608
18/02/2017,UYU,31.4331
18/02/2017,AED,1.2196
18/02/2017,VUV,29.3695
18/02/2017,VEB,1.1234
18/02/2017,VND,6.3464
18/02/2017,YER,7.9291
18/02/2017,ZMK,4.5759
18/02/2017,ZWD,5.1695
