date,currency,valueInUSD
18/08/2019,AFN,18.215
18/08/2019,ALL,1.4714
18/08/2019,DZD,5.449
18/08/2019,AOA,5.7506
18/08/2019,ARS,11.8565
18/08/2019,AMD,8.4506
18/08/2019,AWG,4.1726
18/08/2019,AUD,58.368
18/08/2019,AZN,5.3564
18/08/2019,BSD,5.0494
18/08/2019,BHD,5.8048
18/08/2019,BDT,6.118
18/08/2019,BBD,51.7918
18/08/2019,BYR,6.2565
18/08/2019,BZD,9.2235
18/08/2019,BMD,0.9879
18/08/2019,BTN,5.3821
18/08/2019,BOB,47.4206
18/08/2019,BAM,0.2291
18/08/2019,BWP,4.5607
18/08/2019,BRL,8.9519
18/08/2019,GBP,11.5016
18/08/2019,BND,0.3684
18/08/2019,BGN,0.0937
18/08/2019,BIF,1.2628
18/08/2019,XOF,4.9117
18/08/2019,XAF,2.2108
18/08/2019,XPF,0.1594
18/08/2019,KHR,1.337
18/08/2019,CAD,18.1368
18/08/2019,CVE,10.5603
18/08/2019,KYD,5.5692
18/08/2019,CLP,7.6565
18/08/2019,CNY,8.0646
18/08/2019,COP,49.5157
18/08/2019,KMF,3.529
18/08/2019,CDF,0.2436
18/08/2019,CRC,0.6805
18/08/2019,HRK,205.16
18/08/2019,CUC,5.5773
18/08/2019,CUP,2.1236
18/08/2019,CZK,3.0717
18/08/2019,DKK,0.8565
18/08/2019,DJF,8.0208
18/08/2019,DOP,9.1101
18/08/2019,XCD,30.0886
18/08/2019,EGP,3.1689
18/08/2019,SVC,4.2602
18/08/2019,ETB,8.1556
18/08/2019,FKP,4.6067
18/08/2019,FJD,6.6523
18/08/2019,GMD,10.8205
18/08/2019,GEL,3.7034
18/08/2019,GHS,7.0666
18/08/2019,GIP,7.6695
18/08/2019,GTQ,0.4127
18/08/2019,GNF,111.7685
18/08/2019,GYD,3.1307
18/08/2019,HTG,17.0908
18/08/2019,HNL,3.025
18/08/2019,HKD,3.4857
18/08/2019,HUF,3.9447
18/08/2019,ISK,2.1994
18/08/2019,INR,48.9169
18/08/2019,IDR,4.3347
18/08/2019,IRR,10.6096
18/08/2019,IQD,13.7792
18/08/2019,ILS,6.6056
18/08/2019,JMD,0.7807
18/08/2019,JPY,0.0507
18/08/2019,JOD,1.859
18/08/2019,KZT,2.5107
18/08/2019,KES,7.6284
18/08/2019,KWD,3.2135
18/08/2019,KGS,4.4232
18/08/2019,LAK,3.1523
18/08/2019,LBP,12.1645
18/08/2019,LSL,3.296
18/08/2019,LRD,4.6787
18/08/2019,LYD,21.5107
18/08/2019,MOP,1.2361
18/08/2019,MKD,3.5926
18/08/2019,MGA,5.5365
18/08/2019,MWK,5.9789
18/08/2019,MYR,36.5234
18/08/2019,MVR,5.4868
18/08/2019,MRO,3.0491
18/08/2019,MUR,76.7799
18/08/2019,MXN,8.7945
18/08/2019,MDL,5.6796
18/08/2019,MNT,0.0567
18/08/2019,MAD,1.6151
18/08/2019,MZN,5.3575
18/08/2019,MMK,4.1038
18/08/2019,ANG,6.7675
18/08/2019,NAD,1.4318
18/08/2019,NPR,1.0955
18/08/2019,NZD,1.6391
18/08/2019,NIO,2.2305
18/08/2019,NGN,0.1515
18/08/2019,KPW,1.7362
18/08/2019,NOK,1.0318
18/08/2019,OMR,4.4653
18/08/2019,PKR,12.5375
18/08/2019,PAB,11.7238
18/08/2019,PGK,4.1039
18/08/2019,PYG,7.148
18/08/2019,PEN,0.3502
18/08/2019,PHP,137.1282
18/08/2019,PLN,0.325
18/08/2019,QAR,2.4738
18/08/2019,RON,2.4155
18/08/2019,RUB,7.9781
18/08/2019,RWF,5.699
18/08/2019,WST,2.9248
18/08/2019,STD,4.107
18/08/2019,SAR,4.4326
18/08/2019,RSD,0.7982
18/08/2019,SCR,3.2401
18/08/2019,SLL,2.0727
18/08/2019,SGD,6.3485
18/08/2019,SBD,7.9633
18/08/2019,SOS,1.9817
18/08/2019,ZAR,5.3259
18/08/2019,KRW,0.1943
18/08/2019,LKR,1.7206
18/08/2019,SHP,4.4073
18/08/2019,SDG,7.0499
18/08/2019,SRD,3.3569
18/08/2019,SZL,5.1464
18/08/2019,SEK,4.0766
18/08/2019,CHF,8.779
18/08/2019,SYP,4.3346
18/08/2019,TWD,326.1365
18/08/2019,TZS,12.3382
18/08/2019,THB,1.1483
18/08/2019,TOP,7.5785
18/08/2019,TTD,4.8018
18/08/2019,TND,4.3376
18/08/2019,TRY,0.5175
18/08/2019,TMM,5.221
18/08/2019,USD,1
18/08/2019,UGX,8.5454
18/08/2019,UAH,35.1536
18/08/2019,UYU,45.5727
18/08/2019,AED,0.9307
18/08/2019,VUV,37.3993
18/08/2019,VEB,0.8076
18/08/2019,VND,5.0846
18/08/2019,YER,6.5016
18/08/2019,ZMK,6.2082
18/08/2019,ZWD,4.5125
