date,currency,valueInUSD
03/08/2019,AFN,18.2781
03/08/2019,ALL,1.5165
03/08/2019,DZD,5.5081
03/08/2019,AOA,5.722
03/08/2019,ARS,11.9246
03/08/2019,AMD,7.907
03/08/2019,AWG,4.2901
03/08/2019,AUD,57.591
03/08/2019,AZN,5.2928
03/08/2019,BSD,4.9812
03/08/2019,BHD,5.9796
03/08/2019,BDT,6.0579
03/08/2019,BBD,53.5122
03/08/2019,BYR,6.5556
03/08/2019,BZD,9.2523
03/08/2019,BMD,0.9725
03/08/2019,BTN,5.5281
03/08/2019,BOB,50.3761
03/08/2019,BAM,0.233
03/08/2019,BWP,4.725
03/08/2019,BRL,9.1896
03/08/2019,GBP,12.1262
03/08/2019,BND,0.3685
03/08/2019,BGN,0.0933
03/08/2019,BIF,1.2824
03/08/2019,XOF,4.9725
03/08/2019,XAF,2.2375
03/08/2019,XPF,0.1577
03/08/2019,KHR,1.3522
03/08/2019,CAD,17.9458
03/08/2019,CVE,10.5999
03/08/2019,KYD,5.6385
03/08/2019,CLP,7.6444
03/08/2019,CNY,8.1769
03/08/2019,COP,48.8699
03/08/2019,KMF,3.5687
03/08/2019,CDF,0.2422
03/08/2019,CRC,0.6982
03/08/2019,HRK,196.9338
03/08/2019,CUC,5.4844
03/08/2019,CUP,2.1978
03/08/2019,CZK,3.0916
03/08/2019,DKK,0.8326
03/08/2019,DJF,7.7209
03/08/2019,DOP,9.5142
03/08/2019,XCD,31.8959
03/08/2019,EGP,3.1318
03/08/2019,SVC,4.091
03/08/2019,ETB,8.1491
03/08/2019,FKP,4.7059
03/08/2019,FJD,6.5847
03/08/2019,GMD,10.8504
03/08/2019,GEL,3.766
03/08/2019,GHS,6.9914
03/08/2019,GIP,8.0207
03/08/2019,GTQ,0.4196
03/08/2019,GNF,112.7996
03/08/2019,GYD,3.1795
03/08/2019,HTG,17.2901
03/08/2019,HNL,2.9147
03/08/2019,HKD,3.3369
03/08/2019,HUF,3.7974
03/08/2019,ISK,2.1364
03/08/2019,INR,51.4743
03/08/2019,IDR,4.34
03/08/2019,IRR,11.0029
03/08/2019,IQD,13.4172
03/08/2019,ILS,6.6581
03/08/2019,JMD,0.7886
03/08/2019,JPY,0.0508
03/08/2019,JOD,1.9665
03/08/2019,KZT,2.5768
03/08/2019,KES,7.3796
03/08/2019,KWD,3.1193
03/08/2019,KGS,4.2797
03/08/2019,LAK,3.2
03/08/2019,LBP,12.0834
03/08/2019,LSL,3.3021
03/08/2019,LRD,4.6996
03/08/2019,LYD,21.5202
03/08/2019,MOP,1.2147
03/08/2019,MKD,3.5034
03/08/2019,MGA,5.3133
03/08/2019,MWK,6.291
03/08/2019,MYR,37.6986
03/08/2019,MVR,5.3571
03/08/2019,MRO,3.1227
03/08/2019,MUR,76.1011
03/08/2019,MXN,8.8602
03/08/2019,MDL,5.395
03/08/2019,MNT,0.0596
03/08/2019,MAD,1.6246
03/08/2019,MZN,5.2362
03/08/2019,MMK,4.0946
03/08/2019,ANG,6.9633
03/08/2019,NAD,1.4267
03/08/2019,NPR,1.0803
03/08/2019,NZD,1.6511
03/08/2019,NIO,2.195
03/08/2019,NGN,0.1443
03/08/2019,KPW,1.6434
03/08/2019,NOK,1.0221
03/08/2019,OMR,4.4623
03/08/2019,PKR,12.1658
03/08/2019,PAB,11.7442
03/08/2019,PGK,4.2435
03/08/2019,PYG,7.0426
03/08/2019,PEN,0.357
03/08/2019,PHP,136.4979
03/08/2019,PLN,0.3288
03/08/2019,QAR,2.462
03/08/2019,RON,2.3535
03/08/2019,RUB,7.9563
03/08/2019,RWF,5.5845
03/08/2019,WST,2.8935
03/08/2019,STD,4.1311
03/08/2019,SAR,4.528
03/08/2019,RSD,0.803
03/08/2019,SCR,3.3075
03/08/2019,SLL,2.1363
03/08/2019,SGD,6.2585
03/08/2019,SBD,7.8514
03/08/2019,SOS,1.9854
03/08/2019,ZAR,5.5104
03/08/2019,KRW,0.1906
03/08/2019,LKR,1.7885
03/08/2019,SHP,4.2417
03/08/2019,SDG,6.7643
03/08/2019,SRD,3.3504
03/08/2019,SZL,5.2322
03/08/2019,SEK,4.0447
03/08/2019,CHF,8.2081
03/08/2019,SYP,4.2698
03/08/2019,TWD,310.3531
03/08/2019,TZS,12.0789
03/08/2019,THB,1.1305
03/08/2019,TOP,7.7794
03/08/2019,TTD,4.8516
03/08/2019,TND,4.3087
03/08/2019,TRY,0.5179
03/08/2019,TMM,5.1168
03/08/2019,USD,1
03/08/2019,UGX,8.3963
03/08/2019,UAH,34.4267
03/08/2019,UYU,46.8344
03/08/2019,AED,0.9319
03/08/2019,VUV,39.164
03/08/2019,VEB,0.8932
03/08/2019,VND,4.9714
03/08/2019,YER,6.5797
03/08/2019,ZMK,5.9789
03/08/2019,ZWD,4.3896
