date,currency,valueInUSD
01/08/2019,AFN,17.886
01/08/2019,ALL,1.5286
01/08/2019,DZD,5.446
01/08/2019,AOA,5.7591
01/08/2019,ARS,11.6761
01/08/2019,AMD,7.9078
01/08/2019,AWG,4.3213
01/08/2019,AUD,57.8349
01/08/2019,AZN,5.2934
01/08/2019,BSD,4.94
01/08/2019,BHD,5.943
01/08/2019,BDT,5.991
01/08/2019,BBD,52.8934
01/08/2019,BYR,6.5563
01/08/2019,BZD,9.1467
01/08/2019,BMD,0.9742
01/08/2019,BTN,5.548
01/08/2019,BOB,50.9964
01/08/2019,BAM,0.2342
01/08/2019,BWP,4.7774
01/08/2019,BRL,9.3762
01/08/2019,GBP,12.0803
01/08/2019,BND,0.371
01/08/2019,BGN,0.0945
01/08/2019,BIF,1.3085
01/08/2019,XOF,5.0734
01/08/2019,XAF,2.2721
01/08/2019,XPF,0.1546
01/08/2019,KHR,1.353
01/08/2019,CAD,17.8907
01/08/2019,CVE,10.5604
01/08/2019,KYD,5.6433
01/08/2019,CLP,7.6684
01/08/2019,CNY,8.0946
01/08/2019,COP,48.8857
01/08/2019,KMF,3.5722
01/08/2019,CDF,0.2374
01/08/2019,CRC,0.6845
01/08/2019,HRK,196.8957
01/08/2019,CUC,5.5669
01/08/2019,CUP,2.1702
01/08/2019,CZK,3.1268
01/08/2019,DKK,0.8326
01/08/2019,DJF,7.6934
01/08/2019,DOP,9.4624
01/08/2019,XCD,31.8716
01/08/2019,EGP,3.0856
01/08/2019,SVC,4.059
01/08/2019,ETB,7.9885
01/08/2019,FKP,4.6832
01/08/2019,FJD,6.7184
01/08/2019,GMD,10.8086
01/08/2019,GEL,3.8171
01/08/2019,GHS,7.0153
01/08/2019,GIP,7.8627
01/08/2019,GTQ,0.4165
01/08/2019,GNF,112.8185
01/08/2019,GYD,3.1956
01/08/2019,HTG,16.8998
01/08/2019,HNL,2.9337
01/08/2019,HKD,3.3423
01/08/2019,HUF,3.743
01/08/2019,ISK,2.1256
01/08/2019,INR,51.326
01/08/2019,IDR,4.2152
01/08/2019,IRR,10.7861
01/08/2019,IQD,13.4213
01/08/2019,ILS,6.6472
01/08/2019,JMD,0.7887
01/08/2019,JPY,0.0504
01/08/2019,JOD,1.9993
01/08/2019,KZT,2.6154
01/08/2019,KES,7.4216
01/08/2019,KWD,3.096
01/08/2019,KGS,4.1953
01/08/2019,LAK,3.2141
01/08/2019,LBP,11.9627
01/08/2019,LSL,3.3024
01/08/2019,LRD,4.766
01/08/2019,LYD,21.2078
01/08/2019,MOP,1.2149
01/08/2019,MKD,3.5038
01/08/2019,MGA,5.4273
01/08/2019,MWK,6.412
01/08/2019,MYR,36.9557
01/08/2019,MVR,5.3219
01/08/2019,MRO,3.1488
01/08/2019,MUR,75.3689
01/08/2019,MXN,8.9312
01/08/2019,MDL,5.3356
01/08/2019,MNT,0.0605
01/08/2019,MAD,1.608
01/08/2019,MZN,5.1921
01/08/2019,MMK,4.0951
01/08/2019,ANG,6.8504
01/08/2019,NAD,1.4289
01/08/2019,NPR,1.0688
01/08/2019,NZD,1.6263
01/08/2019,NIO,2.2276
01/08/2019,NGN,0.1429
01/08/2019,KPW,1.6285
01/08/2019,NOK,1.007
01/08/2019,OMR,4.5384
01/08/2019,PKR,12.2372
01/08/2019,PAB,11.9339
01/08/2019,PGK,4.2779
01/08/2019,PYG,7.0266
01/08/2019,PEN,0.3601
01/08/2019,PHP,136.4462
01/08/2019,PLN,0.3288
01/08/2019,QAR,2.473
01/08/2019,RON,2.3455
01/08/2019,RUB,8.0322
01/08/2019,RWF,5.5851
01/08/2019,WST,2.9373
01/08/2019,STD,4.1315
01/08/2019,SAR,4.4859
01/08/2019,RSD,0.803
01/08/2019,SCR,3.3579
01/08/2019,SLL,2.1453
01/08/2019,SGD,6.2144
01/08/2019,SBD,7.8522
01/08/2019,SOS,2.0258
01/08/2019,ZAR,5.4018
01/08/2019,KRW,0.1906
01/08/2019,LKR,1.7807
01/08/2019,SHP,4.2063
01/08/2019,SDG,6.7652
01/08/2019,SRD,3.3349
01/08/2019,SZL,5.2968
01/08/2019,SEK,4.0276
01/08/2019,CHF,8.1009
01/08/2019,SYP,4.2927
01/08/2019,TWD,312.4506
01/08/2019,TZS,12.3241
01/08/2019,THB,1.132
01/08/2019,TOP,7.7328
01/08/2019,TTD,4.8521
01/08/2019,TND,4.3375
01/08/2019,TRY,0.5215
01/08/2019,TMM,5.0159
01/08/2019,USD,1
01/08/2019,UGX,8.5668
01/08/2019,UAH,34.4301
01/08/2019,UYU,46.2485
01/08/2019,AED,0.9223
01/08/2019,VUV,38.659
01/08/2019,VEB,0.8918
01/08/2019,VND,5.0723
01/08/2019,YER,6.5484
01/08/2019,ZMK,5.9795
01/08/2019,ZWD,4.4398
