date,currency,valueInUSD
02/08/2019,AFN,18.0649
02/08/2019,ALL,1.5318
02/08/2019,DZD,5.5005
02/08/2019,AOA,5.7798
02/08/2019,ARS,11.8114
02/08/2019,AMD,7.8287
02/08/2019,AWG,4.2894
02/08/2019,AUD,57.5917
02/08/2019,AZN,5.3463
02/08/2019,BSD,4.9567
02/08/2019,BHD,5.9756
02/08/2019,BDT,6.0509
02/08/2019,BBD,53.1819
02/08/2019,BYR,6.4907
02/08/2019,BZD,9.1607
02/08/2019,BMD,0.9759
02/08/2019,BTN,5.5839
02/08/2019,BOB,50.7521
02/08/2019,BAM,0.2354
02/08/2019,BWP,4.7205
02/08/2019,BRL,9.2824
02/08/2019,GBP,12.1351
02/08/2019,BND,0.3683
02/08/2019,BGN,0.0936
02/08/2019,BIF,1.2954
02/08/2019,XOF,5.0227
02/08/2019,XAF,2.2494
02/08/2019,XPF,0.1561
02/08/2019,KHR,1.3494
02/08/2019,CAD,17.8624
02/08/2019,CVE,10.495
02/08/2019,KYD,5.6427
02/08/2019,CLP,7.6607
02/08/2019,CNY,8.0959
02/08/2019,COP,48.6998
02/08/2019,KMF,3.5365
02/08/2019,CDF,0.2398
02/08/2019,CRC,0.6913
02/08/2019,HRK,195.3828
02/08/2019,CUC,5.5398
02/08/2019,CUP,2.176
02/08/2019,CZK,3.1228
02/08/2019,DKK,0.8244
02/08/2019,DJF,7.7197
02/08/2019,DOP,9.4674
02/08/2019,XCD,31.9357
02/08/2019,EGP,3.1165
02/08/2019,SVC,4.0789
02/08/2019,ETB,8.0684
02/08/2019,FKP,4.6593
02/08/2019,FJD,6.6512
02/08/2019,GMD,10.9101
02/08/2019,GEL,3.804
02/08/2019,GHS,7.0249
02/08/2019,GIP,7.9413
02/08/2019,GTQ,0.4167
02/08/2019,GNF,112.558
02/08/2019,GYD,3.1636
02/08/2019,HTG,17.1189
02/08/2019,HNL,2.9441
02/08/2019,HKD,3.3474
02/08/2019,HUF,3.7804
02/08/2019,ISK,2.1152
02/08/2019,INR,51.1356
02/08/2019,IDR,4.297
02/08/2019,IRR,10.894
02/08/2019,IQD,13.3782
02/08/2019,ILS,6.6338
02/08/2019,JMD,0.7966
02/08/2019,JPY,0.0508
02/08/2019,JOD,1.991
02/08/2019,KZT,2.6028
02/08/2019,KES,7.3555
02/08/2019,KWD,3.1016
02/08/2019,KGS,4.2373
02/08/2019,LAK,3.182
02/08/2019,LBP,12.0823
02/08/2019,LSL,3.2694
02/08/2019,LRD,4.7471
02/08/2019,LYD,21.4199
02/08/2019,MOP,1.227
02/08/2019,MKD,3.5388
02/08/2019,MGA,5.373
02/08/2019,MWK,6.3545
02/08/2019,MYR,37.3253
02/08/2019,MVR,5.3751
02/08/2019,MRO,3.1173
02/08/2019,MUR,75.3476
02/08/2019,MXN,8.8253
02/08/2019,MDL,5.389
02/08/2019,MNT,0.0602
02/08/2019,MAD,1.613
02/08/2019,MZN,5.244
02/08/2019,MMK,4.0541
02/08/2019,ANG,6.8944
02/08/2019,NAD,1.4222
02/08/2019,NPR,1.0795
02/08/2019,NZD,1.6444
02/08/2019,NIO,2.2053
02/08/2019,NGN,0.1443
02/08/2019,KPW,1.6448
02/08/2019,NOK,1.0171
02/08/2019,OMR,4.5074
02/08/2019,PKR,12.1148
02/08/2019,PAB,11.8628
02/08/2019,PGK,4.2351
02/08/2019,PYG,7.0345
02/08/2019,PEN,0.3606
02/08/2019,PHP,135.1464
02/08/2019,PLN,0.3291
02/08/2019,QAR,2.4483
02/08/2019,RON,2.3462
02/08/2019,RUB,7.9769
02/08/2019,RWF,5.5292
02/08/2019,WST,2.9227
02/08/2019,STD,4.0902
02/08/2019,SAR,4.5308
02/08/2019,RSD,0.795
02/08/2019,SCR,3.3243
02/08/2019,SLL,2.1238
02/08/2019,SGD,6.2394
02/08/2019,SBD,7.7737
02/08/2019,SOS,2.0055
02/08/2019,ZAR,5.4558
02/08/2019,KRW,0.1887
02/08/2019,LKR,1.7985
02/08/2019,SHP,4.1997
02/08/2019,SDG,6.7608
02/08/2019,SRD,3.3586
02/08/2019,SZL,5.2851
02/08/2019,SEK,4.0679
02/08/2019,CHF,8.1819
02/08/2019,SYP,4.2931
02/08/2019,TWD,311.6332
02/08/2019,TZS,12.2009
02/08/2019,THB,1.1337
02/08/2019,TOP,7.7024
02/08/2019,TTD,4.8036
02/08/2019,TND,4.2941
02/08/2019,TRY,0.5163
02/08/2019,TMM,5.0661
02/08/2019,USD,1
02/08/2019,UGX,8.4811
02/08/2019,UAH,34.0858
02/08/2019,UYU,46.3707
02/08/2019,AED,0.9227
02/08/2019,VUV,38.7762
02/08/2019,VEB,0.9007
02/08/2019,VND,5.0216
02/08/2019,YER,6.5726
02/08/2019,ZMK,5.9197
02/08/2019,ZWD,4.4339
