date,companyID,stockPrice
27/10/2012,QETH27,1.91
27/10/2012,DVVB31,212.75
27/10/2012,EMNK67,259.8
27/10/2012,KTLA69,123.43
27/10/2012,EIWJ22,75.85
27/10/2012,SFZS08,184.52
27/10/2012,YSSR29,49.46
27/10/2012,SWGF93,46.37
27/10/2012,YTAI13,135.5
27/10/2012,NGBA40,100.23
27/10/2012,CMZC67,87.91
27/10/2012,PJKH65,18.94
27/10/2012,HWHS51,203.41
27/10/2012,ZBIO05,20.33
27/10/2012,YWMD69,183.03
27/10/2012,EPZN28,37.73
27/10/2012,VAHJ53,57.14
27/10/2012,HWJF09,191.42
27/10/2012,AGBH66,149.02
27/10/2012,TFLS35,23.33
27/10/2012,VPTI00,63.05
27/10/2012,FORM54,18.8
27/10/2012,QLCE04,69.41
27/10/2012,WIZJ73,10.39
27/10/2012,UFAY59,111.31
27/10/2012,DJNE62,111.68
27/10/2012,GBEZ65,74.92
27/10/2012,SXHU74,110.16
27/10/2012,DOGG07,33.09
27/10/2012,HPTP65,204.1
27/10/2012,GIWG34,3.13
27/10/2012,QHXJ50,95.37
27/10/2012,ERHJ34,271.64
27/10/2012,ZEHM52,101.41
27/10/2012,TBVE46,149.15
27/10/2012,RJUD59,14.27
27/10/2012,PKBF70,205.34
27/10/2012,BPLN25,128.2
27/10/2012,WVEI17,98.82
27/10/2012,VESX21,129.71
27/10/2012,UWUK72,120.75
27/10/2012,SHXQ48,79.63
27/10/2012,TRFG21,3.12
27/10/2012,SEKK26,76.3
27/10/2012,EKXA24,70.0
27/10/2012,PNFK78,153.84
27/10/2012,HFLM11,157.09
27/10/2012,VIMV38,194.43
27/10/2012,DDIB11,15.87
27/10/2012,LBKT00,8.46
27/10/2012,WVHK10,112.14
27/10/2012,EWUY52,188.38
27/10/2012,UHOG52,29.34
27/10/2012,GYWU23,17.06
27/10/2012,THJF58,23.73
27/10/2012,QAZT26,282.1
27/10/2012,MEOQ86,5.69
27/10/2012,KKZA87,42.61
27/10/2012,CQPJ57,53.69
27/10/2012,SAAM06,114.68
27/10/2012,QOKP03,319.11
27/10/2012,LKPN86,55.32
27/10/2012,SFEO61,4.5
27/10/2012,OKYS51,13.4
27/10/2012,MHFC34,108.02
27/10/2012,UIKN63,136.91
27/10/2012,CIXF70,53.98
27/10/2012,WYFO79,77.12
27/10/2012,SBUT62,54.43
27/10/2012,DREA89,65.66
27/10/2012,RNZB01,6.49
27/10/2012,ZFHD93,86.88
27/10/2012,NFAH30,301.64
27/10/2012,KUWI70,8.69
27/10/2012,CVMG22,71.75
27/10/2012,HSWX88,20.65
27/10/2012,VLJL11,279.16
27/10/2012,VCSF07,33.15
27/10/2012,IIZF28,105.13
27/10/2012,VVXA11,283.96
27/10/2012,BDBU00,123.33
27/10/2012,FTFI87,210.24
27/10/2012,DNIL23,208.74
27/10/2012,ZVEN26,43.49
27/10/2012,CBOX52,233.28
27/10/2012,LIIS96,145.58
27/10/2012,FDWI64,20.73
27/10/2012,NCYN50,12.82
27/10/2012,MRAH32,105.44
27/10/2012,FGVK43,38.59
27/10/2012,IJPI82,92.44
27/10/2012,AHMZ79,141.05
27/10/2012,TVQQ54,88.24
27/10/2012,SUOX82,149.64
27/10/2012,QODV38,113.64
27/10/2012,TGZI54,321.22
27/10/2012,BMRZ75,288.37
27/10/2012,QWOA67,160.39
27/10/2012,UEVD88,242.03
27/10/2012,ITTS26,172.69
27/10/2012,ZELV96,18.08
27/10/2012,RFZG50,59.79
27/10/2012,PIFN94,467.38
27/10/2012,YLGZ72,69.43
27/10/2012,ZSXF19,66.53
27/10/2012,IZLM67,79.11
27/10/2012,ORQH73,290.35
27/10/2012,QLMY86,212.44
27/10/2012,VGYT30,136.57
27/10/2012,DGTY64,17.78
