date,companyID,stockPrice
10/10/2012,QETH27,1.98
10/10/2012,DVVB31,212.31
10/10/2012,EMNK67,252.2
10/10/2012,KTLA69,123.69
10/10/2012,EIWJ22,76.85
10/10/2012,SFZS08,189.22
10/10/2012,YSSR29,50.96
10/10/2012,SWGF93,48.95
10/10/2012,YTAI13,123.91
10/10/2012,NGBA40,102.5
10/10/2012,CMZC67,88.24
10/10/2012,PJKH65,18.75
10/10/2012,HWHS51,211.96
10/10/2012,ZBIO05,20.61
10/10/2012,YWMD69,187.98
10/10/2012,EPZN28,39.54
10/10/2012,VAHJ53,54.9
10/10/2012,HWJF09,189.79
10/10/2012,AGBH66,144.04
10/10/2012,TFLS35,22.2
10/10/2012,VPTI00,64.53
10/10/2012,FORM54,19.94
10/10/2012,QLCE04,69.93
10/10/2012,WIZJ73,10.19
10/10/2012,UFAY59,119.26
10/10/2012,DJNE62,100.75
10/10/2012,GBEZ65,72.76
10/10/2012,SXHU74,113.24
10/10/2012,DOGG07,33.36
10/10/2012,HPTP65,213.86
10/10/2012,GIWG34,2.92
10/10/2012,QHXJ50,99.56
10/10/2012,ERHJ34,271.26
10/10/2012,ZEHM52,103.1
10/10/2012,TBVE46,136.38
10/10/2012,RJUD59,13.79
10/10/2012,PKBF70,200.85
10/10/2012,BPLN25,123.72
10/10/2012,WVEI17,96.08
10/10/2012,VESX21,136.53
10/10/2012,UWUK72,118.87
10/10/2012,SHXQ48,84.19
10/10/2012,TRFG21,3.12
10/10/2012,SEKK26,78.97
10/10/2012,EKXA24,70.94
10/10/2012,PNFK78,159.91
10/10/2012,HFLM11,163.52
10/10/2012,VIMV38,174.99
10/10/2012,DDIB11,15.6
10/10/2012,LBKT00,8.82
10/10/2012,WVHK10,104.41
10/10/2012,EWUY52,183.04
10/10/2012,UHOG52,31.41
10/10/2012,GYWU23,17.48
10/10/2012,THJF58,25.84
10/10/2012,QAZT26,287.98
10/10/2012,MEOQ86,5.99
10/10/2012,KKZA87,41.99
10/10/2012,CQPJ57,55.78
10/10/2012,SAAM06,114.76
10/10/2012,QOKP03,324.59
10/10/2012,LKPN86,55.18
10/10/2012,SFEO61,4.14
10/10/2012,OKYS51,12.19
10/10/2012,MHFC34,99.73
10/10/2012,UIKN63,133.36
10/10/2012,CIXF70,55.17
10/10/2012,WYFO79,80.51
10/10/2012,SBUT62,55.29
10/10/2012,DREA89,67.69
10/10/2012,RNZB01,6.74
10/10/2012,ZFHD93,87.27
10/10/2012,NFAH30,299.42
10/10/2012,KUWI70,8.66
10/10/2012,CVMG22,72.3
10/10/2012,HSWX88,19.65
10/10/2012,VLJL11,285.02
10/10/2012,VCSF07,34.02
10/10/2012,IIZF28,102.22
10/10/2012,VVXA11,312.45
10/10/2012,BDBU00,124.78
10/10/2012,FTFI87,209.72
10/10/2012,DNIL23,207.44
10/10/2012,ZVEN26,45.43
10/10/2012,CBOX52,223.96
10/10/2012,LIIS96,146.23
10/10/2012,FDWI64,21.23
10/10/2012,NCYN50,12.56
10/10/2012,MRAH32,108.12
10/10/2012,FGVK43,37.55
10/10/2012,IJPI82,100.56
10/10/2012,AHMZ79,155.23
10/10/2012,TVQQ54,83.3
10/10/2012,SUOX82,153.83
10/10/2012,QODV38,114.41
10/10/2012,TGZI54,309.57
10/10/2012,BMRZ75,261.24
10/10/2012,QWOA67,161.73
10/10/2012,UEVD88,255.19
