dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
29/09/2019 00:00,AWMEZBQJ51908713,Valaryian Steel Bars,ESPL27,OPZI26,240296.0,USD,800,16/02/2022,300.37,USD,318.08
29/09/2019 00:01,OXEGHOGY05996999,Stocks,JVHD93,VLJL11,2327400.0,USD,10000,12/10/2020,232.74,USD,253.18
29/09/2019 00:01,VBIEHYYZ14854956,Stocks,PKBF70,CMOI26,1242180.0,USD,9000,06/03/2022,138.02,USD,158.72
29/09/2019 00:01,KLUMIMEK47194411,Rings of Stealth,HNLV68,RLZK87,4695.91,MNT,500,05/10/2020,162.77,USD,10.46
29/09/2019 00:03,WJKHZPDB27963218,Stocks,KEVJ11,SUOX82,114223.84,CZK,400,28/07/2020,92.66,USD,251.01
29/09/2019 00:03,GYEKSJXN72125483,Decepticons,VIMV38,SXHU74,35056.0,USD,700,04/10/2020,50.08,USD,55.51
29/09/2019 00:05,QPZFUXRG64543162,Gauntlets of FUmbling,HXDA52,NQJL85,18022500.0,USD,90000,20/12/2021,200.25,USD,218.41
29/09/2019 00:05,YJTHRAPB01888879,Berserk Genes,VAHJ53,CVMG22,32720.0,USD,500,21/09/2021,65.44,USD,67.74
29/09/2019 00:06,MGIULYPL32867779,Stocks,LKPN86,FDWI64,162300.0,USD,10000,30/08/2024,16.23,USD,17.31
29/09/2019 00:06,LMVPYUAD33103322,Dilithium Crystals,VAHJ53,IZTD25,275400.0,USD,2000,26/12/2023,137.7,USD,115.46
29/09/2019 00:06,UDYEIJIU62305776,Cranium Inflolinks,THJF58,ZVEN26,140600.0,USD,2000,12/09/2023,70.3,USD,80.44
29/09/2019 00:06,ZAQZSRBZ18537315,Stocks,TQSJ85,RNZB01,32823.77,IQD,500,22/05/2020,4.76,USD,68.99
29/09/2019 00:08,DCWAAVYH27364395,Stocks,KRXZ15,EDYH00,47691465.12,GIP,60000,11/12/2021,100.62,USD,767.49
29/09/2019 00:09,LUEELDLD63058072,Stocks,LBKT00,MFJJ99,420050.0,USD,5000,24/02/2021,84.01,USD,101.3
29/09/2019 00:09,RVZVFAAP66997847,Learning Beds,HWHS51,OCQF34,277380.0,USD,9000,07/01/2023,30.82,USD,26.2
29/09/2019 00:10,ZOILJTYE51748208,Stocks,HWHS51,TYAE14,33996.0,USD,600,29/12/2021,56.66,USD,58.15
29/09/2019 00:11,KOGLEINI42713637,Capes of Fujin,NQJL85,EWUY52,549650.0,USD,5000,05/07/2021,109.93,USD,118.67
29/09/2019 00:11,VMPFSWYA15454378,Stocks,EPZN28,WVEI17,88200.76,SDG,100,05/11/2021,119.69,USD,931.99
29/09/2019 00:12,HSTNUHTU18026186,Stocks,AMBT33,TFLS35,486000.0,USD,30000,30/07/2024,16.2,USD,14.38
29/09/2019 00:12,OAJFJYBC28950954,Stocks,VESX21,SXTM39,75930.0,USD,500,14/12/2022,151.86,USD,170.48
29/09/2019 00:12,LGBEXKXM03996234,Stocks,EPZN28,DOGG07,17682.0,USD,600,04/05/2024,29.47,USD,26.85
29/09/2019 00:13,RNOSESPJ64630504,Stocks,CAVR54,MHFC34,316350.0,USD,3000,24/08/2022,105.45,USD,123.98
29/09/2019 00:13,YGLLYWZU88161743,Stocks,NFAH30,DNIL23,626846.73,MDL,400,10/06/2021,257.17,USD,1715.03
29/09/2019 00:13,FWUJFOGG57137737,Stocks,HPTP65,WYFO79,122479.0,USD,700,03/06/2021,727.42,AWG,164.26
29/09/2019 00:14,XOTESCJT13322783,Stocks,VGYT30,TBVE46,465024.59,THB,3000,17/03/2022,129.79,USD,175.62
29/09/2019 00:15,MPVOXWXP35476327,White Fangs,ZELV96,OHKH76,9477.0,USD,300,05/11/2022,31.59,USD,27.86
29/09/2019 00:15,VFKTHERM83789120,Traveler Charms,IZLM67,AMBT33,606576.47,LAK,2000,07/10/2021,99.13,USD,325.24
29/09/2019 00:15,YYJHQYYR04722377,Star Rubies,RFZG50,GYWU23,377010.0,USD,900,13/07/2022,418.9,USD,369.39
29/09/2019 00:16,JNDBBYDV24725320,Potions of Water,QLMY86,HHOA99,719000.58,HKD,1000,19/02/2021,220.62,USD,626.51
29/09/2019 00:16,AEAWCVST81698720,Ogyo Disks,IJPI82,VVBY18,80060717.22,KWD,60000,19/11/2021,398.11,USD,1468.6
29/09/2019 00:16,NDODSADR23994573,Adamantium Bars,ZXVX98,LWGE44,25989500.0,USD,50000,13/06/2021,519.79,USD,471.88
29/09/2019 00:16,POZXZGLU70377223,Replicators,FTFI87,SXTM39,180822.45,SAR,600,12/10/2022,68.59,USD,293.59
29/09/2019 00:17,LFAHAVNY79907705,Stocks,QCRG59,KTLA69,577300.0,USD,5000,05/02/2024,115.46,USD,125.03
29/09/2019 00:17,SEZIZOOA12475603,Stocks,WYFO79,ZVEN26,5619571.86,SZL,70000,29/04/2020,16.53,USD,95.36
29/09/2019 00:18,TEVLRYKW52192915,Noisy Crickets,SEKK26,MSHS03,888390.0,USD,9000,12/07/2020,98.71,USD,108.8
29/09/2019 00:18,IPRNLGTT56065208,Stocks,QBVN33,AMBT33,169920.0,USD,9000,14/04/2021,18.88,USD,16.93
29/09/2019 00:19,IBDOLLXA00375360,Stocks,NFAH30,EIWJ22,3189.0,USD,100,04/07/2020,31.89,USD,34.79
29/09/2019 00:19,ESZYAPEI52465753,Stocks,QLMY86,YOQG45,303870.0,USD,7000,14/11/2020,43.41,USD,38.2
29/09/2019 00:19,CUSJLQXQ79652773,Stocks,WVEI17,DILF10,16284500.0,USD,50000,29/09/2024,1901.67,CUC,362.72
29/09/2019 00:19,UZMYBOUT17012698,Stocks,JXGF57,AWYB85,9509.0,USD,100,15/03/2022,95.09,USD,106.89
29/09/2019 00:19,MGKVQBWK00559563,Stocks,CUVZ50,ZNQA84,533160.0,USD,4000,05/10/2021,133.29,USD,138.27
29/09/2019 00:21,NBQWWHET19090207,Speed Boots,DREA89,VVBY18,14471.0,USD,100,25/06/2024,144.71,USD,157.22
29/09/2019 00:21,OLZFHNDP78675622,String of Beads,GIWG34,FTFI87,20820.0,USD,6000,01/10/2022,3.47,USD,3.88
29/09/2019 00:22,LDFOGICZ53654047,Behelits,FORM54,QCRG59,261342.0,USD,600,27/11/2024,435.57,USD,399.42
29/09/2019 00:24,WBIOTTIK73349721,Rings of Hunger,OKYS51,ITTS26,12964800.0,USD,80000,16/11/2020,162.06,USD,150.69
29/09/2019 00:24,IUINBFNG72498536,Stocks,UIKN63,KKGI60,23148.0,USD,400,07/11/2024,325.61,DZD,58.37
29/09/2019 00:24,LCWIDYJM37922565,Stocks,ZDAI73,KTLA69,692760.0,USD,6000,15/07/2023,115.46,USD,135.26
29/09/2019 00:24,VWUFOEIG94997989,Stocks,HFLM11,VVBY18,14988.0,USD,400,08/07/2021,37.47,USD,35.61
29/09/2019 00:24,ZWVZGEXF99731046,T-800s,WHPS18,QAZT26,70197.0,USD,300,16/07/2020,233.99,USD,260.32
29/09/2019 00:24,VOXXRJMK72010586,Stocks,HHOA99,VESX21,19224000.0,USD,50000,26/11/2024,384.48,USD,435.79
29/09/2019 00:24,YRFHZRJA68460696,Stocks,BBJG05,FDWI64,9738.0,USD,600,19/04/2021,16.23,USD,17.46
29/09/2019 00:25,SVCPSCCU55696162,Stocks,FTFI87,KRXZ15,78231644.9,MYR,10000,10/09/2024,217.57,USD,7426.24
29/09/2019 00:25,RWGZKNPC29695799,Catbuses,PJKH65,DREA89,340885.0,USD,500,07/10/2020,681.77,USD,756.74
29/09/2019 00:25,CCGPQSSO84829714,Stocks,DOGG07,AMRO66,15952.0,USD,800,19/08/2022,19.94,USD,21.95
29/09/2019 00:25,RZQNPSTY58923429,Stocks,WYFO79,TQSJ85,4250080.0,USD,8000,02/07/2022,531.26,USD,590.69
29/09/2019 00:25,OYRDTKAP55954374,Stocks,CBOX52,YFAM59,49690985.31,AUD,9000,23/06/2022,91.45,USD,6124.13
29/09/2019 00:26,ZYKNVCHR60242948,Iron Sands,QLMY86,YTAI13,4801500.0,USD,9000,28/11/2023,533.5,USD,589.31
29/09/2019 00:27,AXSLJJLI28958614,Wise Glasses,TGZI54,AYIH50,1937250.0,USD,7000,26/11/2023,1180.06,BWP,232.47
29/09/2019 00:27,QLMYPECH20035949,Stocks,YSSR29,DREA89,1723500.0,USD,50000,15/06/2022,312.18,BRL,36.57
29/09/2019 00:28,AXHHBVUH40964210,Qwark Statuettes,OKYS51,ZSXF19,27881.38,QAR,300,15/05/2024,35.9,USD,101.6
29/09/2019 00:29,URHBFNIA11781662,Valaryian Steel Bars,EKXA24,OPZI26,120148.0,USD,400,07/09/2024,300.37,USD,345.98
29/09/2019 00:30,DVUOTNTB18012508,Stocks,SUOX82,ZFHD93,51200.0,USD,500,24/12/2020,102.4,USD,97.64
29/09/2019 00:30,LCMKVSGI55483854,Stocks,ISWT83,SUOX82,3766406.62,ANG,6000,08/07/2020,92.66,USD,685.28
29/09/2019 00:31,MWQPEHVD17494366,Stocks,AMRO66,VPTI00,213090.0,USD,3000,21/12/2020,71.03,USD,85.76
29/09/2019 00:31,XINQLHTV25575036,Mjolnirs,PKBF70,FORM54,4748160.0,USD,6000,25/11/2024,791.36,USD,890.66
29/09/2019 00:31,DWNIYJKM70801479,Stocks,ZBIO05,BBJG05,111965.0,USD,700,18/01/2024,159.95,USD,173.57
29/09/2019 00:32,KQIGMMSI90913428,Stocks,CVMG22,CQPJ57,188584.3,SVC,900,27/06/2023,50.86,USD,200.57
29/09/2019 00:33,EMZGLBXP47789158,Stocks,SWGF93,OPET16,7580.0,USD,2000,06/06/2024,3.79,USD,4.12
29/09/2019 00:33,UPGUXLZI50608620,Mana Ore,IJPI82,JCWS17,2971521.8,NPR,40000,08/08/2024,67.15,USD,81.57
29/09/2019 00:33,ARRVWNOP39244568,Stocks,KKGI60,VTKE98,445320.0,USD,6000,11/04/2021,74.22,USD,65.01
29/09/2019 00:33,AOHMSDKE82555050,Stocks,FYYD57,BBJG05,95970.0,USD,600,21/09/2022,159.95,USD,146.66
29/09/2019 00:33,OMSVZWUN34954202,Stocks,WWNS72,GSTD71,76791.24,RWF,200,18/10/2020,68.5,USD,418.55
29/09/2019 00:34,EKXYGSAV51888568,Stocks,LIIS96,DJNE62,519300.0,USD,9000,18/12/2024,80.55,ALL,53.89
29/09/2019 00:35,ZRHKMPNV37312711,L-Viruses,VVBY18,MHFC34,199160.0,USD,2000,21/03/2020,99.58,USD,93.04
29/09/2019 00:35,KJHDHEEB60417426,Stocks,OKYS51,EMNK67,53344.64,MZN,100,25/01/2021,98.52,USD,459.08
29/09/2019 00:35,OPSETQQR47900654,Stickers,CVMG22,WWNS72,91175.0,USD,700,16/08/2024,130.25,USD,112.04
29/09/2019 00:36,VSLAGLNI45607033,Stocks,SXHU74,TQSJ85,425008.0,USD,800,20/03/2024,531.26,USD,439.16
29/09/2019 00:36,BNRKRMPZ49162161,Stocks,RFZG50,OPZI26,7992.0,USD,600,27/03/2024,13.32,USD,13.11
29/09/2019 00:36,GFRVHIWL13293008,Stocks,GGLV00,XHYN07,1188500.0,USD,50000,12/03/2023,23.77,USD,24.77
29/09/2019 00:37,ACZEGCNE19464616,Stocks,DBCS17,SEKK26,28470.0,USD,500,20/04/2022,56.94,USD,55.65
29/09/2019 00:38,MNZYOHZS01623682,Holy Hand Grenades,GBEZ65,VLJL11,167993.0,USD,700,13/12/2020,239.99,USD,206.68
29/09/2019 00:38,PRKQYTBK50700578,Stocks,NCXS33,NQJL85,7288.0,USD,200,29/09/2022,36.44,USD,40.17
29/09/2019 00:38,PMLTTNZI29049007,Atium Bars,VGYT30,YTAI13,15292800.0,USD,60000,01/02/2021,254.88,USD,210.48
29/09/2019 00:39,MMXWGJWW06326285,Stocks,SFEO61,SUOX82,741280.0,USD,8000,17/11/2023,92.66,USD,107.94
29/09/2019 00:40,HPECXUVF24163711,Fire Papers,OUNH49,HHFP66,9816473.31,CNY,10000,30/07/2023,119.89,USD,910.02
29/09/2019 00:41,LVXXFLMF73813710,Stocks,MDEQ10,VCSF07,98094687.6,UAH,80000,16/01/2023,35.45,USD,1398.36
29/09/2019 00:43,AIZARSDB71135616,Stocks,YCZA59,TQSJ85,47813400.0,USD,90000,21/12/2022,531.26,USD,615.9
29/09/2019 00:43,XHMGBUQG75015482,Stocks,MFJJ99,SAAM06,3937087.08,TTD,8000,16/10/2020,103.05,USD,534.43
29/09/2019 00:43,LDRQXUGJ08681182,Stocks,XRBV61,IBLA29,32422.0,USD,100,24/09/2024,324.22,USD,338.97
29/09/2019 00:43,VMPGLJRJ62168572,Stocks,TYAE14,PQSW95,10837.96,CUP,400,09/07/2024,13.47,USD,23.48
29/09/2019 00:44,FJHIDAYI07859777,Stocks,SFEO61,FJOI82,6038000.0,USD,40000,01/08/2020,150.95,USD,142.95
29/09/2019 00:44,NGRFNLDM86418636,Stocks,PNFK78,TRFG21,6240.0,USD,2000,11/01/2024,3.12,USD,2.92
29/09/2019 00:44,DKFKXLRH26557717,Stocks,TRFG21,PNFK78,203200.0,USD,500,16/07/2022,329.67,VEB,457.23
29/09/2019 00:45,HMMHYRBG05449581,Gravity Guns,MYXF05,MEOQ86,8441100.0,USD,30000,05/08/2022,281.37,USD,251.18
29/09/2019 00:46,TGXUPTYE64728216,Lawgivers,GIWG34,FDWI64,210412.12,GMD,400,05/11/2022,164.39,MKD,571.06
29/09/2019 00:46,ZRUSJLAR39559136,Garu Disks,MDEQ10,KUWI70,2628.0,USD,300,02/02/2021,8.76,USD,10.09
29/09/2019 00:46,AUTFPABS96480027,Ethers,OPET16,PQSW95,58920.0,USD,600,14/09/2021,841.06,SBD,99.26
29/09/2019 00:46,GFFCNICJ17640186,Stocks,TGZI54,HHFP66,44658.0,USD,200,11/03/2021,223.29,USD,184.09
29/09/2019 00:46,EHUJMXNR60845008,Stocks,FGQR22,MKHA46,212933.0,USD,700,18/05/2020,353.16,KHR,277.2
29/09/2019 00:47,KZYMKGSO79607152,Stocks,EPZN28,MKHA46,2737710.0,USD,9000,11/02/2022,304.19,USD,267.14
29/09/2019 00:48,DTZZUHSW76071872,Choice Scarfs,SXTM39,PVAZ61,6996.0,USD,200,25/10/2022,34.98,USD,30.69
