dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
04/09/2019 00:00,THHEDZPF22516767,Stations,CUVZ50,YFAM59,2207100.0,USD,10000,16/01/2021,220.71,USD,211.08
04/09/2019 00:00,VQYELTMC72506331,Golem Disks,DNIL23,PJKH65,20853.5,TRY,200,17/07/2022,201.6,USD,85.91
04/09/2019 00:00,NASKWQDB51748983,Stocks,QLMY86,PBFW95,23204202.84,XCD,7000,08/08/2023,109.2,USD,3454.61
04/09/2019 00:01,JIJTWAWI84421196,Rings of Fire Resistance,AGBH66,DBCS17,106270.0,USD,500,18/08/2022,1934.58,CHF,243.53
04/09/2019 00:01,TOLVJIWN73277423,Stocks,VVXA11,QLMY86,2982960.0,USD,9000,27/07/2022,331.44,USD,376.99
04/09/2019 00:01,QYONTQPK61316881,Stocks,RDBE21,FYYD57,5225500.0,USD,70000,18/09/2021,74.65,USD,64.49
04/09/2019 00:01,RQCXQBVU83427862,Stocks,LIJW00,CUVZ50,40096.0,USD,800,03/12/2024,50.12,USD,44.28
04/09/2019 00:01,JLRHQHKA62450157,Stocks,TFLS35,AWYB85,91710.0,USD,900,28/05/2022,101.9,USD,116.35
04/09/2019 00:02,KUMXCHQK96585121,Stocks,ZSXF19,CBOX52,4002120.0,USD,6000,22/11/2021,667.02,USD,567.93
04/09/2019 00:02,VKNQLYJY03198405,Stocks,LBKT00,IZTD25,3414.0,USD,200,21/06/2023,17.07,USD,15.47
04/09/2019 00:02,UMZLQLRV86526284,Futuros,CAVR54,IZTD25,470659.0,USD,700,08/02/2024,672.37,USD,635.67
04/09/2019 00:02,TTMGWOJZ26062403,Vorpal Swords,XRBV61,OQXV70,1543440.0,USD,4000,14/05/2021,385.86,USD,394.18
04/09/2019 00:02,PEFODQIT09775617,Sigils,PBFW95,DDIB11,3285400.0,USD,20000,14/08/2020,164.27,USD,193.52
04/09/2019 00:02,MYGJQYPB79371263,Tricorders,SXHU74,FGQR22,157024.0,USD,700,10/06/2022,7882.49,UAH,233.22
04/09/2019 00:03,VKETAQYW82926831,Sabor de Soledad Chips,TFLS35,DBCS17,87192.0,USD,700,06/03/2024,124.56,USD,141.82
04/09/2019 00:03,LCEGUSLH41965433,Wonka Bars,IIZF28,AWYB85,211140.0,USD,900,30/10/2023,234.6,USD,204.51
04/09/2019 00:03,HOXIMLBF31263017,Joy Cans,ESPL27,ZEHM52,1223820.0,USD,6000,17/01/2024,203.97,USD,219.04
04/09/2019 00:03,MAAHOUKV79130028,Rings of Stealth,PKBF70,RLZK87,503031.53,KWD,900,26/10/2021,164.85,USD,544.81
04/09/2019 00:04,XBXUWJYK66108714,Stocks,IBLA29,SUOX82,20360.0,USD,200,27/06/2024,101.8,USD,109.4
04/09/2019 00:04,LONOXBLH02313541,Rings of Polymorph,SXTM39,UHOG52,525588.0,USD,700,09/04/2020,750.84,USD,636.79
04/09/2019 00:04,MTLUPCCX42595510,Marvins,QBVN33,WHPS18,7904000.0,USD,80000,09/11/2021,98.8,USD,111.96
04/09/2019 00:04,JEHBGXJV79377863,Noisy Crickets,WHPS18,MSHS03,70028.0,USD,700,27/08/2023,100.04,USD,90.92
04/09/2019 00:04,FPKKRBSN48553108,Thief Gloves,IZTD25,GZED20,6041229.66,NIO,2000,14/06/2024,8006.19,KYD,3374.96
04/09/2019 00:05,GQTDWGUR48043713,Box Basher 2000s,FORM54,LWGE44,2596860.0,USD,9000,26/10/2023,288.54,USD,334.43
04/09/2019 00:05,HFKDXSYP12501356,Stocks,RNZB01,BPLN25,1428070.0,USD,7000,11/07/2022,204.01,USD,178.24
04/09/2019 00:05,XVMGQWXT48016040,Sabor de Soledad Chips,QMZU44,DBCS17,99648.0,USD,800,29/09/2022,124.56,USD,135.31
04/09/2019 00:05,XNFVQHKG67063872,Stocks,EIWJ22,DBCS17,55620.0,USD,400,18/04/2021,139.05,USD,150.2
04/09/2019 00:06,IIRSSKOS54027527,Gravity Guns,QXFF29,MEOQ86,2151568.85,UGX,900,19/03/2020,267.66,USD,2254.5
04/09/2019 00:06,EFDMBWLQ95991494,Stocks,QETH27,DNIL23,106960.0,USD,400,17/08/2022,267.4,USD,237.38
04/09/2019 00:06,RPVCGYGT81505596,Stocks,ZNQA84,ZBIO05,264827.36,MMK,7000,03/01/2020,9.52,USD,40.7
04/09/2019 00:06,FZCTJAGJ18297082,White Gold Rings,RFZG50,SXHU74,64799.0,USD,700,10/12/2020,92.57,USD,100.66
04/09/2019 00:06,GTSNCZDJ44288437,Stocks,TVQQ54,UACN81,8055.0,USD,500,21/09/2023,16.11,USD,16.37
04/09/2019 00:07,HURNVUBM50003712,Stocks,AHMZ79,ZBIO05,1700233.92,CAD,10000,29/04/2023,9.52,USD,184.21
04/09/2019 00:07,ADFCVCYL65695798,Stocks,UWUK72,DILF10,10272600.0,USD,30000,30/04/2023,342.42,USD,307.97
04/09/2019 00:07,QZSYKFWY89056287,Stocks,GIWG34,FTFI87,4552940.0,USD,7000,10/11/2023,650.42,USD,577.99
04/09/2019 00:07,BXAUGBTA27391711,Stocks,TRFG21,TKVF94,40810.0,USD,700,05/05/2021,58.3,USD,62.96
04/09/2019 00:08,LMIFUWSQ48645864,Moon Tears,PQSW95,PBFW95,147889.0,USD,700,09/05/2021,211.27,USD,224.52
04/09/2019 00:08,ORKDWWOV13868141,Wide Lenses,GGLV00,NGBA40,4189500.0,USD,70000,01/08/2024,59.85,USD,65.25
04/09/2019 00:08,RRSLSJJB49838217,Dust Cannisters,LIJW00,DNIL23,230516.0,USD,400,22/07/2021,576.29,USD,498.68
04/09/2019 00:09,DDILIWCA59708984,Helms of Opposite Alignment,IBLA29,EMNK67,642654.62,PAB,200,30/03/2023,268.09,USD,2976.44
04/09/2019 00:09,IIMHYSWQ01455259,Stocks,EDYH00,CIXF70,28758.0,USD,600,28/09/2020,47.93,USD,49.75
04/09/2019 00:10,EVFHDKDL31158424,Stocks,VLJL11,HYSJ42,52098.0,USD,600,03/05/2022,86.83,USD,75.27
04/09/2019 00:10,TAPGWVTT83948180,Gauntlets of Power,EKXA24,NFAH30,15608196.65,VND,4000,11/10/2023,585.23,JMD,4257.57
04/09/2019 00:10,GGWVWPBT67714423,Omnigaskets,HNLV68,CBOX52,1286557.91,CUC,900,11/12/2023,250.58,USD,1566.51
04/09/2019 00:11,QLKTSTHF54865390,Stocks,TRFG21,GBEZ65,76490.3,SLL,900,12/09/2020,40.62,USD,69.94
04/09/2019 00:11,NTWPOEWS53649780,Stocks,FGQR22,NXTO39,90765.0,USD,900,25/01/2023,100.85,USD,92.93
04/09/2019 00:11,QVUPUUPE96606231,Saibamen Seeds,FGVK43,YCZA59,194061.0,USD,300,20/07/2024,646.87,USD,601.67
04/09/2019 00:11,JUZSJKQT29560459,Stocks,OKYS51,ITTS26,423356053.68,BOB,90000,19/07/2022,99.24,USD,5158.95
04/09/2019 00:11,QXABOVDF38121676,Amulets Versus Poison,PKBF70,PJKH65,1303548.64,GMD,1000,29/05/2024,126.06,USD,1322.09
04/09/2019 00:11,BPVRBBPK23109298,SMILEs,VLJL11,WVHK10,1331680.0,USD,8000,26/11/2024,166.46,USD,186.35
04/09/2019 00:11,RQTOWPUK34295513,Urns of Power,TQSJ85,QLMY86,61850.0,USD,500,03/10/2021,123.7,USD,117.61
04/09/2019 00:12,HZJBGTYR60362833,Potions of Water,OKYS51,HHOA99,14008200.0,USD,60000,18/12/2021,233.47,USD,263.35
04/09/2019 00:12,XLIWXINO35715625,Stocks,TGZI54,FGQR22,4572.0,USD,600,30/07/2024,7.62,USD,7.28
04/09/2019 00:13,WWAXXNAZ03961871,Ent-draught,ZBIO05,LIJW00,12292.0,USD,700,20/02/2022,17.56,USD,18.52
04/09/2019 00:13,UQKNQWGA05032466,Nefarious Security Cards,ERHJ34,AMRO66,9461161.5,MDL,8000,12/04/2023,203.27,USD,1347.86
04/09/2019 00:13,RXVVQKHY49778822,Stocks,HHOA99,MFZY76,1231930.0,USD,7000,27/03/2024,175.99,USD,157.91
04/09/2019 00:13,HZYKQDXZ64390606,Dire Rat Tails,UIKN63,QXFF29,408540.0,USD,400,24/05/2021,1021.35,USD,1178.31
04/09/2019 00:13,QJEHQHDJ72073587,Stocks,RFZG50,DILF10,55951428.0,SBD,20000,30/10/2020,4104.18,PAB,3112.92
04/09/2019 00:13,PUIPMGMX91424437,Stocks,HWHS51,SMYT95,7351943.86,XCD,3000,26/07/2022,80.73,USD,2537.82
04/09/2019 00:14,INOYGBYD13499090,String of Beads,HXDA52,FTFI87,2997.0,USD,900,28/06/2024,3.33,USD,3.06
04/09/2019 00:14,PKLOFVCS10221706,Stocks,PBFW95,IJPI82,938457.43,FKP,6000,14/01/2020,34.76,USD,181.98
04/09/2019 00:14,VFRPWOKV91056616,Stocks,DBCS17,BDBU00,1588365.8,ALL,10000,17/08/2020,107.54,USD,175.19
04/09/2019 00:14,INHQBYNN44307285,Capes of Fujin,PNFK78,EWUY52,4689555.39,LRD,9000,08/06/2021,108.55,USD,560.55
04/09/2019 00:14,HZSJKEGJ20988176,Stocks,WYFO79,SWGF93,7532.05,HNL,100,13/07/2021,24.58,USD,72.72
04/09/2019 00:14,NMVFFTCX10238498,Sausages inna bun,FYYD57,CMOI26,932508.49,MXN,6000,03/09/2021,17.29,USD,142.11
04/09/2019 00:14,EODKEZMG28448813,Stocks,AWYB85,ZVEN26,30050.54,QAR,700,05/12/2024,17.07,USD,37.12
04/09/2019 00:14,IAAVQWGQ15543821,Primordial Flames,CIXF70,HSWX88,147600.0,USD,9000,17/06/2023,16.4,USD,13.84
04/09/2019 00:15,OEGFFNCD05958826,Stocks,ZSXF19,GSTD71,38238.0,USD,600,06/06/2022,63.73,USD,55.76
04/09/2019 00:15,RIXKPMNJ79921394,Stocks,PKBF70,ZSXF19,13755.0,USD,300,27/10/2020,45.85,USD,41.24
04/09/2019 00:15,JSMOTVTZ49878469,Stocks,QBVN33,DREA89,140840.0,USD,4000,20/07/2024,35.21,USD,38.9
04/09/2019 00:15,SLSHVRTE91227847,Quick Claws,NCYN50,INIL60,40957.0,USD,700,24/04/2024,58.51,USD,52.65
04/09/2019 00:15,JOHXPSTT02283815,Stocks,MYXF05,QOKP03,5048330.0,USD,7000,08/03/2020,721.19,USD,805.85
04/09/2019 00:15,PLUKEKRW62380814,Grip Claws,VIMV38,LBKT00,160760.0,USD,500,21/12/2021,321.52,USD,341.05
04/09/2019 00:15,GMGHIPKS56270669,Teeth of the Dragon,SMYT95,HWJF09,76346198.62,XCD,6000,07/06/2023,419.17,USD,11587.43
04/09/2019 00:16,ZRTIWWXA75360867,Gravity Guns,QODV38,MEOQ86,21412800.0,USD,80000,17/03/2023,267.66,USD,252.95
04/09/2019 00:16,AMSDZMIE40276454,Power Pluses,SXHU74,TBVE46,262170.0,USD,1000,13/07/2020,262.17,USD,210.75
04/09/2019 00:17,BSIDUIWI52749551,Momentum Gliders,BBJG05,SRYE59,1655560.0,USD,4000,22/09/2024,413.89,USD,444.49
04/09/2019 00:17,XDCSUADR51903285,Stocks,LKPN86,WHPS18,11349839.04,HUF,40000,13/08/2023,71.92,USD,300.06
04/09/2019 00:18,WUTYNVTC31096834,X-genes,IZLM67,YFAM59,58701.38,LSL,100,03/06/2022,183.03,USD,555.49
04/09/2019 00:19,LCVNYTTH49297070,Stocks,HXDA52,VPTI00,5571200.0,USD,80000,03/04/2020,69.64,USD,71.48
04/09/2019 00:19,RXMGFWMR06741720,Pacts,OKYS51,KRXZ15,72612.3,VND,200,25/08/2021,70.57,USD,411.19
04/09/2019 00:19,CHWDNLNL25173971,Stocks,MRAH32,IZLM67,370520.0,USD,4000,13/03/2023,92.63,USD,90.87
04/09/2019 00:20,KCRXYFIZ32841992,Water Tablets,ERHJ34,CVMG22,4118400.0,USD,80000,01/10/2022,51.48,USD,50.0
04/09/2019 00:20,OPSUNXMM85694274,Stocks,MRAH32,LAUA80,11676.28,MNT,600,23/06/2024,348.13,USD,16.87
04/09/2019 00:20,WFXWHDSZ00167810,Stocks,OHKH76,GZED20,361180.0,USD,2000,28/07/2023,180.59,USD,196.48
04/09/2019 00:20,FZDUVBXO46883728,PROBLEMs,HYSJ42,CMZC67,2980380.0,USD,6000,24/08/2020,496.73,USD,399.87
04/09/2019 00:20,NSUSFMCQ25990463,Valars,TGZI54,KKGY69,2164400.0,USD,10000,13/10/2024,216.44,USD,240.06
04/09/2019 00:20,TNXQCUUC06739789,Flames of Apollo,OCQF34,FTFI87,5932800.0,USD,30000,11/07/2021,197.76,USD,214.45
04/09/2019 00:20,YFBPVNHW37014341,Infinity Stones,ORQH73,SAAM06,223540.0,USD,2000,13/01/2024,111.77,USD,100.29
04/09/2019 00:21,AKARHQXU94472598,Orcarinas of Time,CQPJ57,PIFN94,185408.0,USD,800,28/06/2021,231.76,USD,267.61
04/09/2019 00:21,VCLRJLKD11324972,Stocks,SAAM06,YWMD69,86968.0,USD,700,04/09/2020,124.24,USD,141.86
04/09/2019 00:21,HJEOQBUN76669841,Stocks,HWHS51,YLGZ72,9069.0,USD,100,01/09/2024,90.69,USD,110.63
04/09/2019 00:22,XUUFLYJT74555094,Berserk Genes,NCXS33,CVMG22,39714.0,USD,600,06/10/2023,66.19,USD,59.15
04/09/2019 00:22,PBSJTEUI85377745,X-Potions,EWUY52,CMZC67,85380.0,USD,600,22/09/2021,451.45,MRO,125.73
04/09/2019 00:22,JSFMHYHJ00421431,Stocks,SRYE59,VCSF07,75100.0,USD,2000,06/03/2024,37.55,USD,43.62
04/09/2019 00:22,IXNCJFAP37943884,Stocks,VCSF07,LIJW00,3980000.0,USD,10000,09/10/2022,398.0,USD,468.78
04/09/2019 00:23,CUHAENBI13525911,Stocks,SHXQ48,FDWI64,101820.0,USD,6000,11/01/2024,16.97,USD,16.76
04/09/2019 00:23,ZXJVMUEP59779783,Stocks,SAAM06,SRYE59,16520.0,USD,7000,05/06/2022,2.36,USD,2.26
04/09/2019 00:23,OOMYPPIU25774399,Replicants,VGYT30,MFZY76,2600.0,USD,500,14/11/2023,5.2,USD,5.27
