dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
21/09/2019 00:00,NDWSPPWF77895195,Protective Pads,OUNH49,VESX21,47238.0,USD,300,17/09/2021,157.46,USD,141.04
21/09/2019 00:00,XSWMWUNP33790095,V-Tamer Taags,KRXZ15,RDBE21,157420.0,USD,1000,07/05/2024,157.42,USD,139.91
21/09/2019 00:00,LPDVGFQQ47455956,Capes of Fujin,UFAY59,EWUY52,30154.89,AED,300,06/01/2024,484.19,SYP,102.67
21/09/2019 00:00,FQOBSJMO30364477,Stocks,MHFC34,FJOI82,29400.0,USD,200,26/02/2021,147.0,USD,156.07
21/09/2019 00:01,QJQIMABG59246042,Koins,PBFW95,IZLM67,75090.0,USD,1000,23/12/2021,159.81,CUP,82.52
21/09/2019 00:01,NICLKPPI98938447,Stocks,NCCX02,GGLV00,5211903.36,MVR,80000,07/03/2020,12.27,USD,56.66
21/09/2019 00:01,CWMVZPJD50054713,Shed Shells,XRBV61,DBCS17,135090.0,USD,3000,21/04/2023,477.19,GMD,37.84
21/09/2019 00:01,VYZCXRVH32992794,Scripts,SFEO61,DNIL23,2193194.04,CUC,6000,04/02/2020,62.45,USD,331.2
21/09/2019 00:01,UXESQSDM74750529,Stocks,OQXV70,SWGF93,9886668.25,HRK,2000,22/02/2022,24.57,USD,5700.84
21/09/2019 00:02,KQCHIKCD11561143,Stocks,XHYN07,SEKK26,24548171.85,BOB,9000,23/06/2023,55.83,USD,2563.89
21/09/2019 00:02,IGWBKNTV86569408,Replicators,ZDAI73,SXTM39,8958403.98,SGD,20000,31/03/2020,71.91,USD,427.21
21/09/2019 00:02,ZHFAKVDN82853757,Stocks,PVAZ61,QWOA67,37943.0,USD,100,27/06/2024,379.43,USD,430.62
21/09/2019 00:02,FSGBYLSS52031255,Hero Association Catalogs,PNFK78,QBAP68,339434.5,MRO,900,26/06/2023,122.77,USD,366.79
21/09/2019 00:02,HTFWESUI48573814,Fumbles,LIJW00,JXGF57,60452.0,USD,400,14/01/2022,151.13,USD,176.15
