date,product,marketPrice
11/05/2010,Moloko Plus,59.27
11/05/2010,Pan-Galactic Gargle Blaster,417.38
11/05/2010,Victory Gin,61.23
11/05/2010,Vesper,479.42
11/05/2010,Duff,428.85
11/05/2010,Dark Planet Cola,167.54
11/05/2010,Slurm,117.65
11/05/2010,Nuka-cola,34.23
11/05/2010,Ent-draught,29.5
11/05/2010,Ambrosia,42.96
11/05/2010,Romulan Ale,141.38
11/05/2010,Astro Boys,603.61
11/05/2010,Marvins,98.86
11/05/2010,K-9s,228.78
11/05/2010,Autobots,49.08
11/05/2010,Decepticons,72.88
11/05/2010,Golems,24.84
11/05/2010,Master Balls,145.59
11/05/2010,Ultra Balls,154.49
11/05/2010,T-800s,289.28
11/05/2010,T-1000s,116.03
11/05/2010,Flubbers,398.61
11/05/2010,Spyders,228.33
11/05/2010,B-4s,54.46
11/05/2010,Ultrons,205.71
11/05/2010,Ruby Slippers,56.82
11/05/2010,Catbuses,486.79
11/05/2010,Evangelions,268.92
11/05/2010,Behelits,508.56
11/05/2010,Lightsabres,14.06
11/05/2010,Devil Fruits,215.68
11/05/2010,SMILEs,420.85
11/05/2010,Cornballers,191.64
11/05/2010,Sabor de Soledad Chips,110.03
11/05/2010,Red Apple Cigarettes,348.59
11/05/2010,Wonka Bars,424.4
11/05/2010,Bags of Holding,270.45
11/05/2010,Sending Stones,478.75
11/05/2010,Elder Wands,251.71
11/05/2010,Dornish Red,465.1
11/05/2010,Valaryian Steel Bars,314.21
11/05/2010,Dragon Eggs,367.55
11/05/2010,Cranium Inflolinks,274.22
11/05/2010,LiDAR Mark-Trackers,339.96
11/05/2010,Arm Nanoblades,408.44
11/05/2010,Replicants,22.22
11/05/2010,Venom Canisters,149.51
11/05/2010,Atium Bars,173.08
11/05/2010,Otataral Bars,19.52
11/05/2010,Night Dust,343.53
11/05/2010,Dragon Scales,271.45
11/05/2010,Teeth of the Dragon,464.8
11/05/2010,Chunin Headband,261.53
11/05/2010,Djinns,309.52
11/05/2010,Flying Brooms,7.1
11/05/2010,Flying Carpets,184.63
11/05/2010,Mjolnirs,463.97
11/05/2010,Infinity Stones,239.33
11/05/2010,Infinity Gauntlets,6.67
11/05/2010,Repulsor Beams,443.79
11/05/2010,Super Soldier Serums,196.54
11/05/2010,Vibranium Bars,330.55
11/05/2010,Adamantium Bars,218.69
11/05/2010,Mithril Bars,2.41
11/05/2010,Rune Bars,350.25
11/05/2010,True Names,109.73
11/05/2010,Sigils,266.35
11/05/2010,Strongest Potions,89.86
11/05/2010,Knightmare Frames,416.45
11/05/2010,Mirrors of Erised,498.72
11/05/2010,Pensieves,87.38
11/05/2010,Veritaserums,464.72
11/05/2010,Felix Felicis,289.01
11/05/2010,Horcuxes,394.94
11/05/2010,Philosopher Stones,149.3
11/05/2010,Sorceror Stones,34.61
