date,currency,valueInUSD
22/04/2018,AFN,16.6227
22/04/2018,ALL,1.6755
22/04/2018,DZD,4.9358
22/04/2018,AOA,5.8923
22/04/2018,ARS,13.3733
22/04/2018,AMD,7.6539
22/04/2018,AWG,5.0304
22/04/2018,AUD,49.5235
22/04/2018,AZN,4.6883
22/04/2018,BSD,5.0235
22/04/2018,BHD,3.6796
22/04/2018,BDT,6.8089
22/04/2018,BBD,46.0771
22/04/2018,BYR,7.024
22/04/2018,BZD,6.7669
22/04/2018,BMD,1.0305
22/04/2018,BTN,7.5092
22/04/2018,BOB,30.7367
22/04/2018,BAM,0.3267
22/04/2018,BWP,3.7968
22/04/2018,BRL,13.2714
22/04/2018,GBP,13.5685
22/04/2018,BND,0.3407
22/04/2018,BGN,0.0777
22/04/2018,BIF,1.2082
22/04/2018,XOF,5.83
22/04/2018,XAF,2.4866
22/04/2018,XPF,0.2255
22/04/2018,KHR,1.5636
22/04/2018,CAD,19.4374
22/04/2018,CVE,7.9193
22/04/2018,KYD,7.3438
22/04/2018,CLP,8.426
22/04/2018,CNY,7.7803
22/04/2018,COP,52.2595
22/04/2018,KMF,4.1363
22/04/2018,CDF,0.205
22/04/2018,CRC,0.6874
22/04/2018,HRK,158.0048
22/04/2018,CUC,5.5146
22/04/2018,CUP,2.2701
22/04/2018,CZK,2.6026
22/04/2018,DKK,0.9563
22/04/2018,DJF,7.8876
22/04/2018,DOP,8.1159
22/04/2018,XCD,28.4042
22/04/2018,EGP,3.153
22/04/2018,SVC,3.7761
22/04/2018,ETB,9.2917
22/04/2018,FKP,6.0699
22/04/2018,FJD,8.2588
22/04/2018,GMD,11.6508
22/04/2018,GEL,4.8002
22/04/2018,GHS,7.4008
22/04/2018,GIP,10.266
22/04/2018,GTQ,0.5106
22/04/2018,GNF,132.5627
22/04/2018,GYD,4.2167
22/04/2018,HTG,21.6292
22/04/2018,HNL,2.5287
22/04/2018,HKD,3.2681
22/04/2018,HUF,3.7911
22/04/2018,ISK,2.3439
22/04/2018,INR,33.7728
22/04/2018,IDR,4.4643
22/04/2018,IRR,13.9286
22/04/2018,IQD,14.4732
22/04/2018,ILS,7.3921
22/04/2018,JMD,0.8125
22/04/2018,JPY,0.0437
22/04/2018,JOD,2.0585
22/04/2018,KZT,2.4978
22/04/2018,KES,7.272
22/04/2018,KWD,4.2931
22/04/2018,KGS,5.4614
22/04/2018,LAK,2.4737
22/04/2018,LBP,11.8382
22/04/2018,LSL,3.1432
22/04/2018,LRD,4.6924
22/04/2018,LYD,16.6911
22/04/2018,MOP,0.9774
22/04/2018,MKD,4.4863
22/04/2018,MGA,5.7036
22/04/2018,MWK,6.9031
22/04/2018,MYR,34.977
22/04/2018,MVR,5.7356
22/04/2018,MRO,3.0999
22/04/2018,MUR,79.0891
22/04/2018,MXN,7.8938
22/04/2018,MDL,5.9068
22/04/2018,MNT,0.0871
22/04/2018,MAD,1.8961
22/04/2018,MZN,5.5078
22/04/2018,MMK,4.0938
22/04/2018,ANG,6.9098
22/04/2018,NAD,1.3153
22/04/2018,NPR,0.7983
22/04/2018,NZD,2.0319
22/04/2018,NIO,2.2688
22/04/2018,NGN,0.1503
22/04/2018,KPW,1.5192
22/04/2018,NOK,0.8837
22/04/2018,OMR,4.9787
22/04/2018,PKR,12.5095
22/04/2018,PAB,10.998
22/04/2018,PGK,3.7924
22/04/2018,PYG,6.3893
22/04/2018,PEN,0.364
22/04/2018,PHP,133.4046
22/04/2018,PLN,0.2698
22/04/2018,QAR,2.0451
22/04/2018,RON,1.7768
22/04/2018,RUB,11.1389
22/04/2018,RWF,5.3266
22/04/2018,WST,2.6631
22/04/2018,STD,5.0621
22/04/2018,SAR,6.0727
22/04/2018,RSD,0.8324
22/04/2018,SCR,3.6283
22/04/2018,SLL,2.0193
22/04/2018,SGD,6.6633
22/04/2018,SBD,7.9438
22/04/2018,SOS,2.6989
22/04/2018,ZAR,5.0846
22/04/2018,KRW,0.1912
22/04/2018,LKR,1.9843
22/04/2018,SHP,4.3282
22/04/2018,SDG,6.5881
22/04/2018,SRD,3.1749
22/04/2018,SZL,4.5822
22/04/2018,SEK,3.6032
22/04/2018,CHF,8.8329
22/04/2018,SYP,4.4425
22/04/2018,TWD,345.9427
22/04/2018,TZS,10.5508
22/04/2018,THB,1.0584
22/04/2018,TOP,7.7843
22/04/2018,TTD,4.2584
22/04/2018,TND,3.4974
22/04/2018,TRY,0.57
22/04/2018,TMM,5.0195
22/04/2018,USD,1
22/04/2018,UGX,6.4359
22/04/2018,UAH,34.4682
22/04/2018,UYU,38.4943
22/04/2018,AED,1.1187
22/04/2018,VUV,25.9632
22/04/2018,VEB,0.9756
22/04/2018,VND,5.4148
22/04/2018,YER,7.0635
22/04/2018,ZMK,5.9913
22/04/2018,ZWD,3.7747
