date,currency,valueInUSD
30/04/2018,AFN,16.5338
30/04/2018,ALL,1.6974
30/04/2018,DZD,4.8456
30/04/2018,AOA,5.9271
30/04/2018,ARS,13.2569
30/04/2018,AMD,7.5915
30/04/2018,AWG,4.9796
30/04/2018,AUD,49.5823
30/04/2018,AZN,4.528
30/04/2018,BSD,5.0384
30/04/2018,BHD,3.7434
30/04/2018,BDT,6.8857
30/04/2018,BBD,47.4115
30/04/2018,BYR,6.7323
30/04/2018,BZD,6.6857
30/04/2018,BMD,1.0274
30/04/2018,BTN,7.3933
30/04/2018,BOB,31.8424
30/04/2018,BAM,0.3369
30/04/2018,BWP,3.7348
30/04/2018,BRL,13.0333
30/04/2018,GBP,13.9024
30/04/2018,BND,0.3508
30/04/2018,BGN,0.0759
30/04/2018,BIF,1.2158
30/04/2018,XOF,5.9426
30/04/2018,XAF,2.3772
30/04/2018,XPF,0.2239
30/04/2018,KHR,1.5741
30/04/2018,CAD,19.5446
30/04/2018,CVE,8.0169
30/04/2018,KYD,7.2873
30/04/2018,CLP,8.6114
30/04/2018,CNY,7.7138
30/04/2018,COP,50.9787
30/04/2018,KMF,4.1386
30/04/2018,CDF,0.2042
30/04/2018,CRC,0.6778
30/04/2018,HRK,156.171
30/04/2018,CUC,5.3912
30/04/2018,CUP,2.1765
30/04/2018,CZK,2.7727
30/04/2018,DKK,0.9891
30/04/2018,DJF,7.711
30/04/2018,DOP,8.3899
30/04/2018,XCD,27.5182
30/04/2018,EGP,2.9981
30/04/2018,SVC,3.8181
30/04/2018,ETB,9.4202
30/04/2018,FKP,5.987
30/04/2018,FJD,8.0923
30/04/2018,GMD,11.5927
30/04/2018,GEL,4.7468
30/04/2018,GHS,7.4742
30/04/2018,GIP,10.7664
30/04/2018,GTQ,0.5125
30/04/2018,GNF,133.0336
30/04/2018,GYD,4.3647
30/04/2018,HTG,21.362
30/04/2018,HNL,2.5821
30/04/2018,HKD,3.2694
30/04/2018,HUF,3.8278
30/04/2018,ISK,2.419
30/04/2018,INR,33.5485
30/04/2018,IDR,4.4522
30/04/2018,IRR,13.6094
30/04/2018,IQD,14.4866
30/04/2018,ILS,7.5965
30/04/2018,JMD,0.8077
30/04/2018,JPY,0.0443
30/04/2018,JOD,2.0564
30/04/2018,KZT,2.4173
30/04/2018,KES,7.4093
30/04/2018,KWD,4.4156
30/04/2018,KGS,5.4316
30/04/2018,LAK,2.4775
30/04/2018,LBP,12.1951
30/04/2018,LSL,3.1411
30/04/2018,LRD,4.8448
30/04/2018,LYD,17.1047
30/04/2018,MOP,0.9691
30/04/2018,MKD,4.5907
30/04/2018,MGA,5.7709
30/04/2018,MWK,7.2782
30/04/2018,MYR,34.6641
30/04/2018,MVR,5.6386
30/04/2018,MRO,3.1325
30/04/2018,MUR,75.9388
30/04/2018,MXN,7.6399
30/04/2018,MDL,5.7231
30/04/2018,MNT,0.0851
30/04/2018,MAD,1.9638
30/04/2018,MZN,5.5164
30/04/2018,MMK,4.1706
30/04/2018,ANG,6.8888
30/04/2018,NAD,1.3128
30/04/2018,NPR,0.8254
30/04/2018,NZD,1.9947
30/04/2018,NIO,2.2265
30/04/2018,NGN,0.1556
30/04/2018,KPW,1.501
30/04/2018,NOK,0.8713
30/04/2018,OMR,5.0946
30/04/2018,PKR,12.5283
30/04/2018,PAB,11.1722
30/04/2018,PGK,3.7408
30/04/2018,PYG,6.408
30/04/2018,PEN,0.3587
30/04/2018,PHP,127.1056
30/04/2018,PLN,0.2687
30/04/2018,QAR,2.0468
30/04/2018,RON,1.8504
30/04/2018,RUB,10.845
30/04/2018,RWF,5.3859
30/04/2018,WST,2.6862
30/04/2018,STD,5.1026
30/04/2018,SAR,6.1536
30/04/2018,RSD,0.8081
30/04/2018,SCR,3.612
30/04/2018,SLL,1.9822
30/04/2018,SGD,6.6909
30/04/2018,SBD,8.3348
30/04/2018,SOS,2.7358
30/04/2018,ZAR,5.0596
30/04/2018,KRW,0.1964
30/04/2018,LKR,2.0295
30/04/2018,SHP,4.3285
30/04/2018,SDG,6.3979
30/04/2018,SRD,3.1805
30/04/2018,SZL,4.5358
30/04/2018,SEK,3.6261
30/04/2018,CHF,8.8124
30/04/2018,SYP,4.3606
30/04/2018,TWD,339.8573
30/04/2018,TZS,11.1733
30/04/2018,THB,1.0443
30/04/2018,TOP,7.8072
30/04/2018,TTD,4.2341
30/04/2018,TND,3.5236
30/04/2018,TRY,0.5572
30/04/2018,TMM,5.1538
30/04/2018,USD,1
30/04/2018,UGX,6.4441
30/04/2018,UAH,35.3753
30/04/2018,UYU,38.9131
30/04/2018,AED,1.1338
30/04/2018,VUV,26.9948
30/04/2018,VEB,0.9728
30/04/2018,VND,5.2292
30/04/2018,YER,6.9836
30/04/2018,ZMK,6.1561
30/04/2018,ZWD,3.7367
