date,companyID,stockPrice
08/05/2013,QETH27,1.91
08/05/2013,DVVB31,228.92
08/05/2013,EMNK67,246.49
08/05/2013,KTLA69,130.86
08/05/2013,EIWJ22,78.78
08/05/2013,SFZS08,151.52
08/05/2013,YSSR29,48.99
08/05/2013,SWGF93,50.03
08/05/2013,YTAI13,130.56
08/05/2013,NGBA40,82.5
08/05/2013,CMZC67,71.69
08/05/2013,PJKH65,15.63
08/05/2013,HWHS51,183.67
08/05/2013,ZBIO05,21.74
08/05/2013,YWMD69,173.44
08/05/2013,EPZN28,36.02
08/05/2013,VAHJ53,59.2
08/05/2013,HWJF09,193.23
08/05/2013,AGBH66,151.95
08/05/2013,TFLS35,23.31
08/05/2013,VPTI00,53.15
08/05/2013,FORM54,16.56
08/05/2013,QLCE04,77.65
08/05/2013,WIZJ73,11.03
08/05/2013,UFAY59,115.8
08/05/2013,DJNE62,92.31
08/05/2013,GBEZ65,77.12
08/05/2013,SXHU74,110.87
08/05/2013,DOGG07,30.6
08/05/2013,HPTP65,181.96
08/05/2013,GIWG34,3.37
08/05/2013,QHXJ50,80.44
08/05/2013,ERHJ34,244.97
08/05/2013,ZEHM52,84.11
08/05/2013,TBVE46,182.98
08/05/2013,RJUD59,12.44
08/05/2013,PKBF70,245.47
08/05/2013,BPLN25,124.81
08/05/2013,WVEI17,89.08
08/05/2013,VESX21,143.79
08/05/2013,UWUK72,110.17
08/05/2013,SHXQ48,80.11
08/05/2013,TRFG21,3.12
08/05/2013,SEKK26,85.4
08/05/2013,EKXA24,64.22
08/05/2013,PNFK78,212.57
08/05/2013,HFLM11,109.05
08/05/2013,VIMV38,196.84
08/05/2013,DDIB11,18.06
08/05/2013,LBKT00,6.67
08/05/2013,WVHK10,129.28
08/05/2013,EWUY52,168.47
08/05/2013,UHOG52,28.1
08/05/2013,GYWU23,17.47
08/05/2013,THJF58,24.18
08/05/2013,QAZT26,225.72
08/05/2013,MEOQ86,4.57
08/05/2013,KKZA87,35.27
08/05/2013,CQPJ57,47.44
08/05/2013,SAAM06,182.97
08/05/2013,QOKP03,455.29
08/05/2013,LKPN86,57.53
08/05/2013,SFEO61,4.64
08/05/2013,OKYS51,13.0
08/05/2013,MHFC34,109.76
08/05/2013,UIKN63,161.07
08/05/2013,CIXF70,50.12
08/05/2013,WYFO79,85.36
08/05/2013,SBUT62,75.43
08/05/2013,DREA89,50.65
08/05/2013,RNZB01,6.5
08/05/2013,ZFHD93,86.51
08/05/2013,NFAH30,291.78
08/05/2013,KUWI70,10.37
08/05/2013,CVMG22,51.87
