date,companyID,stockPrice
17/05/2013,QETH27,2.07
17/05/2013,DVVB31,238.41
17/05/2013,EMNK67,248.59
17/05/2013,KTLA69,131.44
17/05/2013,EIWJ22,77.25
17/05/2013,SFZS08,140.14
17/05/2013,YSSR29,47.56
17/05/2013,SWGF93,51.22
17/05/2013,YTAI13,129.35
17/05/2013,NGBA40,83.41
17/05/2013,CMZC67,72.44
17/05/2013,PJKH65,15.75
17/05/2013,HWHS51,190.73
17/05/2013,ZBIO05,21.09
17/05/2013,YWMD69,173.76
17/05/2013,EPZN28,34.7
17/05/2013,VAHJ53,60.64
17/05/2013,HWJF09,199.81
17/05/2013,AGBH66,153.35
17/05/2013,TFLS35,23.25
17/05/2013,VPTI00,54.41
17/05/2013,FORM54,16.08
17/05/2013,QLCE04,70.96
17/05/2013,WIZJ73,11.02
17/05/2013,UFAY59,119.24
17/05/2013,DJNE62,96.86
17/05/2013,GBEZ65,77.38
17/05/2013,SXHU74,109.83
17/05/2013,DOGG07,30.0
17/05/2013,HPTP65,172.68
17/05/2013,GIWG34,3.38
17/05/2013,QHXJ50,82.45
17/05/2013,ERHJ34,250.46
17/05/2013,ZEHM52,86.59
17/05/2013,TBVE46,190.83
17/05/2013,RJUD59,12.48
17/05/2013,PKBF70,261.16
17/05/2013,BPLN25,122.99
17/05/2013,WVEI17,90.84
17/05/2013,VESX21,142.7
17/05/2013,UWUK72,111.11
17/05/2013,SHXQ48,79.68
17/05/2013,TRFG21,3.12
17/05/2013,SEKK26,84.95
17/05/2013,EKXA24,64.22
17/05/2013,PNFK78,208.35
17/05/2013,HFLM11,109.71
17/05/2013,VIMV38,184.76
17/05/2013,DDIB11,18.38
17/05/2013,LBKT00,6.8
17/05/2013,WVHK10,124.32
17/05/2013,EWUY52,172.06
17/05/2013,UHOG52,28.75
17/05/2013,GYWU23,17.82
17/05/2013,THJF58,23.7
17/05/2013,QAZT26,227.96
17/05/2013,MEOQ86,4.59
17/05/2013,KKZA87,34.92
17/05/2013,CQPJ57,49.68
17/05/2013,SAAM06,186.33
17/05/2013,QOKP03,497.76
17/05/2013,LKPN86,57.82
17/05/2013,SFEO61,4.57
17/05/2013,OKYS51,13.27
17/05/2013,MHFC34,107.61
17/05/2013,UIKN63,169.24
17/05/2013,CIXF70,49.1
17/05/2013,WYFO79,84.29
17/05/2013,SBUT62,73.35
17/05/2013,DREA89,47.94
17/05/2013,RNZB01,5.93
17/05/2013,ZFHD93,86.66
17/05/2013,NFAH30,301.64
17/05/2013,KUWI70,10.17
17/05/2013,CVMG22,54.87
17/05/2013,HSWX88,19.68
17/05/2013,VLJL11,250.22
17/05/2013,VCSF07,29.89
17/05/2013,IIZF28,105.29
17/05/2013,VVXA11,283.69
17/05/2013,BDBU00,130.71
17/05/2013,FTFI87,192.44
17/05/2013,DNIL23,230.94
17/05/2013,ZVEN26,31.61
17/05/2013,CBOX52,227.08
17/05/2013,LIIS96,141.58
17/05/2013,FDWI64,21.42
17/05/2013,NCYN50,11.43
17/05/2013,MRAH32,100.4
17/05/2013,FGVK43,33.25
17/05/2013,IJPI82,80.32
17/05/2013,AHMZ79,156.45
17/05/2013,TVQQ54,81.3
17/05/2013,SUOX82,140.27
17/05/2013,QODV38,125.03
17/05/2013,TGZI54,348.03
17/05/2013,BMRZ75,237.35
17/05/2013,QWOA67,159.79
17/05/2013,UEVD88,250.55
17/05/2013,ITTS26,208.41
17/05/2013,ZELV96,17.47
17/05/2013,RFZG50,70.94
17/05/2013,PIFN94,385.22
17/05/2013,YLGZ72,71.0
17/05/2013,ZSXF19,87.33
17/05/2013,IZLM67,86.9
17/05/2013,ORQH73,249.42
17/05/2013,QLMY86,255.82
17/05/2013,VGYT30,151.94
17/05/2013,DGTY64,15.56
17/05/2013,RJCA92,15.44
17/05/2013,JXGF57,110.49
17/05/2013,ZDAI73,176.69
17/05/2013,TKVF94,24.96
17/05/2013,XRBV61,240.54
17/05/2013,QCRG59,158.77
17/05/2013,GZED20,233.0
17/05/2013,VTKE98,58.73
17/05/2013,TYAE14,70.03
17/05/2013,OPET16,5.82
17/05/2013,KEVJ11,11.67
17/05/2013,DBCS17,64.43
17/05/2013,IZTD25,88.74
17/05/2013,KKGI60,149.75
17/05/2013,XHYN07,34.04
17/05/2013,OPZI26,28.12
17/05/2013,HNLV68,63.21
17/05/2013,ZNQA84,95.52
17/05/2013,IBLA29,274.68
17/05/2013,SZRJ90,188.54
17/05/2013,HYSJ42,317.4
17/05/2013,RLZK87,165.06
17/05/2013,NCCX02,205.5
17/05/2013,PVAZ61,129.09
17/05/2013,QBVN33,66.72
17/05/2013,RDBE21,18.97
17/05/2013,FGQR22,12.71
17/05/2013,KKGY69,124.52
17/05/2013,NCXS33,140.07
17/05/2013,NQJL85,53.13
17/05/2013,BBAX06,32.56
17/05/2013,PQSW95,19.05
17/05/2013,VXSM31,84.5
17/05/2013,LAUA80,193.23
17/05/2013,QXFF29,30.24
17/05/2013,LWGE44,9.03
17/05/2013,AMBT33,12.87
17/05/2013,MFZY76,139.76
17/05/2013,BBJG05,181.52
17/05/2013,UACN81,18.43
17/05/2013,NXTO39,144.46
17/05/2013,INIL60,46.69
17/05/2013,MKHA46,225.48
17/05/2013,OUNH49,119.57
17/05/2013,MYXF05,12.17
