date,companyID,stockPrice
16/12/2011,QETH27,1.9
16/12/2011,DVVB31,228.35
16/12/2011,EMNK67,204.02
16/12/2011,KTLA69,129.52
16/12/2011,EIWJ22,105.93
16/12/2011,SFZS08,185.96
16/12/2011,YSSR29,53.68
16/12/2011,SWGF93,36.34
16/12/2011,YTAI13,102.64
16/12/2011,NGBA40,115.12
16/12/2011,CMZC67,82.11
16/12/2011,PJKH65,19.09
16/12/2011,HWHS51,222.19
16/12/2011,ZBIO05,26.35
16/12/2011,YWMD69,204.61
16/12/2011,EPZN28,59.02
16/12/2011,VAHJ53,50.4
16/12/2011,HWJF09,239.26
16/12/2011,AGBH66,159.57
16/12/2011,TFLS35,20.79
16/12/2011,VPTI00,78.01
16/12/2011,FORM54,30.58
16/12/2011,QLCE04,74.46
16/12/2011,WIZJ73,10.86
16/12/2011,UFAY59,123.13
16/12/2011,DJNE62,108.41
16/12/2011,GBEZ65,57.29
16/12/2011,SXHU74,126.52
16/12/2011,DOGG07,37.3
16/12/2011,HPTP65,208.87
16/12/2011,GIWG34,3.18
16/12/2011,QHXJ50,96.58
16/12/2011,ERHJ34,185.0
16/12/2011,ZEHM52,111.22
16/12/2011,TBVE46,181.86
16/12/2011,RJUD59,9.6
16/12/2011,PKBF70,156.4
16/12/2011,BPLN25,128.89
16/12/2011,WVEI17,120.54
16/12/2011,VESX21,171.34
16/12/2011,UWUK72,154.25
16/12/2011,SHXQ48,107.79
16/12/2011,TRFG21,3.12
16/12/2011,SEKK26,102.25
16/12/2011,EKXA24,88.71
16/12/2011,PNFK78,109.04
16/12/2011,HFLM11,172.67
16/12/2011,VIMV38,169.35
16/12/2011,DDIB11,12.6
16/12/2011,LBKT00,10.26
16/12/2011,WVHK10,88.92
16/12/2011,EWUY52,173.88
16/12/2011,UHOG52,38.06
16/12/2011,GYWU23,27.15
16/12/2011,THJF58,18.59
16/12/2011,QAZT26,237.47
16/12/2011,MEOQ86,5.25
16/12/2011,KKZA87,44.95
16/12/2011,CQPJ57,50.47
16/12/2011,SAAM06,133.0
16/12/2011,QOKP03,486.82
16/12/2011,LKPN86,72.62
16/12/2011,SFEO61,4.09
