date,companyID,stockPrice
23/12/2011,QETH27,1.87
23/12/2011,DVVB31,231.21
23/12/2011,EMNK67,213.15
23/12/2011,KTLA69,121.7
23/12/2011,EIWJ22,104.48
23/12/2011,SFZS08,177.1
23/12/2011,YSSR29,54.07
23/12/2011,SWGF93,38.06
23/12/2011,YTAI13,104.27
23/12/2011,NGBA40,113.95
23/12/2011,CMZC67,83.45
23/12/2011,PJKH65,19.22
23/12/2011,HWHS51,223.35
23/12/2011,ZBIO05,26.32
23/12/2011,YWMD69,203.2
23/12/2011,EPZN28,56.91
23/12/2011,VAHJ53,51.51
23/12/2011,HWJF09,247.44
23/12/2011,AGBH66,160.56
23/12/2011,TFLS35,20.65
23/12/2011,VPTI00,78.95
23/12/2011,FORM54,29.6
23/12/2011,QLCE04,72.17
23/12/2011,WIZJ73,10.5
23/12/2011,UFAY59,125.76
23/12/2011,DJNE62,106.29
23/12/2011,GBEZ65,58.5
23/12/2011,SXHU74,124.83
23/12/2011,DOGG07,36.5
23/12/2011,HPTP65,209.22
23/12/2011,GIWG34,3.08
23/12/2011,QHXJ50,93.65
23/12/2011,ERHJ34,181.17
23/12/2011,ZEHM52,112.46
23/12/2011,TBVE46,187.8
23/12/2011,RJUD59,9.45
23/12/2011,PKBF70,151.98
23/12/2011,BPLN25,126.84
23/12/2011,WVEI17,119.2
23/12/2011,VESX21,164.28
23/12/2011,UWUK72,156.37
23/12/2011,SHXQ48,102.76
23/12/2011,TRFG21,3.12
23/12/2011,SEKK26,100.53
23/12/2011,EKXA24,89.01
23/12/2011,PNFK78,115.48
23/12/2011,HFLM11,174.06
23/12/2011,VIMV38,171.66
23/12/2011,DDIB11,13.2
23/12/2011,LBKT00,10.2
23/12/2011,WVHK10,89.14
23/12/2011,EWUY52,164.94
23/12/2011,UHOG52,35.55
23/12/2011,GYWU23,26.36
23/12/2011,THJF58,19.36
23/12/2011,QAZT26,245.43
23/12/2011,MEOQ86,5.44
23/12/2011,KKZA87,44.31
23/12/2011,CQPJ57,52.36
23/12/2011,SAAM06,136.37
23/12/2011,QOKP03,468.25
23/12/2011,LKPN86,74.67
23/12/2011,SFEO61,4.21
23/12/2011,OKYS51,14.39
23/12/2011,MHFC34,109.23
23/12/2011,UIKN63,153.58
23/12/2011,CIXF70,80.22
23/12/2011,WYFO79,60.28
23/12/2011,SBUT62,68.17
23/12/2011,DREA89,68.66
23/12/2011,RNZB01,8.31
23/12/2011,ZFHD93,102.49
23/12/2011,NFAH30,276.82
23/12/2011,KUWI70,5.39
23/12/2011,CVMG22,62.94
23/12/2011,HSWX88,23.22
23/12/2011,VLJL11,295.2
23/12/2011,VCSF07,33.09
23/12/2011,IIZF28,113.79
23/12/2011,VVXA11,298.15
23/12/2011,BDBU00,177.53
23/12/2011,FTFI87,207.83
23/12/2011,DNIL23,163.92
23/12/2011,ZVEN26,43.24
23/12/2011,CBOX52,248.13
23/12/2011,LIIS96,121.46
23/12/2011,FDWI64,29.36
23/12/2011,NCYN50,13.46
23/12/2011,MRAH32,100.66
23/12/2011,FGVK43,43.3
23/12/2011,IJPI82,148.91
23/12/2011,AHMZ79,162.83
23/12/2011,TVQQ54,89.1
23/12/2011,SUOX82,198.44
23/12/2011,QODV38,132.86
23/12/2011,TGZI54,257.83
23/12/2011,BMRZ75,239.68
23/12/2011,QWOA67,223.53
23/12/2011,UEVD88,199.12
23/12/2011,ITTS26,197.34
23/12/2011,ZELV96,29.85
23/12/2011,RFZG50,41.91
23/12/2011,PIFN94,450.37
23/12/2011,YLGZ72,102.15
23/12/2011,ZSXF19,118.39
23/12/2011,IZLM67,79.95
23/12/2011,ORQH73,293.19
23/12/2011,QLMY86,228.71
23/12/2011,VGYT30,137.23
23/12/2011,DGTY64,19.73
23/12/2011,RJCA92,18.26
23/12/2011,JXGF57,126.43
23/12/2011,ZDAI73,193.6
23/12/2011,TKVF94,22.86
23/12/2011,XRBV61,187.87
23/12/2011,QCRG59,185.46
23/12/2011,GZED20,212.43
23/12/2011,VTKE98,69.5
23/12/2011,TYAE14,93.53
23/12/2011,OPET16,7.14
23/12/2011,KEVJ11,15.76
23/12/2011,DBCS17,110.78
23/12/2011,IZTD25,115.93
23/12/2011,KKGI60,148.17
23/12/2011,XHYN07,29.42
23/12/2011,OPZI26,31.03
23/12/2011,HNLV68,73.54
23/12/2011,ZNQA84,72.77
23/12/2011,IBLA29,250.03
23/12/2011,SZRJ90,206.02
23/12/2011,HYSJ42,310.89
23/12/2011,RLZK87,198.71
23/12/2011,NCCX02,196.69
23/12/2011,PVAZ61,126.03
23/12/2011,QBVN33,72.28
23/12/2011,RDBE21,24.08
23/12/2011,FGQR22,19.54
23/12/2011,KKGY69,174.89
23/12/2011,NCXS33,131.48
23/12/2011,NQJL85,80.68
23/12/2011,BBAX06,36.0
23/12/2011,PQSW95,18.77
23/12/2011,VXSM31,96.45
23/12/2011,LAUA80,208.75
23/12/2011,QXFF29,35.19
23/12/2011,LWGE44,9.75
23/12/2011,AMBT33,20.03
23/12/2011,MFZY76,203.81
23/12/2011,BBJG05,213.26
23/12/2011,UACN81,13.24
23/12/2011,NXTO39,183.01
23/12/2011,INIL60,35.66
23/12/2011,MKHA46,217.71
23/12/2011,OUNH49,131.61
23/12/2011,MYXF05,14.4
23/12/2011,GSTD71,89.71
23/12/2011,TQSJ85,169.76
23/12/2011,GGLV00,24.63
23/12/2011,AYIH50,134.05
23/12/2011,RQGG65,60.77
23/12/2011,OHKH76,23.75
23/12/2011,WWNS72,224.94
23/12/2011,SRYE59,4.17
23/12/2011,MFJJ99,77.71
23/12/2011,VVBY18,30.48
23/12/2011,KRRO64,227.31
23/12/2011,JZTC69,173.01
23/12/2011,KRXZ15,275.02
23/12/2011,QMZU44,142.69
23/12/2011,OQXV70,6.99
23/12/2011,FYYD57,115.57
23/12/2011,OCQF34,146.73
23/12/2011,EDYH00,77.95
23/12/2011,ISWT83,135.93
23/12/2011,QBAP68,15.41
23/12/2011,AMRO66,53.66
23/12/2011,YOQG45,29.05
23/12/2011,ESPL27,68.42
23/12/2011,VKMV12,87.75
23/12/2011,FAWI50,263.49
