date,currency,valueInUSD
02/01/2019,AFN,18.2224
02/01/2019,ALL,1.426
02/01/2019,DZD,5.3506
02/01/2019,AOA,5.7835
02/01/2019,ARS,12.1209
02/01/2019,AMD,9.4697
02/01/2019,AWG,5.1489
02/01/2019,AUD,57.7726
02/01/2019,AZN,4.3022
02/01/2019,BSD,5.2087
02/01/2019,BHD,4.6038
02/01/2019,BDT,7.5816
02/01/2019,BBD,44.1689
02/01/2019,BYR,6.7061
02/01/2019,BZD,7.9852
02/01/2019,BMD,1.1241
02/01/2019,BTN,6.8703
02/01/2019,BOB,39.7732
02/01/2019,BAM,0.2672
02/01/2019,BWP,4.5915
02/01/2019,BRL,11.1271
02/01/2019,GBP,12.2228
02/01/2019,BND,0.3521
02/01/2019,BGN,0.0854
02/01/2019,BIF,1.2258
02/01/2019,XOF,5.5243
02/01/2019,XAF,2.1222
02/01/2019,XPF,0.1899
02/01/2019,KHR,1.7534
02/01/2019,CAD,20.4445
02/01/2019,CVE,8.5673
02/01/2019,KYD,5.9218
02/01/2019,CLP,7.5157
02/01/2019,CNY,7.3963
02/01/2019,COP,55.8154
02/01/2019,KMF,3.8542
02/01/2019,CDF,0.2477
02/01/2019,CRC,0.8954
02/01/2019,HRK,189.0167
02/01/2019,CUC,5.8486
02/01/2019,CUP,2.2317
02/01/2019,CZK,3.0865
02/01/2019,DKK,0.961
02/01/2019,DJF,7.3991
02/01/2019,DOP,9.3824
02/01/2019,XCD,31.5699
02/01/2019,EGP,3.5965
02/01/2019,SVC,4.2905
02/01/2019,ETB,8.4107
02/01/2019,FKP,4.7323
02/01/2019,FJD,7.0977
02/01/2019,GMD,11.3789
02/01/2019,GEL,4.4147
02/01/2019,GHS,6.9712
02/01/2019,GIP,8.8049
02/01/2019,GTQ,0.4492
02/01/2019,GNF,114.8938
02/01/2019,GYD,3.9664
02/01/2019,HTG,17.9819
02/01/2019,HNL,2.7262
02/01/2019,HKD,3.4029
02/01/2019,HUF,3.0457
02/01/2019,ISK,2.1518
02/01/2019,INR,44.7063
02/01/2019,IDR,4.4456
02/01/2019,IRR,11.5642
02/01/2019,IQD,14.9861
02/01/2019,ILS,7.0439
02/01/2019,JMD,0.7589
02/01/2019,JPY,0.0497
02/01/2019,JOD,2.2203
02/01/2019,KZT,3.0192
02/01/2019,KES,6.576
02/01/2019,KWD,3.7994
02/01/2019,KGS,4.5908
02/01/2019,LAK,2.8833
02/01/2019,LBP,10.8531
02/01/2019,LSL,3.1531
02/01/2019,LRD,5.0177
02/01/2019,LYD,18.7636
02/01/2019,MOP,0.9273
02/01/2019,MKD,4.0737
02/01/2019,MGA,5.8988
02/01/2019,MWK,5.9226
02/01/2019,MYR,35.4728
02/01/2019,MVR,5.7494
02/01/2019,MRO,3.0058
02/01/2019,MUR,74.9607
02/01/2019,MXN,8.1951
02/01/2019,MDL,5.8223
02/01/2019,MNT,0.068
02/01/2019,MAD,1.7763
02/01/2019,MZN,5.5373
02/01/2019,MMK,4.6212
02/01/2019,ANG,7.096
02/01/2019,NAD,1.3014
02/01/2019,NPR,0.9858
02/01/2019,NZD,1.5916
02/01/2019,NIO,2.7773
02/01/2019,NGN,0.1414
02/01/2019,KPW,1.5611
02/01/2019,NOK,0.8869
02/01/2019,OMR,4.6848
02/01/2019,PKR,12.754
02/01/2019,PAB,12.5659
02/01/2019,PGK,4.2106
02/01/2019,PYG,5.6827
02/01/2019,PEN,0.3559
02/01/2019,PHP,151.6216
02/01/2019,PLN,0.2814
02/01/2019,QAR,2.3549
02/01/2019,RON,1.9718
02/01/2019,RUB,9.0107
02/01/2019,RWF,5.4132
02/01/2019,WST,2.9543
02/01/2019,STD,4.4634
02/01/2019,SAR,5.1572
02/01/2019,RSD,0.7733
02/01/2019,SCR,3.3327
02/01/2019,SLL,2.0563
02/01/2019,SGD,6.1373
02/01/2019,SBD,8.2315
02/01/2019,SOS,2.2173
02/01/2019,ZAR,5.4396
02/01/2019,KRW,0.1945
02/01/2019,LKR,2.0012
02/01/2019,SHP,3.8771
02/01/2019,SDG,6.268
02/01/2019,SRD,3.1812
02/01/2019,SZL,4.6612
02/01/2019,SEK,3.6622
02/01/2019,CHF,8.7187
02/01/2019,SYP,4.4267
02/01/2019,TWD,343.028
02/01/2019,TZS,12.1107
02/01/2019,THB,1.2403
02/01/2019,TOP,8.1138
02/01/2019,TTD,4.2867
02/01/2019,TND,4.083
02/01/2019,TRY,0.5683
02/01/2019,TMM,5.2866
02/01/2019,USD,1
02/01/2019,UGX,6.9687
02/01/2019,UAH,33.2174
02/01/2019,UYU,40.2076
02/01/2019,AED,0.9548
02/01/2019,VUV,30.9876
02/01/2019,VEB,0.8128
02/01/2019,VND,5.7466
02/01/2019,YER,7.7304
02/01/2019,ZMK,6.1645
02/01/2019,ZWD,3.9529
