date,currency,valueInUSD
20/01/2019,AFN,18.3783
20/01/2019,ALL,1.4024
20/01/2019,DZD,5.3688
20/01/2019,AOA,5.6871
20/01/2019,ARS,11.7316
20/01/2019,AMD,9.2046
20/01/2019,AWG,4.926
20/01/2019,AUD,60.8742
20/01/2019,AZN,4.4224
20/01/2019,BSD,4.9629
20/01/2019,BHD,4.7402
20/01/2019,BDT,7.4328
20/01/2019,BBD,44.1718
20/01/2019,BYR,6.6313
20/01/2019,BZD,8.3889
20/01/2019,BMD,1.1712
20/01/2019,BTN,6.7987
20/01/2019,BOB,41.0245
20/01/2019,BAM,0.2865
20/01/2019,BWP,4.5829
20/01/2019,BRL,11.3287
20/01/2019,GBP,11.7322
20/01/2019,BND,0.3714
20/01/2019,BGN,0.0877
20/01/2019,BIF,1.2253
20/01/2019,XOF,5.28
20/01/2019,XAF,2.0309
20/01/2019,XPF,0.1825
20/01/2019,KHR,1.6844
20/01/2019,CAD,19.731
20/01/2019,CVE,9.0709
20/01/2019,KYD,5.9785
20/01/2019,CLP,7.3722
20/01/2019,CNY,7.3379
20/01/2019,COP,53.6229
20/01/2019,KMF,3.9502
20/01/2019,CDF,0.2355
20/01/2019,CRC,0.8754
20/01/2019,HRK,188.6014
20/01/2019,CUC,5.9342
20/01/2019,CUP,2.1619
20/01/2019,CZK,3.0308
20/01/2019,DKK,0.9748
20/01/2019,DJF,7.3708
20/01/2019,DOP,9.4893
20/01/2019,XCD,31.1988
20/01/2019,EGP,3.6272
20/01/2019,SVC,4.4707
20/01/2019,ETB,8.3948
20/01/2019,FKP,4.646
20/01/2019,FJD,7.1071
20/01/2019,GMD,11.1474
20/01/2019,GEL,4.4115
20/01/2019,GHS,6.682
20/01/2019,GIP,8.8099
20/01/2019,GTQ,0.4454
20/01/2019,GNF,108.1929
20/01/2019,GYD,3.9111
20/01/2019,HTG,18.2458
20/01/2019,HNL,2.796
20/01/2019,HKD,3.3607
20/01/2019,HUF,3.2672
20/01/2019,ISK,2.2219
20/01/2019,INR,47.2845
20/01/2019,IDR,4.4236
20/01/2019,IRR,11.5368
20/01/2019,IQD,15.5788
20/01/2019,ILS,6.647
20/01/2019,JMD,0.7523
20/01/2019,JPY,0.0479
20/01/2019,JOD,2.2069
20/01/2019,KZT,2.9492
20/01/2019,KES,6.8419
20/01/2019,KWD,3.7713
20/01/2019,KGS,4.3864
20/01/2019,LAK,2.7338
20/01/2019,LBP,11.0432
20/01/2019,LSL,3.2662
20/01/2019,LRD,5.0108
20/01/2019,LYD,18.5838
20/01/2019,MOP,0.9001
20/01/2019,MKD,4.1432
20/01/2019,MGA,5.847
20/01/2019,MWK,5.9067
20/01/2019,MYR,33.6243
20/01/2019,MVR,5.7767
20/01/2019,MRO,3.0405
20/01/2019,MUR,75.2767
20/01/2019,MXN,8.5879
20/01/2019,MDL,5.4901
20/01/2019,MNT,0.0638
20/01/2019,MAD,1.6832
20/01/2019,MZN,5.346
20/01/2019,MMK,4.4656
20/01/2019,ANG,7.0665
20/01/2019,NAD,1.3119
20/01/2019,NPR,0.9908
20/01/2019,NZD,1.514
20/01/2019,NIO,2.8051
20/01/2019,NGN,0.1389
20/01/2019,KPW,1.5967
20/01/2019,NOK,0.884
20/01/2019,OMR,4.6817
20/01/2019,PKR,12.4739
20/01/2019,PAB,12.135
20/01/2019,PGK,4.3772
20/01/2019,PYG,5.6697
20/01/2019,PEN,0.3277
20/01/2019,PHP,151.809
20/01/2019,PLN,0.2672
20/01/2019,QAR,2.3349
20/01/2019,RON,1.9699
20/01/2019,RUB,8.6822
20/01/2019,RWF,5.2595
20/01/2019,WST,3.0256
20/01/2019,STD,4.503
20/01/2019,SAR,5.0578
20/01/2019,RSD,0.7558
20/01/2019,SCR,3.3258
20/01/2019,SLL,2.145
20/01/2019,SGD,5.9677
20/01/2019,SBD,7.7163
20/01/2019,SOS,2.1688
20/01/2019,ZAR,5.4808
20/01/2019,KRW,0.1817
20/01/2019,LKR,1.8665
20/01/2019,SHP,4.0037
20/01/2019,SDG,6.2844
20/01/2019,SRD,2.9623
20/01/2019,SZL,4.998
20/01/2019,SEK,3.74
20/01/2019,CHF,8.5296
20/01/2019,SYP,4.1872
20/01/2019,TWD,345.237
20/01/2019,TZS,11.8901
20/01/2019,THB,1.2265
20/01/2019,TOP,7.9095
20/01/2019,TTD,4.0295
20/01/2019,TND,4.088
20/01/2019,TRY,0.572
20/01/2019,TMM,5.3854
20/01/2019,USD,1
20/01/2019,UGX,6.9865
20/01/2019,UAH,30.7709
20/01/2019,UYU,39.8942
20/01/2019,AED,0.938
20/01/2019,VUV,31.868
20/01/2019,VEB,0.8148
20/01/2019,VND,5.9995
20/01/2019,YER,7.8759
20/01/2019,ZMK,5.8572
20/01/2019,ZWD,4.0447
