date,currency,valueInUSD
28/02/2015,AFN,16.4719
28/02/2015,ALL,1.7706
28/02/2015,DZD,5.1793
28/02/2015,AOA,5.9217
28/02/2015,ARS,17.182
28/02/2015,AMD,10.0523
28/02/2015,AWG,5.6542
28/02/2015,AUD,57.4759
28/02/2015,AZN,6.5116
28/02/2015,BSD,7.377
28/02/2015,BHD,4.4798
28/02/2015,BDT,5.8267
28/02/2015,BBD,78.4491
28/02/2015,BYR,6.6901
28/02/2015,BZD,7.3649
28/02/2015,BMD,0.8931
28/02/2015,BTN,6.8135
28/02/2015,BOB,40.6142
28/02/2015,BAM,0.3275
28/02/2015,BWP,2.9014
28/02/2015,BRL,13.0172
28/02/2015,GBP,12.4384
28/02/2015,BND,0.3452
28/02/2015,BGN,0.0993
28/02/2015,BIF,1.0712
28/02/2015,XOF,6.6493
28/02/2015,XAF,2.8866
28/02/2015,XPF,0.2547
28/02/2015,KHR,1.8571
28/02/2015,CAD,15.876
28/02/2015,CVE,10.3615
28/02/2015,KYD,7.3699
28/02/2015,CLP,6.9861
28/02/2015,CNY,7.9652
28/02/2015,COP,60.662
28/02/2015,KMF,4.6858
28/02/2015,CDF,0.2665
28/02/2015,CRC,0.953
28/02/2015,HRK,135.2269
28/02/2015,CUC,5.9387
28/02/2015,CUP,2.9587
28/02/2015,CZK,3.8367
28/02/2015,DKK,1.4619
28/02/2015,DJF,10.1503
28/02/2015,DOP,8.1025
28/02/2015,XCD,22.597
28/02/2015,EGP,4.5782
28/02/2015,SVC,3.7192
28/02/2015,ETB,10.5712
28/02/2015,FKP,7.1617
28/02/2015,FJD,10.3006
28/02/2015,GMD,8.923
28/02/2015,GEL,6.2899
28/02/2015,GHS,7.9458
28/02/2015,GIP,8.4684
28/02/2015,GTQ,0.5991
28/02/2015,GNF,119.8005
28/02/2015,GYD,3.8095
28/02/2015,HTG,15.9897
28/02/2015,HNL,2.031
28/02/2015,HKD,5.019
28/02/2015,HUF,3.7791
28/02/2015,ISK,2.4596
28/02/2015,INR,20.9432
28/02/2015,IDR,4.471
28/02/2015,IRR,11.4709
28/02/2015,IQD,13.4622
28/02/2015,ILS,7.8231
28/02/2015,JMD,0.7738
28/02/2015,JPY,0.0357
28/02/2015,JOD,2.5817
28/02/2015,KZT,2.7831
28/02/2015,KES,7.3231
28/02/2015,KWD,5.4771
28/02/2015,KGS,6.7257
28/02/2015,LAK,2.4303
28/02/2015,LBP,8.5691
28/02/2015,LSL,2.3213
28/02/2015,LRD,4.7768
28/02/2015,LYD,14.7219
28/02/2015,MOP,0.9231
28/02/2015,MKD,4.1419
28/02/2015,MGA,5.8476
28/02/2015,MWK,4.285
28/02/2015,MYR,35.7274
28/02/2015,MVR,6.4923
28/02/2015,MRO,3.3164
28/02/2015,MUR,56.6293
28/02/2015,MXN,7.2375
28/02/2015,MDL,6.8923
28/02/2015,MNT,0.159
28/02/2015,MAD,2.7988
28/02/2015,MZN,5.731
28/02/2015,MMK,3.3571
28/02/2015,ANG,9.0076
28/02/2015,NAD,1.724
28/02/2015,NPR,0.6798
28/02/2015,NZD,2.2677
28/02/2015,NIO,1.8256
28/02/2015,NGN,0.1501
28/02/2015,KPW,1.9042
28/02/2015,NOK,1.1166
28/02/2015,OMR,4.9911
28/02/2015,PKR,9.6435
28/02/2015,PAB,11.3116
28/02/2015,PGK,2.7546
28/02/2015,PYG,6.466
28/02/2015,PEN,0.2348
28/02/2015,PHP,75.7703
28/02/2015,PLN,0.2794
28/02/2015,QAR,2.8158
28/02/2015,RON,1.7374
28/02/2015,RUB,16.7196
28/02/2015,RWF,6.0048
28/02/2015,WST,2.183
28/02/2015,STD,3.786
28/02/2015,SAR,6.0951
28/02/2015,RSD,0.9353
28/02/2015,SCR,4.2013
28/02/2015,SLL,3.081
28/02/2015,SGD,6.5019
28/02/2015,SBD,9.6203
28/02/2015,SOS,3.0615
28/02/2015,ZAR,4.0526
28/02/2015,KRW,0.2435
28/02/2015,LKR,1.4277
28/02/2015,SHP,3.4979
28/02/2015,SDG,7.1135
28/02/2015,SRD,3.8496
28/02/2015,SZL,4.8876
28/02/2015,SEK,4.2378
28/02/2015,CHF,9.6599
28/02/2015,SYP,5.0727
28/02/2015,TWD,622.8973
28/02/2015,TZS,9.917
28/02/2015,THB,0.7966
28/02/2015,TOP,8.7668
28/02/2015,TTD,3.9641
28/02/2015,TND,5.1733
28/02/2015,TRY,0.5508
28/02/2015,TMM,4.1278
28/02/2015,USD,1
28/02/2015,UGX,8.7492
28/02/2015,UAH,37.3081
28/02/2015,UYU,33.1145
28/02/2015,AED,1.6907
28/02/2015,VUV,30.3879
28/02/2015,VEB,1.2373
28/02/2015,VND,6.3995
28/02/2015,YER,6.9649
28/02/2015,ZMK,4.0217
28/02/2015,ZWD,4.9744
