date,companyID,stockPrice
30/12/2017,QETH27,1.73
30/12/2017,DVVB31,117.41
30/12/2017,EMNK67,120.17
30/12/2017,KTLA69,131.47
30/12/2017,EIWJ22,28.06
30/12/2017,SFZS08,61.01
30/12/2017,YSSR29,31.66
30/12/2017,SWGF93,20.29
30/12/2017,YTAI13,185.39
30/12/2017,NGBA40,145.91
30/12/2017,CMZC67,53.23
30/12/2017,PJKH65,14.67
30/12/2017,HWHS51,218.76
30/12/2017,ZBIO05,10.54
30/12/2017,YWMD69,135.61
30/12/2017,EPZN28,60.07
30/12/2017,VAHJ53,51.42
30/12/2017,HWJF09,459.39
30/12/2017,AGBH66,90.47
30/12/2017,TFLS35,16.75
30/12/2017,VPTI00,59.6
30/12/2017,FORM54,10.05
30/12/2017,QLCE04,123.59
30/12/2017,WIZJ73,9.98
30/12/2017,UFAY59,63.19
30/12/2017,DJNE62,88.04
30/12/2017,GBEZ65,59.56
30/12/2017,SXHU74,61.76
30/12/2017,DOGG07,24.63
30/12/2017,HPTP65,120.19
30/12/2017,GIWG34,2.09
30/12/2017,QHXJ50,141.12
30/12/2017,ERHJ34,501.22
30/12/2017,ZEHM52,46.62
30/12/2017,TBVE46,154.26
30/12/2017,RJUD59,17.16
30/12/2017,PKBF70,191.02
30/12/2017,BPLN25,187.1
30/12/2017,WVEI17,89.03
30/12/2017,VESX21,338.97
30/12/2017,UWUK72,62.6
30/12/2017,SHXQ48,121.41
30/12/2017,TRFG21,3.12
30/12/2017,SEKK26,52.29
30/12/2017,EKXA24,32.5
30/12/2017,PNFK78,272.34
30/12/2017,HFLM11,129.75
30/12/2017,VIMV38,327.25
30/12/2017,DDIB11,26.17
30/12/2017,LBKT00,4.88
30/12/2017,WVHK10,119.86
30/12/2017,EWUY52,303.4
30/12/2017,UHOG52,46.12
30/12/2017,GYWU23,31.64
30/12/2017,THJF58,21.1
30/12/2017,QAZT26,411.7
30/12/2017,MEOQ86,6.89
30/12/2017,KKZA87,38.2
30/12/2017,CQPJ57,48.62
30/12/2017,SAAM06,119.85
30/12/2017,QOKP03,638.17
30/12/2017,LKPN86,64.22
30/12/2017,SFEO61,14.83
30/12/2017,OKYS51,10.04
30/12/2017,MHFC34,132.37
30/12/2017,UIKN63,133.94
30/12/2017,CIXF70,64.19
30/12/2017,WYFO79,166.52
30/12/2017,SBUT62,79.34
30/12/2017,DREA89,41.51
30/12/2017,RNZB01,6.64
30/12/2017,ZFHD93,148.54
30/12/2017,NFAH30,158.02
30/12/2017,KUWI70,11.23
30/12/2017,CVMG22,35.54
30/12/2017,HSWX88,39.63
30/12/2017,VLJL11,183.88
30/12/2017,VCSF07,43.74
30/12/2017,IIZF28,76.34
30/12/2017,VVXA11,209.36
30/12/2017,BDBU00,160.6
30/12/2017,FTFI87,565.02
30/12/2017,DNIL23,226.88
30/12/2017,ZVEN26,31.61
30/12/2017,CBOX52,408.88
30/12/2017,LIIS96,130.78
30/12/2017,FDWI64,14.91
