date,product,marketPrice
24/02/2019,Moloko Plus,25.76
24/02/2019,Pan-Galactic Gargle Blaster,1301.2
24/02/2019,Victory Gin,23.46
24/02/2019,Vesper,235.08
24/02/2019,Duff,244.27
24/02/2019,Dark Planet Cola,86.11
24/02/2019,Slurm,91.5
24/02/2019,Nuka-cola,34.52
24/02/2019,Ent-draught,19.94
24/02/2019,Ambrosia,75.0
24/02/2019,Romulan Ale,107.32
24/02/2019,Astro Boys,2282.39
24/02/2019,Marvins,83.46
24/02/2019,K-9s,80.74
24/02/2019,Autobots,35.85
24/02/2019,Decepticons,51.98
24/02/2019,Golems,7.43
24/02/2019,Master Balls,47.75
24/02/2019,Ultra Balls,49.73
24/02/2019,T-800s,205.68
24/02/2019,T-1000s,27.26
24/02/2019,Flubbers,170.96
24/02/2019,Spyders,293.88
24/02/2019,B-4s,56.76
24/02/2019,Ultrons,150.31
24/02/2019,Ruby Slippers,55.1
24/02/2019,Catbuses,573.37
24/02/2019,Evangelions,612.64
24/02/2019,Behelits,395.75
24/02/2019,Lightsabres,8.78
24/02/2019,Devil Fruits,190.24
24/02/2019,SMILEs,176.59
24/02/2019,Cornballers,161.79
24/02/2019,Sabor de Soledad Chips,119.68
24/02/2019,Red Apple Cigarettes,259.04
24/02/2019,Wonka Bars,260.05
24/02/2019,Bags of Holding,171.89
24/02/2019,Sending Stones,782.84
24/02/2019,Elder Wands,230.46
24/02/2019,Dornish Red,113.67
24/02/2019,Valaryian Steel Bars,268.28
24/02/2019,Dragon Eggs,368.64
24/02/2019,Cranium Inflolinks,76.25
24/02/2019,LiDAR Mark-Trackers,157.55
24/02/2019,Arm Nanoblades,321.37
24/02/2019,Replicants,4.66
24/02/2019,Venom Canisters,101.68
24/02/2019,Atium Bars,309.3
24/02/2019,Otataral Bars,20.21
24/02/2019,Night Dust,183.72
24/02/2019,Dragon Scales,201.31
24/02/2019,Teeth of the Dragon,341.72
24/02/2019,Chunin Headband,267.23
24/02/2019,Djinns,190.12
24/02/2019,Flying Brooms,7.32
24/02/2019,Flying Carpets,86.8
24/02/2019,Mjolnirs,558.96
24/02/2019,Infinity Stones,113.65
24/02/2019,Infinity Gauntlets,17.61
24/02/2019,Repulsor Beams,480.97
24/02/2019,Super Soldier Serums,76.78
24/02/2019,Vibranium Bars,636.71
24/02/2019,Adamantium Bars,582.38
24/02/2019,Mithril Bars,3.68
24/02/2019,Rune Bars,229.14
24/02/2019,True Names,92.48
24/02/2019,Sigils,126.72
24/02/2019,Strongest Potions,69.56
24/02/2019,Knightmare Frames,622.63
24/02/2019,Mirrors of Erised,255.34
24/02/2019,Pensieves,74.96
24/02/2019,Veritaserums,228.22
24/02/2019,Felix Felicis,266.36
24/02/2019,Horcuxes,164.03
24/02/2019,Philosopher Stones,99.51
24/02/2019,Sorceror Stones,7.8
24/02/2019,Dragon Balls,66.27
24/02/2019,Wind Shurikens,104.8
24/02/2019,Time Turners,308.48
24/02/2019,Moranth Burners,355.09
24/02/2019,Moranth Crackers,89.04
24/02/2019,Moranth Cussers,173.47
24/02/2019,Moranth Flamers,135.91
24/02/2019,Moranth Melters,271.47
