date,product,marketPrice
04/02/2019,Moloko Plus,24.14
04/02/2019,Pan-Galactic Gargle Blaster,1239.15
04/02/2019,Victory Gin,23.09
04/02/2019,Vesper,232.34
04/02/2019,Duff,239.14
04/02/2019,Dark Planet Cola,90.63
04/02/2019,Slurm,87.91
04/02/2019,Nuka-cola,34.82
04/02/2019,Ent-draught,19.36
04/02/2019,Ambrosia,79.87
04/02/2019,Romulan Ale,111.12
04/02/2019,Astro Boys,2246.39
04/02/2019,Marvins,80.67
04/02/2019,K-9s,87.32
04/02/2019,Autobots,35.15
04/02/2019,Decepticons,53.18
04/02/2019,Golems,7.18
04/02/2019,Master Balls,44.25
04/02/2019,Ultra Balls,46.72
04/02/2019,T-800s,203.78
04/02/2019,T-1000s,27.92
04/02/2019,Flubbers,170.12
04/02/2019,Spyders,268.96
04/02/2019,B-4s,55.8
04/02/2019,Ultrons,155.37
04/02/2019,Ruby Slippers,57.07
04/02/2019,Catbuses,610.22
04/02/2019,Evangelions,592.48
04/02/2019,Behelits,446.73
04/02/2019,Lightsabres,8.9
04/02/2019,Devil Fruits,197.6
04/02/2019,SMILEs,175.69
04/02/2019,Cornballers,164.21
04/02/2019,Sabor de Soledad Chips,118.13
04/02/2019,Red Apple Cigarettes,287.94
04/02/2019,Wonka Bars,293.91
04/02/2019,Bags of Holding,172.65
04/02/2019,Sending Stones,842.08
04/02/2019,Elder Wands,227.57
04/02/2019,Dornish Red,102.95
04/02/2019,Valaryian Steel Bars,290.68
04/02/2019,Dragon Eggs,368.08
04/02/2019,Cranium Inflolinks,81.17
04/02/2019,LiDAR Mark-Trackers,173.04
04/02/2019,Arm Nanoblades,310.84
04/02/2019,Replicants,4.56
04/02/2019,Venom Canisters,97.24
04/02/2019,Atium Bars,298.0
04/02/2019,Otataral Bars,19.31
04/02/2019,Night Dust,177.07
04/02/2019,Dragon Scales,199.26
04/02/2019,Teeth of the Dragon,366.31
04/02/2019,Chunin Headband,254.94
04/02/2019,Djinns,195.96
04/02/2019,Flying Brooms,7.16
04/02/2019,Flying Carpets,90.67
04/02/2019,Mjolnirs,502.71
04/02/2019,Infinity Stones,108.32
04/02/2019,Infinity Gauntlets,16.86
04/02/2019,Repulsor Beams,488.78
04/02/2019,Super Soldier Serums,72.84
04/02/2019,Vibranium Bars,672.02
04/02/2019,Adamantium Bars,540.05
04/02/2019,Mithril Bars,3.61
04/02/2019,Rune Bars,218.75
04/02/2019,True Names,93.72
04/02/2019,Sigils,134.35
04/02/2019,Strongest Potions,65.23
04/02/2019,Knightmare Frames,587.88
04/02/2019,Mirrors of Erised,243.84
04/02/2019,Pensieves,76.04
04/02/2019,Veritaserums,219.39
04/02/2019,Felix Felicis,265.07
04/02/2019,Horcuxes,169.4
04/02/2019,Philosopher Stones,108.18
04/02/2019,Sorceror Stones,7.83
04/02/2019,Dragon Balls,68.08
04/02/2019,Wind Shurikens,110.1
04/02/2019,Time Turners,336.19
04/02/2019,Moranth Burners,332.39
04/02/2019,Moranth Crackers,87.52
04/02/2019,Moranth Cussers,169.84
04/02/2019,Moranth Flamers,133.91
04/02/2019,Moranth Melters,271.26
04/02/2019,Moranth Shapers,60.76
04/02/2019,Moranth Smokers,71.06
04/02/2019,Finnests,182.17
04/02/2019,Terondais,153.7
04/02/2019,White Gold Rings,84.22
04/02/2019,Hurtloam,275.5
04/02/2019,Rare Candies,110.3
04/02/2019,PP Ups,591.61
04/02/2019,Phoenix Downs,17.56
04/02/2019,Zanpakutos,14.3
04/02/2019,Sensu Beans,198.14
04/02/2019,Namekian Spring Water,21.04
04/02/2019,Australium Bars,45.51
04/02/2019,Aether Tanks,41.9
04/02/2019,Mana Ore,57.91
04/02/2019,Dilithium Crystals,154.28
04/02/2019,Dust Cannisters,489.72
04/02/2019,Energon Cubes,1144.17
04/02/2019,Jumbonium Atoms,170.25
04/02/2019,Katchin Bars,10.27
04/02/2019,Krytonite Ore,322.04
04/02/2019,Nanomachines,239.95
04/02/2019,Octiron Bars,212.34
