date,product,marketPrice
04/03/2013,Moloko Plus,51.46
04/03/2013,Pan-Galactic Gargle Blaster,580.64
04/03/2013,Victory Gin,34.09
04/03/2013,Vesper,343.81
04/03/2013,Duff,291.84
04/03/2013,Dark Planet Cola,69.85
04/03/2013,Slurm,154.3
04/03/2013,Nuka-cola,38.09
04/03/2013,Ent-draught,30.94
04/03/2013,Ambrosia,55.12
04/03/2013,Romulan Ale,104.95
04/03/2013,Astro Boys,1017.78
04/03/2013,Marvins,61.96
04/03/2013,K-9s,128.81
04/03/2013,Autobots,43.66
04/03/2013,Decepticons,60.76
04/03/2013,Golems,14.43
04/03/2013,Master Balls,107.96
04/03/2013,Ultra Balls,69.82
04/03/2013,T-800s,299.79
04/03/2013,T-1000s,85.1
04/03/2013,Flubbers,425.13
04/03/2013,Spyders,181.9
04/03/2013,B-4s,35.03
04/03/2013,Ultrons,237.9
04/03/2013,Ruby Slippers,46.97
04/03/2013,Catbuses,749.25
04/03/2013,Evangelions,475.98
04/03/2013,Behelits,963.32
04/03/2013,Lightsabres,13.94
04/03/2013,Devil Fruits,195.71
04/03/2013,SMILEs,233.36
04/03/2013,Cornballers,271.82
04/03/2013,Sabor de Soledad Chips,147.3
04/03/2013,Red Apple Cigarettes,408.88
04/03/2013,Wonka Bars,211.25
04/03/2013,Bags of Holding,330.41
04/03/2013,Sending Stones,618.0
04/03/2013,Elder Wands,316.16
04/03/2013,Dornish Red,212.83
04/03/2013,Valaryian Steel Bars,233.73
04/03/2013,Dragon Eggs,594.92
04/03/2013,Cranium Inflolinks,162.07
04/03/2013,LiDAR Mark-Trackers,311.38
04/03/2013,Arm Nanoblades,437.7
04/03/2013,Replicants,12.69
04/03/2013,Venom Canisters,120.94
04/03/2013,Atium Bars,118.46
04/03/2013,Otataral Bars,17.73
04/03/2013,Night Dust,255.78
04/03/2013,Dragon Scales,261.31
04/03/2013,Teeth of the Dragon,506.36
04/03/2013,Chunin Headband,151.13
04/03/2013,Djinns,174.28
04/03/2013,Flying Brooms,11.67
04/03/2013,Flying Carpets,213.96
04/03/2013,Mjolnirs,644.21
04/03/2013,Infinity Stones,125.98
04/03/2013,Infinity Gauntlets,16.64
04/03/2013,Repulsor Beams,407.37
04/03/2013,Super Soldier Serums,120.2
04/03/2013,Vibranium Bars,403.42
04/03/2013,Adamantium Bars,160.53
04/03/2013,Mithril Bars,2.99
04/03/2013,Rune Bars,356.6
04/03/2013,True Names,100.46
04/03/2013,Sigils,120.0
04/03/2013,Strongest Potions,80.25
04/03/2013,Knightmare Frames,304.78
04/03/2013,Mirrors of Erised,361.25
04/03/2013,Pensieves,71.89
