date,product,marketPrice
26/03/2013,Moloko Plus,51.55
26/03/2013,Pan-Galactic Gargle Blaster,537.5
26/03/2013,Victory Gin,35.98
26/03/2013,Vesper,374.0
26/03/2013,Duff,256.07
26/03/2013,Dark Planet Cola,78.31
26/03/2013,Slurm,160.72
26/03/2013,Nuka-cola,37.88
26/03/2013,Ent-draught,29.7
26/03/2013,Ambrosia,56.6
26/03/2013,Romulan Ale,105.85
26/03/2013,Astro Boys,1126.02
26/03/2013,Marvins,61.14
26/03/2013,K-9s,137.97
26/03/2013,Autobots,43.74
26/03/2013,Decepticons,59.63
26/03/2013,Golems,14.56
26/03/2013,Master Balls,113.43
26/03/2013,Ultra Balls,72.89
26/03/2013,T-800s,307.22
26/03/2013,T-1000s,82.19
26/03/2013,Flubbers,444.66
26/03/2013,Spyders,170.45
26/03/2013,B-4s,34.84
26/03/2013,Ultrons,230.28
26/03/2013,Ruby Slippers,45.6
26/03/2013,Catbuses,765.04
26/03/2013,Evangelions,488.4
26/03/2013,Behelits,993.37
26/03/2013,Lightsabres,13.88
26/03/2013,Devil Fruits,205.53
26/03/2013,SMILEs,220.28
26/03/2013,Cornballers,278.48
26/03/2013,Sabor de Soledad Chips,156.24
26/03/2013,Red Apple Cigarettes,416.51
26/03/2013,Wonka Bars,210.52
26/03/2013,Bags of Holding,320.0
26/03/2013,Sending Stones,680.13
26/03/2013,Elder Wands,301.72
26/03/2013,Dornish Red,216.84
26/03/2013,Valaryian Steel Bars,243.88
26/03/2013,Dragon Eggs,581.05
26/03/2013,Cranium Inflolinks,177.33
26/03/2013,LiDAR Mark-Trackers,328.45
26/03/2013,Arm Nanoblades,453.33
26/03/2013,Replicants,11.87
26/03/2013,Venom Canisters,125.26
26/03/2013,Atium Bars,125.34
26/03/2013,Otataral Bars,17.86
26/03/2013,Night Dust,259.25
26/03/2013,Dragon Scales,276.43
26/03/2013,Teeth of the Dragon,501.05
26/03/2013,Chunin Headband,144.11
26/03/2013,Djinns,185.75
26/03/2013,Flying Brooms,12.86
26/03/2013,Flying Carpets,203.32
26/03/2013,Mjolnirs,701.31
26/03/2013,Infinity Stones,128.31
26/03/2013,Infinity Gauntlets,16.36
26/03/2013,Repulsor Beams,400.09
26/03/2013,Super Soldier Serums,131.45
26/03/2013,Vibranium Bars,447.45
26/03/2013,Adamantium Bars,155.91
26/03/2013,Mithril Bars,3.03
26/03/2013,Rune Bars,351.27
26/03/2013,True Names,98.5
26/03/2013,Sigils,116.91
26/03/2013,Strongest Potions,76.67
26/03/2013,Knightmare Frames,293.87
26/03/2013,Mirrors of Erised,376.45
26/03/2013,Pensieves,71.21
26/03/2013,Veritaserums,453.1
26/03/2013,Felix Felicis,412.56
26/03/2013,Horcuxes,189.94
26/03/2013,Philosopher Stones,107.89
26/03/2013,Sorceror Stones,20.08
26/03/2013,Dragon Balls,71.21
26/03/2013,Wind Shurikens,107.99
26/03/2013,Time Turners,439.44
26/03/2013,Moranth Burners,312.93
26/03/2013,Moranth Crackers,137.39
26/03/2013,Moranth Cussers,147.74
26/03/2013,Moranth Flamers,407.97
26/03/2013,Moranth Melters,207.49
26/03/2013,Moranth Shapers,94.19
26/03/2013,Moranth Smokers,98.93
