date,product,marketPrice
05/03/2013,Moloko Plus,51.13
05/03/2013,Pan-Galactic Gargle Blaster,588.58
05/03/2013,Victory Gin,34.0
05/03/2013,Vesper,347.25
05/03/2013,Duff,288.91
05/03/2013,Dark Planet Cola,70.55
05/03/2013,Slurm,151.95
05/03/2013,Nuka-cola,37.7
05/03/2013,Ent-draught,31.41
05/03/2013,Ambrosia,54.24
05/03/2013,Romulan Ale,103.84
05/03/2013,Astro Boys,1028.73
05/03/2013,Marvins,62.72
05/03/2013,K-9s,129.89
05/03/2013,Autobots,44.2
05/03/2013,Decepticons,61.11
05/03/2013,Golems,14.24
05/03/2013,Master Balls,109.5
05/03/2013,Ultra Balls,70.49
05/03/2013,T-800s,306.53
05/03/2013,T-1000s,84.3
05/03/2013,Flubbers,421.37
05/03/2013,Spyders,182.06
05/03/2013,B-4s,34.78
05/03/2013,Ultrons,236.4
05/03/2013,Ruby Slippers,46.76
05/03/2013,Catbuses,741.53
05/03/2013,Evangelions,473.05
05/03/2013,Behelits,952.72
05/03/2013,Lightsabres,13.79
05/03/2013,Devil Fruits,198.37
05/03/2013,SMILEs,230.76
05/03/2013,Cornballers,273.21
05/03/2013,Sabor de Soledad Chips,149.64
05/03/2013,Red Apple Cigarettes,408.47
05/03/2013,Wonka Bars,214.89
05/03/2013,Bags of Holding,327.4
05/03/2013,Sending Stones,612.55
05/03/2013,Elder Wands,320.86
05/03/2013,Dornish Red,213.19
05/03/2013,Valaryian Steel Bars,238.19
05/03/2013,Dragon Eggs,594.5
05/03/2013,Cranium Inflolinks,163.57
05/03/2013,LiDAR Mark-Trackers,316.88
05/03/2013,Arm Nanoblades,434.73
05/03/2013,Replicants,12.83
05/03/2013,Venom Canisters,119.25
05/03/2013,Atium Bars,120.02
05/03/2013,Otataral Bars,17.55
05/03/2013,Night Dust,255.2
05/03/2013,Dragon Scales,266.1
05/03/2013,Teeth of the Dragon,502.91
05/03/2013,Chunin Headband,149.38
05/03/2013,Djinns,172.12
05/03/2013,Flying Brooms,11.76
05/03/2013,Flying Carpets,216.42
05/03/2013,Mjolnirs,638.64
05/03/2013,Infinity Stones,127.1
05/03/2013,Infinity Gauntlets,16.73
05/03/2013,Repulsor Beams,400.73
05/03/2013,Super Soldier Serums,121.28
05/03/2013,Vibranium Bars,403.18
05/03/2013,Adamantium Bars,158.69
05/03/2013,Mithril Bars,2.97
05/03/2013,Rune Bars,355.71
05/03/2013,True Names,99.06
05/03/2013,Sigils,122.06
05/03/2013,Strongest Potions,79.54
05/03/2013,Knightmare Frames,303.03
05/03/2013,Mirrors of Erised,366.69
05/03/2013,Pensieves,72.97
05/03/2013,Veritaserums,462.7
05/03/2013,Felix Felicis,414.21
05/03/2013,Horcuxes,184.92
05/03/2013,Philosopher Stones,104.82
05/03/2013,Sorceror Stones,21.29
05/03/2013,Dragon Balls,72.81
05/03/2013,Wind Shurikens,116.6
05/03/2013,Time Turners,403.53
05/03/2013,Moranth Burners,318.12
05/03/2013,Moranth Crackers,134.47
05/03/2013,Moranth Cussers,156.54
05/03/2013,Moranth Flamers,378.69
05/03/2013,Moranth Melters,214.82
05/03/2013,Moranth Shapers,94.69
05/03/2013,Moranth Smokers,92.08
05/03/2013,Finnests,151.26
05/03/2013,Terondais,183.04
05/03/2013,White Gold Rings,104.49
05/03/2013,Hurtloam,296.72
05/03/2013,Rare Candies,111.83
05/03/2013,PP Ups,352.19
05/03/2013,Phoenix Downs,15.06
05/03/2013,Zanpakutos,9.77
05/03/2013,Sensu Beans,412.0
05/03/2013,Namekian Spring Water,16.44
05/03/2013,Australium Bars,121.26
05/03/2013,Aether Tanks,27.08
05/03/2013,Mana Ore,97.17
05/03/2013,Dilithium Crystals,346.03
05/03/2013,Dust Cannisters,528.06
05/03/2013,Energon Cubes,551.35
05/03/2013,Jumbonium Atoms,220.33
05/03/2013,Katchin Bars,21.23
05/03/2013,Krytonite Ore,348.52
05/03/2013,Nanomachines,268.73
05/03/2013,Octiron Bars,203.85
05/03/2013,Redstone Blocks,391.78
05/03/2013,Seastone Cuffs,79.18
05/03/2013,Z-crystals,214.1
05/03/2013,Digivices,96.99
05/03/2013,Pym Particles,13.28
05/03/2013,Wild Card Virus Vials,47.31
05/03/2013,Tachyons,220.89
05/03/2013,Hope,205.78
05/03/2013,Decks of Many Things,229.13
05/03/2013,Golden Fleeces,144.36
05/03/2013,Argonaughts,356.76
05/03/2013,Vestiges,478.15
05/03/2013,Tricorders,147.17
05/03/2013,Replicators,85.35
05/03/2013,Transporters,281.14
05/03/2013,Sonic Screwdrivers,235.66
05/03/2013,Holy Grails,387.04
05/03/2013,Nails of Helena,426.56
05/03/2013,Shrouds of Turin,304.26
05/03/2013,Hoverboards,32.56
05/03/2013,Holodecks,177.29
05/03/2013,Neuralizers,195.91
05/03/2013,Symbiotes,213.56
05/03/2013,Meow Meow Beans,273.91
05/03/2013,6IV Shiny Dittos,396.63
05/03/2013,Holy Hand Grenades,212.93
05/03/2013,Alpha-Omega Bombs,617.52
05/03/2013,Fatmans,95.66
05/03/2013,BFG 9000s,117.74
05/03/2013,Noisy Crickets,142.15
05/03/2013,Lawgivers,83.83
05/03/2013,Phasers,184.88
05/03/2013,Pulse Rifles,24.2
05/03/2013,Vorpal Swords,261.78
05/03/2013,Sausages inna bun,12.34
