date,product,marketPrice
13/03/2013,Moloko Plus,52.7
13/03/2013,Pan-Galactic Gargle Blaster,556.74
13/03/2013,Victory Gin,36.38
13/03/2013,Vesper,356.94
13/03/2013,Duff,288.44
13/03/2013,Dark Planet Cola,69.8
13/03/2013,Slurm,157.62
13/03/2013,Nuka-cola,35.91
13/03/2013,Ent-draught,30.64
13/03/2013,Ambrosia,55.45
13/03/2013,Romulan Ale,101.85
13/03/2013,Astro Boys,1038.12
13/03/2013,Marvins,63.87
13/03/2013,K-9s,134.48
13/03/2013,Autobots,43.56
13/03/2013,Decepticons,60.59
13/03/2013,Golems,14.75
13/03/2013,Master Balls,113.52
13/03/2013,Ultra Balls,69.45
13/03/2013,T-800s,306.59
13/03/2013,T-1000s,86.74
13/03/2013,Flubbers,430.53
13/03/2013,Spyders,178.56
13/03/2013,B-4s,35.01
13/03/2013,Ultrons,233.97
13/03/2013,Ruby Slippers,46.33
13/03/2013,Catbuses,755.82
13/03/2013,Evangelions,498.68
13/03/2013,Behelits,958.55
13/03/2013,Lightsabres,13.06
13/03/2013,Devil Fruits,200.34
13/03/2013,SMILEs,222.77
13/03/2013,Cornballers,268.14
13/03/2013,Sabor de Soledad Chips,151.97
13/03/2013,Red Apple Cigarettes,401.77
13/03/2013,Wonka Bars,216.68
13/03/2013,Bags of Holding,326.58
13/03/2013,Sending Stones,646.48
13/03/2013,Elder Wands,322.9
13/03/2013,Dornish Red,205.34
13/03/2013,Valaryian Steel Bars,231.23
13/03/2013,Dragon Eggs,574.5
13/03/2013,Cranium Inflolinks,165.65
13/03/2013,LiDAR Mark-Trackers,309.39
13/03/2013,Arm Nanoblades,435.39
13/03/2013,Replicants,12.42
13/03/2013,Venom Canisters,121.31
13/03/2013,Atium Bars,121.9
13/03/2013,Otataral Bars,17.39
13/03/2013,Night Dust,258.55
13/03/2013,Dragon Scales,260.03
13/03/2013,Teeth of the Dragon,498.81
13/03/2013,Chunin Headband,150.78
13/03/2013,Djinns,178.99
13/03/2013,Flying Brooms,12.14
13/03/2013,Flying Carpets,206.74
13/03/2013,Mjolnirs,674.96
13/03/2013,Infinity Stones,128.79
13/03/2013,Infinity Gauntlets,16.36
13/03/2013,Repulsor Beams,405.96
13/03/2013,Super Soldier Serums,129.26
13/03/2013,Vibranium Bars,432.26
13/03/2013,Adamantium Bars,161.04
13/03/2013,Mithril Bars,3.03
13/03/2013,Rune Bars,354.73
13/03/2013,True Names,98.19
13/03/2013,Sigils,123.3
13/03/2013,Strongest Potions,80.57
13/03/2013,Knightmare Frames,296.63
13/03/2013,Mirrors of Erised,374.21
13/03/2013,Pensieves,75.34
13/03/2013,Veritaserums,483.44
13/03/2013,Felix Felicis,397.42
13/03/2013,Horcuxes,190.07
13/03/2013,Philosopher Stones,107.22
13/03/2013,Sorceror Stones,19.95
13/03/2013,Dragon Balls,75.85
13/03/2013,Wind Shurikens,109.11
13/03/2013,Time Turners,417.44
13/03/2013,Moranth Burners,316.01
13/03/2013,Moranth Crackers,134.89
13/03/2013,Moranth Cussers,149.7
13/03/2013,Moranth Flamers,407.98
13/03/2013,Moranth Melters,210.87
13/03/2013,Moranth Shapers,93.42
13/03/2013,Moranth Smokers,95.71
13/03/2013,Finnests,155.7
13/03/2013,Terondais,178.48
13/03/2013,White Gold Rings,108.62
13/03/2013,Hurtloam,297.67
13/03/2013,Rare Candies,110.44
13/03/2013,PP Ups,360.93
13/03/2013,Phoenix Downs,15.42
13/03/2013,Zanpakutos,9.75
13/03/2013,Sensu Beans,403.71
13/03/2013,Namekian Spring Water,15.58
13/03/2013,Australium Bars,114.91
13/03/2013,Aether Tanks,26.57
13/03/2013,Mana Ore,95.71
13/03/2013,Dilithium Crystals,345.6
13/03/2013,Dust Cannisters,542.37
13/03/2013,Energon Cubes,531.62
13/03/2013,Jumbonium Atoms,219.82
13/03/2013,Katchin Bars,21.91
13/03/2013,Krytonite Ore,349.83
13/03/2013,Nanomachines,268.87
13/03/2013,Octiron Bars,207.67
13/03/2013,Redstone Blocks,403.39
13/03/2013,Seastone Cuffs,81.22
13/03/2013,Z-crystals,218.1
13/03/2013,Digivices,94.38
13/03/2013,Pym Particles,12.87
13/03/2013,Wild Card Virus Vials,48.77
13/03/2013,Tachyons,221.08
13/03/2013,Hope,208.33
13/03/2013,Decks of Many Things,221.21
13/03/2013,Golden Fleeces,137.28
13/03/2013,Argonaughts,356.38
13/03/2013,Vestiges,479.31
13/03/2013,Tricorders,140.84
13/03/2013,Replicators,87.81
13/03/2013,Transporters,276.47
13/03/2013,Sonic Screwdrivers,238.74
