date,currency,valueInUSD
08/08/2016,AFN,14.1066
08/08/2016,ALL,1.919
08/08/2016,DZD,5.991
08/08/2016,AOA,6.2656
08/08/2016,ARS,16.4626
08/08/2016,AMD,7.6506
08/08/2016,AWG,5.002
08/08/2016,AUD,56.4628
08/08/2016,AZN,5.6101
08/08/2016,BSD,4.9975
08/08/2016,BHD,3.4816
08/08/2016,BDT,7.0718
08/08/2016,BBD,55.5066
08/08/2016,BYR,6.244
08/08/2016,BZD,6.0054
08/08/2016,BMD,1.0718
08/08/2016,BTN,6.5809
08/08/2016,BOB,31.8444
08/08/2016,BAM,0.3109
08/08/2016,BWP,4.1295
08/08/2016,BRL,12.6032
08/08/2016,GBP,10.3648
08/08/2016,BND,0.2848
08/08/2016,BGN,0.0838
08/08/2016,BIF,1.1128
08/08/2016,XOF,6.811
08/08/2016,XAF,2.7892
08/08/2016,XPF,0.2766
08/08/2016,KHR,1.7754
08/08/2016,CAD,14.7672
08/08/2016,CVE,9.8434
08/08/2016,KYD,7.8566
08/08/2016,CLP,8.2597
08/08/2016,CNY,7.936
08/08/2016,COP,58.8064
08/08/2016,KMF,4.4634
08/08/2016,CDF,0.2462
08/08/2016,CRC,0.968
08/08/2016,HRK,221.1192
08/08/2016,CUC,6.6291
08/08/2016,CUP,2.2905
08/08/2016,CZK,3.3525
08/08/2016,DKK,1.3766
08/08/2016,DJF,7.0519
08/08/2016,DOP,6.2561
08/08/2016,XCD,24.7071
08/08/2016,EGP,4.1413
08/08/2016,SVC,3.1938
08/08/2016,ETB,9.143
08/08/2016,FKP,6.5149
08/08/2016,FJD,9.2406
08/08/2016,GMD,8.7286
08/08/2016,GEL,6.0129
08/08/2016,GHS,6.1212
08/08/2016,GIP,9.5019
08/08/2016,GTQ,0.6145
08/08/2016,GNF,152.6206
08/08/2016,GYD,4.1604
08/08/2016,HTG,16.169
08/08/2016,HNL,2.2641
08/08/2016,HKD,4.6496
08/08/2016,HUF,3.5906
08/08/2016,ISK,1.8402
08/08/2016,INR,28.0938
08/08/2016,IDR,5.0277
08/08/2016,IRR,10.6948
08/08/2016,IQD,12.8332
08/08/2016,ILS,7.9399
08/08/2016,JMD,0.7737
08/08/2016,JPY,0.0392
08/08/2016,JOD,1.9699
08/08/2016,KZT,3.6854
08/08/2016,KES,7.7593
08/08/2016,KWD,4.6218
08/08/2016,KGS,5.2037
08/08/2016,LAK,2.4676
08/08/2016,LBP,10.9999
08/08/2016,LSL,2.9468
08/08/2016,LRD,4.1115
08/08/2016,LYD,15.3144
08/08/2016,MOP,0.7816
08/08/2016,MKD,4.6331
08/08/2016,MGA,5.7008
08/08/2016,MWK,5.7219
08/08/2016,MYR,38.8702
08/08/2016,MVR,5.5964
08/08/2016,MRO,3.0417
08/08/2016,MUR,61.4757
08/08/2016,MXN,6.1803
08/08/2016,MDL,6.6691
08/08/2016,MNT,0.117
08/08/2016,MAD,1.9553
08/08/2016,MZN,4.9049
08/08/2016,MMK,3.1596
08/08/2016,ANG,7.9827
08/08/2016,NAD,1.36
08/08/2016,NPR,0.7757
08/08/2016,NZD,2.2336
08/08/2016,NIO,1.5148
08/08/2016,NGN,0.1797
08/08/2016,KPW,1.613
08/08/2016,NOK,1.008
08/08/2016,OMR,5.4694
08/08/2016,PKR,10.1205
08/08/2016,PAB,11.1476
08/08/2016,PGK,2.8858
08/08/2016,PYG,6.2736
08/08/2016,PEN,0.2662
08/08/2016,PHP,98.896
08/08/2016,PLN,0.2838
08/08/2016,QAR,2.453
08/08/2016,RON,1.8863
08/08/2016,RUB,13.6681
08/08/2016,RWF,4.9119
08/08/2016,WST,2.4215
08/08/2016,STD,4.9219
08/08/2016,SAR,7.2428
08/08/2016,RSD,1.0135
08/08/2016,SCR,4.316
08/08/2016,SLL,3.0188
08/08/2016,SGD,6.3806
08/08/2016,SBD,9.9668
08/08/2016,SOS,2.3499
08/08/2016,ZAR,4.7363
08/08/2016,KRW,0.1865
08/08/2016,LKR,1.6239
08/08/2016,SHP,3.1756
08/08/2016,SDG,6.807
08/08/2016,SRD,3.6032
08/08/2016,SZL,4.6715
08/08/2016,SEK,3.7459
08/08/2016,CHF,12.0162
08/08/2016,SYP,4.4209
08/08/2016,TWD,440.4916
08/08/2016,TZS,9.7685
08/08/2016,THB,0.8703
08/08/2016,TOP,7.9827
08/08/2016,TTD,4.606
08/08/2016,TND,4.1405
08/08/2016,TRY,0.4806
08/08/2016,TMM,3.846
08/08/2016,USD,1
08/08/2016,UGX,8.8256
08/08/2016,UAH,36.0075
08/08/2016,UYU,33.3388
08/08/2016,AED,1.6606
08/08/2016,VUV,31.7526
08/08/2016,VEB,1.1825
08/08/2016,VND,5.7239
08/08/2016,YER,7.9923
08/08/2016,ZMK,4.4377
08/08/2016,ZWD,6.0459
