dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
01/12/2013 00:00,XVREIUAX60878234,Stocks,VTKE98,RJCA92,3422.0,USD,200,06/05/2015,17.11,USD,16.8
01/12/2013 00:00,WEVBQMRG49871137,Stocks,MKHA46,TVQQ54,39294.0,USD,600,19/07/2014,969.32,CAD,59.03
01/12/2013 00:00,CHFXTUDV32254716,Stalkers,DJNE62,TKVF94,15335741.85,TZS,6000,25/01/2017,221.65,USD,2791.07
01/12/2013 00:00,NLMQSKWS35491961,Stocks,QWOA67,TYAE14,130300.0,USD,2000,31/12/2017,65.15,USD,67.42
01/12/2013 00:00,YCSSZOEJ10059681,Stocks,HHOA99,MKHA46,234045.0,USD,900,19/03/2017,19726.01,AUD,257.08
01/12/2013 00:00,CEPYKZEJ54618375,True Names,VVXA11,FYYD57,58359.0,USD,700,29/10/2014,83.37,USD,67.91
01/12/2013 00:00,MEWHRXSA84193014,Stocks,DILF10,MEOQ86,209600.0,USD,40000,25/10/2018,5.24,USD,5.54
01/12/2013 00:00,KSGQZBIL75178900,Stocks,TQSJ85,SFZS08,346860.0,USD,3000,06/10/2017,115.62,USD,139.32
01/12/2013 00:00,CKYJWUTJ69204062,Nemesis Whips,CAVR54,ORQH73,255600.0,USD,6000,30/10/2017,42.6,USD,50.51
01/12/2013 00:01,VZBOZLTX90111189,Zelo Nuts,VCSF07,NCXS33,16150.0,USD,200,16/07/2016,80.75,USD,73.05
01/12/2013 00:01,BMJUDBRO26044134,Rift Crackers,WVHK10,LKPN86,899200.0,USD,8000,27/08/2016,824.42,FKP,103.33
01/12/2013 00:01,BNNHQBHB31997274,Nemesis Whips,RLZK87,ORQH73,852000.0,USD,20000,28/07/2015,42.6,USD,45.8
01/12/2013 00:01,OADHJTBH53578280,Stocks,OUNH49,UEVD88,176988.0,USD,700,21/02/2018,252.84,USD,267.08
01/12/2013 00:02,LCGPNZVD65104827,Sensu Beans,MDEQ10,MFJJ99,1180160.0,USD,4000,01/09/2014,3083.32,CVE,241.64
01/12/2013 00:02,GZOANLLP41568516,Stocks,YTAI13,LIIS96,441337.0,HKD,500,19/10/2015,160.07,USD,875.28
01/12/2013 00:02,MNSEDEYD66150726,Map-o-matics,DBCS17,KKGI60,40569.38,MOP,100,20/12/2017,430.81,USD,372.74
01/12/2013 00:02,WUYJVHIB39602054,Stocks,WHPS18,RQGG65,264700.0,USD,5000,23/02/2014,52.94,USD,64.17
01/12/2013 00:02,MNDOLZFY49546378,Transporters,UFAY59,QMZU44,19535682.6,TOP,5000,05/06/2017,505.68,USD,3290.92
01/12/2013 00:02,BYGHSLTR21609144,Hope,PBFW95,RJUD59,21932.0,USD,100,22/07/2016,1634.07,SDG,254.96
01/12/2013 00:03,TIALADOQ73276619,Loadstones,MYXF05,TYAE14,105990.0,USD,1000,21/12/2015,105.99,USD,117.14
01/12/2013 00:03,JMLKFMWQ21402302,Stocks,UACN81,TVQQ54,32745.0,USD,500,25/11/2016,65.49,USD,68.88
01/12/2013 00:03,ZMODJHQG84956752,Scripts,VIMV38,DNIL23,55104.0,USD,800,29/07/2015,68.88,USD,60.14
01/12/2013 00:03,OBXWEMAV44808936,Stocks,WHPS18,WVHK10,919800.0,USD,9000,23/05/2016,102.2,USD,85.69
01/12/2013 00:03,QXWBPBXC20265845,Stocks,ITTS26,TRFG21,124800.0,USD,40000,17/10/2018,3.12,USD,2.7
01/12/2013 00:04,WJPIHAHB89932748,Mimett Greens,ZDAI73,NFAH30,462650.0,USD,5000,12/02/2015,92.53,USD,82.69
01/12/2013 00:04,DNLMNVEU70562136,Levitators,AYIH50,HWHS51,52150.0,USD,700,04/06/2017,74.5,USD,82.99
01/12/2013 00:04,QDOBESYO81278845,Stocks,RLZK87,NCXS33,1173150.0,USD,9000,27/06/2017,130.35,USD,154.03
01/12/2013 00:04,RHDECWQS07151906,Stocks,HPTP65,CVMG22,17655.0,USD,300,26/05/2015,58.85,USD,56.56
01/12/2013 00:04,MAZTDQQI60364444,Stocks,WWNS72,VKMV12,15540.0,USD,200,31/07/2017,932.29,LYD,68.97
01/12/2013 00:04,XDSLVZHE56112890,Stocks,KRRO64,QLCE04,5419400.0,USD,70000,18/01/2018,81.63,CRC,65.11
01/12/2013 00:04,UYFIIKIF67273038,Gold Needles,VCSF07,PKBF70,2794450.0,USD,5000,20/04/2015,558.89,USD,666.82
01/12/2013 00:05,JSNPUZRA75421183,Crests,YCZA59,BMRZ75,3608360.0,USD,7000,26/10/2014,515.48,USD,605.38
01/12/2013 00:05,ENSQCSVU72167044,Stocks,FGQR22,ZBIO05,1912.0,USD,100,03/08/2018,19.12,USD,17.81
01/12/2013 00:05,XOEXMKPD27825325,Stocks,KRRO64,MHFC34,59382.69,WST,300,12/11/2015,30.2,BAM,195.82
01/12/2013 00:05,PHTDUFCO99692139,Touchstones,LBKT00,ZFHD93,2902642.24,ALL,9000,08/05/2017,177.46,USD,357.61
01/12/2013 00:05,KHJASZPW73496569,Focus Sashes,CQPJ57,SZRJ90,25065.0,USD,900,24/01/2016,27.85,USD,26.45
01/12/2013 00:05,LVZGLQKK84951238,Speed Boots,DILF10,VVBY18,65576389.2,GEL,50000,16/03/2018,268.08,USD,1103.2
01/12/2013 00:05,BAWHZAQP02743477,Stocks,BDBU00,CVMG22,294250.0,USD,5000,03/12/2015,58.85,USD,56.26
01/12/2013 00:05,ICJEBQCD57950457,Stocks,VPTI00,HYSJ42,7953900.0,USD,30000,14/05/2014,265.13,USD,278.52
01/12/2013 00:05,KRXDLYEL14391033,Stocks,LBKT00,NCCX02,12870051.6,SLL,10000,30/10/2016,324.15,USD,1412.06
01/12/2013 00:06,BVEDIAMI89005728,Stocks,CMOI26,YSSR29,180200.0,USD,4000,12/07/2018,45.05,USD,48.26
01/12/2013 00:06,VHIQNMCN70011873,Stocks,BBAX06,PQSW95,2567743.92,KMF,30000,29/12/2015,14.28,USD,95.33
01/12/2013 00:06,HVSDSHYK47473394,Gundams,WHPS18,SBUT62,3260000.0,USD,8000,08/08/2018,407.5,USD,411.97
01/12/2013 00:06,SLRVBEAZ86283491,Sending Stones,KKGY69,ZEHM52,591440.0,USD,800,08/10/2017,739.3,USD,798.71
01/12/2013 00:06,MBPSJTIU91788951,Stocks,TVQQ54,LAUA80,627334.8,LYD,300,27/04/2018,174.28,USD,2217.06
01/12/2013 00:07,GVPPARQW51018645,Stocks,CAVR54,HNLV68,4373600.0,USD,70000,05/07/2016,62.48,USD,64.26
01/12/2013 00:07,XYREYMQR69625594,Stocks,MFZY76,PNFK78,711480.0,USD,3000,10/07/2015,237.16,USD,204.63
01/12/2013 00:07,TQTGZYIX20580553,Red Cards,BBAX06,JVHD93,464949.34,KHR,500,10/01/2018,438.28,USD,846.46
01/12/2013 00:07,XQJRVSCM32497425,Stocks,OPZI26,OHKH76,5041.14,CDF,700,07/01/2015,24.68,USD,8.34
01/12/2013 00:08,QQOKTEOA47094641,Stocks,AMBT33,RNZB01,49402.57,GHS,600,10/04/2015,8.12,USD,89.43
01/12/2013 00:08,HZRQFGJT01454016,Stocks,MEOQ86,PNFK78,11858000.0,USD,50000,07/05/2018,237.16,USD,211.13
01/12/2013 00:08,HFMSMHVI04908286,Stocks,UWUK72,DOGG07,3630319.2,OMR,30000,25/02/2014,29.2,USD,139.63
01/12/2013 00:08,BDBWLBPL49639412,Stocks,CAVR54,NXTO39,54366.0,USD,300,27/03/2017,181.22,USD,189.01
01/12/2013 00:08,YUTWANBP13196047,Stocks,DBCS17,KTLA69,100597.0,USD,700,21/10/2014,143.71,USD,168.6
01/12/2013 00:09,SOXKJOKM19893712,Stocks,LIJW00,QCRG59,479288.36,SCR,600,02/06/2017,143.7,USD,664.86
01/12/2013 00:09,ACEBCJJB76952929,Stocks,VCSF07,YLGZ72,306456.14,SRD,900,07/09/2016,67.71,USD,373.56
01/12/2013 00:09,SDOJWFZM62850011,Stocks,UIKN63,MEOQ86,3668.0,USD,700,07/07/2017,5.24,USD,5.34
01/12/2013 00:10,UWLYDUIF13975372,Gold Dust,DBCS17,QBVN33,78646.96,AED,900,24/02/2018,63.53,USD,79.36
01/12/2013 00:10,MTAKILPF43227278,Stocks,RLZK87,TQSJ85,1036480.0,USD,4000,14/05/2017,259.12,USD,239.2
01/12/2013 00:10,CWRBOHEB48618929,Dry Ethers,XHYN07,CMZC67,108384.0,USD,300,15/10/2016,361.28,USD,397.54
01/12/2013 00:10,PBLIGYKT91880806,Stocks,PBFW95,ZVEN26,2977.0,USD,100,15/03/2014,29.77,USD,26.22
01/12/2013 00:10,DDPFIFYB89969028,Stocks,AGBH66,QBVN33,36564.0,USD,600,20/04/2014,60.94,USD,57.04
01/12/2013 00:10,MRYTSVWN85334048,Nails of Helena,UEVD88,JVHD93,394272.0,USD,900,08/12/2016,438.08,USD,368.97
01/12/2013 00:11,LLIHEGCM09063339,Stocks,QOKP03,MRAH32,63912.0,USD,600,13/10/2017,106.52,USD,119.54
