dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
09/12/2013 00:00,HCKRDKTZ35479331,X-Potions,HHFP66,CMZC67,1670700.0,USD,10000,10/09/2014,167.07,USD,181.12
09/12/2013 00:01,KGHHNCOG33511862,Razor-rimmed Hats,FJOI82,THJF58,1027778.96,SAR,600,04/02/2017,48.28,PLN,1920.82
09/12/2013 00:01,FMCLQTED27756556,Stocks,TFLS35,OQXV70,143352.26,MRO,8000,05/07/2017,6.27,USD,15.26
09/12/2013 00:01,FECAKINC25954815,Stocks,ESPL27,KKGY69,2179000.0,USD,20000,06/09/2017,108.95,USD,97.86
09/12/2013 00:01,ZCIDNJPH50282300,Moranth Burners,QETH27,QHXJ50,28658700.0,USD,90000,07/04/2014,318.43,USD,360.85
09/12/2013 00:01,CFJIUVHI87388620,PP Ups,SFEO61,OPZI26,10579735.3,LAK,9000,25/04/2015,362.28,USD,1009.01
09/12/2013 00:01,ACSOWEZB60988338,Dragon Scale Mail,KRRO64,CAVR54,373464.0,USD,900,11/02/2018,9842.35,XCD,435.53
09/12/2013 00:02,BIFGELEE58792065,Stocks,WYFO79,LWGE44,89978.84,GMD,1000,27/08/2014,9.91,USD,96.68
09/12/2013 00:02,KWNVJLZH18960944,Arrowhead Disks,QOKP03,DJNE62,55649873.88,ZWD,60000,24/06/2018,219.22,USD,848.52
09/12/2013 00:02,QUPMEQFX92254419,Gravity Guns,AHMZ79,MEOQ86,574740.0,USD,6000,31/07/2014,95.79,USD,120.28
09/12/2013 00:02,LLOMCJBE43911146,Stocks,KUWI70,CMOI26,8028800.0,USD,40000,01/03/2015,200.72,USD,242.18
09/12/2013 00:02,MGKPDCZD21796854,Water Walking Boots,DREA89,BMRZ75,1131950.0,USD,5000,05/08/2016,226.39,USD,234.53
09/12/2013 00:03,MBLIQEQZ20457942,Stocks,KRRO64,DDIB11,101400.0,USD,5000,26/06/2018,20.28,USD,18.7
09/12/2013 00:03,KNTBKJUY35115633,Stocks,EIWJ22,ESPL27,303310.0,USD,7000,29/05/2017,43.33,USD,44.62
09/12/2013 00:03,ZXCBSYWQ13793235,Stocks,GZED20,DJNE62,103617.0,USD,900,03/06/2016,115.13,USD,130.89
09/12/2013 00:04,COTUUKXM25153348,Fusion Loaders,NXTO39,HHOA99,3491715.7,XCD,900,06/05/2016,163.57,USD,3521.53
09/12/2013 00:04,DAHCRMUP39863498,Stocks,CUVZ50,NCCX02,19257000.0,USD,60000,21/05/2015,320.95,USD,349.27
09/12/2013 00:04,HHNHFIFH97086009,Ultra Balls,VXSM31,SAAM06,116170.77,SVC,500,11/08/2016,69.58,USD,283.32
09/12/2013 00:04,THKQQVVE69326998,Carpenters,CQPJ57,FGVK43,93025.0,USD,500,17/01/2016,186.05,USD,188.93
09/12/2013 00:04,BPLMDNJU91740528,Meat Rings,HWHS51,FAWI50,85894.1,GBP,100,09/04/2017,77.65,USD,962.43
09/12/2013 00:04,ORMSUHLT64102866,Stocks,ESPL27,QCRG59,125856.0,USD,900,15/07/2018,139.84,USD,115.38
09/12/2013 00:05,TYMNJPMH38884718,Stocks,DREA89,QOKP03,462104.5,IDR,200,11/05/2014,483.95,USD,2599.55
09/12/2013 00:05,APZRNWAB58911254,Stocks,AHMZ79,CUVZ50,76472.0,USD,800,14/06/2017,95.59,USD,87.45
09/12/2013 00:05,SBMVVZRH90007182,Stocks,VXSM31,AHMZ79,91450.0,USD,500,17/01/2016,182.9,USD,194.84
09/12/2013 00:05,BBZOUPFK24517623,Fire Horns,ESPL27,ORQH73,23785200.0,USD,60000,24/10/2014,396.42,USD,383.33
09/12/2013 00:05,XYBLDSIG60765667,Stocks,QWOA67,MSHS03,372136.38,LAK,900,07/06/2016,127.43,USD,448.19
09/12/2013 00:05,ORZYPXFC56180061,Lead Elixirs,SMYT95,NGBA40,45333.0,USD,300,20/08/2015,151.11,USD,139.85
09/12/2013 00:06,BZBCPRLT18403364,Stocks,AYIH50,MFJJ99,32905.0,USD,500,18/07/2017,65.81,USD,72.71
09/12/2013 00:06,TKCZAOVO70455108,Stocks,KTLA69,SAAM06,17377190.76,FJD,9000,20/08/2017,185.87,USD,1860.39
09/12/2013 00:06,KMKHAVIY88062488,Stocks,WYFO79,THJF58,932400.0,USD,40000,19/08/2018,23.31,USD,19.12
09/12/2013 00:06,CASZLNKJ25821721,Lead Elixirs,WIZJ73,NGBA40,333354.7,HKD,400,25/07/2017,151.11,USD,896.07
09/12/2013 00:06,HQKJAZWR52750695,Dragon Eggs,MDEQ10,YCZA59,408768.0,USD,800,15/05/2016,510.96,USD,420.87
09/12/2013 00:06,RPYAMZDF36099096,Stocks,FJOI82,JCWS17,1590960.0,USD,7000,29/11/2014,227.28,USD,223.09
09/12/2013 00:06,AONSOWMV83051812,Leaves of Lorien,QMZU44,GBEZ65,51485130.48,GHS,60000,11/06/2016,85.24,USD,701.72
09/12/2013 00:07,GCJZQHOJ65824603,L-Viruses,BBJG05,MHFC34,950640.0,USD,8000,10/11/2014,118.83,USD,101.5
09/12/2013 00:07,GBABBYCM36358366,Stocks,PVAZ61,YSSR29,186760.0,USD,4000,27/03/2017,46.69,USD,51.67
09/12/2013 00:07,TSDXFUIL71426654,Redstone Blocks,ITTS26,CAVR54,306132.97,CRC,800,04/03/2018,372.86,USD,316.06
09/12/2013 00:07,ZTONOBGB95882510,Stocks,AMRO66,AMBT33,3915.0,USD,300,10/10/2018,13.05,USD,12.78
09/12/2013 00:07,VRBBYPFU27135762,Coldblood Dews,YCZA59,VIMV38,2238100.0,USD,10000,24/11/2018,223.81,USD,194.69
09/12/2013 00:08,IDASVQJD30384891,Stocks,BDBU00,ZVEN26,226320.0,USD,8000,14/10/2014,4.55,NGN,29.47
09/12/2013 00:08,JIIVIKQP62863135,Ethers,HSWX88,PQSW95,466680.0,USD,4000,18/03/2018,116.67,USD,99.01
09/12/2013 00:08,CULCXMRC38611140,Digivices,WHPS18,HWJF09,43050.0,USD,500,09/11/2017,86.1,USD,73.58
09/12/2013 00:08,KBQEGXQY08128171,Amulets of Restful Sleep,CVMG22,VGYT30,9342.0,USD,900,16/12/2018,10.38,USD,12.02
09/12/2013 00:08,PTUTCCAP98275986,Gold Dust,UEVD88,QBVN33,38940.0,USD,600,01/12/2016,6321.47,HRK,58.97
09/12/2013 00:08,YLDDXHUY05930918,Stocks,QODV38,NCXS33,9415.28,BAM,200,28/02/2014,128.8,USD,38.09
09/12/2013 00:08,UWREDREC19262001,Speed Boots,PIFN94,VVBY18,1974880.0,USD,8000,21/05/2018,246.86,USD,266.88
09/12/2013 00:09,PBFJKAKX18244640,Stocks,PKBF70,IJPI82,7469.0,USD,100,26/05/2015,74.69,USD,79.39
09/12/2013 00:09,ZGGIKYUH87769102,Stocks,ZSXF19,YFAM59,330329.23,TZS,400,28/05/2015,73.34,USD,853.08
09/12/2013 00:10,MUPEQQJE15581343,Wide Lenses,OCQF34,NGBA40,84412.02,BGN,20000,29/06/2016,49.83,USD,3.8
09/12/2013 00:10,IDNLQSSF29383156,Rings of Cold Resistance,OKYS51,DGTY64,578820.0,USD,2000,08/10/2017,1594.97,MZN,256.7
09/12/2013 00:11,POYXPCXW64463990,Stocks,UWUK72,ZXVX98,75690.0,USD,900,22/07/2017,84.1,USD,74.83
09/12/2013 00:11,YWHVCGBB04945635,Astro Boys,MFJJ99,VPTI00,1074987.0,USD,900,07/03/2015,1194.43,USD,1030.35
09/12/2013 00:11,UGUPLYYC52882428,Limit Break Manuals,KKGY69,HSWX88,265860.0,USD,3000,17/06/2018,266.63,KZT,75.36
09/12/2013 00:11,OBFZNUMR96660630,Reflectors,QLMY86,VIMV38,130184.0,USD,200,22/12/2018,650.92,USD,725.43
09/12/2013 00:11,DYPSBYPL53496533,Stocks,LIJW00,OHKH76,27300.0,USD,1000,02/10/2017,27.3,USD,23.38
09/12/2013 00:11,OXZEZLAW12048385,Scooby Snacks,PIFN94,YCZA59,8328600.0,USD,70000,01/03/2018,118.98,USD,132.19
09/12/2013 00:12,NBWTDBNF83525812,Frost Horns,SMYT95,BBJG05,1448600.0,USD,5000,31/12/2016,289.72,USD,312.21
09/12/2013 00:12,BHYDEPNN00903299,Pym Particles,RJUD59,FORM54,15552.0,USD,900,20/05/2018,17.28,USD,13.8
09/12/2013 00:12,MRINFJAX52636781,Millennium Eyes,AMRO66,CIXF70,2373439.94,YER,800,23/08/2014,399.37,USD,3246.76
09/12/2013 00:12,LZDWFAKR43368801,Stocks,AGBH66,BPLN25,38708.0,USD,400,22/03/2018,96.77,USD,82.51
09/12/2013 00:13,HVILXNQL63444348,Stocks,AMRO66,CBOX52,2045700.0,USD,9000,24/09/2015,69.21,XPF,268.5
09/12/2013 00:13,YZCPLVFM77057225,Big Roots,GZED20,MFZY76,11017600.0,USD,40000,14/11/2017,275.44,USD,299.01
09/12/2013 00:14,BODAEGAK45620828,Stocks,SRYE59,VVXA11,12314026.37,SGD,7000,25/10/2015,242.28,USD,2011.09
09/12/2013 00:14,YVDFUVFW37007977,Stocks,XHYN07,RJCA92,13784.0,USD,800,24/05/2016,17.23,USD,19.55
09/12/2013 00:14,OEQUHNEM89050622,Stocks,YLGZ72,UEVD88,18143300.0,USD,70000,20/03/2014,259.19,USD,250.06
09/12/2013 00:14,LKUYWLVT74505980,Noisy Crickets,RQGG65,MSHS03,219880.0,USD,2000,26/01/2015,109.94,USD,101.89
09/12/2013 00:14,RAFJEPYA57899704,Kunais,OCQF34,SUOX82,11068000.0,USD,40000,08/02/2017,276.7,USD,296.7
09/12/2013 00:14,HPYKTGGP85715507,PROBLEMs,CBOX52,CMZC67,622300.0,USD,2000,17/06/2017,311.15,USD,275.72
09/12/2013 00:14,IESANQFP26893807,Potora Earrings,DVVB31,RQGG65,3216.0,USD,300,14/11/2014,72.05,RWF,9.68
09/12/2013 00:14,DWYUWEBI41499136,Stocks,QETH27,DJNE62,34539.0,USD,300,04/07/2015,115.13,USD,108.18
09/12/2013 00:14,ZYKAKCCD36149228,Niflheim Alloy Bars,WVHK10,HPTP65,3334.42,PLN,600,20/10/2018,27.03,USD,6.02
09/12/2013 00:15,BFWAVRIQ70159733,Stocks,PVAZ61,IBLA29,206450.0,USD,1000,27/08/2016,206.45,USD,176.18
09/12/2013 00:16,MWLFZFSB54804463,Stocks,DNIL23,SFZS08,33972.58,CRC,300,22/10/2014,110.34,USD,126.48
09/12/2013 00:16,EAUPAYWZ97150109,Stocks,BBAX06,QCRG59,139840.0,USD,1000,23/04/2016,139.84,USD,163.08
09/12/2013 00:16,VOERBRDB03818298,Stocks,HWHS51,QMZU44,1041200.0,USD,5000,07/05/2014,208.24,USD,188.34
09/12/2013 00:16,QIBZXUDS87665898,Stocks,EMNK67,OCQF34,61820.72,NPR,400,15/10/2018,160.39,USD,144.9
09/12/2013 00:16,BOARNVHL29579403,Stocks,VPTI00,FAWI50,8857788.66,VND,6000,11/10/2015,58.3,KRW,1620.75
09/12/2013 00:16,LXHFZWZA27342688,Fumbles,KKGI60,JXGF57,627219.22,VND,400,14/09/2015,238.07,USD,1501.39
