dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
10/04/2012 00:00,RWWOCTRE61853441,Mirrors of Hope,SEKK26,QLCE04,506928.0,USD,800,25/03/2013,633.66,USD,706.47
10/04/2012 00:00,KZMUKFRU63698345,Decepticons,GSTD71,SXHU74,48825.81,NZD,300,20/12/2016,65.56,USD,159.98
10/04/2012 00:00,VQYBFPHZ27856219,Thermal Regulation Suppositories,VXSM31,ZVEN26,16388500.0,USD,50000,06/06/2017,327.77,USD,355.33
10/04/2012 00:00,ZYXFDBLU72978191,Stocks,EMNK67,MHFC34,18940.0,USD,200,03/09/2013,929.11,PYG,86.46
10/04/2012 00:00,EZBCJQZY53209889,Ambrosia,AMBT33,FGVK43,569400.0,USD,10000,20/11/2015,56.94,USD,65.63
10/04/2012 00:00,TFTIDOTU83757568,Stocks,ESPL27,NCCX02,14688100.0,USD,70000,06/10/2016,209.83,USD,221.85
10/04/2012 00:00,AUXBZIPB28750308,Moranth Shapers,LIJW00,ERHJ34,38353618.8,LAK,70000,27/04/2015,109.08,USD,605.19
10/04/2012 00:01,RNJWMHTM85668332,Stocks,ZBIO05,QMZU44,61192.0,USD,400,26/09/2014,152.98,USD,169.78
10/04/2012 00:01,FYBQRPGI17109691,Stocks,KEVJ11,SFZS08,29568.83,XPF,500,23/02/2015,182.58,USD,62.63
10/04/2012 00:01,ZCQJCEDR22680045,Stocks,IJPI82,QXFF29,425155.09,GEL,3000,31/08/2013,32.74,USD,161.65
10/04/2012 00:01,IQAEPZSQ71322911,Stocks,CMZC67,BMRZ75,23550300.0,USD,90000,12/07/2016,261.67,USD,307.95
10/04/2012 00:01,PPRLGQVJ91111197,Stocks,PQSW95,NXTO39,308840.0,USD,2000,10/05/2014,154.42,USD,142.95
10/04/2012 00:01,PUZNWWHM42767878,Weakness Policies,SFZS08,ZBIO05,371738.23,QAR,500,22/02/2016,218.94,USD,768.33
10/04/2012 00:01,DIDWQHPI73484805,Stocks,VLJL11,MDEQ10,3316000.0,USD,40000,02/11/2015,82.9,USD,95.1
10/04/2012 00:01,HDGFCACH19777153,Stocks,QOKP03,SFEO61,1200.0,USD,300,14/10/2016,4.0,USD,3.6
10/04/2012 00:02,LDXKSSZI83929321,Stocks,FYYD57,VKMV12,2987585.23,AWG,4000,05/02/2016,88.12,USD,698.37
10/04/2012 00:02,ZSZKTDWF24623099,B-4s,XHYN07,ESPL27,160300.0,USD,5000,13/06/2016,32.06,USD,29.64
10/04/2012 00:02,QHZYILUN04921280,Rings of Shock Resistance,FDWI64,RQGG65,77314.16,TTD,200,11/07/2016,80.11,USD,441.41
10/04/2012 00:02,ZZSAEBWI37034408,Stocks,VKMV12,YOQG45,14796.0,USD,600,05/05/2016,24.66,USD,22.42
10/04/2012 00:02,WKHZFLQH96486500,Falco Disks,HWHS51,CBOX52,91225.0,USD,500,06/01/2014,133.59,JMD,180.96
10/04/2012 00:02,CKJQLAKS41403252,Stocks,ZBIO05,PVAZ61,681774.33,XOF,1000,31/10/2017,135.27,USD,725.81
10/04/2012 00:02,SCDQNUUB12158110,Horns of Gondor,OQXV70,JZTC69,2125860.0,USD,6000,17/09/2013,354.31,USD,414.91
10/04/2012 00:02,KSGBNJVW81695371,Madman's Knowledges,ZFHD93,CAVR54,2894800.0,USD,8000,04/08/2014,361.85,USD,331.55
10/04/2012 00:03,KBVJYZGR45336382,Rupees,YCZA59,EDYH00,122008.0,USD,400,11/07/2015,305.02,USD,342.61
10/04/2012 00:03,EYCQDNET33855505,Flubbers,MEOQ86,HWHS51,4801617.82,AFN,900,28/05/2015,465.69,USD,6089.14
