date,currency,valueInUSD
08/07/2012,AFN,10.9901
08/07/2012,ALL,2.2311
08/07/2012,DZD,3.4772
08/07/2012,AOA,6.7247
08/07/2012,ARS,20.5695
08/07/2012,AMD,13.9014
08/07/2012,AWG,8.8312
08/07/2012,AUD,95.6376
08/07/2012,AZN,6.5415
08/07/2012,BSD,6.3047
08/07/2012,BHD,3.4522
08/07/2012,BDT,9.0304
08/07/2012,BBD,98.3966
08/07/2012,BYR,7.4864
08/07/2012,BZD,5.7065
08/07/2012,BMD,1.1292
08/07/2012,BTN,7.6433
08/07/2012,BOB,42.6276
08/07/2012,BAM,0.4195
08/07/2012,BWP,2.9148
08/07/2012,BRL,10.9613
08/07/2012,GBP,12.684
08/07/2012,BND,0.3835
08/07/2012,BGN,0.1041
08/07/2012,BIF,1.6771
08/07/2012,XOF,5.3353
08/07/2012,XAF,3.9725
08/07/2012,XPF,0.3138
08/07/2012,KHR,2.4853
08/07/2012,CAD,19.2701
08/07/2012,CVE,10.6765
08/07/2012,KYD,7.1853
08/07/2012,CLP,7.904
08/07/2012,CNY,6.2771
08/07/2012,COP,81.3022
08/07/2012,KMF,6.6623
08/07/2012,CDF,0.223
08/07/2012,CRC,1.2385
08/07/2012,HRK,110.5973
08/07/2012,CUC,4.9007
08/07/2012,CUP,2.2048
08/07/2012,CZK,5.0269
08/07/2012,DKK,1.809
08/07/2012,DJF,8.8106
08/07/2012,DOP,6.7185
08/07/2012,XCD,30.4811
08/07/2012,EGP,4.6618
08/07/2012,SVC,4.3995
08/07/2012,ETB,9.6305
08/07/2012,FKP,7.0243
08/07/2012,FJD,8.3366
08/07/2012,GMD,8.4179
08/07/2012,GEL,4.1976
08/07/2012,GHS,9.2122
08/07/2012,GIP,6.9088
08/07/2012,GTQ,0.5835
08/07/2012,GNF,112.2214
08/07/2012,GYD,4.043
08/07/2012,HTG,22.6647
08/07/2012,HNL,2.1603
08/07/2012,HKD,4.4247
08/07/2012,HUF,3.2059
08/07/2012,ISK,3.1591
08/07/2012,INR,36.4083
08/07/2012,IDR,6.3291
08/07/2012,IRR,11.1897
08/07/2012,IQD,9.8048
08/07/2012,ILS,7.6378
08/07/2012,JMD,0.7617
08/07/2012,JPY,0.0437
08/07/2012,JOD,2.5849
08/07/2012,KZT,4.4846
08/07/2012,KES,5.7812
08/07/2012,KWD,6.0178
08/07/2012,KGS,7.4503
08/07/2012,LAK,4.5683
08/07/2012,LBP,10.3658
08/07/2012,LSL,2.0594
08/07/2012,LRD,3.9131
08/07/2012,LYD,10.633
08/07/2012,MOP,0.8787
08/07/2012,MKD,3.9954
08/07/2012,MGA,4.0292
08/07/2012,MWK,5.638
08/07/2012,MYR,56.2687
08/07/2012,MVR,8.5315
08/07/2012,MRO,2.8784
08/07/2012,MUR,72.1209
08/07/2012,MXN,7.1565
08/07/2012,MDL,6.7109
08/07/2012,MNT,0.1751
08/07/2012,MAD,2.5307
08/07/2012,MZN,5.9348
08/07/2012,MMK,2.889
08/07/2012,ANG,9.1352
08/07/2012,NAD,2.6618
08/07/2012,NPR,1.2883
08/07/2012,NZD,2.1531
08/07/2012,NIO,1.7201
08/07/2012,NGN,0.1633
08/07/2012,KPW,2.4923
08/07/2012,NOK,1.1638
08/07/2012,OMR,3.9267
08/07/2012,PKR,9.2761
08/07/2012,PAB,13.2856
08/07/2012,PGK,2.5683
08/07/2012,PYG,9.4938
08/07/2012,PEN,0.2161
08/07/2012,PHP,59.9901
08/07/2012,PLN,0.1959
08/07/2012,QAR,3.5462
08/07/2012,RON,1.4493
08/07/2012,RUB,17.5992
08/07/2012,RWF,6.6196
08/07/2012,WST,2.5034
08/07/2012,STD,5.3414
08/07/2012,SAR,7.4097
08/07/2012,RSD,1.047
08/07/2012,SCR,3.8759
08/07/2012,SLL,3.2787
08/07/2012,SGD,7.164
08/07/2012,SBD,10.4395
08/07/2012,SOS,2.9689
08/07/2012,ZAR,5.4025
08/07/2012,KRW,0.2536
08/07/2012,LKR,1.6433
08/07/2012,SHP,3.9845
08/07/2012,SDG,7.9631
08/07/2012,SRD,6.9565
08/07/2012,SZL,4.9592
08/07/2012,SEK,3.8212
08/07/2012,CHF,8.0921
08/07/2012,SYP,4.0424
08/07/2012,TWD,412.4207
08/07/2012,TZS,10.8309
08/07/2012,THB,0.9358
08/07/2012,TOP,7.8125
08/07/2012,TTD,5.0603
08/07/2012,TND,5.6898
08/07/2012,TRY,0.8078
08/07/2012,TMM,3.5238
08/07/2012,USD,1
08/07/2012,UGX,9.9792
08/07/2012,UAH,28.7345
08/07/2012,UYU,37.8158
08/07/2012,AED,1.1962
08/07/2012,VUV,26.369
08/07/2012,VEB,1.5309
08/07/2012,VND,6.604
08/07/2012,YER,7.2464
08/07/2012,ZMK,5.1609
08/07/2012,ZWD,4.7972
