date,currency,valueInUSD
21/07/2012,AFN,11.0586
21/07/2012,ALL,2.271
21/07/2012,DZD,3.6381
21/07/2012,AOA,6.5153
21/07/2012,ARS,19.8284
21/07/2012,AMD,14.1073
21/07/2012,AWG,9.0373
21/07/2012,AUD,97.37
21/07/2012,AZN,6.5671
21/07/2012,BSD,6.2328
21/07/2012,BHD,3.5409
21/07/2012,BDT,8.8392
21/07/2012,BBD,97.6682
21/07/2012,BYR,7.6868
21/07/2012,BZD,5.8471
21/07/2012,BMD,1.1406
21/07/2012,BTN,7.4813
21/07/2012,BOB,40.9073
21/07/2012,BAM,0.4291
21/07/2012,BWP,3.1059
21/07/2012,BRL,10.9028
21/07/2012,GBP,12.5552
21/07/2012,BND,0.3775
21/07/2012,BGN,0.1054
21/07/2012,BIF,1.7001
21/07/2012,XOF,5.3284
21/07/2012,XAF,3.8928
21/07/2012,XPF,0.3192
21/07/2012,KHR,2.4107
21/07/2012,CAD,18.9796
21/07/2012,CVE,10.6016
21/07/2012,KYD,7.1032
21/07/2012,CLP,8.0829
21/07/2012,CNY,6.625
21/07/2012,COP,82.6345
21/07/2012,KMF,6.4161
21/07/2012,CDF,0.2133
21/07/2012,CRC,1.193
21/07/2012,HRK,101.5177
21/07/2012,CUC,4.9601
21/07/2012,CUP,2.3243
21/07/2012,CZK,4.8462
21/07/2012,DKK,1.7812
21/07/2012,DJF,8.5583
21/07/2012,DOP,6.5541
21/07/2012,XCD,31.8137
21/07/2012,EGP,4.55
21/07/2012,SVC,4.398
21/07/2012,ETB,9.458
21/07/2012,FKP,7.1405
21/07/2012,FJD,8.6177
21/07/2012,GMD,8.7186
21/07/2012,GEL,4.2786
21/07/2012,GHS,9.3098
21/07/2012,GIP,6.9835
21/07/2012,GTQ,0.5484
21/07/2012,GNF,114.1976
21/07/2012,GYD,3.8962
21/07/2012,HTG,22.7051
21/07/2012,HNL,2.029
21/07/2012,HKD,4.5594
21/07/2012,HUF,3.117
21/07/2012,ISK,3.0625
21/07/2012,INR,35.8455
21/07/2012,IDR,6.1091
21/07/2012,IRR,11.3181
21/07/2012,IQD,10.5648
21/07/2012,ILS,7.681
21/07/2012,JMD,0.7266
21/07/2012,JPY,0.044
21/07/2012,JOD,2.527
21/07/2012,KZT,4.2881
21/07/2012,KES,6.0167
21/07/2012,KWD,6.1104
21/07/2012,KGS,7.6868
21/07/2012,LAK,4.3909
21/07/2012,LBP,10.1749
21/07/2012,LSL,2.0421
21/07/2012,LRD,3.8349
21/07/2012,LYD,10.505
21/07/2012,MOP,0.8616
21/07/2012,MKD,4.144
21/07/2012,MGA,4.0141
21/07/2012,MWK,5.7997
21/07/2012,MYR,55.1913
21/07/2012,MVR,8.3054
21/07/2012,MRO,2.822
21/07/2012,MUR,68.8359
21/07/2012,MXN,6.9469
21/07/2012,MDL,6.5637
21/07/2012,MNT,0.1719
21/07/2012,MAD,2.5242
21/07/2012,MZN,6.0777
21/07/2012,MMK,2.9941
21/07/2012,ANG,8.9086
21/07/2012,NAD,2.7905
21/07/2012,NPR,1.2876
21/07/2012,NZD,2.1376
21/07/2012,NIO,1.7075
21/07/2012,NGN,0.1632
21/07/2012,KPW,2.4842
21/07/2012,NOK,1.1703
21/07/2012,OMR,4.1592
21/07/2012,PKR,9.556
21/07/2012,PAB,13.5162
21/07/2012,PGK,2.6131
21/07/2012,PYG,9.5809
21/07/2012,PEN,0.2104
21/07/2012,PHP,60.8183
21/07/2012,PLN,0.1921
21/07/2012,QAR,3.6261
21/07/2012,RON,1.3848
21/07/2012,RUB,17.1917
21/07/2012,RWF,6.5584
21/07/2012,WST,2.4505
21/07/2012,STD,5.302
21/07/2012,SAR,7.228
21/07/2012,RSD,1.062
21/07/2012,SCR,4.0383
21/07/2012,SLL,3.3154
21/07/2012,SGD,6.9722
21/07/2012,SBD,10.3279
21/07/2012,SOS,2.976
21/07/2012,ZAR,5.3887
21/07/2012,KRW,0.2472
21/07/2012,LKR,1.6147
21/07/2012,SHP,3.9571
21/07/2012,SDG,8.1099
21/07/2012,SRD,7.181
21/07/2012,SZL,4.6263
21/07/2012,SEK,3.7804
21/07/2012,CHF,8.1934
21/07/2012,SYP,4.182
21/07/2012,TWD,433.6346
21/07/2012,TZS,10.8203
21/07/2012,THB,0.9344
21/07/2012,TOP,8.1268
21/07/2012,TTD,5.0474
21/07/2012,TND,5.5906
21/07/2012,TRY,0.8065
21/07/2012,TMM,3.6368
21/07/2012,USD,1
21/07/2012,UGX,9.7141
21/07/2012,UAH,29.1141
21/07/2012,UYU,39.0055
21/07/2012,AED,1.1999
21/07/2012,VUV,27.5581
21/07/2012,VEB,1.4728
21/07/2012,VND,6.5008
21/07/2012,YER,7.2959
21/07/2012,ZMK,5.1456
21/07/2012,ZWD,4.8035
