date,companyID,stockPrice
23/10/2014,QETH27,2.7
23/10/2014,DVVB31,182.18
23/10/2014,EMNK67,135.16
23/10/2014,KTLA69,111.02
23/10/2014,EIWJ22,46.54
23/10/2014,SFZS08,88.79
23/10/2014,YSSR29,51.26
23/10/2014,SWGF93,25.64
23/10/2014,YTAI13,168.6
23/10/2014,NGBA40,96.41
23/10/2014,CMZC67,60.8
23/10/2014,PJKH65,16.85
23/10/2014,HWHS51,312.04
23/10/2014,ZBIO05,16.51
23/10/2014,YWMD69,178.55
23/10/2014,EPZN28,55.75
23/10/2014,VAHJ53,88.97
23/10/2014,HWJF09,237.29
23/10/2014,AGBH66,123.43
23/10/2014,TFLS35,31.97
23/10/2014,VPTI00,50.74
23/10/2014,FORM54,15.18
23/10/2014,QLCE04,103.0
23/10/2014,WIZJ73,9.02
23/10/2014,UFAY59,113.17
23/10/2014,DJNE62,108.51
23/10/2014,GBEZ65,123.69
23/10/2014,SXHU74,88.83
23/10/2014,DOGG07,29.48
23/10/2014,HPTP65,195.13
23/10/2014,GIWG34,3.65
23/10/2014,QHXJ50,117.52
23/10/2014,ERHJ34,290.41
23/10/2014,ZEHM52,52.08
23/10/2014,TBVE46,154.93
23/10/2014,RJUD59,11.59
23/10/2014,PKBF70,198.67
23/10/2014,BPLN25,134.92
23/10/2014,WVEI17,81.36
23/10/2014,VESX21,166.35
23/10/2014,UWUK72,75.95
23/10/2014,SHXQ48,88.98
23/10/2014,TRFG21,3.12
23/10/2014,SEKK26,74.81
23/10/2014,EKXA24,65.67
23/10/2014,PNFK78,279.7
23/10/2014,HFLM11,144.89
23/10/2014,VIMV38,327.03
23/10/2014,DDIB11,17.03
23/10/2014,LBKT00,6.17
23/10/2014,WVHK10,141.5
23/10/2014,EWUY52,252.29
23/10/2014,UHOG52,37.2
23/10/2014,GYWU23,28.49
23/10/2014,THJF58,19.68
23/10/2014,QAZT26,259.0
23/10/2014,MEOQ86,4.92
23/10/2014,KKZA87,29.75
23/10/2014,CQPJ57,48.49
23/10/2014,SAAM06,139.21
