date,currency,valueInUSD
12/04/2017,AFN,13.0354
12/04/2017,ALL,1.9271
12/04/2017,DZD,5.6428
12/04/2017,AOA,5.6738
12/04/2017,ARS,14.5102
12/04/2017,AMD,8.5299
12/04/2017,AWG,5.2445
12/04/2017,AUD,49.0914
12/04/2017,AZN,4.4557
12/04/2017,BSD,5.4865
12/04/2017,BHD,3.1138
12/04/2017,BDT,6.4584
12/04/2017,BBD,56.2558
12/04/2017,BYR,6.2448
12/04/2017,BZD,6.5909
12/04/2017,BMD,1.1941
12/04/2017,BTN,7.3328
12/04/2017,BOB,30.9498
12/04/2017,BAM,0.2757
12/04/2017,BWP,3.6403
12/04/2017,BRL,13.0544
12/04/2017,GBP,12.0551
12/04/2017,BND,0.2876
12/04/2017,BGN,0.0889
12/04/2017,BIF,1.0276
12/04/2017,XOF,5.8256
12/04/2017,XAF,2.5933
12/04/2017,XPF,0.2577
12/04/2017,KHR,1.7242
12/04/2017,CAD,16.4708
12/04/2017,CVE,9.8044
12/04/2017,KYD,8.6095
12/04/2017,CLP,6.765
12/04/2017,CNY,7.2329
12/04/2017,COP,50.0916
12/04/2017,KMF,3.7669
12/04/2017,CDF,0.2391
12/04/2017,CRC,0.7917
12/04/2017,HRK,189.0492
12/04/2017,CUC,6.6172
12/04/2017,CUP,1.9392
12/04/2017,CZK,3.2257
12/04/2017,DKK,1.1355
12/04/2017,DJF,6.9881
12/04/2017,DOP,6.5734
12/04/2017,XCD,25.3065
12/04/2017,EGP,4.157
12/04/2017,SVC,3.0201
12/04/2017,ETB,10.0643
12/04/2017,FKP,5.9713
12/04/2017,FJD,8.7616
12/04/2017,GMD,11.1211
12/04/2017,GEL,5.2059
12/04/2017,GHS,7.3261
12/04/2017,GIP,9.3743
12/04/2017,GTQ,0.549
12/04/2017,GNF,139.8873
12/04/2017,GYD,3.9033
12/04/2017,HTG,21.0603
12/04/2017,HNL,2.4096
12/04/2017,HKD,3.6884
12/04/2017,HUF,3.5737
12/04/2017,ISK,2.0037
12/04/2017,INR,28.0133
12/04/2017,IDR,4.9297
12/04/2017,IRR,10.7301
12/04/2017,IQD,12.5454
12/04/2017,ILS,7.617
12/04/2017,JMD,0.7607
12/04/2017,JPY,0.0396
12/04/2017,JOD,2.1148
12/04/2017,KZT,3.2579
12/04/2017,KES,6.8243
12/04/2017,KWD,4.7972
12/04/2017,KGS,5.715
12/04/2017,LAK,2.7552
12/04/2017,LBP,10.8609
12/04/2017,LSL,3.2444
12/04/2017,LRD,3.7571
12/04/2017,LYD,13.929
12/04/2017,MOP,1.0606
12/04/2017,MKD,4.2842
12/04/2017,MGA,5.1273
12/04/2017,MWK,6.0719
12/04/2017,MYR,30.3458
12/04/2017,MVR,6.1385
12/04/2017,MRO,3.142
12/04/2017,MUR,62.8199
12/04/2017,MXN,6.0661
12/04/2017,MDL,6.7954
12/04/2017,MNT,0.1001
12/04/2017,MAD,1.9613
12/04/2017,MZN,5.9904
12/04/2017,MMK,3.8431
12/04/2017,ANG,7.7118
12/04/2017,NAD,1.565
12/04/2017,NPR,0.6766
12/04/2017,NZD,2.5351
12/04/2017,NIO,1.7486
12/04/2017,NGN,0.1442
12/04/2017,KPW,1.7485
12/04/2017,NOK,0.9944
12/04/2017,OMR,5.1919
12/04/2017,PKR,11.6185
12/04/2017,PAB,10.8681
12/04/2017,PGK,3.3684
12/04/2017,PYG,6.291
12/04/2017,PEN,0.2772
12/04/2017,PHP,109.6804
12/04/2017,PLN,0.2771
12/04/2017,QAR,2.0937
12/04/2017,RON,1.697
12/04/2017,RUB,13.3418
12/04/2017,RWF,4.5979
12/04/2017,WST,2.2121
12/04/2017,STD,3.9705
12/04/2017,SAR,6.4524
12/04/2017,RSD,0.8135
12/04/2017,SCR,4.4849
12/04/2017,SLL,2.8266
12/04/2017,SGD,7.3863
12/04/2017,SBD,7.7926
12/04/2017,SOS,2.0739
12/04/2017,ZAR,5.6098
12/04/2017,KRW,0.1858
12/04/2017,LKR,1.8596
12/04/2017,SHP,3.3536
12/04/2017,SDG,6.7201
12/04/2017,SRD,3.4231
12/04/2017,SZL,4.3839
12/04/2017,SEK,4.0051
12/04/2017,CHF,10.1985
12/04/2017,SYP,5.1331
12/04/2017,TWD,421.612
12/04/2017,TZS,10.456
12/04/2017,THB,0.8582
12/04/2017,TOP,7.6743
12/04/2017,TTD,4.1307
12/04/2017,TND,4.1734
12/04/2017,TRY,0.4284
12/04/2017,TMM,3.7471
12/04/2017,USD,1
12/04/2017,UGX,6.5718
12/04/2017,UAH,35.6614
12/04/2017,UYU,29.2511
12/04/2017,AED,1.1828
12/04/2017,VUV,30.9433
12/04/2017,VEB,1.165
12/04/2017,VND,5.7925
12/04/2017,YER,7.8566
12/04/2017,ZMK,4.635
12/04/2017,ZWD,4.1072
