date,currency,valueInUSD
08/04/2017,AFN,13.0932
08/04/2017,ALL,1.977
08/04/2017,DZD,5.7765
08/04/2017,AOA,5.7463
08/04/2017,ARS,14.8432
08/04/2017,AMD,8.4614
08/04/2017,AWG,5.2633
08/04/2017,AUD,49.8135
08/04/2017,AZN,4.4047
08/04/2017,BSD,5.5064
08/04/2017,BHD,3.1803
08/04/2017,BDT,6.3835
08/04/2017,BBD,56.395
08/04/2017,BYR,6.3219
08/04/2017,BZD,6.7254
08/04/2017,BMD,1.2002
08/04/2017,BTN,7.3343
08/04/2017,BOB,30.4713
08/04/2017,BAM,0.2744
08/04/2017,BWP,3.7557
08/04/2017,BRL,12.9815
08/04/2017,GBP,12.128
08/04/2017,BND,0.2935
08/04/2017,BGN,0.0893
08/04/2017,BIF,1.0429
08/04/2017,XOF,5.793
08/04/2017,XAF,2.5532
08/04/2017,XPF,0.2588
08/04/2017,KHR,1.7199
08/04/2017,CAD,16.3375
08/04/2017,CVE,10.0172
08/04/2017,KYD,8.6022
08/04/2017,CLP,6.837
08/04/2017,CNY,7.2734
08/04/2017,COP,49.8012
08/04/2017,KMF,3.8483
08/04/2017,CDF,0.2354
08/04/2017,CRC,0.7819
08/04/2017,HRK,190.1201
08/04/2017,CUC,6.564
08/04/2017,CUP,1.936
08/04/2017,CZK,3.2915
08/04/2017,DKK,1.1608
08/04/2017,DJF,7.1806
08/04/2017,DOP,6.4228
08/04/2017,XCD,24.6626
08/04/2017,EGP,4.1138
08/04/2017,SVC,3.004
08/04/2017,ETB,10.0411
08/04/2017,FKP,5.8295
08/04/2017,FJD,8.8801
08/04/2017,GMD,11.3882
08/04/2017,GEL,5.0701
08/04/2017,GHS,7.4272
08/04/2017,GIP,9.5332
08/04/2017,GTQ,0.5411
08/04/2017,GNF,142.0564
08/04/2017,GYD,3.751
08/04/2017,HTG,21.4766
08/04/2017,HNL,2.4455
08/04/2017,HKD,3.7025
08/04/2017,HUF,3.5549
08/04/2017,ISK,2.0175
08/04/2017,INR,28.1295
08/04/2017,IDR,5.0182
08/04/2017,IRR,10.8401
08/04/2017,IQD,12.2528
08/04/2017,ILS,7.6447
08/04/2017,JMD,0.7587
08/04/2017,JPY,0.0387
08/04/2017,JOD,2.1407
08/04/2017,KZT,3.2176
08/04/2017,KES,6.8325
08/04/2017,KWD,4.8789
08/04/2017,KGS,5.8063
08/04/2017,LAK,2.7135
08/04/2017,LBP,10.9269
08/04/2017,LSL,3.1957
08/04/2017,LRD,3.7296
08/04/2017,LYD,13.9254
08/04/2017,MOP,1.0529
08/04/2017,MKD,4.2631
08/04/2017,MGA,5.0725
08/04/2017,MWK,6.0184
08/04/2017,MYR,31.2823
08/04/2017,MVR,6.0133
08/04/2017,MRO,3.1057
08/04/2017,MUR,62.8753
08/04/2017,MXN,6.0923
08/04/2017,MDL,6.8401
08/04/2017,MNT,0.1007
08/04/2017,MAD,1.9942
08/04/2017,MZN,5.9526
08/04/2017,MMK,3.7546
08/04/2017,ANG,7.5745
08/04/2017,NAD,1.5548
08/04/2017,NPR,0.6844
08/04/2017,NZD,2.5848
08/04/2017,NIO,1.7765
08/04/2017,NGN,0.1447
08/04/2017,KPW,1.7306
08/04/2017,NOK,0.9859
08/04/2017,OMR,5.2442
08/04/2017,PKR,11.7227
08/04/2017,PAB,10.7374
08/04/2017,PGK,3.2865
08/04/2017,PYG,6.3147
08/04/2017,PEN,0.2823
08/04/2017,PHP,107.0976
08/04/2017,PLN,0.2751
08/04/2017,QAR,2.031
08/04/2017,RON,1.7264
08/04/2017,RUB,13.1688
08/04/2017,RWF,4.544
08/04/2017,WST,2.2289
08/04/2017,STD,3.8698
08/04/2017,SAR,6.4913
08/04/2017,RSD,0.8233
08/04/2017,SCR,4.4321
08/04/2017,SLL,2.8196
08/04/2017,SGD,7.409
08/04/2017,SBD,7.8001
08/04/2017,SOS,2.0687
08/04/2017,ZAR,5.4874
08/04/2017,KRW,0.189
08/04/2017,LKR,1.8207
08/04/2017,SHP,3.3194
08/04/2017,SDG,6.7796
08/04/2017,SRD,3.4503
08/04/2017,SZL,4.3435
08/04/2017,SEK,3.9686
08/04/2017,CHF,10.3558
08/04/2017,SYP,5.0817
08/04/2017,TWD,413.637
08/04/2017,TZS,10.2131
08/04/2017,THB,0.8546
08/04/2017,TOP,7.6641
08/04/2017,TTD,4.102
08/04/2017,TND,4.2108
08/04/2017,TRY,0.4295
08/04/2017,TMM,3.7477
08/04/2017,USD,1
08/04/2017,UGX,6.7147
08/04/2017,UAH,34.8883
08/04/2017,UYU,29.3529
08/04/2017,AED,1.1697
08/04/2017,VUV,31.3667
08/04/2017,VEB,1.1725
08/04/2017,VND,5.8188
08/04/2017,YER,8.0
08/04/2017,ZMK,4.7165
08/04/2017,ZWD,4.1458
