date,product,marketPrice
19/11/2011,Moloko Plus,67.89
19/11/2011,Pan-Galactic Gargle Blaster,677.76
19/11/2011,Victory Gin,37.7
19/11/2011,Vesper,478.57
19/11/2011,Duff,270.94
19/11/2011,Dark Planet Cola,132.89
19/11/2011,Slurm,128.55
19/11/2011,Nuka-cola,30.56
19/11/2011,Ent-draught,33.41
19/11/2011,Ambrosia,52.05
19/11/2011,Romulan Ale,123.64
19/11/2011,Astro Boys,629.89
19/11/2011,Marvins,80.95
19/11/2011,K-9s,261.32
19/11/2011,Autobots,54.7
19/11/2011,Decepticons,64.59
19/11/2011,Golems,14.66
19/11/2011,Master Balls,135.62
19/11/2011,Ultra Balls,79.22
19/11/2011,T-800s,252.7
19/11/2011,T-1000s,85.32
19/11/2011,Flubbers,392.98
19/11/2011,Spyders,146.46
19/11/2011,B-4s,36.76
19/11/2011,Ultrons,185.54
19/11/2011,Ruby Slippers,71.58
19/11/2011,Catbuses,684.0
19/11/2011,Evangelions,317.97
19/11/2011,Behelits,633.03
19/11/2011,Lightsabres,12.58
19/11/2011,Devil Fruits,248.34
19/11/2011,SMILEs,287.0
19/11/2011,Cornballers,216.99
19/11/2011,Sabor de Soledad Chips,94.24
19/11/2011,Red Apple Cigarettes,326.78
19/11/2011,Wonka Bars,304.05
19/11/2011,Bags of Holding,330.89
19/11/2011,Sending Stones,508.4
19/11/2011,Elder Wands,264.46
19/11/2011,Dornish Red,257.2
19/11/2011,Valaryian Steel Bars,371.15
19/11/2011,Dragon Eggs,607.51
19/11/2011,Cranium Inflolinks,221.58
19/11/2011,LiDAR Mark-Trackers,475.78
19/11/2011,Arm Nanoblades,468.18
19/11/2011,Replicants,21.46
19/11/2011,Venom Canisters,97.99
19/11/2011,Atium Bars,145.92
19/11/2011,Otataral Bars,17.16
19/11/2011,Night Dust,297.16
19/11/2011,Dragon Scales,268.99
19/11/2011,Teeth of the Dragon,555.15
19/11/2011,Chunin Headband,154.28
19/11/2011,Djinns,220.67
19/11/2011,Flying Brooms,7.26
19/11/2011,Flying Carpets,203.13
19/11/2011,Mjolnirs,655.22
19/11/2011,Infinity Stones,205.96
19/11/2011,Infinity Gauntlets,12.99
19/11/2011,Repulsor Beams,460.83
19/11/2011,Super Soldier Serums,150.85
19/11/2011,Vibranium Bars,378.99
19/11/2011,Adamantium Bars,167.69
19/11/2011,Mithril Bars,2.81
19/11/2011,Rune Bars,296.77
19/11/2011,True Names,113.55
19/11/2011,Sigils,171.12
19/11/2011,Strongest Potions,82.32
19/11/2011,Knightmare Frames,384.31
19/11/2011,Mirrors of Erised,464.84
19/11/2011,Pensieves,60.27
19/11/2011,Veritaserums,588.66
19/11/2011,Felix Felicis,358.49
19/11/2011,Horcuxes,352.63
19/11/2011,Philosopher Stones,116.02
19/11/2011,Sorceror Stones,22.46
19/11/2011,Dragon Balls,103.83
19/11/2011,Wind Shurikens,105.61
19/11/2011,Time Turners,452.88
19/11/2011,Moranth Burners,298.77
19/11/2011,Moranth Crackers,172.36
19/11/2011,Moranth Cussers,217.97
19/11/2011,Moranth Flamers,309.87
19/11/2011,Moranth Melters,306.9
19/11/2011,Moranth Shapers,109.88
19/11/2011,Moranth Smokers,111.64
19/11/2011,Finnests,106.9
19/11/2011,Terondais,250.32
19/11/2011,White Gold Rings,105.49
19/11/2011,Hurtloam,354.48
19/11/2011,Rare Candies,167.87
19/11/2011,PP Ups,471.31
19/11/2011,Phoenix Downs,21.23
19/11/2011,Zanpakutos,10.2
19/11/2011,Sensu Beans,333.62
19/11/2011,Namekian Spring Water,13.66
19/11/2011,Australium Bars,238.78
19/11/2011,Aether Tanks,29.57
19/11/2011,Mana Ore,148.36
19/11/2011,Dilithium Crystals,478.09
19/11/2011,Dust Cannisters,482.01
19/11/2011,Energon Cubes,463.36
19/11/2011,Jumbonium Atoms,152.55
19/11/2011,Katchin Bars,17.52
19/11/2011,Krytonite Ore,234.75
19/11/2011,Nanomachines,245.17
19/11/2011,Octiron Bars,240.96
19/11/2011,Redstone Blocks,399.01
19/11/2011,Seastone Cuffs,70.63
19/11/2011,Z-crystals,202.52
19/11/2011,Digivices,72.06
19/11/2011,Pym Particles,11.29
19/11/2011,Wild Card Virus Vials,48.18
19/11/2011,Tachyons,225.0
19/11/2011,Hope,217.04
19/11/2011,Decks of Many Things,287.57
19/11/2011,Golden Fleeces,215.01
19/11/2011,Argonaughts,253.3
19/11/2011,Vestiges,463.64
19/11/2011,Tricorders,107.38
19/11/2011,Replicators,90.82
19/11/2011,Transporters,409.87
19/11/2011,Sonic Screwdrivers,209.92
19/11/2011,Holy Grails,258.7
19/11/2011,Nails of Helena,378.15
19/11/2011,Shrouds of Turin,295.37
19/11/2011,Hoverboards,31.08
19/11/2011,Holodecks,169.52
19/11/2011,Neuralizers,240.8
19/11/2011,Symbiotes,173.81
19/11/2011,Meow Meow Beans,394.39
19/11/2011,6IV Shiny Dittos,469.01
19/11/2011,Holy Hand Grenades,137.79
19/11/2011,Alpha-Omega Bombs,381.85
19/11/2011,Fatmans,98.5
19/11/2011,BFG 9000s,142.14
19/11/2011,Noisy Crickets,194.07
19/11/2011,Lawgivers,73.1
19/11/2011,Phasers,210.64
19/11/2011,Pulse Rifles,30.86
19/11/2011,Vorpal Swords,291.28
19/11/2011,Sausages inna bun,8.24
19/11/2011,Gundams,379.43
19/11/2011,HALs,556.88
19/11/2011,Agents,112.87
19/11/2011,Pipboys,165.43
19/11/2011,Scouters,66.59
19/11/2011,Daemons,463.4
19/11/2011,Pacts,87.87
19/11/2011,Souls,93.57
19/11/2011,Key of Kings,175.73
19/11/2011,Horns of Gondor,419.44
19/11/2011,Excalibers,32.91
19/11/2011,Thousand Sunnys,266.16
19/11/2011,Ampules,296.0
19/11/2011,Badgers,566.09
19/11/2011,Blinds,113.16
19/11/2011,Butterflys,231.56
19/11/2011,Cancellers,279.52
19/11/2011,Carpenters,171.1
19/11/2011,Centipedes,349.59
19/11/2011,Chainsaws,70.92
19/11/2011,Cocoons,265.77
19/11/2011,Drops,363.65
19/11/2011,Diverseys,209.23
19/11/2011,Fridays,128.06
19/11/2011,Full Faces,529.95
19/11/2011,Fumbles,282.97
19/11/2011,Gauntlets,285.5
19/11/2011,Javelins,284.88
19/11/2011,Lavenders,365.96
19/11/2011,Beams,37.49
19/11/2011,Pressures,439.54
19/11/2011,Rapids,167.25
19/11/2011,Reflectors,738.7
19/11/2011,Scripts,56.37
19/11/2011,Shooters,40.44
19/11/2011,Stalkers,434.39
19/11/2011,Stations,224.99
19/11/2011,Stickers,271.57
19/11/2011,Stoles,281.74
19/11/2011,Stringers,574.38
19/11/2011,Surfacers,84.87
19/11/2011,Surrounders,51.94
19/11/2011,Tasters,326.64
19/11/2011,Tortures,50.3
19/11/2011,3D Maneuver Gears,3.01
19/11/2011,Red Orbs,404.41
19/11/2011,Blue Orbs,435.66
19/11/2011,Choice Bands,90.59
19/11/2011,Choice Scarfs,96.65
19/11/2011,Choice Specs,136.81
19/11/2011,Binding Bands,260.32
19/11/2011,Damp Rocks,52.62
19/11/2011,Grip Claws,557.78
19/11/2011,Heat Rocks,17.07
19/11/2011,Icy Rocks,250.26
19/11/2011,Light Clays,83.99
19/11/2011,Smooth Rocks,288.93
19/11/2011,Terrain Extenders,254.39
19/11/2011,Mental Herbs,378.59
19/11/2011,Power Herbs,152.42
19/11/2011,White Herbs,509.25
19/11/2011,Big Roots,263.82
19/11/2011,Leftovers,275.13
19/11/2011,Shell Bells,460.98
19/11/2011,Absorb Bulbs,208.96
19/11/2011,Assault Vests,304.57
19/11/2011,Berserk Genes,77.08
19/11/2011,Cell Batteries,46.96
19/11/2011,Electric Seeds,312.76
19/11/2011,Expert Belts,248.09
19/11/2011,Grassy Seeds,10.03
19/11/2011,Life Orbs,19.18
19/11/2011,Metronomes,82.52
19/11/2011,Misty Seeds,171.35
19/11/2011,Muscle Bands,244.28
19/11/2011,Psychic Seeds,179.91
19/11/2011,Scope Lens,19.57
19/11/2011,Snowballs,57.75
19/11/2011,Weakness Policies,284.67
19/11/2011,Wide Lenses,65.51
19/11/2011,Wise Glasses,274.75
19/11/2011,Zoom Lens,206.19
19/11/2011,Lagging Tails,180.78
19/11/2011,Quick Claws,72.35
19/11/2011,Focus Bands,578.65
19/11/2011,Focus Sashes,40.79
19/11/2011,Flame Orbs,174.2
19/11/2011,Toxic Orbs,19.08
19/11/2011,Sticky Barbs,141.62
19/11/2011,Iron Balls,361.82
19/11/2011,Black Sludges,439.94
19/11/2011,Ring Targets,354.42
19/11/2011,Adrenaline Orbs,212.17
19/11/2011,Air Balloons,47.09
19/11/2011,Amulet Coins,287.57
19/11/2011,Bright Powders,247.32
19/11/2011,Destiny Knots,30.41
19/11/2011,Eject Buttons,44.89
19/11/2011,Float Stones,285.0
19/11/2011,King Rocks,297.3
19/11/2011,Protective Pads,208.01
19/11/2011,Razor Claws,21.67
19/11/2011,Razor Fangs,18.02
19/11/2011,Red Cards,370.9
19/11/2011,Rocky Helmets,240.4
19/11/2011,Safety Goggles,259.33
19/11/2011,Shed Shells,79.79
19/11/2011,Smoke Balls,665.76
19/11/2011,Cainhurst Badges,262.34
19/11/2011,Blood Dregs,190.03
19/11/2011,Blue Elixirs,431.46
19/11/2011,Bold Hunter's Marks,97.52
19/11/2011,Bolt Papers,226.77
19/11/2011,Bone Marrow Ashes,67.42
19/11/2011,Coldblood Dews,430.98
19/11/2011,Fire Papers,254.8
19/11/2011,Frenzied Coldbloods,605.41
19/11/2011,Gold Pendants,417.66
19/11/2011,Great One's Wisdoms,332.64
19/11/2011,Hand Lanterns,404.41
19/11/2011,Lead Elixirs,179.95
19/11/2011,Madman's Knowledges,339.06
19/11/2011,Quicksilver Bullets,159.27
19/11/2011,Red Jewelled Brooches,69.12
19/11/2011,Shaman Bone Blades,124.17
19/11/2011,Deck of Dragons,310.65
19/11/2011,Shining Coins,370.64
19/11/2011,Tear Stones,139.22
19/11/2011,Cainhurt Summons,343.45
19/11/2011,Celestial Dials,105.76
19/11/2011,Old Hunter Bells,286.73
19/11/2011,Tonsil Stones,276.96
19/11/2011,Gorgon Heads,212.15
19/11/2011,Niflheim Alloy Bars,17.87
19/11/2011,Pandora Boxes,162.64
19/11/2011,Wings of Icarus,111.58
19/11/2011,Flames of Apollo,159.25
19/11/2011,Keys of the Ram,270.34
19/11/2011,Owls of Athena,346.22
19/11/2011,Nemean Cestuses,455.64
19/11/2011,Nemesis Whips,56.2
19/11/2011,Primordial Flames,37.07
19/11/2011,Spears of Destiny,26.29
19/11/2011,Gauntlets of Zeus,87.29
19/11/2011,Titan Horns,294.29
19/11/2011,Hades Helms,585.76
19/11/2011,Urns of Power,364.95
19/11/2011,Unity Stones,206.42
19/11/2011,Cerebros,373.15
19/11/2011,Radioactive Spiders,307.34
19/11/2011,Potora Earrings,13.39
19/11/2011,Rejuvenation Tanks,765.76
19/11/2011,Death Notes,274.43
19/11/2011,Shinigami Eyes,90.24
19/11/2011,Protopacks,217.3
19/11/2011,Scooby Snacks,203.84
19/11/2011,Blasting Rods,241.99
19/11/2011,Millennium Puzzles,14.25
19/11/2011,Millennium Eyes,394.41
19/11/2011,Millennium Rings,11.94
19/11/2011,Millennium Keys,396.23
19/11/2011,Millennium Rods,318.42
19/11/2011,Millennium Necklaces,195.38
19/11/2011,Millennium Scales,73.19
19/11/2011,Bolts,284.27
19/11/2011,Gadgetrons,31.91
19/11/2011,Raritanium Ore,647.22
19/11/2011,Nanotech Crates,374.37
19/11/2011,Armour Magnetizers,240.08
19/11/2011,Zoni Vessels,144.26
19/11/2011,Box Basher 2000s,222.26
19/11/2011,Nefarious Security Cards,414.23
19/11/2011,Omnigaskets,369.14
19/11/2011,Treasure Mappers,249.84
19/11/2011,Gold Bolts,370.65
19/11/2011,Qwark Statuettes,53.72
19/11/2011,Electrolyzers,260.94
19/11/2011,Levitators,76.48
19/11/2011,Infiltrators,454.8
19/11/2011,Megacorp Helmets,92.96
19/11/2011,Momentum Gliders,233.41
19/11/2011,Platinum Bolts,162.88
19/11/2011,Infobots,256.36
19/11/2011,Rift Crackers,113.88
19/11/2011,Clank Model Robots,126.63
19/11/2011,CodeBots,50.44
19/11/2011,Persuaders,461.14
19/11/2011,Map-o-matics,365.09
19/11/2011,Ultra Nanotech,76.73
19/11/2011,Premium Nanotech,218.31
19/11/2011,Gadgebot Upgrade Chips,103.26
19/11/2011,Nano-paks,791.53
19/11/2011,Mr. Zerkons,166.56
19/11/2011,Golden Lucky Cats,316.45
19/11/2011,Peace Bells,65.44
19/11/2011,Wood Mats,190.34
19/11/2011,Fog Pots,178.42
19/11/2011,Golden Ink Pots,317.29
19/11/2011,Thief Gloves,584.39
19/11/2011,Fire Tablets,236.35
19/11/2011,Water Tablets,70.0
19/11/2011,Lucky Cat Paws,199.33
19/11/2011,Scent Charms,29.35
19/11/2011,String of Beads,3.99
19/11/2011,Feedbags,104.73
19/11/2011,Holy Bones,307.28
19/11/2011,Exorcism Slips,241.88
19/11/2011,Inkfinity Stones,60.01
19/11/2011,Traveler Charms,171.72
19/11/2011,Goldy Charms,28.7
19/11/2011,Steel Soul Sake,95.19
19/11/2011,Gold Dust,57.36
19/11/2011,Mermaid Coins,176.11
19/11/2011,Golden Peaches,284.68
19/11/2011,Elven Boots,7.1
19/11/2011,Fumble Boots,155.97
19/11/2011,Jumping Boots,112.55
19/11/2011,Kicking Boots,77.76
19/11/2011,Levitation Boots,113.75
19/11/2011,Speed Boots,289.09
19/11/2011,Water Walking Boots,313.47
19/11/2011,Alchemy Smocks,251.17
19/11/2011,Cloaks of Displacement,56.02
19/11/2011,Cloaks of Invisibility,39.79
19/11/2011,Cloaks of Magic Resistance,150.9
19/11/2011,Cloaks of Protection,240.81
19/11/2011,Elven Cloaks,508.2
19/11/2011,Gauntlets of Dexterity,189.72
19/11/2011,Gauntlets of FUmbling,172.41
19/11/2011,Gauntlets of Power,321.49
19/11/2011,Cornuthaums,122.09
19/11/2011,Dunce Caps,123.34
19/11/2011,Helms of Brilliance,449.4
19/11/2011,Helms of Opposite Alignment,170.71
19/11/2011,Helms of Telepathy,19.33
19/11/2011,Shields of Reflection,76.39
19/11/2011,Bags of Tricks,394.33
19/11/2011,Crystal Balls,509.51
19/11/2011,Drums of Earthquake,105.39
19/11/2011,Fire Horns,461.13
19/11/2011,Frost Horns,330.62
19/11/2011,Horns of Plenty,254.41
19/11/2011,Magic Harps,94.76
19/11/2011,Magic Lamps,52.99
19/11/2011,Magic Markers,302.68
19/11/2011,Magic Flute,329.29
19/11/2011,Magic Whistles,174.15
19/11/2011,Unicorn Horns,230.17
19/11/2011,Loadstones,151.73
19/11/2011,Luckstones,222.01
19/11/2011,Touchstones,183.96
19/11/2011,Potions of Acid,238.52
19/11/2011,Potions of Booze,73.72
19/11/2011,Potions of Fruit Juice,126.19
19/11/2011,Potions of Oil,31.22
19/11/2011,Potions of Sickness,232.61
19/11/2011,Potions of Water,171.95
19/11/2011,Scrolls of Blank Paper,243.5
19/11/2011,Scrolls of Mail,27.1
19/11/2011,Blank Spellbooks,256.08
19/11/2011,Wands of Nothing,339.26
19/11/2011,Meat Sticks,214.03
19/11/2011,Meat Rings,89.61
19/11/2011,Amulets of Yendor,195.14
19/11/2011,Amulets of Change,363.19
19/11/2011,Amulets of ESP,9.33
19/11/2011,Amulets of Life Saving,349.42
19/11/2011,Amulets of Reflection,95.01
19/11/2011,Amulets of Restful Sleep,13.2
19/11/2011,Amulets of Strangulation,80.8
19/11/2011,Amulets of Unchanging,187.32
19/11/2011,Amulets Versus Poison,76.17
19/11/2011,Orcish Ring Mail,102.44
19/11/2011,Elven Mithril Coats,167.46
19/11/2011,Dragon Scale Mail,527.45
19/11/2011,Rings of Adornment,88.99
19/11/2011,Rings of Hunger,211.18
19/11/2011,Rings of Protection,573.92
19/11/2011,Rings of Protection from Shape Changers,276.2
19/11/2011,Rings of Stealth,374.11
19/11/2011,Rings of Sustain Ability,199.21
19/11/2011,Rings of Warning,258.24
19/11/2011,Rings of Aggravate Monster,267.06
19/11/2011,Rings of Cold Resistance,219.86
19/11/2011,Rings of Gain Constitution,136.75
19/11/2011,Rings of Gain Strength,86.43
19/11/2011,Rings of Increase Accuracy,156.27
19/11/2011,Rings of Increase Damage,617.29
19/11/2011,Rings of Invisibility,83.89
19/11/2011,Rings of Poison Resistance,318.34
19/11/2011,Rings of See Invisible,395.57
19/11/2011,Rings of Shock Resistance,77.13
19/11/2011,Rings of Fire Resistance,259.29
19/11/2011,Rings of Free Action,241.94
19/11/2011,Rings of Levitation,332.61
