date,product,marketPrice
23/11/2011,Moloko Plus,68.07
23/11/2011,Pan-Galactic Gargle Blaster,664.85
23/11/2011,Victory Gin,38.5
23/11/2011,Vesper,471.4
23/11/2011,Duff,283.2
23/11/2011,Dark Planet Cola,135.39
23/11/2011,Slurm,127.22
23/11/2011,Nuka-cola,30.34
23/11/2011,Ent-draught,32.92
23/11/2011,Ambrosia,51.45
23/11/2011,Romulan Ale,125.85
23/11/2011,Astro Boys,631.74
23/11/2011,Marvins,82.71
23/11/2011,K-9s,262.15
23/11/2011,Autobots,53.8
23/11/2011,Decepticons,63.21
23/11/2011,Golems,15.22
23/11/2011,Master Balls,136.01
23/11/2011,Ultra Balls,77.93
23/11/2011,T-800s,252.79
23/11/2011,T-1000s,83.14
23/11/2011,Flubbers,391.69
23/11/2011,Spyders,146.74
23/11/2011,B-4s,36.2
23/11/2011,Ultrons,191.25
23/11/2011,Ruby Slippers,70.65
23/11/2011,Catbuses,714.23
23/11/2011,Evangelions,320.67
23/11/2011,Behelits,627.43
23/11/2011,Lightsabres,12.48
23/11/2011,Devil Fruits,250.33
23/11/2011,SMILEs,289.57
23/11/2011,Cornballers,210.4
23/11/2011,Sabor de Soledad Chips,92.09
23/11/2011,Red Apple Cigarettes,332.44
23/11/2011,Wonka Bars,298.12
23/11/2011,Bags of Holding,318.15
23/11/2011,Sending Stones,531.35
23/11/2011,Elder Wands,264.5
23/11/2011,Dornish Red,259.71
23/11/2011,Valaryian Steel Bars,371.93
23/11/2011,Dragon Eggs,594.26
23/11/2011,Cranium Inflolinks,214.37
23/11/2011,LiDAR Mark-Trackers,472.5
23/11/2011,Arm Nanoblades,459.2
23/11/2011,Replicants,20.87
23/11/2011,Venom Canisters,97.64
23/11/2011,Atium Bars,145.22
23/11/2011,Otataral Bars,17.06
23/11/2011,Night Dust,292.03
23/11/2011,Dragon Scales,268.38
23/11/2011,Teeth of the Dragon,542.63
23/11/2011,Chunin Headband,151.93
23/11/2011,Djinns,216.17
23/11/2011,Flying Brooms,7.09
23/11/2011,Flying Carpets,202.76
23/11/2011,Mjolnirs,659.38
23/11/2011,Infinity Stones,208.25
23/11/2011,Infinity Gauntlets,13.11
23/11/2011,Repulsor Beams,456.17
23/11/2011,Super Soldier Serums,145.94
23/11/2011,Vibranium Bars,383.99
23/11/2011,Adamantium Bars,168.45
23/11/2011,Mithril Bars,2.74
23/11/2011,Rune Bars,294.82
23/11/2011,True Names,116.84
23/11/2011,Sigils,173.78
23/11/2011,Strongest Potions,81.06
23/11/2011,Knightmare Frames,364.55
23/11/2011,Mirrors of Erised,445.08
23/11/2011,Pensieves,60.77
23/11/2011,Veritaserums,588.8
23/11/2011,Felix Felicis,354.32
23/11/2011,Horcuxes,347.76
23/11/2011,Philosopher Stones,113.91
23/11/2011,Sorceror Stones,22.69
23/11/2011,Dragon Balls,103.22
23/11/2011,Wind Shurikens,105.37
23/11/2011,Time Turners,459.83
23/11/2011,Moranth Burners,301.4
23/11/2011,Moranth Crackers,177.81
23/11/2011,Moranth Cussers,208.41
23/11/2011,Moranth Flamers,313.23
23/11/2011,Moranth Melters,295.24
23/11/2011,Moranth Shapers,111.37
23/11/2011,Moranth Smokers,112.82
23/11/2011,Finnests,106.61
23/11/2011,Terondais,258.74
23/11/2011,White Gold Rings,107.82
23/11/2011,Hurtloam,348.42
23/11/2011,Rare Candies,165.39
23/11/2011,PP Ups,468.81
23/11/2011,Phoenix Downs,20.65
23/11/2011,Zanpakutos,10.32
23/11/2011,Sensu Beans,332.62
23/11/2011,Namekian Spring Water,13.06
23/11/2011,Australium Bars,227.06
23/11/2011,Aether Tanks,28.93
23/11/2011,Mana Ore,144.93
23/11/2011,Dilithium Crystals,468.82
23/11/2011,Dust Cannisters,479.98
23/11/2011,Energon Cubes,471.11
23/11/2011,Jumbonium Atoms,156.56
23/11/2011,Katchin Bars,18.27
23/11/2011,Krytonite Ore,235.04
23/11/2011,Nanomachines,237.98
23/11/2011,Octiron Bars,240.93
23/11/2011,Redstone Blocks,383.36
23/11/2011,Seastone Cuffs,71.99
23/11/2011,Z-crystals,201.37
23/11/2011,Digivices,70.83
23/11/2011,Pym Particles,10.69
23/11/2011,Wild Card Virus Vials,47.02
23/11/2011,Tachyons,227.89
23/11/2011,Hope,213.15
23/11/2011,Decks of Many Things,282.65
23/11/2011,Golden Fleeces,208.87
23/11/2011,Argonaughts,244.99
23/11/2011,Vestiges,458.24
23/11/2011,Tricorders,109.02
23/11/2011,Replicators,90.5
23/11/2011,Transporters,404.22
23/11/2011,Sonic Screwdrivers,200.58
23/11/2011,Holy Grails,259.71
23/11/2011,Nails of Helena,367.05
23/11/2011,Shrouds of Turin,282.71
23/11/2011,Hoverboards,31.06
23/11/2011,Holodecks,165.07
23/11/2011,Neuralizers,237.2
23/11/2011,Symbiotes,181.76
23/11/2011,Meow Meow Beans,400.67
23/11/2011,6IV Shiny Dittos,469.99
23/11/2011,Holy Hand Grenades,142.35
23/11/2011,Alpha-Omega Bombs,380.52
23/11/2011,Fatmans,99.99
23/11/2011,BFG 9000s,138.23
23/11/2011,Noisy Crickets,188.19
23/11/2011,Lawgivers,75.94
23/11/2011,Phasers,207.42
23/11/2011,Pulse Rifles,31.52
23/11/2011,Vorpal Swords,302.89
23/11/2011,Sausages inna bun,8.46
23/11/2011,Gundams,368.28
23/11/2011,HALs,569.39
23/11/2011,Agents,112.97
23/11/2011,Pipboys,174.3
23/11/2011,Scouters,66.6
23/11/2011,Daemons,478.32
23/11/2011,Pacts,85.93
23/11/2011,Souls,95.16
23/11/2011,Key of Kings,180.07
23/11/2011,Horns of Gondor,396.61
23/11/2011,Excalibers,32.53
23/11/2011,Thousand Sunnys,268.53
23/11/2011,Ampules,299.72
23/11/2011,Badgers,572.85
23/11/2011,Blinds,113.77
23/11/2011,Butterflys,228.99
23/11/2011,Cancellers,284.43
23/11/2011,Carpenters,177.3
23/11/2011,Centipedes,357.58
23/11/2011,Chainsaws,71.84
23/11/2011,Cocoons,276.03
23/11/2011,Drops,347.49
23/11/2011,Diverseys,210.85
23/11/2011,Fridays,126.99
23/11/2011,Full Faces,511.71
23/11/2011,Fumbles,274.22
23/11/2011,Gauntlets,287.13
23/11/2011,Javelins,293.19
23/11/2011,Lavenders,354.09
23/11/2011,Beams,37.91
23/11/2011,Pressures,446.26
23/11/2011,Rapids,168.89
23/11/2011,Reflectors,767.86
23/11/2011,Scripts,59.54
23/11/2011,Shooters,41.21
23/11/2011,Stalkers,435.13
23/11/2011,Stations,225.96
23/11/2011,Stickers,266.5
23/11/2011,Stoles,289.54
23/11/2011,Stringers,586.07
23/11/2011,Surfacers,86.35
23/11/2011,Surrounders,52.78
23/11/2011,Tasters,326.18
23/11/2011,Tortures,51.57
23/11/2011,3D Maneuver Gears,3.01
23/11/2011,Red Orbs,392.1
23/11/2011,Blue Orbs,451.65
23/11/2011,Choice Bands,89.47
23/11/2011,Choice Scarfs,97.72
23/11/2011,Choice Specs,140.83
23/11/2011,Binding Bands,264.88
23/11/2011,Damp Rocks,50.84
23/11/2011,Grip Claws,553.5
23/11/2011,Heat Rocks,16.8
23/11/2011,Icy Rocks,256.47
23/11/2011,Light Clays,82.68
23/11/2011,Smooth Rocks,294.77
23/11/2011,Terrain Extenders,246.77
23/11/2011,Mental Herbs,383.56
23/11/2011,Power Herbs,154.28
23/11/2011,White Herbs,523.49
23/11/2011,Big Roots,259.71
23/11/2011,Leftovers,273.71
23/11/2011,Shell Bells,455.41
23/11/2011,Absorb Bulbs,204.76
23/11/2011,Assault Vests,314.33
23/11/2011,Berserk Genes,76.43
23/11/2011,Cell Batteries,45.49
23/11/2011,Electric Seeds,304.67
23/11/2011,Expert Belts,250.32
23/11/2011,Grassy Seeds,10.17
23/11/2011,Life Orbs,18.51
23/11/2011,Metronomes,82.42
23/11/2011,Misty Seeds,170.65
23/11/2011,Muscle Bands,237.32
23/11/2011,Psychic Seeds,179.74
23/11/2011,Scope Lens,20.19
23/11/2011,Snowballs,57.63
23/11/2011,Weakness Policies,292.43
23/11/2011,Wide Lenses,64.44
23/11/2011,Wise Glasses,277.32
23/11/2011,Zoom Lens,198.53
23/11/2011,Lagging Tails,186.75
23/11/2011,Quick Claws,70.09
23/11/2011,Focus Bands,572.36
23/11/2011,Focus Sashes,41.93
23/11/2011,Flame Orbs,167.96
23/11/2011,Toxic Orbs,19.5
23/11/2011,Sticky Barbs,137.71
23/11/2011,Iron Balls,356.45
23/11/2011,Black Sludges,447.55
23/11/2011,Ring Targets,346.79
23/11/2011,Adrenaline Orbs,218.44
23/11/2011,Air Balloons,47.7
23/11/2011,Amulet Coins,301.2
23/11/2011,Bright Powders,246.67
23/11/2011,Destiny Knots,29.42
23/11/2011,Eject Buttons,44.52
23/11/2011,Float Stones,281.21
23/11/2011,King Rocks,298.26
23/11/2011,Protective Pads,204.64
23/11/2011,Razor Claws,21.36
23/11/2011,Razor Fangs,18.42
23/11/2011,Red Cards,379.95
23/11/2011,Rocky Helmets,240.44
23/11/2011,Safety Goggles,262.18
23/11/2011,Shed Shells,77.47
23/11/2011,Smoke Balls,666.25
23/11/2011,Cainhurst Badges,264.42
23/11/2011,Blood Dregs,187.82
23/11/2011,Blue Elixirs,444.39
23/11/2011,Bold Hunter's Marks,99.89
23/11/2011,Bolt Papers,217.11
23/11/2011,Bone Marrow Ashes,63.69
23/11/2011,Coldblood Dews,437.23
23/11/2011,Fire Papers,256.81
23/11/2011,Frenzied Coldbloods,607.58
23/11/2011,Gold Pendants,418.39
23/11/2011,Great One's Wisdoms,323.83
