dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
02/11/2017 00:00,WKLSZOUT75110518,Stocks,QHXJ50,YOQG45,378210.0,USD,7000,07/09/2018,54.03,USD,55.77
02/11/2017 00:00,FDLXGXZG95070068,Katchin Bars,LWGE44,WVEI17,63180.0,USD,6000,21/11/2019,10.53,USD,12.13
02/11/2017 00:00,JWSDDTAO44867462,Elven Boots,WVEI17,RFZG50,3670.0,USD,1000,17/06/2022,3.67,USD,4.0
02/11/2017 00:01,IWALQHSO12343036,Stocks,HWJF09,SRYE59,770.47,BHD,100,30/04/2020,2.24,USD,6.81
02/11/2017 00:01,NQXLRHXO51019626,Niflheim Alloy Bars,THJF58,HPTP65,141400.0,USD,10000,23/02/2021,14.14,USD,15.99
02/11/2017 00:02,VDPWUHES57106862,Vagyrisk Claws,QCRG59,SHXQ48,34615.0,USD,500,03/06/2020,69.23,USD,63.93
02/11/2017 00:02,FQLQWWDU93257343,Orbs of Agamotto,QETH27,DGTY64,305310.0,USD,3000,15/06/2019,101.77,USD,106.2
02/11/2017 00:02,VEJENRJR24766950,Rings of Protection from Shape Changers,DOGG07,QCRG59,305868.59,PAB,200,20/04/2021,148.01,USD,1425.05
02/11/2017 00:02,MTRLGZJK76049482,Stocks,KUWI70,LAUA80,8408700.0,USD,30000,17/09/2022,280.29,USD,304.48
02/11/2017 00:03,CESWUEIQ98143633,Madman's Knowledges,TRFG21,CAVR54,8149557.11,UGX,5000,16/09/2020,260.79,USD,1634.89
02/11/2017 00:03,PZVQGMRB73071755,Stocks,QBAP68,FAWI50,292088.37,NOK,2000,16/03/2021,158.83,USD,152.7
02/11/2017 00:03,PBQZUGPM11466921,Stocks,SZRJ90,QWOA67,128653.0,USD,700,01/05/2020,183.79,USD,177.84
02/11/2017 00:04,FHGSZBQB33972156,Blue Digizoids,HSWX88,INIL60,349853.0,USD,700,08/08/2022,499.79,USD,439.88
02/11/2017 00:04,FISVRWNR61561872,Stocks,FDWI64,HHOA99,1911.0,USD,300,25/10/2020,6.37,USD,5.5
02/11/2017 00:05,JQPLLLUJ09364787,Stocks,IJPI82,DGTY64,1562.0,USD,100,08/11/2020,15.62,USD,16.43
02/11/2017 00:05,CXGGFDNM32102422,Ultrons,WVHK10,RDBE21,34314.0,USD,200,02/06/2021,171.57,USD,186.64
02/11/2017 00:06,KUHOJCDK53736943,Stocks,PJKH65,KRXZ15,18827.0,USD,100,21/07/2022,188.27,USD,205.96
02/11/2017 00:06,ITXQULHM65558569,Stocks,DREA89,OPET16,77800.0,USD,20000,15/01/2020,3.89,USD,4.25
02/11/2017 00:06,YFCUOQGW55236551,Stocks,CMOI26,MRAH32,61740.0,USD,500,20/05/2019,123.48,USD,134.0
02/11/2017 00:07,ANZFKVLA01370164,Stocks,YSSR29,VLJL11,4095382.97,WST,8000,06/08/2018,204.63,USD,587.45
02/11/2017 00:07,NNKIDOXW95357732,Lawgivers,OPET16,FDWI64,4352800.0,USD,80000,27/10/2022,196.27,HUF,56.29
02/11/2017 00:07,PNKAXTOQ78686624,Teeth of the Dragon,SAAM06,HWJF09,31396800.0,USD,60000,07/08/2019,523.28,USD,558.64
02/11/2017 00:08,AXSRMZBG02036901,Stocks,CVMG22,KKGI60,5069500.0,USD,50000,05/04/2019,101.39,USD,108.11
02/11/2017 00:08,DVXYYSFK87223772,Stocks,AMBT33,CAVR54,60032.0,USD,800,09/02/2019,75.04,USD,61.22
02/11/2017 00:08,KZVJSAWK33095861,Stocks,OUNH49,LAUA80,14014500.0,USD,50000,15/12/2021,280.29,USD,311.07
02/11/2017 00:08,ARRVAXSU96232950,Stocks,SZRJ90,SXHU74,20445.0,USD,300,18/03/2018,68.15,USD,59.63
02/11/2017 00:09,DXOGFYDE72722748,Red Orbs,RLZK87,CUVZ50,3937868.23,ETB,700,24/12/2021,558.57,USD,6075.35
02/11/2017 00:09,DHWFUJXI93786483,Gold Needles,IIZF28,PKBF70,311590.0,USD,500,24/08/2018,623.18,USD,650.84
02/11/2017 00:09,DVLUXDBI76755471,Great One's Wisdoms,VXSM31,QHXJ50,386160.0,USD,800,16/09/2021,482.7,USD,408.19
02/11/2017 00:10,TBIPXSCL54160842,Dry Ethers,LAUA80,CMZC67,228192.0,USD,800,05/02/2019,285.24,USD,243.47
02/11/2017 00:11,KLZTTKMS87598274,Mind Pluses,DJNE62,EKXA24,24267171.96,MWK,60000,21/06/2020,59.46,USD,364.65
02/11/2017 00:11,BMXIYHKF92709324,Assault Vests,OCQF34,LIIS96,426058.36,BAM,6000,24/05/2021,232.59,USD,73.61
02/11/2017 00:11,HELIWAPU74125648,Stocks,EIWJ22,RQGG65,6408591.9,CUP,60000,12/08/2018,54.37,USD,119.55
02/11/2017 00:12,YOLBIWUH63190821,Wonka Bars,XHYN07,AWYB85,130458485.52,SGD,60000,07/07/2022,304.38,USD,2333.08
02/11/2017 00:12,WFCUDRYW23056503,Nanomachines,QOKP03,MDEQ10,2022093.31,SLL,4000,18/07/2021,223.13,USD,536.3
02/11/2017 00:12,VNCUUOEQ15150509,Death Notes,HSWX88,FJOI82,18416049.3,ZWD,10000,02/02/2022,455.73,USD,1629.29
02/11/2017 00:12,DWLMHWIH57976650,Stocks,MEOQ86,TYAE14,34818.0,USD,600,06/12/2020,11.5,CDF,69.7
02/11/2017 00:13,AAYLIHTZ63729653,Stocks,SFZS08,TRFG21,2496.0,USD,800,25/10/2021,14.31,AZN,3.16
02/11/2017 00:13,ZFPURAKX30917973,Stocks,SXHU74,HFLM11,316105.76,FKP,400,03/06/2021,133.9,USD,703.8
02/11/2017 00:14,UTEHBYYS55278679,Holy Grails,JXGF57,RLZK87,231017.17,EGP,100,03/02/2018,670.84,USD,2138.27
02/11/2017 00:14,DTODVGEL66444610,Quick Claws,OQXV70,INIL60,133885.76,AMD,300,07/05/2021,52.21,USD,509.93
02/11/2017 00:14,IEUIRPJB01623127,Stocks,HYSJ42,QOKP03,167449257.84,PYG,40000,27/07/2020,663.87,USD,3304.36
02/11/2017 00:15,DVXRAVES87168362,Wands of Nothing,VCSF07,PQSW95,1332380.0,USD,2000,18/10/2018,666.19,USD,600.56
02/11/2017 00:15,TUELMUPK04270887,LiDAR Mark-Trackers,ORQH73,RNZB01,11638200.0,USD,70000,31/08/2019,166.26,USD,150.01
02/11/2017 00:15,EKAILMRW55000089,Cell Batteries,MKHA46,OQXV70,27117.0,USD,900,10/11/2019,30.13,USD,32.39
02/11/2017 00:16,SURQCDIH90899984,X-Potions,MFJJ99,CMZC67,4308300.0,USD,30000,29/05/2021,143.61,USD,130.19
02/11/2017 00:16,HCPAIOOE01033948,Rings of Stealth,KRRO64,RLZK87,24373.0,USD,100,04/07/2019,243.73,USD,279.88
02/11/2017 00:16,RFKTYRGU60113495,PROBLEMs,ESPL27,CMZC67,202601.0,USD,700,10/11/2021,289.43,USD,288.03
02/11/2017 00:16,HJIFTIJE66000410,Argonaughts,DOGG07,GYWU23,478863.0,USD,900,29/03/2018,532.07,USD,567.66
02/11/2017 00:16,DQIVFMXS36976042,Stocks,VVBY18,NCYN50,59975.95,DZD,900,13/10/2018,15.24,USD,54.92
02/11/2017 00:16,PTJHRXYL42135445,Javelins,MDEQ10,QHXJ50,3749200.0,USD,20000,05/04/2019,187.46,USD,173.92
02/11/2017 00:16,HQNMHTSU15341931,Cornuthaums,IZLM67,FGQR22,289523.06,XCD,100,09/07/2022,112.25,USD,2733.89
02/11/2017 00:16,DXUGTXUA01908304,Mr. Zerkons,FORM54,IZTD25,114061.55,PGK,300,13/06/2021,103.46,USD,323.8
02/11/2017 00:17,FSRXRGDL41750396,Stocks,VVXA11,JVHD93,1189334.4,TWD,300,01/08/2022,10.0,USD,3642.89
02/11/2017 00:17,IXMYATFJ55194693,Horns of Plenty,ISWT83,ZNQA84,437710.0,USD,1000,24/08/2020,437.71,USD,443.67
02/11/2017 00:18,XPAXCPKJ13129917,Stocks,KTLA69,RFZG50,909416.06,SOS,7000,05/04/2019,50.63,USD,141.01
02/11/2017 00:18,DXXDMQOJ80482813,Stocks,ZSXF19,TFLS35,1671.0,USD,100,23/08/2020,8.39,GTQ,17.67
02/11/2017 00:18,VMGKUUVO51686437,Stocks,ZXVX98,DOGG07,56321.57,HKD,800,08/11/2019,20.18,USD,75.18
02/11/2017 00:19,IMBZOYAF42376993,Inkfinity Stones,VESX21,SXTM39,17644500.0,USD,90000,27/11/2022,196.05,USD,222.89
02/11/2017 00:19,PTUOMDEL11895538,Stocks,IIZF28,VPTI00,2321200.0,USD,40000,06/09/2020,58.03,USD,61.82
02/11/2017 00:19,RDKHGFIF89975053,Stocks,WHPS18,TVQQ54,183938.22,HKD,700,28/06/2022,75.32,USD,276.04
02/11/2017 00:19,DQOPHSRR69673573,Stocks,IJPI82,WYFO79,122437.0,USD,700,30/08/2018,174.91,USD,195.35
02/11/2017 00:20,ATZOFTNM57922195,Meow Meow Beans,PNFK78,UEVD88,451831.72,CZK,400,06/06/2020,412.18,USD,1289.05
02/11/2017 00:21,UNHSBLAZ99794633,Gold Needles,JXGF57,PKBF70,623180.0,USD,1000,27/10/2018,623.18,USD,720.75
02/11/2017 00:21,FYVFRAFQ40936971,Orbs of Agamotto,DJNE62,DGTY64,40304.99,ISK,200,20/09/2021,101.77,USD,171.1
02/11/2017 00:23,CUFUDMHC31759445,Stocks,ZDAI73,TRFG21,2184.0,USD,700,01/01/2019,3.12,USD,2.52
02/11/2017 00:24,CQSGBOBX02268805,Rings of Cold Resistance,LIIS96,DGTY64,31503600.0,USD,90000,13/12/2022,3018.88,CVE,313.1
02/11/2017 00:24,EVDYUZSJ96919809,Surfacers,BDBU00,UACN81,83063.47,XAF,500,05/09/2018,57.89,USD,140.88
02/11/2017 00:24,NQJIMDFA13279289,Stocks,FTFI87,QMZU44,156524.76,GYD,300,30/07/2019,129.37,USD,597.09
02/11/2017 00:25,IBUDZALF37690142,Stocks,VLJL11,HXDA52,212510.0,USD,1000,18/06/2022,776.51,BWP,173.87
02/11/2017 00:25,MQDYQKFL00905935,Stocks,FJOI82,NQJL85,101730.0,USD,3000,17/10/2022,33.91,USD,31.16
02/11/2017 00:25,BFJVZHLO77466520,Gravity Guns,QODV38,MEOQ86,1464610.0,USD,7000,03/02/2018,209.23,USD,238.26
02/11/2017 00:25,JNXACQMF37347905,Tachyons,TVQQ54,PNFK78,6176800.0,USD,40000,14/04/2018,154.42,USD,159.11
