date,currency,valueInUSD
07/11/2016,AFN,13.2658
07/11/2016,ALL,1.9456
07/11/2016,DZD,5.8447
07/11/2016,AOA,6.1377
07/11/2016,ARS,15.7411
07/11/2016,AMD,7.6819
07/11/2016,AWG,5.2568
07/11/2016,AUD,53.6177
07/11/2016,AZN,4.9139
07/11/2016,BSD,4.9788
07/11/2016,BHD,3.2693
07/11/2016,BDT,7.53
07/11/2016,BBD,50.3068
07/11/2016,BYR,6.2082
07/11/2016,BZD,6.6203
07/11/2016,BMD,1.2014
07/11/2016,BTN,6.4141
07/11/2016,BOB,31.8695
07/11/2016,BAM,0.2869
07/11/2016,BWP,4.186
07/11/2016,BRL,13.172
07/11/2016,GBP,11.7538
07/11/2016,BND,0.2698
07/11/2016,BGN,0.0867
07/11/2016,BIF,0.9936
07/11/2016,XOF,7.0385
07/11/2016,XAF,2.5943
07/11/2016,XPF,0.2644
07/11/2016,KHR,1.7416
07/11/2016,CAD,13.4605
07/11/2016,CVE,8.8662
07/11/2016,KYD,8.7444
07/11/2016,CLP,8.095
07/11/2016,CNY,7.5486
07/11/2016,COP,57.98
07/11/2016,KMF,4.2241
07/11/2016,CDF,0.2501
07/11/2016,CRC,0.9053
07/11/2016,HRK,198.0269
07/11/2016,CUC,6.871
07/11/2016,CUP,2.2003
07/11/2016,CZK,3.1083
07/11/2016,DKK,1.1604
07/11/2016,DJF,7.9017
07/11/2016,DOP,6.3849
07/11/2016,XCD,25.6017
07/11/2016,EGP,4.0355
07/11/2016,SVC,2.7753
07/11/2016,ETB,9.8102
07/11/2016,FKP,6.0357
07/11/2016,FJD,10.354
07/11/2016,GMD,9.8058
07/11/2016,GEL,6.0499
07/11/2016,GHS,6.5315
07/11/2016,GIP,9.4044
07/11/2016,GTQ,0.6359
07/11/2016,GNF,145.5712
07/11/2016,GYD,4.2558
07/11/2016,HTG,16.7357
07/11/2016,HNL,2.4236
07/11/2016,HKD,4.0616
07/11/2016,HUF,3.3557
07/11/2016,ISK,2.0708
07/11/2016,INR,29.8229
07/11/2016,IDR,5.0784
07/11/2016,IRR,11.5327
07/11/2016,IQD,12.9483
07/11/2016,ILS,7.7045
07/11/2016,JMD,0.7616
07/11/2016,JPY,0.0362
07/11/2016,JOD,2.0362
07/11/2016,KZT,3.378
07/11/2016,KES,7.2349
07/11/2016,KWD,4.6712
07/11/2016,KGS,5.1782
07/11/2016,LAK,2.8158
07/11/2016,LBP,9.8243
07/11/2016,LSL,3.1435
07/11/2016,LRD,3.7121
07/11/2016,LYD,14.2536
07/11/2016,MOP,0.8176
07/11/2016,MKD,4.6325
07/11/2016,MGA,6.0721
07/11/2016,MWK,6.4366
07/11/2016,MYR,37.609
07/11/2016,MVR,6.1777
07/11/2016,MRO,2.9622
07/11/2016,MUR,63.5516
07/11/2016,MXN,5.9243
07/11/2016,MDL,6.5103
07/11/2016,MNT,0.1135
07/11/2016,MAD,1.8684
07/11/2016,MZN,5.2526
07/11/2016,MMK,3.7102
07/11/2016,ANG,7.5897
07/11/2016,NAD,1.4922
07/11/2016,NPR,0.7413
07/11/2016,NZD,2.1164
07/11/2016,NIO,1.746
07/11/2016,NGN,0.1831
07/11/2016,KPW,1.5704
07/11/2016,NOK,1.0721
07/11/2016,OMR,5.475
07/11/2016,PKR,10.4246
07/11/2016,PAB,11.0614
07/11/2016,PGK,3.1849
07/11/2016,PYG,6.1337
07/11/2016,PEN,0.2661
07/11/2016,PHP,96.2655
07/11/2016,PLN,0.2969
07/11/2016,QAR,2.2563
07/11/2016,RON,1.8408
07/11/2016,RUB,12.6852
07/11/2016,RWF,4.791
07/11/2016,WST,2.7059
07/11/2016,STD,4.3341
07/11/2016,SAR,6.9965
07/11/2016,RSD,0.9745
07/11/2016,SCR,4.3444
07/11/2016,SLL,2.9786
07/11/2016,SGD,7.0272
07/11/2016,SBD,9.3147
07/11/2016,SOS,2.1036
07/11/2016,ZAR,5.0405
07/11/2016,KRW,0.1861
07/11/2016,LKR,1.7708
07/11/2016,SHP,3.1699
07/11/2016,SDG,7.0094
07/11/2016,SRD,3.5006
07/11/2016,SZL,4.8005
07/11/2016,SEK,3.8482
07/11/2016,CHF,12.1649
07/11/2016,SYP,5.1946
07/11/2016,TWD,405.9139
07/11/2016,TZS,10.7184
07/11/2016,THB,0.8252
07/11/2016,TOP,8.0615
07/11/2016,TTD,4.6178
07/11/2016,TND,4.5913
07/11/2016,TRY,0.4299
07/11/2016,TMM,3.4628
07/11/2016,USD,1
07/11/2016,UGX,8.1562
07/11/2016,UAH,35.9297
07/11/2016,UYU,32.7066
07/11/2016,AED,1.4532
07/11/2016,VUV,32.11
07/11/2016,VEB,1.1292
07/11/2016,VND,6.8727
07/11/2016,YER,7.8606
07/11/2016,ZMK,4.127
07/11/2016,ZWD,5.4439
