date,currency,valueInUSD
12/11/2016,AFN,13.1572
12/11/2016,ALL,1.9481
12/11/2016,DZD,5.7344
12/11/2016,AOA,6.1088
12/11/2016,ARS,15.9249
12/11/2016,AMD,7.5514
12/11/2016,AWG,5.282
12/11/2016,AUD,52.4608
12/11/2016,AZN,4.9438
12/11/2016,BSD,4.9291
12/11/2016,BHD,3.1554
12/11/2016,BDT,7.7892
12/11/2016,BBD,50.17
12/11/2016,BYR,6.343
12/11/2016,BZD,6.5474
12/11/2016,BMD,1.2016
12/11/2016,BTN,6.4615
12/11/2016,BOB,31.6275
12/11/2016,BAM,0.2875
12/11/2016,BWP,4.1097
12/11/2016,BRL,13.0351
12/11/2016,GBP,11.7547
12/11/2016,BND,0.2613
12/11/2016,BGN,0.0857
12/11/2016,BIF,1.0162
12/11/2016,XOF,7.2003
12/11/2016,XAF,2.5958
12/11/2016,XPF,0.2719
12/11/2016,KHR,1.7287
12/11/2016,CAD,13.4213
12/11/2016,CVE,8.7093
12/11/2016,KYD,8.9645
12/11/2016,CLP,8.1002
12/11/2016,CNY,7.5375
12/11/2016,COP,57.2767
12/11/2016,KMF,4.2194
12/11/2016,CDF,0.2494
12/11/2016,CRC,0.9253
12/11/2016,HRK,204.0332
12/11/2016,CUC,6.8772
12/11/2016,CUP,2.2349
12/11/2016,CZK,3.1133
12/11/2016,DKK,1.1415
12/11/2016,DJF,7.8042
12/11/2016,DOP,6.3509
12/11/2016,XCD,25.3843
12/11/2016,EGP,4.0807
12/11/2016,SVC,2.7984
12/11/2016,ETB,9.941
12/11/2016,FKP,6.0947
12/11/2016,FJD,9.9169
12/11/2016,GMD,10.1783
12/11/2016,GEL,5.9386
12/11/2016,GHS,6.6518
12/11/2016,GIP,9.0966
12/11/2016,GTQ,0.6381
12/11/2016,GNF,143.6137
12/11/2016,GYD,4.2766
12/11/2016,HTG,17.1497
12/11/2016,HNL,2.4969
12/11/2016,HKD,4.0485
12/11/2016,HUF,3.4957
12/11/2016,ISK,2.0936
12/11/2016,INR,30.0882
12/11/2016,IDR,5.1542
12/11/2016,IRR,11.2834
12/11/2016,IQD,12.9931
12/11/2016,ILS,7.6288
12/11/2016,JMD,0.7684
12/11/2016,JPY,0.0364
12/11/2016,JOD,2.0801
12/11/2016,KZT,3.3428
12/11/2016,KES,7.3141
12/11/2016,KWD,4.6485
12/11/2016,KGS,5.3416
12/11/2016,LAK,2.7961
12/11/2016,LBP,10.0115
12/11/2016,LSL,3.1639
12/11/2016,LRD,3.6253
12/11/2016,LYD,14.3372
12/11/2016,MOP,0.8278
12/11/2016,MKD,4.6017
12/11/2016,MGA,5.9288
12/11/2016,MWK,6.3961
12/11/2016,MYR,37.837
12/11/2016,MVR,6.1156
12/11/2016,MRO,2.8785
12/11/2016,MUR,64.8833
12/11/2016,MXN,5.9841
12/11/2016,MDL,6.5115
12/11/2016,MNT,0.1092
12/11/2016,MAD,1.8661
12/11/2016,MZN,5.3238
12/11/2016,MMK,3.833
12/11/2016,ANG,7.7112
12/11/2016,NAD,1.5205
12/11/2016,NPR,0.723
12/11/2016,NZD,2.1975
12/11/2016,NIO,1.7166
12/11/2016,NGN,0.1814
12/11/2016,KPW,1.5552
12/11/2016,NOK,1.0783
12/11/2016,OMR,5.3993
12/11/2016,PKR,10.5495
12/11/2016,PAB,11.0284
12/11/2016,PGK,3.1256
12/11/2016,PYG,6.3631
12/11/2016,PEN,0.2683
12/11/2016,PHP,95.4078
12/11/2016,PLN,0.2983
12/11/2016,QAR,2.2477
12/11/2016,RON,1.8287
12/11/2016,RUB,13.1387
12/11/2016,RWF,4.876
12/11/2016,WST,2.7734
12/11/2016,STD,4.3226
12/11/2016,SAR,6.8379
12/11/2016,RSD,0.9813
12/11/2016,SCR,4.3609
12/11/2016,SLL,2.9513
12/11/2016,SGD,6.8838
12/11/2016,SBD,9.194
12/11/2016,SOS,2.1561
12/11/2016,ZAR,5.0878
12/11/2016,KRW,0.1849
12/11/2016,LKR,1.7946
12/11/2016,SHP,3.2003
12/11/2016,SDG,7.1335
12/11/2016,SRD,3.3975
12/11/2016,SZL,4.9478
12/11/2016,SEK,3.8612
12/11/2016,CHF,11.7697
12/11/2016,SYP,5.3696
12/11/2016,TWD,401.3613
12/11/2016,TZS,10.5418
12/11/2016,THB,0.8335
12/11/2016,TOP,8.0812
12/11/2016,TTD,4.6028
12/11/2016,TND,4.5017
12/11/2016,TRY,0.4353
12/11/2016,TMM,3.4918
12/11/2016,USD,1
12/11/2016,UGX,8.098
12/11/2016,UAH,35.8739
12/11/2016,UYU,32.7881
12/11/2016,AED,1.4348
12/11/2016,VUV,32.1896
12/11/2016,VEB,1.125
12/11/2016,VND,6.9502
12/11/2016,YER,7.8869
12/11/2016,ZMK,4.1733
12/11/2016,ZWD,5.4577
