date,currency,valueInUSD
10/11/2016,AFN,13.2851
10/11/2016,ALL,1.9519
10/11/2016,DZD,5.7489
10/11/2016,AOA,6.1151
10/11/2016,ARS,15.7387
10/11/2016,AMD,7.7047
10/11/2016,AWG,5.2411
10/11/2016,AUD,53.1068
10/11/2016,AZN,4.9117
10/11/2016,BSD,4.9293
10/11/2016,BHD,3.2053
10/11/2016,BDT,7.7171
10/11/2016,BBD,50.9516
10/11/2016,BYR,6.2558
10/11/2016,BZD,6.5548
10/11/2016,BMD,1.2071
10/11/2016,BTN,6.5228
10/11/2016,BOB,31.89
10/11/2016,BAM,0.2865
10/11/2016,BWP,4.1179
10/11/2016,BRL,13.0364
10/11/2016,GBP,11.93
10/11/2016,BND,0.2643
10/11/2016,BGN,0.0866
10/11/2016,BIF,1.0019
10/11/2016,XOF,7.0584
10/11/2016,XAF,2.5641
10/11/2016,XPF,0.2687
10/11/2016,KHR,1.7373
10/11/2016,CAD,13.2297
10/11/2016,CVE,8.8411
10/11/2016,KYD,8.9654
10/11/2016,CLP,8.1885
10/11/2016,CNY,7.5528
10/11/2016,COP,56.8928
10/11/2016,KMF,4.1672
10/11/2016,CDF,0.2476
10/11/2016,CRC,0.9253
10/11/2016,HRK,203.372
10/11/2016,CUC,6.9396
10/11/2016,CUP,2.2221
10/11/2016,CZK,3.1144
10/11/2016,DKK,1.1646
10/11/2016,DJF,7.7636
10/11/2016,DOP,6.3646
10/11/2016,XCD,25.3869
10/11/2016,EGP,4.1181
10/11/2016,SVC,2.7738
10/11/2016,ETB,9.7638
10/11/2016,FKP,5.9747
10/11/2016,FJD,10.1002
10/11/2016,GMD,10.0123
10/11/2016,GEL,5.9192
10/11/2016,GHS,6.6672
10/11/2016,GIP,9.2813
10/11/2016,GTQ,0.6326
10/11/2016,GNF,147.0123
10/11/2016,GYD,4.3274
10/11/2016,HTG,16.8749
10/11/2016,HNL,2.4787
10/11/2016,HKD,4.1018
10/11/2016,HUF,3.4445
10/11/2016,ISK,2.0732
10/11/2016,INR,29.8186
10/11/2016,IDR,5.1576
10/11/2016,IRR,11.4651
10/11/2016,IQD,12.8461
10/11/2016,ILS,7.7191
10/11/2016,JMD,0.7633
10/11/2016,JPY,0.0364
10/11/2016,JOD,2.0456
10/11/2016,KZT,3.3472
10/11/2016,KES,7.3708
10/11/2016,KWD,4.6241
10/11/2016,KGS,5.3351
10/11/2016,LAK,2.8039
10/11/2016,LBP,9.8143
10/11/2016,LSL,3.1403
10/11/2016,LRD,3.6018
10/11/2016,LYD,14.2499
10/11/2016,MOP,0.8434
10/11/2016,MKD,4.6783
10/11/2016,MGA,5.9777
10/11/2016,MWK,6.3968
10/11/2016,MYR,37.0915
10/11/2016,MVR,6.1162
10/11/2016,MRO,2.9092
10/11/2016,MUR,64.2473
10/11/2016,MXN,5.9661
10/11/2016,MDL,6.4354
10/11/2016,MNT,0.1116
10/11/2016,MAD,1.8675
10/11/2016,MZN,5.2466
10/11/2016,MMK,3.7886
10/11/2016,ANG,7.5873
10/11/2016,NAD,1.5336
10/11/2016,NPR,0.727
10/11/2016,NZD,2.1542
10/11/2016,NIO,1.7461
10/11/2016,NGN,0.1816
10/11/2016,KPW,1.5868
10/11/2016,NOK,1.0741
10/11/2016,OMR,5.3701
10/11/2016,PKR,10.3512
10/11/2016,PAB,11.029
10/11/2016,PGK,3.1588
10/11/2016,PYG,6.2773
10/11/2016,PEN,0.2675
10/11/2016,PHP,95.4173
10/11/2016,PLN,0.2967
10/11/2016,QAR,2.2479
10/11/2016,RON,1.8248
10/11/2016,RUB,13.0454
10/11/2016,RWF,4.872
10/11/2016,WST,2.7387
10/11/2016,STD,4.377
10/11/2016,SAR,6.7886
10/11/2016,RSD,0.9814
10/11/2016,SCR,4.3613
10/11/2016,SLL,2.9697
10/11/2016,SGD,6.8913
10/11/2016,SBD,9.1192
10/11/2016,SOS,2.1244
10/11/2016,ZAR,5.0343
10/11/2016,KRW,0.1885
10/11/2016,LKR,1.7705
10/11/2016,SHP,3.1945
10/11/2016,SDG,7.0445
10/11/2016,SRD,3.4529
10/11/2016,SZL,4.9194
10/11/2016,SEK,3.9184
10/11/2016,CHF,11.8118
10/11/2016,SYP,5.352
10/11/2016,TWD,402.2681
10/11/2016,TZS,10.5428
10/11/2016,THB,0.8369
10/11/2016,TOP,8.082
10/11/2016,TTD,4.6533
10/11/2016,TND,4.5337
10/11/2016,TRY,0.4411
10/11/2016,TMM,3.5162
10/11/2016,USD,1
10/11/2016,UGX,8.2624
10/11/2016,UAH,36.1196
10/11/2016,UYU,32.4886
10/11/2016,AED,1.4404
10/11/2016,VUV,32.1808
10/11/2016,VEB,1.1171
10/11/2016,VND,6.9483
10/11/2016,YER,7.901
10/11/2016,ZMK,4.1679
10/11/2016,ZWD,5.3502
