date,currency,valueInUSD
29/06/2019,AFN,18.9288
29/06/2019,ALL,1.4398
29/06/2019,DZD,5.395
29/06/2019,AOA,5.9286
29/06/2019,ARS,11.3997
29/06/2019,AMD,8.1929
29/06/2019,AWG,4.5007
29/06/2019,AUD,60.5083
29/06/2019,AZN,5.009
29/06/2019,BSD,5.3851
29/06/2019,BHD,5.9768
29/06/2019,BDT,6.3072
29/06/2019,BBD,49.1446
29/06/2019,BYR,6.6672
29/06/2019,BZD,9.0551
29/06/2019,BMD,1.0511
29/06/2019,BTN,5.5606
29/06/2019,BOB,48.7328
29/06/2019,BAM,0.2561
29/06/2019,BWP,5.0913
29/06/2019,BRL,10.0345
29/06/2019,GBP,11.4364
29/06/2019,BND,0.3805
29/06/2019,BGN,0.0922
29/06/2019,BIF,1.1926
29/06/2019,XOF,5.1322
29/06/2019,XAF,2.2728
29/06/2019,XPF,0.1509
29/06/2019,KHR,1.4569
29/06/2019,CAD,19.0734
29/06/2019,CVE,10.3177
29/06/2019,KYD,5.9581
29/06/2019,CLP,7.7026
29/06/2019,CNY,7.9722
29/06/2019,COP,50.0113
29/06/2019,KMF,3.6308
29/06/2019,CDF,0.2405
29/06/2019,CRC,0.727
29/06/2019,HRK,182.9485
29/06/2019,CUC,5.2114
29/06/2019,CUP,2.0599
29/06/2019,CZK,3.295
29/06/2019,DKK,0.847
29/06/2019,DJF,7.2162
29/06/2019,DOP,9.554
29/06/2019,XCD,33.1349
29/06/2019,EGP,3.2238
29/06/2019,SVC,3.8656
29/06/2019,ETB,7.7166
29/06/2019,FKP,4.5719
29/06/2019,FJD,6.6984
29/06/2019,GMD,10.7665
29/06/2019,GEL,3.8521
29/06/2019,GHS,6.8852
29/06/2019,GIP,8.0738
29/06/2019,GTQ,0.4169
29/06/2019,GNF,116.177
29/06/2019,GYD,3.1728
29/06/2019,HTG,17.4484
29/06/2019,HNL,2.8444
29/06/2019,HKD,3.4107
29/06/2019,HUF,3.644
29/06/2019,ISK,2.1748
29/06/2019,INR,47.6324
29/06/2019,IDR,4.436
29/06/2019,IRR,10.9342
29/06/2019,IQD,13.9026
29/06/2019,ILS,6.7117
29/06/2019,JMD,0.7465
29/06/2019,JPY,0.0514
29/06/2019,JOD,2.0851
29/06/2019,KZT,2.7462
29/06/2019,KES,7.1887
29/06/2019,KWD,3.1593
29/06/2019,KGS,4.0556
29/06/2019,LAK,3.066
29/06/2019,LBP,12.2333
29/06/2019,LSL,3.3427
29/06/2019,LRD,5.131
29/06/2019,LYD,21.6844
29/06/2019,MOP,1.1936
29/06/2019,MKD,3.5034
29/06/2019,MGA,5.5658
29/06/2019,MWK,6.2689
29/06/2019,MYR,35.6854
29/06/2019,MVR,5.4628
29/06/2019,MRO,3.3051
29/06/2019,MUR,80.2556
29/06/2019,MXN,9.1665
29/06/2019,MDL,5.1909
29/06/2019,MNT,0.063
29/06/2019,MAD,1.5892
29/06/2019,MZN,5.3672
29/06/2019,MMK,4.0497
29/06/2019,ANG,7.1113
29/06/2019,NAD,1.4531
29/06/2019,NPR,1.1156
29/06/2019,NZD,1.6121
29/06/2019,NIO,2.4665
29/06/2019,NGN,0.1319
29/06/2019,KPW,1.5792
29/06/2019,NOK,0.9949
29/06/2019,OMR,4.5366
29/06/2019,PKR,11.4368
29/06/2019,PAB,11.8451
29/06/2019,PGK,4.2479
29/06/2019,PYG,6.5185
29/06/2019,PEN,0.3451
29/06/2019,PHP,140.762
29/06/2019,PLN,0.3036
29/06/2019,QAR,2.332
29/06/2019,RON,2.2044
29/06/2019,RUB,7.9669
29/06/2019,RWF,5.6482
29/06/2019,WST,2.9242
29/06/2019,STD,4.1854
29/06/2019,SAR,4.7098
29/06/2019,RSD,0.8118
29/06/2019,SCR,3.153
29/06/2019,SLL,2.262
29/06/2019,SGD,6.1597
29/06/2019,SBD,7.9502
29/06/2019,SOS,2.1458
29/06/2019,ZAR,5.4088
29/06/2019,KRW,0.1864
29/06/2019,LKR,1.8392
29/06/2019,SHP,4.0754
29/06/2019,SDG,6.3465
29/06/2019,SRD,3.3699
29/06/2019,SZL,5.2754
29/06/2019,SEK,3.9781
29/06/2019,CHF,8.523
29/06/2019,SYP,4.3106
29/06/2019,TWD,308.8633
29/06/2019,TZS,12.0299
29/06/2019,THB,1.1183
29/06/2019,TOP,7.8101
29/06/2019,TTD,4.5124
29/06/2019,TND,4.3166
29/06/2019,TRY,0.5153
29/06/2019,TMM,5.1648
29/06/2019,USD,1
29/06/2019,UGX,7.7064
29/06/2019,UAH,35.9302
29/06/2019,UYU,45.5464
29/06/2019,AED,0.8833
29/06/2019,VUV,35.5944
29/06/2019,VEB,0.9231
29/06/2019,VND,5.2822
29/06/2019,YER,6.4031
29/06/2019,ZMK,6.1514
29/06/2019,ZWD,4.2096
