date,currency,valueInUSD
30/06/2019,AFN,19.1181
30/06/2019,ALL,1.4542
30/06/2019,DZD,5.4489
30/06/2019,AOA,5.9879
30/06/2019,ARS,11.4743
30/06/2019,AMD,8.111
30/06/2019,AWG,4.4557
30/06/2019,AUD,60.6165
30/06/2019,AZN,5.0388
30/06/2019,BSD,5.3646
30/06/2019,BHD,5.98
30/06/2019,BDT,6.2441
30/06/2019,BBD,48.9549
30/06/2019,BYR,6.6693
30/06/2019,BZD,8.9645
30/06/2019,BMD,1.0406
30/06/2019,BTN,5.6162
30/06/2019,BOB,48.6086
30/06/2019,BAM,0.2541
30/06/2019,BWP,5.0646
30/06/2019,BRL,9.9734
30/06/2019,GBP,11.5749
30/06/2019,BND,0.3813
30/06/2019,BGN,0.0923
30/06/2019,BIF,1.2045
30/06/2019,XOF,5.0809
30/06/2019,XAF,2.2465
30/06/2019,XPF,0.1523
30/06/2019,KHR,1.4484
30/06/2019,CAD,19.2641
30/06/2019,CVE,10.4209
30/06/2019,KYD,5.9417
30/06/2019,CLP,7.7796
30/06/2019,CNY,8.0519
30/06/2019,COP,50.2267
30/06/2019,KMF,3.6326
30/06/2019,CDF,0.2429
30/06/2019,CRC,0.7217
30/06/2019,HRK,184.9421
30/06/2019,CUC,5.1593
30/06/2019,CUP,2.0805
30/06/2019,CZK,3.3007
30/06/2019,DKK,0.8466
30/06/2019,DJF,7.2884
30/06/2019,DOP,9.5502
30/06/2019,XCD,33.291
30/06/2019,EGP,3.2421
30/06/2019,SVC,3.8816
30/06/2019,ETB,7.7938
30/06/2019,FKP,4.5922
30/06/2019,FJD,6.7264
30/06/2019,GMD,10.6588
30/06/2019,GEL,3.8492
30/06/2019,GHS,6.8163
30/06/2019,GIP,7.9931
30/06/2019,GTQ,0.4127
30/06/2019,GNF,115.0152
30/06/2019,GYD,3.1777
30/06/2019,HTG,17.3193
30/06/2019,HNL,2.8728
30/06/2019,HKD,3.4448
30/06/2019,HUF,3.6437
30/06/2019,ISK,2.1531
30/06/2019,INR,48.1087
30/06/2019,IDR,4.4277
30/06/2019,IRR,11.0435
30/06/2019,IQD,13.7636
30/06/2019,ILS,6.6446
30/06/2019,JMD,0.7532
30/06/2019,JPY,0.0511
30/06/2019,JOD,2.0859
30/06/2019,KZT,2.7419
30/06/2019,KES,7.2606
30/06/2019,KWD,3.1909
30/06/2019,KGS,4.0741
30/06/2019,LAK,3.033
30/06/2019,LBP,12.3556
30/06/2019,LSL,3.3383
30/06/2019,LRD,5.0797
30/06/2019,LYD,21.9012
30/06/2019,MOP,1.1921
30/06/2019,MKD,3.4684
30/06/2019,MGA,5.6215
30/06/2019,MWK,6.2581
30/06/2019,MYR,35.7452
30/06/2019,MVR,5.4995
30/06/2019,MRO,3.3382
30/06/2019,MUR,80.2356
30/06/2019,MXN,9.1445
30/06/2019,MDL,5.1402
30/06/2019,MNT,0.0624
30/06/2019,MAD,1.5733
30/06/2019,MZN,5.3853
30/06/2019,MMK,4.0171
30/06/2019,ANG,7.1824
30/06/2019,NAD,1.4676
30/06/2019,NPR,1.1044
30/06/2019,NZD,1.6183
30/06/2019,NIO,2.4634
30/06/2019,NGN,0.1329
30/06/2019,KPW,1.5631
30/06/2019,NOK,0.9861
30/06/2019,OMR,4.4912
30/06/2019,PKR,11.4774
30/06/2019,PAB,11.8329
30/06/2019,PGK,4.2308
30/06/2019,PYG,6.4891
30/06/2019,PEN,0.3461
30/06/2019,PHP,142.2587
30/06/2019,PLN,0.3041
30/06/2019,QAR,2.3331
30/06/2019,RON,2.2264
30/06/2019,RUB,7.9499
30/06/2019,RWF,5.7047
30/06/2019,WST,2.8894
30/06/2019,STD,4.2043
30/06/2019,SAR,4.6627
30/06/2019,RSD,0.8103
30/06/2019,SCR,3.1403
30/06/2019,SLL,2.2696
30/06/2019,SGD,6.2213
30/06/2019,SBD,7.9973
30/06/2019,SOS,2.1243
30/06/2019,ZAR,5.4065
30/06/2019,KRW,0.1883
30/06/2019,LKR,1.8208
30/06/2019,SHP,4.0567
30/06/2019,SDG,6.41
30/06/2019,SRD,3.3362
30/06/2019,SZL,5.3282
30/06/2019,SEK,3.9737
30/06/2019,CHF,8.4378
30/06/2019,SYP,4.3537
30/06/2019,TWD,308.9483
30/06/2019,TZS,11.9096
30/06/2019,THB,1.1295
30/06/2019,TOP,7.732
30/06/2019,TTD,4.5575
30/06/2019,TND,4.3252
30/06/2019,TRY,0.5171
30/06/2019,TMM,5.1456
30/06/2019,USD,1
30/06/2019,UGX,7.7835
30/06/2019,UAH,35.949
30/06/2019,UYU,45.6301
30/06/2019,AED,0.8774
30/06/2019,VUV,35.5063
30/06/2019,VEB,0.9219
30/06/2019,VND,5.2985
30/06/2019,YER,6.4463
30/06/2019,ZMK,6.2129
30/06/2019,ZWD,4.1675
