date,currency,valueInUSD
17/08/2010,AFN,10.5492
17/08/2010,ALL,1.9654
17/08/2010,DZD,4.0118
17/08/2010,AOA,6.3046
17/08/2010,ARS,25.585
17/08/2010,AMD,8.9943
17/08/2010,AWG,10.0399
17/08/2010,AUD,67.6913
17/08/2010,AZN,6.0923
17/08/2010,BSD,5.7531
17/08/2010,BHD,2.7272
17/08/2010,BDT,7.5393
17/08/2010,BBD,87.6889
17/08/2010,BYR,7.127
17/08/2010,BZD,5.5616
17/08/2010,BMD,1.0916
17/08/2010,BTN,7.29
17/08/2010,BOB,30.8835
17/08/2010,BAM,0.3869
17/08/2010,BWP,3.0833
17/08/2010,BRL,10.3395
17/08/2010,GBP,9.1222
17/08/2010,BND,0.284
17/08/2010,BGN,0.1244
17/08/2010,BIF,1.9484
17/08/2010,XOF,5.3429
17/08/2010,XAF,4.7376
17/08/2010,XPF,0.3768
17/08/2010,KHR,3.7362
17/08/2010,CAD,29.4629
17/08/2010,CVE,9.6834
17/08/2010,KYD,7.9136
17/08/2010,CLP,7.3266
17/08/2010,CNY,7.3819
17/08/2010,COP,61.7084
17/08/2010,KMF,5.5164
17/08/2010,CDF,0.2239
17/08/2010,CRC,1.4202
17/08/2010,HRK,114.1472
17/08/2010,CUC,5.8128
17/08/2010,CUP,2.4547
17/08/2010,CZK,4.2967
17/08/2010,DKK,1.1907
17/08/2010,DJF,8.2233
17/08/2010,DOP,7.1483
17/08/2010,XCD,47.7636
17/08/2010,EGP,7.2577
17/08/2010,SVC,4.215
17/08/2010,ETB,13.4628
17/08/2010,FKP,8.8244
17/08/2010,FJD,9.3938
17/08/2010,GMD,9.1934
17/08/2010,GEL,4.6876
17/08/2010,GHS,9.288
17/08/2010,GIP,6.1433
17/08/2010,GTQ,0.7449
17/08/2010,GNF,96.0354
17/08/2010,GYD,4.1222
17/08/2010,HTG,29.4207
17/08/2010,HNL,2.9622
17/08/2010,HKD,3.692
17/08/2010,HUF,3.1393
17/08/2010,ISK,3.3027
17/08/2010,INR,32.7849
17/08/2010,IDR,5.5826
17/08/2010,IRR,8.5393
17/08/2010,IQD,10.2343
17/08/2010,ILS,8.3334
17/08/2010,JMD,0.7632
17/08/2010,JPY,0.0518
17/08/2010,JOD,2.73
17/08/2010,KZT,4.5312
17/08/2010,KES,5.0587
17/08/2010,KWD,7.4314
17/08/2010,KGS,8.0053
17/08/2010,LAK,6.8296
17/08/2010,LBP,9.5944
17/08/2010,LSL,1.979
17/08/2010,LRD,6.7286
17/08/2010,LYD,11.9348
17/08/2010,MOP,1.035
17/08/2010,MKD,6.4246
17/08/2010,MGA,5.5766
17/08/2010,MWK,7.6838
17/08/2010,MYR,49.4764
17/08/2010,MVR,8.7427
17/08/2010,MRO,2.5485
17/08/2010,MUR,93.4788
17/08/2010,MXN,4.9551
17/08/2010,MDL,7.3546
17/08/2010,MNT,0.2341
17/08/2010,MAD,2.5068
17/08/2010,MZN,8.0717
17/08/2010,MMK,3.2827
17/08/2010,ANG,7.169
17/08/2010,NAD,2.9427
17/08/2010,NPR,1.1753
17/08/2010,NZD,2.5398
17/08/2010,NIO,1.7353
17/08/2010,NGN,0.1517
17/08/2010,KPW,2.8668
17/08/2010,NOK,1.2114
17/08/2010,OMR,3.8709
17/08/2010,PKR,9.1241
17/08/2010,PAB,12.2959
17/08/2010,PGK,2.4057
17/08/2010,PYG,8.5455
17/08/2010,PEN,0.318
17/08/2010,PHP,67.4235
17/08/2010,PLN,0.2195
17/08/2010,QAR,2.8154
17/08/2010,RON,1.5765
17/08/2010,RUB,12.1667
17/08/2010,RWF,7.0656
17/08/2010,WST,2.3968
17/08/2010,STD,4.692
17/08/2010,SAR,6.5066
17/08/2010,RSD,1.2401
17/08/2010,SCR,3.399
17/08/2010,SLL,3.2317
17/08/2010,SGD,4.744
17/08/2010,SBD,9.7896
17/08/2010,SOS,3.2447
17/08/2010,ZAR,6.2493
17/08/2010,KRW,0.3291
17/08/2010,LKR,1.7018
17/08/2010,SHP,4.0889
17/08/2010,SDG,6.07
17/08/2010,SRD,7.3826
17/08/2010,SZL,4.6963
17/08/2010,SEK,4.3534
17/08/2010,CHF,7.9599
17/08/2010,SYP,5.2253
17/08/2010,TWD,528.9836
17/08/2010,TZS,8.8067
17/08/2010,THB,1.0478
17/08/2010,TOP,7.3988
17/08/2010,TTD,4.1942
17/08/2010,TND,6.1315
17/08/2010,TRY,0.7224
17/08/2010,TMM,4.1788
17/08/2010,USD,1
17/08/2010,UGX,9.9004
17/08/2010,UAH,33.5745
17/08/2010,UYU,44.1789
17/08/2010,AED,1.3363
17/08/2010,VUV,25.2029
17/08/2010,VEB,1.4702
17/08/2010,VND,7.8619
17/08/2010,YER,7.1363
17/08/2010,ZMK,6.803
17/08/2010,ZWD,5.7383
