date,currency,valueInUSD
03/08/2010,AFN,10.1491
03/08/2010,ALL,1.9379
03/08/2010,DZD,3.942
03/08/2010,AOA,6.3996
03/08/2010,ARS,27.2678
03/08/2010,AMD,8.9121
03/08/2010,AWG,9.4852
03/08/2010,AUD,65.8118
03/08/2010,AZN,6.0327
03/08/2010,BSD,5.5164
03/08/2010,BHD,2.7038
03/08/2010,BDT,7.4179
03/08/2010,BBD,84.5221
03/08/2010,BYR,7.1241
03/08/2010,BZD,5.6013
03/08/2010,BMD,1.1201
03/08/2010,BTN,7.6453
03/08/2010,BOB,31.0294
03/08/2010,BAM,0.41
03/08/2010,BWP,2.9457
03/08/2010,BRL,9.9011
03/08/2010,GBP,9.3968
03/08/2010,BND,0.2989
03/08/2010,BGN,0.1215
03/08/2010,BIF,1.9907
03/08/2010,XOF,5.2055
03/08/2010,XAF,4.8459
03/08/2010,XPF,0.3905
03/08/2010,KHR,3.6407
03/08/2010,CAD,30.014
03/08/2010,CVE,10.0543
03/08/2010,KYD,8.3208
03/08/2010,CLP,7.4317
03/08/2010,CNY,7.9173
03/08/2010,COP,58.1626
03/08/2010,KMF,5.6253
03/08/2010,CDF,0.2294
03/08/2010,CRC,1.4165
03/08/2010,HRK,117.9532
03/08/2010,CUC,5.6829
03/08/2010,CUP,2.5344
03/08/2010,CZK,4.3635
03/08/2010,DKK,1.218
03/08/2010,DJF,8.0537
03/08/2010,DOP,7.2467
03/08/2010,XCD,48.3759
03/08/2010,EGP,7.0026
03/08/2010,SVC,4.3068
03/08/2010,ETB,13.0392
03/08/2010,FKP,8.8419
03/08/2010,FJD,9.6098
03/08/2010,GMD,9.1933
03/08/2010,GEL,4.7192
03/08/2010,GHS,9.1315
03/08/2010,GIP,6.4256
03/08/2010,GTQ,0.7579
03/08/2010,GNF,91.4442
03/08/2010,GYD,4.1023
03/08/2010,HTG,29.7121
03/08/2010,HNL,3.01
03/08/2010,HKD,3.7336
03/08/2010,HUF,3.1991
03/08/2010,ISK,3.2487
03/08/2010,INR,33.4167
03/08/2010,IDR,5.552
03/08/2010,IRR,8.8669
03/08/2010,IQD,10.4677
03/08/2010,ILS,8.4251
03/08/2010,JMD,0.7513
03/08/2010,JPY,0.0539
03/08/2010,JOD,2.5932
03/08/2010,KZT,4.496
03/08/2010,KES,4.8353
03/08/2010,KWD,7.1728
03/08/2010,KGS,8.1481
03/08/2010,LAK,6.8294
03/08/2010,LBP,9.3265
03/08/2010,LSL,1.9596
03/08/2010,LRD,6.4556
03/08/2010,LYD,12.1486
03/08/2010,MOP,1.0487
03/08/2010,MKD,6.4698
03/08/2010,MGA,5.5146
03/08/2010,MWK,7.8329
03/08/2010,MYR,49.6856
03/08/2010,MVR,8.8198
03/08/2010,MRO,2.4825
03/08/2010,MUR,91.8792
03/08/2010,MXN,4.9817
03/08/2010,MDL,7.4688
03/08/2010,MNT,0.2324
03/08/2010,MAD,2.3923
03/08/2010,MZN,8.2941
03/08/2010,MMK,3.2726
03/08/2010,ANG,7.1789
03/08/2010,NAD,2.8547
03/08/2010,NPR,1.1575
03/08/2010,NZD,2.5454
03/08/2010,NIO,1.7707
03/08/2010,NGN,0.1459
03/08/2010,KPW,2.8582
03/08/2010,NOK,1.2678
03/08/2010,OMR,3.8742
03/08/2010,PKR,8.7582
03/08/2010,PAB,12.0954
03/08/2010,PGK,2.4776
03/08/2010,PYG,8.2216
03/08/2010,PEN,0.3197
03/08/2010,PHP,65.121
03/08/2010,PLN,0.2329
03/08/2010,QAR,2.9015
03/08/2010,RON,1.4962
03/08/2010,RUB,12.327
03/08/2010,RWF,6.9901
03/08/2010,WST,2.3001
03/08/2010,STD,4.5114
03/08/2010,SAR,6.3988
03/08/2010,RSD,1.2073
03/08/2010,SCR,3.3311
03/08/2010,SLL,3.3167
03/08/2010,SGD,4.6362
03/08/2010,SBD,9.656
03/08/2010,SOS,3.2129
03/08/2010,ZAR,6.4196
03/08/2010,KRW,0.3394
03/08/2010,LKR,1.7031
03/08/2010,SHP,4.1857
03/08/2010,SDG,6.2867
03/08/2010,SRD,7.7437
03/08/2010,SZL,4.7087
03/08/2010,SEK,4.5225
03/08/2010,CHF,8.2984
03/08/2010,SYP,5.3061
03/08/2010,TWD,512.1893
03/08/2010,TZS,9.2278
03/08/2010,THB,1.0932
03/08/2010,TOP,7.0899
03/08/2010,TTD,4.0251
03/08/2010,TND,6.371
03/08/2010,TRY,0.751
03/08/2010,TMM,4.2217
03/08/2010,USD,1
03/08/2010,UGX,9.7158
03/08/2010,UAH,34.8688
03/08/2010,UYU,43.9787
03/08/2010,AED,1.349
03/08/2010,VUV,24.554
03/08/2010,VEB,1.5284
03/08/2010,VND,8.2098
03/08/2010,YER,7.1644
03/08/2010,ZMK,6.5054
03/08/2010,ZWD,5.581
