date,currency,valueInUSD
06/08/2010,AFN,10.1366
06/08/2010,ALL,1.9358
06/08/2010,DZD,3.9675
06/08/2010,AOA,6.4715
06/08/2010,ARS,26.8793
06/08/2010,AMD,8.8322
06/08/2010,AWG,9.5022
06/08/2010,AUD,66.3549
06/08/2010,AZN,6.0073
06/08/2010,BSD,5.5475
06/08/2010,BHD,2.7218
06/08/2010,BDT,7.5301
06/08/2010,BBD,84.6087
06/08/2010,BYR,7.0161
06/08/2010,BZD,5.4911
06/08/2010,BMD,1.1191
06/08/2010,BTN,7.5305
06/08/2010,BOB,31.0946
06/08/2010,BAM,0.4133
06/08/2010,BWP,2.9162
06/08/2010,BRL,9.93
06/08/2010,GBP,9.2627
06/08/2010,BND,0.2903
06/08/2010,BGN,0.1232
06/08/2010,BIF,1.9956
06/08/2010,XOF,5.2571
06/08/2010,XAF,4.8453
06/08/2010,XPF,0.3873
06/08/2010,KHR,3.6713
06/08/2010,CAD,29.6343
06/08/2010,CVE,9.9485
06/08/2010,KYD,8.2368
06/08/2010,CLP,7.3158
06/08/2010,CNY,7.9735
06/08/2010,COP,58.7801
06/08/2010,KMF,5.5393
06/08/2010,CDF,0.231
06/08/2010,CRC,1.4303
06/08/2010,HRK,114.9395
06/08/2010,CUC,5.6412
06/08/2010,CUP,2.4592
06/08/2010,CZK,4.3918
06/08/2010,DKK,1.2
06/08/2010,DJF,7.9357
06/08/2010,DOP,7.3219
06/08/2010,XCD,48.8548
06/08/2010,EGP,6.8864
06/08/2010,SVC,4.3042
06/08/2010,ETB,13.1702
06/08/2010,FKP,8.9429
06/08/2010,FJD,9.6212
06/08/2010,GMD,9.3107
06/08/2010,GEL,4.7148
06/08/2010,GHS,9.2035
06/08/2010,GIP,6.3681
06/08/2010,GTQ,0.7635
06/08/2010,GNF,92.6478
06/08/2010,GYD,4.1806
06/08/2010,HTG,29.7228
06/08/2010,HNL,3.0208
06/08/2010,HKD,3.6962
06/08/2010,HUF,3.1856
06/08/2010,ISK,3.2955
06/08/2010,INR,33.0063
06/08/2010,IDR,5.5565
06/08/2010,IRR,8.7809
06/08/2010,IQD,10.4203
06/08/2010,ILS,8.2352
06/08/2010,JMD,0.7447
06/08/2010,JPY,0.0531
06/08/2010,JOD,2.5838
06/08/2010,KZT,4.5213
06/08/2010,KES,4.8151
06/08/2010,KWD,7.2438
06/08/2010,KGS,8.0477
06/08/2010,LAK,6.9453
06/08/2010,LBP,9.3945
06/08/2010,LSL,1.9525
06/08/2010,LRD,6.5009
06/08/2010,LYD,12.1079
06/08/2010,MOP,1.0381
06/08/2010,MKD,6.5339
06/08/2010,MGA,5.5199
06/08/2010,MWK,7.8192
06/08/2010,MYR,49.5374
06/08/2010,MVR,8.6794
06/08/2010,MRO,2.4987
06/08/2010,MUR,93.8809
06/08/2010,MXN,5.0464
06/08/2010,MDL,7.3582
06/08/2010,MNT,0.2362
06/08/2010,MAD,2.3993
06/08/2010,MZN,8.0498
06/08/2010,MMK,3.2773
06/08/2010,ANG,7.2307
06/08/2010,NAD,2.9049
06/08/2010,NPR,1.1494
06/08/2010,NZD,2.5213
06/08/2010,NIO,1.7489
06/08/2010,NGN,0.1477
06/08/2010,KPW,2.8887
06/08/2010,NOK,1.2413
06/08/2010,OMR,3.9225
06/08/2010,PKR,8.714
06/08/2010,PAB,12.246
06/08/2010,PGK,2.4839
06/08/2010,PYG,8.2314
06/08/2010,PEN,0.3184
06/08/2010,PHP,63.7664
06/08/2010,PLN,0.2322
06/08/2010,QAR,2.8574
06/08/2010,RON,1.5336
06/08/2010,RUB,12.3314
06/08/2010,RWF,7.1472
06/08/2010,WST,2.2832
06/08/2010,STD,4.5641
06/08/2010,SAR,6.4615
06/08/2010,RSD,1.217
06/08/2010,SCR,3.3212
06/08/2010,SLL,3.2571
06/08/2010,SGD,4.5926
06/08/2010,SBD,9.7352
06/08/2010,SOS,3.2226
06/08/2010,ZAR,6.4174
06/08/2010,KRW,0.3378
06/08/2010,LKR,1.7025
06/08/2010,SHP,4.1565
06/08/2010,SDG,6.1897
06/08/2010,SRD,7.6006
06/08/2010,SZL,4.7156
06/08/2010,SEK,4.4882
06/08/2010,CHF,8.3342
06/08/2010,SYP,5.3143
06/08/2010,TWD,514.0188
06/08/2010,TZS,9.0988
06/08/2010,THB,1.0944
06/08/2010,TOP,7.0404
06/08/2010,TTD,4.0649
06/08/2010,TND,6.2478
06/08/2010,TRY,0.7324
06/08/2010,TMM,4.2622
06/08/2010,USD,1
06/08/2010,UGX,9.9453
06/08/2010,UAH,33.7885
06/08/2010,UYU,44.5776
06/08/2010,AED,1.3367
06/08/2010,VUV,24.88
06/08/2010,VEB,1.5041
06/08/2010,VND,8.2312
06/08/2010,YER,7.0925
06/08/2010,ZMK,6.6892
06/08/2010,ZWD,5.6189
