date,currency,valueInUSD
25/08/2010,AFN,10.3669
25/08/2010,ALL,1.9174
25/08/2010,DZD,3.8148
25/08/2010,AOA,6.3243
25/08/2010,ARS,25.4121
25/08/2010,AMD,9.1446
25/08/2010,AWG,9.6548
25/08/2010,AUD,69.6627
25/08/2010,AZN,5.9991
25/08/2010,BSD,5.6901
25/08/2010,BHD,2.7126
25/08/2010,BDT,7.481
25/08/2010,BBD,85.493
25/08/2010,BYR,7.1458
25/08/2010,BZD,5.5632
25/08/2010,BMD,1.118
25/08/2010,BTN,7.4723
25/08/2010,BOB,29.5594
25/08/2010,BAM,0.3914
25/08/2010,BWP,2.9922
25/08/2010,BRL,10.7066
25/08/2010,GBP,9.1029
25/08/2010,BND,0.2815
25/08/2010,BGN,0.1225
25/08/2010,BIF,1.9646
25/08/2010,XOF,5.4131
25/08/2010,XAF,4.7345
25/08/2010,XPF,0.3817
25/08/2010,KHR,3.7946
25/08/2010,CAD,28.5129
25/08/2010,CVE,10.0607
25/08/2010,KYD,7.659
25/08/2010,CLP,7.4122
25/08/2010,CNY,7.4234
25/08/2010,COP,61.6
25/08/2010,KMF,5.5241
25/08/2010,CDF,0.2246
25/08/2010,CRC,1.4483
25/08/2010,HRK,118.1004
25/08/2010,CUC,5.8781
25/08/2010,CUP,2.3512
25/08/2010,CZK,4.3148
25/08/2010,DKK,1.2207
25/08/2010,DJF,8.1404
25/08/2010,DOP,7.0578
25/08/2010,XCD,47.8931
25/08/2010,EGP,7.0591
25/08/2010,SVC,4.1595
25/08/2010,ETB,13.3005
25/08/2010,FKP,8.887
25/08/2010,FJD,9.8402
25/08/2010,GMD,9.2594
25/08/2010,GEL,4.5852
25/08/2010,GHS,9.0615
25/08/2010,GIP,6.33
25/08/2010,GTQ,0.7473
25/08/2010,GNF,97.2695
25/08/2010,GYD,3.964
25/08/2010,HTG,29.0853
25/08/2010,HNL,2.9871
25/08/2010,HKD,3.5643
25/08/2010,HUF,3.0971
25/08/2010,ISK,3.202
25/08/2010,INR,32.3418
25/08/2010,IDR,5.3345
25/08/2010,IRR,8.6752
25/08/2010,IQD,10.1287
25/08/2010,ILS,8.3498
25/08/2010,JMD,0.7777
25/08/2010,JPY,0.0491
25/08/2010,JOD,2.7067
25/08/2010,KZT,4.457
25/08/2010,KES,5.3081
25/08/2010,KWD,7.6051
25/08/2010,KGS,8.0565
25/08/2010,LAK,6.4921
25/08/2010,LBP,9.4982
25/08/2010,LSL,2.0307
25/08/2010,LRD,6.4422
25/08/2010,LYD,11.6397
25/08/2010,MOP,1.0357
25/08/2010,MKD,6.4906
25/08/2010,MGA,5.3884
25/08/2010,MWK,7.3714
25/08/2010,MYR,49.6383
25/08/2010,MVR,8.7683
25/08/2010,MRO,2.5948
25/08/2010,MUR,92.0672
25/08/2010,MXN,4.9468
25/08/2010,MDL,7.3024
25/08/2010,MNT,0.2347
25/08/2010,MAD,2.54
25/08/2010,MZN,7.9228
25/08/2010,MMK,3.2187
25/08/2010,ANG,7.2324
25/08/2010,NAD,2.9716
25/08/2010,NPR,1.1535
25/08/2010,NZD,2.5723
25/08/2010,NIO,1.677
25/08/2010,NGN,0.1492
25/08/2010,KPW,2.869
25/08/2010,NOK,1.1806
25/08/2010,OMR,3.9742
25/08/2010,PKR,9.0568
25/08/2010,PAB,12.3695
25/08/2010,PGK,2.4386
25/08/2010,PYG,8.905
25/08/2010,PEN,0.3159
25/08/2010,PHP,66.3749
25/08/2010,PLN,0.2143
25/08/2010,QAR,2.9142
25/08/2010,RON,1.5818
25/08/2010,RUB,12.0481
25/08/2010,RWF,7.1408
25/08/2010,WST,2.4444
25/08/2010,STD,4.7991
25/08/2010,SAR,6.5122
25/08/2010,RSD,1.2301
25/08/2010,SCR,3.4624
25/08/2010,SLL,3.2351
25/08/2010,SGD,4.6736
25/08/2010,SBD,9.9881
25/08/2010,SOS,3.1472
25/08/2010,ZAR,6.2136
25/08/2010,KRW,0.3281
25/08/2010,LKR,1.7495
25/08/2010,SHP,4.2588
25/08/2010,SDG,6.11
25/08/2010,SRD,7.4592
25/08/2010,SZL,4.7714
25/08/2010,SEK,4.5274
25/08/2010,CHF,8.0218
25/08/2010,SYP,5.3255
25/08/2010,TWD,512.9182
25/08/2010,TZS,8.9528
25/08/2010,THB,1.0618
25/08/2010,TOP,7.5291
25/08/2010,TTD,4.2785
25/08/2010,TND,5.9624
25/08/2010,TRY,0.7252
25/08/2010,TMM,4.1011
25/08/2010,USD,1
25/08/2010,UGX,9.4083
25/08/2010,UAH,33.0892
25/08/2010,UYU,44.7103
25/08/2010,AED,1.3553
25/08/2010,VUV,25.0741
25/08/2010,VEB,1.432
25/08/2010,VND,7.9447
25/08/2010,YER,7.0962
25/08/2010,ZMK,6.6398
25/08/2010,ZWD,5.6095
