date,currency,valueInUSD
19/08/2010,AFN,10.5055
19/08/2010,ALL,1.9708
19/08/2010,DZD,3.9351
19/08/2010,AOA,6.3442
19/08/2010,ARS,25.1445
19/08/2010,AMD,9.1408
19/08/2010,AWG,10.1941
19/08/2010,AUD,69.2039
19/08/2010,AZN,6.0724
19/08/2010,BSD,5.755
19/08/2010,BHD,2.706
19/08/2010,BDT,7.5389
19/08/2010,BBD,85.9439
19/08/2010,BYR,7.2565
19/08/2010,BZD,5.4509
19/08/2010,BMD,1.1135
19/08/2010,BTN,7.3805
19/08/2010,BOB,30.5953
19/08/2010,BAM,0.3859
19/08/2010,BWP,3.0384
19/08/2010,BRL,10.3345
19/08/2010,GBP,9.2071
19/08/2010,BND,0.2835
19/08/2010,BGN,0.1257
19/08/2010,BIF,1.9482
19/08/2010,XOF,5.3523
19/08/2010,XAF,4.7727
19/08/2010,XPF,0.3722
19/08/2010,KHR,3.7604
19/08/2010,CAD,29.4915
19/08/2010,CVE,9.878
19/08/2010,KYD,7.9388
19/08/2010,CLP,7.4528
19/08/2010,CNY,7.3711
19/08/2010,COP,61.7022
19/08/2010,KMF,5.5627
19/08/2010,CDF,0.2233
19/08/2010,CRC,1.4124
19/08/2010,HRK,116.4416
19/08/2010,CUC,5.8935
19/08/2010,CUP,2.4301
19/08/2010,CZK,4.2903
19/08/2010,DKK,1.2006
19/08/2010,DJF,8.2964
19/08/2010,DOP,7.006
19/08/2010,XCD,48.4852
19/08/2010,EGP,7.1132
19/08/2010,SVC,4.2145
19/08/2010,ETB,13.3826
19/08/2010,FKP,8.7416
19/08/2010,FJD,9.5826
19/08/2010,GMD,9.1547
19/08/2010,GEL,4.6872
19/08/2010,GHS,9.258
19/08/2010,GIP,6.1427
19/08/2010,GTQ,0.737
19/08/2010,GNF,95.072
19/08/2010,GYD,4.0402
19/08/2010,HTG,29.4178
19/08/2010,HNL,2.9003
19/08/2010,HKD,3.6833
19/08/2010,HUF,3.1616
19/08/2010,ISK,3.2405
19/08/2010,INR,32.1422
19/08/2010,IDR,5.4715
19/08/2010,IRR,8.4403
19/08/2010,IQD,10.3607
19/08/2010,ILS,8.3866
19/08/2010,JMD,0.7644
19/08/2010,JPY,0.0514
19/08/2010,JOD,2.6944
19/08/2010,KZT,4.5022
19/08/2010,KES,5.0814
19/08/2010,KWD,7.3936
19/08/2010,KGS,7.9463
19/08/2010,LAK,6.6937
19/08/2010,LBP,9.4815
19/08/2010,LSL,2.0027
19/08/2010,LRD,6.5947
19/08/2010,LYD,11.9701
19/08/2010,MOP,1.0231
19/08/2010,MKD,6.3686
19/08/2010,MGA,5.5577
19/08/2010,MWK,7.6527
19/08/2010,MYR,50.1151
19/08/2010,MVR,8.7111
19/08/2010,MRO,2.5709
19/08/2010,MUR,91.6186
19/08/2010,MXN,4.9784
19/08/2010,MDL,7.3936
19/08/2010,MNT,0.2357
19/08/2010,MAD,2.5406
19/08/2010,MZN,8.0522
19/08/2010,MMK,3.2603
19/08/2010,ANG,7.1183
19/08/2010,NAD,2.9572
19/08/2010,NPR,1.1593
19/08/2010,NZD,2.5735
19/08/2010,NIO,1.7417
19/08/2010,NGN,0.1499
19/08/2010,KPW,2.8427
19/08/2010,NOK,1.1971
19/08/2010,OMR,3.8919
19/08/2010,PKR,9.1232
19/08/2010,PAB,12.2296
19/08/2010,PGK,2.4155
19/08/2010,PYG,8.5983
19/08/2010,PEN,0.3178
19/08/2010,PHP,66.7011
19/08/2010,PLN,0.2151
19/08/2010,QAR,2.8483
19/08/2010,RON,1.5769
19/08/2010,RUB,12.2749
19/08/2010,RWF,7.0027
19/08/2010,WST,2.445
19/08/2010,STD,4.6898
19/08/2010,SAR,6.5542
19/08/2010,RSD,1.24
19/08/2010,SCR,3.4552
19/08/2010,SLL,3.2512
19/08/2010,SGD,4.6842
19/08/2010,SBD,9.5686
19/08/2010,SOS,3.1943
19/08/2010,ZAR,6.1249
19/08/2010,KRW,0.3312
19/08/2010,LKR,1.6735
19/08/2010,SHP,4.0682
19/08/2010,SDG,5.9544
19/08/2010,SRD,7.4281
19/08/2010,SZL,4.7484
19/08/2010,SEK,4.3937
19/08/2010,CHF,7.8974
19/08/2010,SYP,5.2248
19/08/2010,TWD,523.3879
19/08/2010,TZS,8.9357
19/08/2010,THB,1.0385
19/08/2010,TOP,7.4228
19/08/2010,TTD,4.1943
19/08/2010,TND,6.1037
19/08/2010,TRY,0.7232
19/08/2010,TMM,4.1367
19/08/2010,USD,1
19/08/2010,UGX,9.785
19/08/2010,UAH,33.3874
19/08/2010,UYU,43.8529
19/08/2010,AED,1.3268
19/08/2010,VUV,25.176
19/08/2010,VEB,1.4562
19/08/2010,VND,7.8764
19/08/2010,YER,7.1832
19/08/2010,ZMK,6.7329
19/08/2010,ZWD,5.6559
