date,currency,valueInUSD
26/08/2010,AFN,10.3849
26/08/2010,ALL,1.923
26/08/2010,DZD,3.8019
26/08/2010,AOA,6.349
26/08/2010,ARS,25.8477
26/08/2010,AMD,9.236
26/08/2010,AWG,9.6572
26/08/2010,AUD,70.3593
26/08/2010,AZN,6.0481
26/08/2010,BSD,5.747
26/08/2010,BHD,2.6855
26/08/2010,BDT,7.4261
26/08/2010,BBD,85.5171
26/08/2010,BYR,7.0743
26/08/2010,BZD,5.5602
26/08/2010,BMD,1.1168
26/08/2010,BTN,7.4877
26/08/2010,BOB,29.4794
26/08/2010,BAM,0.3875
26/08/2010,BWP,2.9773
26/08/2010,BRL,10.6596
26/08/2010,GBP,9.1939
26/08/2010,BND,0.2787
26/08/2010,BGN,0.1224
26/08/2010,BIF,1.9842
26/08/2010,XOF,5.435
26/08/2010,XAF,4.6872
26/08/2010,XPF,0.3809
26/08/2010,KHR,3.8325
26/08/2010,CAD,28.798
26/08/2010,CVE,9.9601
26/08/2010,KYD,7.7356
26/08/2010,CLP,7.4419
26/08/2010,CNY,7.4926
26/08/2010,COP,60.984
26/08/2010,KMF,5.4689
26/08/2010,CDF,0.2224
26/08/2010,CRC,1.4494
26/08/2010,HRK,119.2814
26/08/2010,CUC,5.8193
26/08/2010,CUP,2.347
26/08/2010,CZK,4.3382
26/08/2010,DKK,1.2166
26/08/2010,DJF,8.1806
26/08/2010,DOP,7.0418
26/08/2010,XCD,48.372
26/08/2010,EGP,7.043
26/08/2010,SVC,4.1179
26/08/2010,ETB,13.1675
26/08/2010,FKP,8.897
26/08/2010,FJD,9.8157
26/08/2010,GMD,9.3445
26/08/2010,GEL,4.5376
26/08/2010,GHS,8.9709
26/08/2010,GIP,6.2805
26/08/2010,GTQ,0.7398
26/08/2010,GNF,96.9164
26/08/2010,GYD,3.9692
26/08/2010,HTG,29.3762
26/08/2010,HNL,2.9878
26/08/2010,HKD,3.5586
26/08/2010,HUF,3.0808
26/08/2010,ISK,3.17
26/08/2010,INR,32.6652
26/08/2010,IDR,5.3552
26/08/2010,IRR,8.5884
26/08/2010,IQD,10.0274
26/08/2010,ILS,8.4333
26/08/2010,JMD,0.7699
26/08/2010,JPY,0.049
26/08/2010,JOD,2.7161
26/08/2010,KZT,4.4315
26/08/2010,KES,5.329
26/08/2010,KWD,7.5922
26/08/2010,KGS,8.1371
26/08/2010,LAK,6.4843
26/08/2010,LBP,9.5729
26/08/2010,LSL,2.051
26/08/2010,LRD,6.4151
26/08/2010,LYD,11.7503
26/08/2010,MOP,1.0253
26/08/2010,MKD,6.5037
26/08/2010,MGA,5.3832
26/08/2010,MWK,7.2977
26/08/2010,MYR,49.7046
26/08/2010,MVR,8.7994
26/08/2010,MRO,2.5997
26/08/2010,MUR,92.8547
26/08/2010,MXN,4.9688
26/08/2010,MDL,7.2294
26/08/2010,MNT,0.2352
26/08/2010,MAD,2.5507
26/08/2010,MZN,7.8873
26/08/2010,MMK,3.2203
26/08/2010,ANG,7.3047
26/08/2010,NAD,3.0013
26/08/2010,NPR,1.165
26/08/2010,NZD,2.5466
26/08/2010,NIO,1.6642
26/08/2010,NGN,0.1477
26/08/2010,KPW,2.8403
26/08/2010,NOK,1.1711
26/08/2010,OMR,4.0139
26/08/2010,PKR,9.1474
26/08/2010,PAB,12.2665
26/08/2010,PGK,2.463
26/08/2010,PYG,8.9326
26/08/2010,PEN,0.3176
26/08/2010,PHP,65.7112
26/08/2010,PLN,0.214
26/08/2010,QAR,2.9406
26/08/2010,RON,1.5647
26/08/2010,RUB,12.0653
26/08/2010,RWF,7.1427
26/08/2010,WST,2.4688
26/08/2010,STD,4.7853
26/08/2010,SAR,6.4501
26/08/2010,RSD,1.2178
26/08/2010,SCR,3.4278
26/08/2010,SLL,3.2311
26/08/2010,SGD,4.683
26/08/2010,SBD,9.8882
26/08/2010,SOS,3.1637
26/08/2010,ZAR,6.1611
26/08/2010,KRW,0.3266
26/08/2010,LKR,1.767
26/08/2010,SHP,4.2442
26/08/2010,SDG,6.0489
26/08/2010,SRD,7.5338
26/08/2010,SZL,4.8191
26/08/2010,SEK,4.5727
26/08/2010,CHF,8.0242
26/08/2010,SYP,5.2722
26/08/2010,TWD,518.0474
26/08/2010,TZS,8.929
26/08/2010,THB,1.0597
26/08/2010,TOP,7.4538
26/08/2010,TTD,4.2683
26/08/2010,TND,5.9028
26/08/2010,TRY,0.7179
26/08/2010,TMM,4.1161
26/08/2010,USD,1
26/08/2010,UGX,9.4136
26/08/2010,UAH,32.7583
26/08/2010,UYU,44.2632
26/08/2010,AED,1.3757
26/08/2010,VUV,25.3248
26/08/2010,VEB,1.4177
26/08/2010,VND,7.9148
26/08/2010,YER,7.0912
26/08/2010,ZMK,6.6115
26/08/2010,ZWD,5.6078
