date,companyID,stockPrice
31/05/2016,QETH27,2.23
31/05/2016,DVVB31,130.98
31/05/2016,EMNK67,122.74
31/05/2016,KTLA69,116.23
31/05/2016,EIWJ22,32.52
31/05/2016,SFZS08,66.85
31/05/2016,YSSR29,47.23
31/05/2016,SWGF93,19.55
31/05/2016,YTAI13,263.85
31/05/2016,NGBA40,98.53
31/05/2016,CMZC67,51.95
31/05/2016,PJKH65,14.22
31/05/2016,HWHS51,236.12
31/05/2016,ZBIO05,8.49
31/05/2016,YWMD69,139.84
31/05/2016,EPZN28,50.93
31/05/2016,VAHJ53,77.64
31/05/2016,HWJF09,325.78
31/05/2016,AGBH66,113.08
31/05/2016,TFLS35,31.15
31/05/2016,VPTI00,70.03
31/05/2016,FORM54,11.48
31/05/2016,QLCE04,135.58
31/05/2016,WIZJ73,11.0
31/05/2016,UFAY59,100.81
31/05/2016,DJNE62,99.81
31/05/2016,GBEZ65,98.97
31/05/2016,SXHU74,91.17
31/05/2016,DOGG07,21.86
31/05/2016,HPTP65,106.78
31/05/2016,GIWG34,1.96
31/05/2016,QHXJ50,92.65
31/05/2016,ERHJ34,456.5
31/05/2016,ZEHM52,53.87
31/05/2016,TBVE46,143.55
31/05/2016,RJUD59,16.66
31/05/2016,PKBF70,154.51
31/05/2016,BPLN25,206.73
31/05/2016,WVEI17,68.0
31/05/2016,VESX21,229.49
31/05/2016,UWUK72,82.59
31/05/2016,SHXQ48,81.75
31/05/2016,TRFG21,3.12
31/05/2016,SEKK26,74.1
31/05/2016,EKXA24,41.71
31/05/2016,PNFK78,349.43
31/05/2016,HFLM11,167.11
31/05/2016,VIMV38,189.47
31/05/2016,DDIB11,16.21
31/05/2016,LBKT00,5.04
31/05/2016,WVHK10,123.32
31/05/2016,EWUY52,257.73
31/05/2016,UHOG52,57.4
31/05/2016,GYWU23,29.62
31/05/2016,THJF58,17.45
31/05/2016,QAZT26,315.22
31/05/2016,MEOQ86,4.95
31/05/2016,KKZA87,40.42
31/05/2016,CQPJ57,63.02
31/05/2016,SAAM06,117.5
31/05/2016,QOKP03,574.52
31/05/2016,LKPN86,41.96
31/05/2016,SFEO61,9.12
31/05/2016,OKYS51,16.46
31/05/2016,MHFC34,142.76
31/05/2016,UIKN63,168.47
31/05/2016,CIXF70,41.1
31/05/2016,WYFO79,122.96
31/05/2016,SBUT62,53.98
31/05/2016,DREA89,43.55
31/05/2016,RNZB01,9.82
31/05/2016,ZFHD93,107.22
31/05/2016,NFAH30,151.34
31/05/2016,KUWI70,12.16
31/05/2016,CVMG22,36.32
31/05/2016,HSWX88,24.88
31/05/2016,VLJL11,219.53
31/05/2016,VCSF07,40.18
31/05/2016,IIZF28,113.82
31/05/2016,VVXA11,317.59
31/05/2016,BDBU00,152.26
31/05/2016,FTFI87,317.58
31/05/2016,DNIL23,215.46
31/05/2016,ZVEN26,44.24
31/05/2016,CBOX52,467.83
31/05/2016,LIIS96,142.11
31/05/2016,FDWI64,20.24
31/05/2016,NCYN50,13.95
31/05/2016,MRAH32,115.17
31/05/2016,FGVK43,18.74
31/05/2016,IJPI82,52.52
31/05/2016,AHMZ79,165.01
31/05/2016,TVQQ54,75.43
31/05/2016,SUOX82,103.09
31/05/2016,QODV38,127.88
31/05/2016,TGZI54,176.95
31/05/2016,BMRZ75,267.9
31/05/2016,QWOA67,166.83
31/05/2016,UEVD88,319.69
31/05/2016,ITTS26,148.99
31/05/2016,ZELV96,15.08
31/05/2016,RFZG50,53.44
31/05/2016,PIFN94,398.27
31/05/2016,YLGZ72,47.21
31/05/2016,ZSXF19,58.71
31/05/2016,IZLM67,77.29
31/05/2016,ORQH73,218.68
31/05/2016,QLMY86,334.47
31/05/2016,VGYT30,198.95
31/05/2016,DGTY64,11.97
31/05/2016,RJCA92,20.71
31/05/2016,JXGF57,150.64
31/05/2016,ZDAI73,177.7
31/05/2016,TKVF94,42.86
31/05/2016,XRBV61,371.98
31/05/2016,QCRG59,278.59
31/05/2016,GZED20,254.85
31/05/2016,VTKE98,99.56
31/05/2016,TYAE14,51.78
31/05/2016,OPET16,5.47
31/05/2016,KEVJ11,18.3
31/05/2016,DBCS17,132.9
31/05/2016,IZTD25,51.52
31/05/2016,KKGI60,150.12
31/05/2016,XHYN07,25.39
31/05/2016,OPZI26,17.33
31/05/2016,HNLV68,54.37
31/05/2016,ZNQA84,99.87
31/05/2016,IBLA29,264.08
31/05/2016,SZRJ90,320.38
31/05/2016,HYSJ42,108.23
31/05/2016,RLZK87,143.9
31/05/2016,NCCX02,421.12
31/05/2016,PVAZ61,157.69
31/05/2016,QBVN33,39.85
31/05/2016,RDBE21,21.47
31/05/2016,FGQR22,10.87
31/05/2016,KKGY69,84.32
31/05/2016,NCXS33,111.8
31/05/2016,NQJL85,42.93
31/05/2016,BBAX06,42.96
31/05/2016,PQSW95,17.88
31/05/2016,VXSM31,103.24
31/05/2016,LAUA80,238.45
31/05/2016,QXFF29,11.7
31/05/2016,LWGE44,7.45
31/05/2016,AMBT33,17.99
31/05/2016,MFZY76,157.85
31/05/2016,BBJG05,234.71
31/05/2016,UACN81,19.44
31/05/2016,NXTO39,146.75
31/05/2016,INIL60,45.22
31/05/2016,MKHA46,323.6
31/05/2016,OUNH49,109.64
31/05/2016,MYXF05,8.69
31/05/2016,GSTD71,65.79
31/05/2016,TQSJ85,370.72
31/05/2016,GGLV00,18.15
31/05/2016,AYIH50,167.14
31/05/2016,RQGG65,43.31
31/05/2016,OHKH76,24.39
31/05/2016,WWNS72,258.91
31/05/2016,SRYE59,2.26
31/05/2016,MFJJ99,28.36
31/05/2016,VVBY18,27.59
31/05/2016,KRRO64,612.73
31/05/2016,JZTC69,253.44
31/05/2016,KRXZ15,215.96
31/05/2016,QMZU44,243.21
31/05/2016,OQXV70,11.35
31/05/2016,FYYD57,99.71
31/05/2016,OCQF34,79.27
31/05/2016,EDYH00,141.69
31/05/2016,ISWT83,127.65
31/05/2016,QBAP68,21.47
31/05/2016,AMRO66,55.06
31/05/2016,YOQG45,64.17
31/05/2016,ESPL27,55.22
31/05/2016,VKMV12,79.23
31/05/2016,FAWI50,181.5
31/05/2016,SMYT95,140.95
31/05/2016,YCZA59,59.76
31/05/2016,ZMLP81,22.0
31/05/2016,MDEQ10,42.75
31/05/2016,JVHD93,8.81
31/05/2016,SXTM39,110.9
31/05/2016,HHFP66,236.01
31/05/2016,JCWS17,151.2
31/05/2016,HHOA99,8.37
31/05/2016,MSHS03,160.53
31/05/2016,YFAM59,86.02
31/05/2016,CAVR54,89.74
31/05/2016,HXDA52,216.75
31/05/2016,PBFW95,177.76
31/05/2016,CMOI26,191.0
31/05/2016,FJOI82,78.18
