date,companyID,stockPrice
20/05/2016,QETH27,2.13
20/05/2016,DVVB31,130.95
20/05/2016,EMNK67,123.02
20/05/2016,KTLA69,118.82
20/05/2016,EIWJ22,35.15
20/05/2016,SFZS08,70.28
20/05/2016,YSSR29,45.78
20/05/2016,SWGF93,19.57
20/05/2016,YTAI13,266.58
20/05/2016,NGBA40,99.66
20/05/2016,CMZC67,50.9
20/05/2016,PJKH65,14.5
20/05/2016,HWHS51,236.64
20/05/2016,ZBIO05,8.55
20/05/2016,YWMD69,137.83
20/05/2016,EPZN28,48.48
20/05/2016,VAHJ53,75.76
20/05/2016,HWJF09,329.8
20/05/2016,AGBH66,117.11
20/05/2016,TFLS35,31.93
20/05/2016,VPTI00,75.56
20/05/2016,FORM54,11.11
20/05/2016,QLCE04,139.81
20/05/2016,WIZJ73,10.98
20/05/2016,UFAY59,102.65
20/05/2016,DJNE62,100.16
20/05/2016,GBEZ65,99.73
20/05/2016,SXHU74,93.43
20/05/2016,DOGG07,21.72
20/05/2016,HPTP65,106.38
20/05/2016,GIWG34,1.93
20/05/2016,QHXJ50,91.78
20/05/2016,ERHJ34,465.88
20/05/2016,ZEHM52,52.06
20/05/2016,TBVE46,146.46
20/05/2016,RJUD59,16.49
20/05/2016,PKBF70,144.55
20/05/2016,BPLN25,203.34
20/05/2016,WVEI17,71.55
20/05/2016,VESX21,215.13
20/05/2016,UWUK72,73.5
20/05/2016,SHXQ48,80.47
20/05/2016,TRFG21,3.12
20/05/2016,SEKK26,70.58
20/05/2016,EKXA24,42.8
20/05/2016,PNFK78,352.99
20/05/2016,HFLM11,173.55
20/05/2016,VIMV38,190.56
20/05/2016,DDIB11,16.25
20/05/2016,LBKT00,4.96
20/05/2016,WVHK10,120.64
20/05/2016,EWUY52,268.17
20/05/2016,UHOG52,55.18
20/05/2016,GYWU23,29.13
20/05/2016,THJF58,17.29
20/05/2016,QAZT26,284.16
20/05/2016,MEOQ86,4.9
20/05/2016,KKZA87,39.94
20/05/2016,CQPJ57,63.63
20/05/2016,SAAM06,112.85
20/05/2016,QOKP03,599.51
20/05/2016,LKPN86,38.99
20/05/2016,SFEO61,9.16
20/05/2016,OKYS51,16.44
20/05/2016,MHFC34,130.03
20/05/2016,UIKN63,164.35
20/05/2016,CIXF70,39.5
