date,companyID,stockPrice
07/05/2016,QETH27,2.37
07/05/2016,DVVB31,123.92
07/05/2016,EMNK67,121.62
07/05/2016,KTLA69,118.08
07/05/2016,EIWJ22,35.33
07/05/2016,SFZS08,70.57
07/05/2016,YSSR29,44.94
07/05/2016,SWGF93,19.72
07/05/2016,YTAI13,270.06
07/05/2016,NGBA40,101.5
07/05/2016,CMZC67,52.75
07/05/2016,PJKH65,14.29
07/05/2016,HWHS51,240.68
07/05/2016,ZBIO05,8.83
07/05/2016,YWMD69,147.89
07/05/2016,EPZN28,46.82
07/05/2016,VAHJ53,74.19
07/05/2016,HWJF09,321.62
07/05/2016,AGBH66,113.6
07/05/2016,TFLS35,31.06
07/05/2016,VPTI00,72.73
07/05/2016,FORM54,10.88
07/05/2016,QLCE04,141.44
07/05/2016,WIZJ73,10.51
07/05/2016,UFAY59,103.62
07/05/2016,DJNE62,98.43
07/05/2016,GBEZ65,106.82
07/05/2016,SXHU74,96.99
07/05/2016,DOGG07,19.79
07/05/2016,HPTP65,110.43
07/05/2016,GIWG34,2.02
07/05/2016,QHXJ50,90.82
07/05/2016,ERHJ34,491.51
07/05/2016,ZEHM52,52.97
07/05/2016,TBVE46,142.41
07/05/2016,RJUD59,16.64
07/05/2016,PKBF70,149.36
07/05/2016,BPLN25,193.29
07/05/2016,WVEI17,70.76
07/05/2016,VESX21,210.98
07/05/2016,UWUK72,78.03
07/05/2016,SHXQ48,79.12
07/05/2016,TRFG21,3.12
07/05/2016,SEKK26,74.24
07/05/2016,EKXA24,43.24
07/05/2016,PNFK78,343.85
07/05/2016,HFLM11,162.43
07/05/2016,VIMV38,204.46
07/05/2016,DDIB11,15.67
07/05/2016,LBKT00,4.92
07/05/2016,WVHK10,119.72
07/05/2016,EWUY52,280.18
07/05/2016,UHOG52,56.98
07/05/2016,GYWU23,29.36
07/05/2016,THJF58,18.93
07/05/2016,QAZT26,281.54
07/05/2016,MEOQ86,4.74
07/05/2016,KKZA87,39.09
07/05/2016,CQPJ57,62.19
07/05/2016,SAAM06,119.1
07/05/2016,QOKP03,589.95
07/05/2016,LKPN86,37.11
07/05/2016,SFEO61,8.31
07/05/2016,OKYS51,15.87
07/05/2016,MHFC34,134.18
07/05/2016,UIKN63,164.73
07/05/2016,CIXF70,37.28
07/05/2016,WYFO79,114.5
07/05/2016,SBUT62,54.87
07/05/2016,DREA89,45.32
07/05/2016,RNZB01,9.24
07/05/2016,ZFHD93,110.04
07/05/2016,NFAH30,145.72
07/05/2016,KUWI70,12.78
07/05/2016,CVMG22,36.76
07/05/2016,HSWX88,24.39
07/05/2016,VLJL11,199.42
07/05/2016,VCSF07,40.57
07/05/2016,IIZF28,101.35
07/05/2016,VVXA11,322.45
07/05/2016,BDBU00,142.04
07/05/2016,FTFI87,308.44
07/05/2016,DNIL23,230.32
07/05/2016,ZVEN26,44.13
07/05/2016,CBOX52,498.02
07/05/2016,LIIS96,134.38
07/05/2016,FDWI64,20.06
07/05/2016,NCYN50,13.66
07/05/2016,MRAH32,130.06
07/05/2016,FGVK43,18.69
07/05/2016,IJPI82,52.26
07/05/2016,AHMZ79,166.65
07/05/2016,TVQQ54,70.18
07/05/2016,SUOX82,103.65
07/05/2016,QODV38,127.31
07/05/2016,TGZI54,193.95
07/05/2016,BMRZ75,263.02
07/05/2016,QWOA67,158.17
07/05/2016,UEVD88,297.05
07/05/2016,ITTS26,141.12
07/05/2016,ZELV96,12.98
07/05/2016,RFZG50,51.96
07/05/2016,PIFN94,418.58
07/05/2016,YLGZ72,48.57
07/05/2016,ZSXF19,51.09
07/05/2016,IZLM67,86.18
07/05/2016,ORQH73,215.61
07/05/2016,QLMY86,347.85
07/05/2016,VGYT30,194.16
07/05/2016,DGTY64,12.85
07/05/2016,RJCA92,20.8
07/05/2016,JXGF57,144.45
07/05/2016,ZDAI73,172.03
07/05/2016,TKVF94,42.83
07/05/2016,XRBV61,347.69
07/05/2016,QCRG59,267.99
07/05/2016,GZED20,245.48
07/05/2016,VTKE98,100.32
07/05/2016,TYAE14,50.3
07/05/2016,OPET16,5.24
07/05/2016,KEVJ11,17.22
07/05/2016,DBCS17,138.95
07/05/2016,IZTD25,54.91
07/05/2016,KKGI60,148.93
07/05/2016,XHYN07,24.81
07/05/2016,OPZI26,17.58
07/05/2016,HNLV68,50.15
07/05/2016,ZNQA84,99.64
07/05/2016,IBLA29,279.51
07/05/2016,SZRJ90,305.78
07/05/2016,HYSJ42,115.16
07/05/2016,RLZK87,156.77
07/05/2016,NCCX02,428.55
07/05/2016,PVAZ61,147.7
07/05/2016,QBVN33,38.61
07/05/2016,RDBE21,21.02
07/05/2016,FGQR22,12.46
07/05/2016,KKGY69,79.24
07/05/2016,NCXS33,105.42
07/05/2016,NQJL85,40.57
07/05/2016,BBAX06,42.88
07/05/2016,PQSW95,18.22
07/05/2016,VXSM31,97.77
07/05/2016,LAUA80,245.38
07/05/2016,QXFF29,12.08
07/05/2016,LWGE44,7.08
07/05/2016,AMBT33,16.19
07/05/2016,MFZY76,152.88
07/05/2016,BBJG05,233.26
07/05/2016,UACN81,18.85
07/05/2016,NXTO39,135.94
07/05/2016,INIL60,51.84
07/05/2016,MKHA46,323.05
07/05/2016,OUNH49,116.05
07/05/2016,MYXF05,8.72
07/05/2016,GSTD71,68.31
07/05/2016,TQSJ85,389.34
07/05/2016,GGLV00,18.32
07/05/2016,AYIH50,163.05
07/05/2016,RQGG65,43.32
07/05/2016,OHKH76,25.38
07/05/2016,WWNS72,245.35
