dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
21/06/2014 00:01,VOVTZXME62718408,Stocks,KKZA87,DBCS17,31705.0,USD,500,30/06/2016,63.41,USD,68.98
21/06/2014 00:01,NDSFMLPX83456518,Big Roots,VESX21,MFZY76,193472.0,USD,800,01/02/2017,939.74,MKD,220.3
21/06/2014 00:02,ILCACKIF41124199,Turbo Ethers,SZRJ90,VPTI00,1918800.0,USD,60000,16/06/2017,31.98,USD,28.15
21/06/2014 00:02,YUVFSMBZ66349102,Stocks,DVVB31,RNZB01,4827.18,BDT,100,21/05/2016,6.76,USD,44.04
21/06/2014 00:02,UCLXUEKE43689061,Stocks,AHMZ79,MHFC34,758560.0,USD,8000,12/07/2015,94.82,USD,80.75
21/06/2014 00:02,DRVLYRJX47922969,Choice Scarfs,CMOI26,PVAZ61,42534.0,USD,900,27/08/2017,47.26,USD,40.64
21/06/2014 00:03,VKWDNIWV04329531,Power Herbs,AYIH50,SFZS08,17004340.8,HNL,50000,29/04/2015,160.32,USD,292.39
21/06/2014 00:05,VVWHFBXR79535547,Stocks,IJPI82,KEVJ11,101157.67,RUB,500,18/03/2019,12.04,USD,198.75
21/06/2014 00:05,AQWTDOHK37414615,Jumping Boots,QBVN33,SFEO61,69165.0,USD,900,02/10/2017,76.85,USD,81.98
21/06/2014 00:05,RXMDMGCY20927893,Heart Containers,SFEO61,OCQF34,910040.0,USD,2000,08/07/2018,455.02,USD,502.06
21/06/2014 00:06,IMUCCCDA79739805,Stocks,MRAH32,HWHS51,6028104.26,LRD,4000,30/07/2017,312.13,USD,1439.94
21/06/2014 00:08,SPHDSGOQ28638652,Stocks,DDIB11,BMRZ75,145720.0,USD,500,07/01/2017,291.44,USD,328.89
21/06/2014 00:08,UTJACZJO86882011,Stocks,EPZN28,QXFF29,9822.0,USD,600,19/12/2018,16.37,USD,14.38
21/06/2014 00:08,APDHFMDS02044877,Stocks,SHXQ48,NCXS33,597360.0,USD,4000,18/12/2016,149.34,USD,120.18
21/06/2014 00:10,CLUHKCUA89682041,Ambrosia,CVMG22,FGVK43,29857.23,VEB,500,22/01/2018,43.53,USD,62.36
21/06/2014 00:10,DKGPWCLL71763212,Stocks,QHXJ50,OPET16,16040.0,USD,4000,26/06/2018,4.01,USD,3.48
21/06/2014 00:10,YHKYSMBD52614651,Elven Ropes,XRBV61,JZTC69,12330.0,USD,300,02/08/2016,457.64,FJD,45.3
21/06/2014 00:11,CTQXDDNA82719927,Rings of Searching,VKMV12,IZLM67,1528204.18,AUD,700,13/06/2015,35.35,USD,2534.04
