date,currency,valueInUSD
19/04/2019,AFN,19.0119
19/04/2019,ALL,1.4077
19/04/2019,DZD,5.0587
19/04/2019,AOA,6.3341
19/04/2019,ARS,10.9839
19/04/2019,AMD,8.184
19/04/2019,AWG,4.6483
19/04/2019,AUD,59.5847
19/04/2019,AZN,4.5859
19/04/2019,BSD,5.1494
19/04/2019,BHD,5.3552
19/04/2019,BDT,6.8598
19/04/2019,BBD,49.3031
19/04/2019,BYR,6.8066
19/04/2019,BZD,8.9314
19/04/2019,BMD,1.0854
19/04/2019,BTN,6.4245
19/04/2019,BOB,46.2762
19/04/2019,BAM,0.2713
19/04/2019,BWP,4.9701
19/04/2019,BRL,10.8386
19/04/2019,GBP,12.524
19/04/2019,BND,0.3938
19/04/2019,BGN,0.0906
19/04/2019,BIF,1.124
19/04/2019,XOF,4.8311
19/04/2019,XAF,2.3104
19/04/2019,XPF,0.154
19/04/2019,KHR,1.459
19/04/2019,CAD,18.4699
19/04/2019,CVE,9.0424
19/04/2019,KYD,6.0535
19/04/2019,CLP,7.6788
19/04/2019,CNY,6.973
19/04/2019,COP,51.1054
19/04/2019,KMF,3.7659
19/04/2019,CDF,0.24
19/04/2019,CRC,0.7519
19/04/2019,HRK,190.8596
19/04/2019,CUC,5.1661
19/04/2019,CUP,2.0494
19/04/2019,CZK,2.9844
19/04/2019,DKK,0.8986
19/04/2019,DJF,7.396
19/04/2019,DOP,9.8847
19/04/2019,XCD,34.3919
19/04/2019,EGP,3.2853
19/04/2019,SVC,4.1646
19/04/2019,ETB,8.8734
19/04/2019,FKP,4.454
19/04/2019,FJD,7.1412
19/04/2019,GMD,11.036
19/04/2019,GEL,3.8508
19/04/2019,GHS,6.6359
19/04/2019,GIP,8.5863
19/04/2019,GTQ,0.4214
19/04/2019,GNF,112.7189
19/04/2019,GYD,3.4562
19/04/2019,HTG,17.9508
19/04/2019,HNL,2.7301
19/04/2019,HKD,3.2277
19/04/2019,HUF,3.5152
19/04/2019,ISK,1.9224
19/04/2019,INR,45.5264
19/04/2019,IDR,4.2719
19/04/2019,IRR,11.2794
19/04/2019,IQD,13.0786
19/04/2019,ILS,6.6351
19/04/2019,JMD,0.7113
19/04/2019,JPY,0.0478
19/04/2019,JOD,2.0478
19/04/2019,KZT,2.7911
19/04/2019,KES,6.8198
19/04/2019,KWD,3.5043
19/04/2019,KGS,3.9276
19/04/2019,LAK,2.8681
19/04/2019,LBP,13.5753
19/04/2019,LSL,3.2376
19/04/2019,LRD,4.8933
19/04/2019,LYD,18.9897
19/04/2019,MOP,1.0836
19/04/2019,MKD,3.7574
19/04/2019,MGA,5.5704
19/04/2019,MWK,6.5238
19/04/2019,MYR,33.9552
19/04/2019,MVR,5.8701
19/04/2019,MRO,3.2127
19/04/2019,MUR,76.2267
19/04/2019,MXN,9.0857
19/04/2019,MDL,5.3365
19/04/2019,MNT,0.0612
19/04/2019,MAD,1.7199
19/04/2019,MZN,5.3314
19/04/2019,MMK,4.4268
19/04/2019,ANG,7.3916
19/04/2019,NAD,1.3215
19/04/2019,NPR,0.9556
19/04/2019,NZD,1.5949
19/04/2019,NIO,2.7793
19/04/2019,NGN,0.1287
19/04/2019,KPW,1.6911
19/04/2019,NOK,0.9436
19/04/2019,OMR,4.4927
19/04/2019,PKR,11.4083
19/04/2019,PAB,11.2621
19/04/2019,PGK,4.503
19/04/2019,PYG,6.1574
19/04/2019,PEN,0.3504
19/04/2019,PHP,161.2084
19/04/2019,PLN,0.2776
19/04/2019,QAR,2.1931
19/04/2019,RON,2.1666
19/04/2019,RUB,8.3696
19/04/2019,RWF,5.7353
19/04/2019,WST,2.8665
19/04/2019,STD,4.6944
19/04/2019,SAR,4.6445
19/04/2019,RSD,0.7888
19/04/2019,SCR,3.0177
19/04/2019,SLL,2.3983
19/04/2019,SGD,5.601
19/04/2019,SBD,7.8975
19/04/2019,SOS,1.9688
19/04/2019,ZAR,5.4961
19/04/2019,KRW,0.1746
19/04/2019,LKR,1.8255
19/04/2019,SHP,3.9184
19/04/2019,SDG,6.1141
19/04/2019,SRD,2.9617
19/04/2019,SZL,5.1019
19/04/2019,SEK,3.6856
19/04/2019,CHF,8.313
19/04/2019,SYP,4.6918
19/04/2019,TWD,311.9102
19/04/2019,TZS,11.3829
19/04/2019,THB,1.2095
19/04/2019,TOP,8.1092
19/04/2019,TTD,4.2528
19/04/2019,TND,4.1902
19/04/2019,TRY,0.5303
19/04/2019,TMM,5.2781
19/04/2019,USD,1
19/04/2019,UGX,6.9865
19/04/2019,UAH,33.7716
19/04/2019,UYU,41.2213
19/04/2019,AED,0.8608
19/04/2019,VUV,33.2836
19/04/2019,VEB,0.8021
19/04/2019,VND,5.4069
19/04/2019,YER,7.4008
19/04/2019,ZMK,5.7708
19/04/2019,ZWD,4.1799
