date,currency,valueInUSD
22/04/2019,AFN,18.8171
22/04/2019,ALL,1.4114
22/04/2019,DZD,5.1414
22/04/2019,AOA,6.2142
22/04/2019,ARS,10.8715
22/04/2019,AMD,8.2944
22/04/2019,AWG,4.6553
22/04/2019,AUD,58.9829
22/04/2019,AZN,4.6787
22/04/2019,BSD,5.1101
22/04/2019,BHD,5.4729
22/04/2019,BDT,6.6456
22/04/2019,BBD,47.992
22/04/2019,BYR,6.8816
22/04/2019,BZD,8.8412
22/04/2019,BMD,1.0574
22/04/2019,BTN,6.3716
22/04/2019,BOB,47.1232
22/04/2019,BAM,0.2665
22/04/2019,BWP,4.9437
22/04/2019,BRL,10.9459
22/04/2019,GBP,12.648
22/04/2019,BND,0.4033
22/04/2019,BGN,0.0895
22/04/2019,BIF,1.1502
22/04/2019,XOF,4.9775
22/04/2019,XAF,2.2894
22/04/2019,XPF,0.1521
22/04/2019,KHR,1.4921
22/04/2019,CAD,18.8788
22/04/2019,CVE,8.9945
22/04/2019,KYD,6.0411
22/04/2019,CLP,7.6551
22/04/2019,CNY,6.8959
22/04/2019,COP,52.2459
22/04/2019,KMF,3.8451
22/04/2019,CDF,0.2373
22/04/2019,CRC,0.7557
22/04/2019,HRK,192.1437
22/04/2019,CUC,5.1554
22/04/2019,CUP,2.0448
22/04/2019,CZK,2.9987
22/04/2019,DKK,0.8885
22/04/2019,DJF,7.5758
22/04/2019,DOP,9.902
22/04/2019,XCD,34.4652
22/04/2019,EGP,3.2767
22/04/2019,SVC,4.1631
22/04/2019,ETB,8.7553
22/04/2019,FKP,4.502
22/04/2019,FJD,7.2048
22/04/2019,GMD,11.101
22/04/2019,GEL,3.7754
22/04/2019,GHS,6.6922
22/04/2019,GIP,8.4219
22/04/2019,GTQ,0.4133
22/04/2019,GNF,112.1915
22/04/2019,GYD,3.4112
22/04/2019,HTG,17.8572
22/04/2019,HNL,2.7808
22/04/2019,HKD,3.2422
22/04/2019,HUF,3.5233
22/04/2019,ISK,1.9368
22/04/2019,INR,45.6014
22/04/2019,IDR,4.1737
22/04/2019,IRR,10.8984
22/04/2019,IQD,12.9157
22/04/2019,ILS,6.5191
22/04/2019,JMD,0.7113
22/04/2019,JPY,0.0477
22/04/2019,JOD,2.0158
22/04/2019,KZT,2.7454
22/04/2019,KES,6.7956
22/04/2019,KWD,3.4689
22/04/2019,KGS,3.9317
22/04/2019,LAK,2.8965
22/04/2019,LBP,13.702
22/04/2019,LSL,3.1745
22/04/2019,LRD,4.9642
22/04/2019,LYD,19.1912
22/04/2019,MOP,1.1138
22/04/2019,MKD,3.7947
22/04/2019,MGA,5.6097
22/04/2019,MWK,6.5223
22/04/2019,MYR,33.7629
22/04/2019,MVR,5.8702
22/04/2019,MRO,3.2084
22/04/2019,MUR,74.7868
22/04/2019,MXN,8.9724
22/04/2019,MDL,5.3254
22/04/2019,MNT,0.0614
22/04/2019,MAD,1.73
22/04/2019,MZN,5.4848
22/04/2019,MMK,4.3652
22/04/2019,ANG,7.3059
22/04/2019,NAD,1.3093
22/04/2019,NPR,0.9414
22/04/2019,NZD,1.6138
22/04/2019,NIO,2.7358
22/04/2019,NGN,0.1321
22/04/2019,KPW,1.6843
22/04/2019,NOK,0.9246
22/04/2019,OMR,4.4157
22/04/2019,PKR,11.4387
22/04/2019,PAB,11.2949
22/04/2019,PGK,4.429
22/04/2019,PYG,6.1756
22/04/2019,PEN,0.3468
22/04/2019,PHP,157.2235
22/04/2019,PLN,0.2784
22/04/2019,QAR,2.1949
22/04/2019,RON,2.1524
22/04/2019,RUB,8.5081
22/04/2019,RWF,5.6468
22/04/2019,WST,2.8067
22/04/2019,STD,4.5515
22/04/2019,SAR,4.5855
22/04/2019,RSD,0.793
22/04/2019,SCR,3.0476
22/04/2019,SLL,2.386
22/04/2019,SGD,5.6215
22/04/2019,SBD,8.0968
22/04/2019,SOS,2.0285
22/04/2019,ZAR,5.5941
22/04/2019,KRW,0.1731
22/04/2019,LKR,1.8193
22/04/2019,SHP,3.8788
22/04/2019,SDG,6.1168
22/04/2019,SRD,3.0154
22/04/2019,SZL,5.1963
22/04/2019,SEK,3.683
22/04/2019,CHF,8.3234
22/04/2019,SYP,4.5853
22/04/2019,TWD,320.0038
22/04/2019,TZS,11.3425
22/04/2019,THB,1.2322
22/04/2019,TOP,8.1443
22/04/2019,TTD,4.283
22/04/2019,TND,4.1479
22/04/2019,TRY,0.5311
22/04/2019,TMM,5.316
22/04/2019,USD,1
22/04/2019,UGX,7.0109
22/04/2019,UAH,33.831
22/04/2019,UYU,41.8688
22/04/2019,AED,0.8478
22/04/2019,VUV,33.1076
22/04/2019,VEB,0.81
22/04/2019,VND,5.3653
22/04/2019,YER,7.2021
22/04/2019,ZMK,5.7814
22/04/2019,ZWD,4.2304
