date,currency,valueInUSD
10/04/2019,AFN,18.9265
10/04/2019,ALL,1.3308
10/04/2019,DZD,5.1019
10/04/2019,AOA,5.9961
10/04/2019,ARS,10.7555
10/04/2019,AMD,8.2736
10/04/2019,AWG,4.6114
10/04/2019,AUD,57.1809
10/04/2019,AZN,4.8077
10/04/2019,BSD,4.8507
10/04/2019,BHD,5.4243
10/04/2019,BDT,7.0018
10/04/2019,BBD,49.0256
10/04/2019,BYR,6.9368
10/04/2019,BZD,8.847
10/04/2019,BMD,1.0842
10/04/2019,BTN,6.3802
10/04/2019,BOB,47.0827
10/04/2019,BAM,0.2893
10/04/2019,BWP,4.7724
10/04/2019,BRL,10.7099
10/04/2019,GBP,12.0456
10/04/2019,BND,0.3908
10/04/2019,BGN,0.0919
10/04/2019,BIF,1.1453
10/04/2019,XOF,5.0301
10/04/2019,XAF,2.2298
10/04/2019,XPF,0.1531
10/04/2019,KHR,1.515
10/04/2019,CAD,18.7195
10/04/2019,CVE,8.9895
10/04/2019,KYD,6.0731
10/04/2019,CLP,7.3291
10/04/2019,CNY,6.9347
10/04/2019,COP,50.3988
10/04/2019,KMF,3.936
10/04/2019,CDF,0.2406
10/04/2019,CRC,0.768
10/04/2019,HRK,189.5391
10/04/2019,CUC,5.2085
10/04/2019,CUP,1.9986
10/04/2019,CZK,3.0337
10/04/2019,DKK,0.9007
10/04/2019,DJF,7.5543
10/04/2019,DOP,9.9127
10/04/2019,XCD,33.8747
10/04/2019,EGP,3.3664
10/04/2019,SVC,4.263
10/04/2019,ETB,8.7353
10/04/2019,FKP,4.4535
10/04/2019,FJD,7.3085
10/04/2019,GMD,11.4262
10/04/2019,GEL,3.9186
10/04/2019,GHS,6.679
10/04/2019,GIP,8.4171
10/04/2019,GTQ,0.4158
10/04/2019,GNF,110.7097
10/04/2019,GYD,3.4348
10/04/2019,HTG,18.4951
10/04/2019,HNL,2.9205
10/04/2019,HKD,3.338
10/04/2019,HUF,3.5143
10/04/2019,ISK,1.9594
10/04/2019,INR,46.7414
10/04/2019,IDR,4.3731
10/04/2019,IRR,10.8382
10/04/2019,IQD,13.1237
10/04/2019,ILS,6.7178
10/04/2019,JMD,0.7109
10/04/2019,JPY,0.0475
10/04/2019,JOD,2.1972
10/04/2019,KZT,2.8149
10/04/2019,KES,6.9438
10/04/2019,KWD,3.6519
10/04/2019,KGS,3.9684
10/04/2019,LAK,2.8091
10/04/2019,LBP,13.4339
10/04/2019,LSL,3.4011
10/04/2019,LRD,4.8159
10/04/2019,LYD,19.2913
10/04/2019,MOP,1.0373
10/04/2019,MKD,3.9451
10/04/2019,MGA,5.3185
10/04/2019,MWK,6.268
10/04/2019,MYR,34.4295
10/04/2019,MVR,6.0723
10/04/2019,MRO,3.192
10/04/2019,MUR,74.6883
10/04/2019,MXN,8.8228
10/04/2019,MDL,5.1688
10/04/2019,MNT,0.0593
10/04/2019,MAD,1.7411
10/04/2019,MZN,5.4089
10/04/2019,MMK,4.416
10/04/2019,ANG,7.372
10/04/2019,NAD,1.3008
10/04/2019,NPR,0.923
10/04/2019,NZD,1.5733
10/04/2019,NIO,2.772
10/04/2019,NGN,0.128
10/04/2019,KPW,1.6551
10/04/2019,NOK,0.9599
10/04/2019,OMR,4.452
10/04/2019,PKR,11.8745
10/04/2019,PAB,11.3329
10/04/2019,PGK,4.5619
10/04/2019,PYG,5.9376
10/04/2019,PEN,0.3548
10/04/2019,PHP,160.0687
10/04/2019,PLN,0.2736
10/04/2019,QAR,2.2085
10/04/2019,RON,2.174
10/04/2019,RUB,8.3782
10/04/2019,RWF,5.7507
10/04/2019,WST,2.9559
10/04/2019,STD,4.7004
10/04/2019,SAR,4.6404
10/04/2019,RSD,0.7885
10/04/2019,SCR,2.9853
10/04/2019,SLL,2.3908
10/04/2019,SGD,5.5884
10/04/2019,SBD,8.015
10/04/2019,SOS,2.0186
10/04/2019,ZAR,5.3461
10/04/2019,KRW,0.1746
10/04/2019,LKR,1.8726
10/04/2019,SHP,3.9155
10/04/2019,SDG,6.1226
10/04/2019,SRD,2.8881
10/04/2019,SZL,4.9815
10/04/2019,SEK,3.616
10/04/2019,CHF,8.3444
10/04/2019,SYP,4.586
10/04/2019,TWD,318.3076
10/04/2019,TZS,11.8836
10/04/2019,THB,1.1714
10/04/2019,TOP,7.9289
10/04/2019,TTD,4.2926
10/04/2019,TND,4.0464
10/04/2019,TRY,0.5438
10/04/2019,TMM,5.3505
10/04/2019,USD,1
10/04/2019,UGX,6.8037
10/04/2019,UAH,34.0226
10/04/2019,UYU,41.1601
10/04/2019,AED,0.8523
10/04/2019,VUV,33.3537
10/04/2019,VEB,0.7935
10/04/2019,VND,5.6075
10/04/2019,YER,7.4322
10/04/2019,ZMK,5.6786
10/04/2019,ZWD,4.1368
