date,currency,valueInUSD
05/04/2019,AFN,18.9711
05/04/2019,ALL,1.3246
05/04/2019,DZD,5.0185
05/04/2019,AOA,5.9989
05/04/2019,ARS,10.9616
05/04/2019,AMD,8.3485
05/04/2019,AWG,4.6652
05/04/2019,AUD,57.2239
05/04/2019,AZN,4.8549
05/04/2019,BSD,4.9914
05/04/2019,BHD,5.304
05/04/2019,BDT,7.0954
05/04/2019,BBD,48.1892
05/04/2019,BYR,6.8422
05/04/2019,BZD,8.8849
05/04/2019,BMD,1.1135
05/04/2019,BTN,6.4638
05/04/2019,BOB,47.214
05/04/2019,BAM,0.29
05/04/2019,BWP,4.7323
05/04/2019,BRL,10.7978
05/04/2019,GBP,11.7925
05/04/2019,BND,0.4046
05/04/2019,BGN,0.0922
05/04/2019,BIF,1.1311
05/04/2019,XOF,5.1102
05/04/2019,XAF,2.2598
05/04/2019,XPF,0.1544
05/04/2019,KHR,1.5662
05/04/2019,CAD,18.691
05/04/2019,CVE,8.9913
05/04/2019,KYD,6.0242
05/04/2019,CLP,7.4665
05/04/2019,CNY,6.8863
05/04/2019,COP,50.7183
05/04/2019,KMF,3.8664
05/04/2019,CDF,0.2402
05/04/2019,CRC,0.8042
05/04/2019,HRK,190.3227
05/04/2019,CUC,5.1468
05/04/2019,CUP,1.9783
05/04/2019,CZK,3.0448
05/04/2019,DKK,0.9029
05/04/2019,DJF,7.3758
05/04/2019,DOP,9.7147
05/04/2019,XCD,34.1352
05/04/2019,EGP,3.4311
05/04/2019,SVC,4.2144
05/04/2019,ETB,8.5826
05/04/2019,FKP,4.4011
05/04/2019,FJD,7.2207
05/04/2019,GMD,11.3644
05/04/2019,GEL,3.9611
05/04/2019,GHS,6.6017
05/04/2019,GIP,8.3158
05/04/2019,GTQ,0.4171
05/04/2019,GNF,110.6989
05/04/2019,GYD,3.4604
05/04/2019,HTG,19.0933
05/04/2019,HNL,2.8789
05/04/2019,HKD,3.2649
05/04/2019,HUF,3.4793
05/04/2019,ISK,1.9845
05/04/2019,INR,46.9093
05/04/2019,IDR,4.455
05/04/2019,IRR,10.9028
05/04/2019,IQD,12.966
05/04/2019,ILS,6.7509
05/04/2019,JMD,0.7111
05/04/2019,JPY,0.0458
05/04/2019,JOD,2.2538
05/04/2019,KZT,2.8321
05/04/2019,KES,6.9101
05/04/2019,KWD,3.7467
05/04/2019,KGS,3.9895
05/04/2019,LAK,2.8629
05/04/2019,LBP,13.1061
05/04/2019,LSL,3.3421
05/04/2019,LRD,4.89
05/04/2019,LYD,18.8153
05/04/2019,MOP,1.0249
05/04/2019,MKD,4.027
05/04/2019,MGA,5.2501
05/04/2019,MWK,6.3929
05/04/2019,MYR,34.6544
05/04/2019,MVR,5.9829
05/04/2019,MRO,3.3168
05/04/2019,MUR,73.9853
05/04/2019,MXN,8.6141
05/04/2019,MDL,5.1497
05/04/2019,MNT,0.0597
05/04/2019,MAD,1.74
05/04/2019,MZN,5.4455
05/04/2019,MMK,4.328
05/04/2019,ANG,7.4011
05/04/2019,NAD,1.3227
05/04/2019,NPR,0.9209
05/04/2019,NZD,1.5904
05/04/2019,NIO,2.8455
05/04/2019,NGN,0.1275
05/04/2019,KPW,1.6339
05/04/2019,NOK,0.9841
05/04/2019,OMR,4.4879
05/04/2019,PKR,12.0446
05/04/2019,PAB,11.278
05/04/2019,PGK,4.6761
05/04/2019,PYG,5.8154
05/04/2019,PEN,0.3584
05/04/2019,PHP,157.3389
05/04/2019,PLN,0.2787
05/04/2019,QAR,2.1879
05/04/2019,RON,2.1415
05/04/2019,RUB,8.3999
05/04/2019,RWF,5.5358
05/04/2019,WST,2.8885
05/04/2019,STD,4.7714
05/04/2019,SAR,4.8258
05/04/2019,RSD,0.8033
05/04/2019,SCR,3.002
05/04/2019,SLL,2.4005
05/04/2019,SGD,5.7237
05/04/2019,SBD,8.004
05/04/2019,SOS,2.0135
05/04/2019,ZAR,5.1894
05/04/2019,KRW,0.1757
05/04/2019,LKR,1.8851
05/04/2019,SHP,3.9015
05/04/2019,SDG,6.1584
05/04/2019,SRD,2.8875
05/04/2019,SZL,5.0239
05/04/2019,SEK,3.5754
05/04/2019,CHF,8.3334
05/04/2019,SYP,4.569
05/04/2019,TWD,318.0228
05/04/2019,TZS,11.5729
05/04/2019,THB,1.1394
05/04/2019,TOP,7.8148
05/04/2019,TTD,4.2099
05/04/2019,TND,4.0407
05/04/2019,TRY,0.5558
05/04/2019,TMM,5.3134
05/04/2019,USD,1
05/04/2019,UGX,6.923
05/04/2019,UAH,33.056
05/04/2019,UYU,40.9104
05/04/2019,AED,0.8611
05/04/2019,VUV,33.4963
05/04/2019,VEB,0.784
05/04/2019,VND,5.6825
05/04/2019,YER,7.4465
05/04/2019,ZMK,5.7464
05/04/2019,ZWD,4.1457
