date,companyID,stockPrice
02/04/2012,QETH27,2.15
02/04/2012,DVVB31,276.83
02/04/2012,EMNK67,228.74
02/04/2012,KTLA69,126.69
02/04/2012,EIWJ22,97.59
02/04/2012,SFZS08,184.23
02/04/2012,YSSR29,54.23
02/04/2012,SWGF93,43.23
02/04/2012,YTAI13,107.71
02/04/2012,NGBA40,101.75
02/04/2012,CMZC67,79.84
02/04/2012,PJKH65,20.58
02/04/2012,HWHS51,237.83
02/04/2012,ZBIO05,27.23
02/04/2012,YWMD69,206.23
02/04/2012,EPZN28,47.26
02/04/2012,VAHJ53,52.16
02/04/2012,HWJF09,254.32
02/04/2012,AGBH66,170.7
02/04/2012,TFLS35,19.53
02/04/2012,VPTI00,73.98
02/04/2012,FORM54,29.36
02/04/2012,QLCE04,62.87
02/04/2012,WIZJ73,10.84
02/04/2012,UFAY59,111.62
02/04/2012,DJNE62,100.19
02/04/2012,GBEZ65,61.21
02/04/2012,SXHU74,110.31
02/04/2012,DOGG07,34.29
02/04/2012,HPTP65,237.8
02/04/2012,GIWG34,3.01
02/04/2012,QHXJ50,95.86
02/04/2012,ERHJ34,247.92
02/04/2012,ZEHM52,93.14
02/04/2012,TBVE46,162.85
02/04/2012,RJUD59,10.23
02/04/2012,PKBF70,173.24
02/04/2012,BPLN25,113.32
02/04/2012,WVEI17,116.02
02/04/2012,VESX21,156.07
02/04/2012,UWUK72,166.29
02/04/2012,SHXQ48,101.25
02/04/2012,TRFG21,3.12
02/04/2012,SEKK26,91.41
02/04/2012,EKXA24,78.38
02/04/2012,PNFK78,129.7
02/04/2012,HFLM11,143.88
02/04/2012,VIMV38,181.25
02/04/2012,DDIB11,15.37
02/04/2012,LBKT00,8.33
02/04/2012,WVHK10,95.06
02/04/2012,EWUY52,141.75
02/04/2012,UHOG52,35.11
02/04/2012,GYWU23,23.0
02/04/2012,THJF58,22.32
02/04/2012,QAZT26,261.7
02/04/2012,MEOQ86,5.68
02/04/2012,KKZA87,40.96
02/04/2012,CQPJ57,48.44
02/04/2012,SAAM06,132.56
02/04/2012,QOKP03,423.28
02/04/2012,LKPN86,65.13
02/04/2012,SFEO61,4.07
02/04/2012,OKYS51,13.61
02/04/2012,MHFC34,97.34
02/04/2012,UIKN63,146.29
02/04/2012,CIXF70,79.9
02/04/2012,WYFO79,76.86
02/04/2012,SBUT62,53.83
02/04/2012,DREA89,66.4
02/04/2012,RNZB01,7.49
02/04/2012,ZFHD93,102.12
02/04/2012,NFAH30,253.63
02/04/2012,KUWI70,7.39
02/04/2012,CVMG22,69.48
02/04/2012,HSWX88,23.2
02/04/2012,VLJL11,334.72
02/04/2012,VCSF07,29.22
02/04/2012,IIZF28,110.49
02/04/2012,VVXA11,317.11
02/04/2012,BDBU00,195.98
02/04/2012,FTFI87,213.56
02/04/2012,DNIL23,194.82
