date,companyID,stockPrice
18/11/2018,QETH27,1.48
18/11/2018,DVVB31,71.58
18/11/2018,EMNK67,109.89
18/11/2018,KTLA69,132.75
18/11/2018,EIWJ22,41.24
18/11/2018,SFZS08,70.4
18/11/2018,YSSR29,28.96
18/11/2018,SWGF93,19.13
18/11/2018,YTAI13,209.26
18/11/2018,NGBA40,198.81
18/11/2018,CMZC67,57.4
18/11/2018,PJKH65,13.68
18/11/2018,HWHS51,211.97
18/11/2018,ZBIO05,8.45
18/11/2018,YWMD69,138.95
18/11/2018,EPZN28,54.34
18/11/2018,VAHJ53,66.35
18/11/2018,HWJF09,437.4
18/11/2018,AGBH66,87.5
18/11/2018,TFLS35,15.18
18/11/2018,VPTI00,77.91
18/11/2018,FORM54,11.45
18/11/2018,QLCE04,136.66
18/11/2018,WIZJ73,10.76
18/11/2018,UFAY59,62.82
18/11/2018,DJNE62,68.49
18/11/2018,GBEZ65,44.89
18/11/2018,SXHU74,72.43
18/11/2018,DOGG07,26.96
18/11/2018,HPTP65,133.13
18/11/2018,GIWG34,2.38
18/11/2018,QHXJ50,160.07
18/11/2018,ERHJ34,588.62
18/11/2018,ZEHM52,40.17
18/11/2018,TBVE46,145.92
18/11/2018,RJUD59,11.26
18/11/2018,PKBF70,149.32
18/11/2018,BPLN25,184.77
18/11/2018,WVEI17,92.3
18/11/2018,VESX21,344.88
18/11/2018,UWUK72,68.96
18/11/2018,SHXQ48,123.73
18/11/2018,TRFG21,3.12
18/11/2018,SEKK26,52.4
18/11/2018,EKXA24,32.09
18/11/2018,PNFK78,249.04
18/11/2018,HFLM11,105.96
18/11/2018,VIMV38,321.29
18/11/2018,DDIB11,28.15
18/11/2018,LBKT00,5.65
18/11/2018,WVHK10,163.69
18/11/2018,EWUY52,279.54
18/11/2018,UHOG52,60.28
18/11/2018,GYWU23,33.2
18/11/2018,THJF58,19.43
18/11/2018,QAZT26,319.88
18/11/2018,MEOQ86,6.16
18/11/2018,KKZA87,36.93
18/11/2018,CQPJ57,48.11
18/11/2018,SAAM06,148.72
18/11/2018,QOKP03,601.99
18/11/2018,LKPN86,69.46
18/11/2018,SFEO61,13.71
18/11/2018,OKYS51,5.93
18/11/2018,MHFC34,121.9
18/11/2018,UIKN63,163.49
18/11/2018,CIXF70,44.1
18/11/2018,WYFO79,143.35
18/11/2018,SBUT62,81.08
18/11/2018,DREA89,34.71
