date,companyID,stockPrice
07/11/2018,QETH27,1.53
07/11/2018,DVVB31,69.93
07/11/2018,EMNK67,106.97
07/11/2018,KTLA69,138.39
07/11/2018,EIWJ22,40.64
07/11/2018,SFZS08,66.24
07/11/2018,YSSR29,30.21
07/11/2018,SWGF93,19.21
07/11/2018,YTAI13,208.18
07/11/2018,NGBA40,197.33
07/11/2018,CMZC67,52.81
07/11/2018,PJKH65,13.32
07/11/2018,HWHS51,204.11
07/11/2018,ZBIO05,8.32
07/11/2018,YWMD69,141.19
07/11/2018,EPZN28,55.03
07/11/2018,VAHJ53,60.93
07/11/2018,HWJF09,436.21
07/11/2018,AGBH66,89.84
07/11/2018,TFLS35,14.9
07/11/2018,VPTI00,79.59
07/11/2018,FORM54,11.35
07/11/2018,QLCE04,136.23
07/11/2018,WIZJ73,10.41
07/11/2018,UFAY59,63.99
07/11/2018,DJNE62,72.85
07/11/2018,GBEZ65,44.56
07/11/2018,SXHU74,69.21
07/11/2018,DOGG07,27.62
07/11/2018,HPTP65,138.56
07/11/2018,GIWG34,2.39
07/11/2018,QHXJ50,159.95
07/11/2018,ERHJ34,601.28
07/11/2018,ZEHM52,41.1
07/11/2018,TBVE46,144.52
07/11/2018,RJUD59,11.61
07/11/2018,PKBF70,154.18
07/11/2018,BPLN25,189.62
07/11/2018,WVEI17,87.93
07/11/2018,VESX21,349.44
07/11/2018,UWUK72,71.29
07/11/2018,SHXQ48,123.03
07/11/2018,TRFG21,3.12
07/11/2018,SEKK26,50.33
07/11/2018,EKXA24,32.55
07/11/2018,PNFK78,256.13
07/11/2018,HFLM11,107.1
07/11/2018,VIMV38,330.89
07/11/2018,DDIB11,28.01
07/11/2018,LBKT00,5.74
07/11/2018,WVHK10,158.21
07/11/2018,EWUY52,281.92
07/11/2018,UHOG52,64.25
07/11/2018,GYWU23,32.9
07/11/2018,THJF58,19.37
07/11/2018,QAZT26,299.6
07/11/2018,MEOQ86,6.01
07/11/2018,KKZA87,36.24
07/11/2018,CQPJ57,48.2
07/11/2018,SAAM06,148.38
07/11/2018,QOKP03,570.68
07/11/2018,LKPN86,69.73
07/11/2018,SFEO61,14.28
07/11/2018,OKYS51,6.14
07/11/2018,MHFC34,122.42
07/11/2018,UIKN63,167.91
07/11/2018,CIXF70,42.72
07/11/2018,WYFO79,141.79
07/11/2018,SBUT62,82.07
07/11/2018,DREA89,34.03
07/11/2018,RNZB01,5.21
07/11/2018,ZFHD93,133.11
07/11/2018,NFAH30,212.33
07/11/2018,KUWI70,10.35
07/11/2018,CVMG22,29.94
07/11/2018,HSWX88,31.58
07/11/2018,VLJL11,206.07
07/11/2018,VCSF07,41.94
07/11/2018,IIZF28,67.58
07/11/2018,VVXA11,199.65
07/11/2018,BDBU00,118.02
07/11/2018,FTFI87,599.08
07/11/2018,DNIL23,259.0
07/11/2018,ZVEN26,27.58
07/11/2018,CBOX52,625.7
07/11/2018,LIIS96,133.94
07/11/2018,FDWI64,19.2
07/11/2018,NCYN50,16.07
07/11/2018,MRAH32,96.81
07/11/2018,FGVK43,14.75
07/11/2018,IJPI82,32.73
07/11/2018,AHMZ79,147.89
07/11/2018,TVQQ54,67.93
07/11/2018,SUOX82,87.09
07/11/2018,QODV38,84.48
07/11/2018,TGZI54,142.66
07/11/2018,BMRZ75,251.74
07/11/2018,QWOA67,252.94
07/11/2018,UEVD88,275.41
07/11/2018,ITTS26,103.16
07/11/2018,ZELV96,16.33
07/11/2018,RFZG50,62.09
07/11/2018,PIFN94,450.03
07/11/2018,YLGZ72,71.52
07/11/2018,ZSXF19,47.46
07/11/2018,IZLM67,79.7
07/11/2018,ORQH73,251.66
07/11/2018,QLMY86,370.54
07/11/2018,VGYT30,176.97
07/11/2018,DGTY64,18.15
07/11/2018,RJCA92,26.7
07/11/2018,JXGF57,160.98
07/11/2018,ZDAI73,205.49
07/11/2018,TKVF94,43.92
07/11/2018,XRBV61,537.31
07/11/2018,QCRG59,250.36
07/11/2018,GZED20,194.21
07/11/2018,VTKE98,106.24
07/11/2018,TYAE14,59.14
07/11/2018,OPET16,4.19
07/11/2018,KEVJ11,17.17
07/11/2018,DBCS17,138.26
07/11/2018,IZTD25,23.03
07/11/2018,KKGI60,76.34
07/11/2018,XHYN07,26.83
07/11/2018,OPZI26,14.36
07/11/2018,HNLV68,50.07
07/11/2018,ZNQA84,138.67
07/11/2018,IBLA29,305.38
07/11/2018,SZRJ90,251.4
07/11/2018,HYSJ42,83.09
07/11/2018,RLZK87,106.59
07/11/2018,NCCX02,958.07
07/11/2018,PVAZ61,126.11
07/11/2018,QBVN33,33.94
07/11/2018,RDBE21,15.81
07/11/2018,FGQR22,7.16
07/11/2018,KKGY69,101.75
07/11/2018,NCXS33,94.46
07/11/2018,NQJL85,37.56
07/11/2018,BBAX06,48.92
07/11/2018,PQSW95,20.44
07/11/2018,VXSM31,111.77
07/11/2018,LAUA80,378.12
07/11/2018,QXFF29,9.48
07/11/2018,LWGE44,5.6
07/11/2018,AMBT33,19.06
07/11/2018,MFZY76,184.2
07/11/2018,BBJG05,144.0
07/11/2018,UACN81,17.47
07/11/2018,NXTO39,101.21
07/11/2018,INIL60,24.48
07/11/2018,MKHA46,261.61
07/11/2018,OUNH49,82.89
07/11/2018,MYXF05,8.18
07/11/2018,GSTD71,50.07
07/11/2018,TQSJ85,641.43
07/11/2018,GGLV00,16.85
07/11/2018,AYIH50,270.03
07/11/2018,RQGG65,37.78
07/11/2018,OHKH76,28.2
07/11/2018,WWNS72,522.69
07/11/2018,SRYE59,2.14
07/11/2018,MFJJ99,50.65
07/11/2018,VVBY18,36.08
07/11/2018,KRRO64,622.21
07/11/2018,JZTC69,144.16
07/11/2018,KRXZ15,182.07
07/11/2018,QMZU44,109.29
07/11/2018,OQXV70,10.56
07/11/2018,FYYD57,103.09
07/11/2018,OCQF34,76.66
07/11/2018,EDYH00,122.72
07/11/2018,ISWT83,174.93
07/11/2018,QBAP68,17.73
07/11/2018,AMRO66,29.18
07/11/2018,YOQG45,40.13
07/11/2018,ESPL27,67.2
07/11/2018,VKMV12,54.05
07/11/2018,FAWI50,162.34
07/11/2018,SMYT95,79.64
07/11/2018,YCZA59,114.54
07/11/2018,ZMLP81,28.22
07/11/2018,MDEQ10,39.63
07/11/2018,JVHD93,12.52
07/11/2018,SXTM39,134.82
07/11/2018,HHFP66,307.61
07/11/2018,JCWS17,79.29
07/11/2018,HHOA99,7.42
07/11/2018,MSHS03,239.89
07/11/2018,YFAM59,84.26
07/11/2018,CAVR54,84.49
07/11/2018,HXDA52,171.05
07/11/2018,PBFW95,107.42
07/11/2018,CMOI26,105.97
07/11/2018,FJOI82,136.5
07/11/2018,WHPS18,67.61
07/11/2018,CUVZ50,74.7
07/11/2018,ZXVX98,42.96
07/11/2018,LIJW00,290.84
07/11/2018,AWYB85,117.07
07/11/2018,DILF10,322.36
