date,companyID,stockPrice
17/11/2018,QETH27,1.49
17/11/2018,DVVB31,70.62
17/11/2018,EMNK67,108.37
17/11/2018,KTLA69,133.39
17/11/2018,EIWJ22,41.17
17/11/2018,SFZS08,71.11
17/11/2018,YSSR29,29.19
17/11/2018,SWGF93,18.83
17/11/2018,YTAI13,212.05
17/11/2018,NGBA40,200.25
17/11/2018,CMZC67,56.69
17/11/2018,PJKH65,13.53
17/11/2018,HWHS51,210.49
17/11/2018,ZBIO05,8.59
17/11/2018,YWMD69,141.36
17/11/2018,EPZN28,54.56
17/11/2018,VAHJ53,65.37
17/11/2018,HWJF09,432.31
17/11/2018,AGBH66,87.84
17/11/2018,TFLS35,15.35
17/11/2018,VPTI00,78.7
17/11/2018,FORM54,11.31
17/11/2018,QLCE04,138.76
17/11/2018,WIZJ73,10.67
17/11/2018,UFAY59,61.93
17/11/2018,DJNE62,69.52
17/11/2018,GBEZ65,44.48
17/11/2018,SXHU74,71.78
17/11/2018,DOGG07,27.43
17/11/2018,HPTP65,134.5
17/11/2018,GIWG34,2.35
17/11/2018,QHXJ50,160.99
17/11/2018,ERHJ34,598.41
17/11/2018,ZEHM52,41.02
17/11/2018,TBVE46,145.14
17/11/2018,RJUD59,11.46
17/11/2018,PKBF70,148.48
17/11/2018,BPLN25,183.59
17/11/2018,WVEI17,91.14
17/11/2018,VESX21,338.89
17/11/2018,UWUK72,68.99
17/11/2018,SHXQ48,123.05
17/11/2018,TRFG21,3.12
17/11/2018,SEKK26,51.96
17/11/2018,EKXA24,32.26
17/11/2018,PNFK78,251.7
17/11/2018,HFLM11,104.9
17/11/2018,VIMV38,324.68
17/11/2018,DDIB11,28.38
17/11/2018,LBKT00,5.65
17/11/2018,WVHK10,161.41
17/11/2018,EWUY52,277.21
17/11/2018,UHOG52,60.8
17/11/2018,GYWU23,32.86
17/11/2018,THJF58,19.49
17/11/2018,QAZT26,313.3
17/11/2018,MEOQ86,6.23
17/11/2018,KKZA87,37.32
17/11/2018,CQPJ57,47.45
17/11/2018,SAAM06,147.13
17/11/2018,QOKP03,612.79
17/11/2018,LKPN86,70.43
17/11/2018,SFEO61,13.76
17/11/2018,OKYS51,5.99
17/11/2018,MHFC34,123.14
17/11/2018,UIKN63,165.18
17/11/2018,CIXF70,44.16
17/11/2018,WYFO79,142.27
17/11/2018,SBUT62,80.54
17/11/2018,DREA89,34.17
17/11/2018,RNZB01,5.54
17/11/2018,ZFHD93,132.14
17/11/2018,NFAH30,224.07
17/11/2018,KUWI70,10.23
17/11/2018,CVMG22,31.43
17/11/2018,HSWX88,31.77
17/11/2018,VLJL11,210.26
17/11/2018,VCSF07,40.52
17/11/2018,IIZF28,71.01
17/11/2018,VVXA11,195.61
17/11/2018,BDBU00,112.6
17/11/2018,FTFI87,595.68
17/11/2018,DNIL23,264.18
17/11/2018,ZVEN26,27.39
17/11/2018,CBOX52,639.54
17/11/2018,LIIS96,137.53
17/11/2018,FDWI64,18.79
17/11/2018,NCYN50,15.87
17/11/2018,MRAH32,95.0
17/11/2018,FGVK43,14.8
17/11/2018,IJPI82,31.8
17/11/2018,AHMZ79,152.09
17/11/2018,TVQQ54,66.56
17/11/2018,SUOX82,90.67
17/11/2018,QODV38,84.48
17/11/2018,TGZI54,142.15
17/11/2018,BMRZ75,269.01
17/11/2018,QWOA67,265.8
17/11/2018,UEVD88,274.49
17/11/2018,ITTS26,105.29
17/11/2018,ZELV96,16.16
17/11/2018,RFZG50,59.65
17/11/2018,PIFN94,456.22
17/11/2018,YLGZ72,75.03
17/11/2018,ZSXF19,45.7
17/11/2018,IZLM67,82.69
17/11/2018,ORQH73,251.81
17/11/2018,QLMY86,359.44
17/11/2018,VGYT30,181.24
17/11/2018,DGTY64,18.44
17/11/2018,RJCA92,25.94
17/11/2018,JXGF57,173.33
17/11/2018,ZDAI73,201.24
17/11/2018,TKVF94,44.5
17/11/2018,XRBV61,516.83
17/11/2018,QCRG59,248.37
17/11/2018,GZED20,197.35
17/11/2018,VTKE98,111.79
17/11/2018,TYAE14,58.2
17/11/2018,OPET16,4.22
17/11/2018,KEVJ11,17.0
17/11/2018,DBCS17,131.0
17/11/2018,IZTD25,22.33
17/11/2018,KKGI60,74.93
17/11/2018,XHYN07,26.29
17/11/2018,OPZI26,14.89
17/11/2018,HNLV68,46.05
17/11/2018,ZNQA84,138.71
17/11/2018,IBLA29,317.02
17/11/2018,SZRJ90,251.99
17/11/2018,HYSJ42,79.48
17/11/2018,RLZK87,111.77
17/11/2018,NCCX02,919.33
17/11/2018,PVAZ61,129.78
17/11/2018,QBVN33,33.02
17/11/2018,RDBE21,15.39
17/11/2018,FGQR22,7.62
17/11/2018,KKGY69,100.22
17/11/2018,NCXS33,96.11
17/11/2018,NQJL85,36.9
17/11/2018,BBAX06,50.09
17/11/2018,PQSW95,20.42
17/11/2018,VXSM31,111.8
17/11/2018,LAUA80,379.22
17/11/2018,QXFF29,9.78
17/11/2018,LWGE44,5.64
