date,product,marketPrice
13/08/2010,Moloko Plus,59.61
13/08/2010,Pan-Galactic Gargle Blaster,503.1
13/08/2010,Victory Gin,49.44
13/08/2010,Vesper,441.42
13/08/2010,Duff,423.99
13/08/2010,Dark Planet Cola,171.85
13/08/2010,Slurm,120.28
13/08/2010,Nuka-cola,32.18
13/08/2010,Ent-draught,30.56
13/08/2010,Ambrosia,43.12
13/08/2010,Romulan Ale,163.49
13/08/2010,Astro Boys,619.4
13/08/2010,Marvins,91.33
13/08/2010,K-9s,264.96
13/08/2010,Autobots,43.24
13/08/2010,Decepticons,78.32
13/08/2010,Golems,22.22
13/08/2010,Master Balls,144.63
13/08/2010,Ultra Balls,134.71
13/08/2010,T-800s,276.54
13/08/2010,T-1000s,121.95
13/08/2010,Flubbers,463.45
13/08/2010,Spyders,192.21
13/08/2010,B-4s,53.35
13/08/2010,Ultrons,235.84
13/08/2010,Ruby Slippers,58.23
13/08/2010,Catbuses,557.6
13/08/2010,Evangelions,302.41
13/08/2010,Behelits,494.96
13/08/2010,Lightsabres,11.74
13/08/2010,Devil Fruits,222.85
13/08/2010,SMILEs,381.25
13/08/2010,Cornballers,221.76
13/08/2010,Sabor de Soledad Chips,96.44
13/08/2010,Red Apple Cigarettes,327.37
13/08/2010,Wonka Bars,415.28
13/08/2010,Bags of Holding,285.23
13/08/2010,Sending Stones,441.02
13/08/2010,Elder Wands,298.85
13/08/2010,Dornish Red,395.49
13/08/2010,Valaryian Steel Bars,344.16
13/08/2010,Dragon Eggs,328.22
13/08/2010,Cranium Inflolinks,236.96
13/08/2010,LiDAR Mark-Trackers,381.11
13/08/2010,Arm Nanoblades,435.12
13/08/2010,Replicants,21.39
13/08/2010,Venom Canisters,131.44
13/08/2010,Atium Bars,163.86
13/08/2010,Otataral Bars,19.32
13/08/2010,Night Dust,408.59
13/08/2010,Dragon Scales,263.35
13/08/2010,Teeth of the Dragon,456.2
13/08/2010,Chunin Headband,239.72
13/08/2010,Djinns,337.8
13/08/2010,Flying Brooms,6.89
13/08/2010,Flying Carpets,180.18
13/08/2010,Mjolnirs,486.74
13/08/2010,Infinity Stones,222.22
13/08/2010,Infinity Gauntlets,7.6
13/08/2010,Repulsor Beams,448.07
13/08/2010,Super Soldier Serums,172.84
13/08/2010,Vibranium Bars,351.56
13/08/2010,Adamantium Bars,208.72
13/08/2010,Mithril Bars,2.69
13/08/2010,Rune Bars,387.55
13/08/2010,True Names,97.73
13/08/2010,Sigils,222.96
13/08/2010,Strongest Potions,103.0
13/08/2010,Knightmare Frames,436.28
13/08/2010,Mirrors of Erised,458.07
13/08/2010,Pensieves,71.45
13/08/2010,Veritaserums,463.85
13/08/2010,Felix Felicis,317.64
13/08/2010,Horcuxes,357.76
13/08/2010,Philosopher Stones,149.56
13/08/2010,Sorceror Stones,32.62
13/08/2010,Dragon Balls,128.81
13/08/2010,Wind Shurikens,103.2
13/08/2010,Time Turners,495.89
13/08/2010,Moranth Burners,376.71
13/08/2010,Moranth Crackers,171.1
13/08/2010,Moranth Cussers,295.02
13/08/2010,Moranth Flamers,421.88
13/08/2010,Moranth Melters,406.23
13/08/2010,Moranth Shapers,92.41
13/08/2010,Moranth Smokers,108.97
13/08/2010,Finnests,189.42
13/08/2010,Terondais,288.47
13/08/2010,White Gold Rings,115.43
13/08/2010,Hurtloam,319.94
13/08/2010,Rare Candies,145.98
13/08/2010,PP Ups,509.56
13/08/2010,Phoenix Downs,27.5
13/08/2010,Zanpakutos,8.17
13/08/2010,Sensu Beans,334.33
13/08/2010,Namekian Spring Water,13.75
13/08/2010,Australium Bars,235.85
13/08/2010,Aether Tanks,29.46
13/08/2010,Mana Ore,115.76
13/08/2010,Dilithium Crystals,439.31
13/08/2010,Dust Cannisters,361.79
13/08/2010,Energon Cubes,376.41
13/08/2010,Jumbonium Atoms,175.02
13/08/2010,Katchin Bars,19.92
13/08/2010,Krytonite Ore,305.63
13/08/2010,Nanomachines,277.2
13/08/2010,Octiron Bars,239.66
13/08/2010,Redstone Blocks,486.1
13/08/2010,Seastone Cuffs,66.41
13/08/2010,Z-crystals,234.3
13/08/2010,Digivices,75.14
13/08/2010,Pym Particles,9.03
13/08/2010,Wild Card Virus Vials,74.65
13/08/2010,Tachyons,250.54
13/08/2010,Hope,171.65
13/08/2010,Decks of Many Things,276.94
13/08/2010,Golden Fleeces,198.81
13/08/2010,Argonaughts,322.0
13/08/2010,Vestiges,391.2
13/08/2010,Tricorders,156.51
13/08/2010,Replicators,108.97
13/08/2010,Transporters,356.13
13/08/2010,Sonic Screwdrivers,151.38
13/08/2010,Holy Grails,151.65
13/08/2010,Nails of Helena,470.22
13/08/2010,Shrouds of Turin,278.01
13/08/2010,Hoverboards,47.5
13/08/2010,Holodecks,129.23
13/08/2010,Neuralizers,350.81
13/08/2010,Symbiotes,244.6
13/08/2010,Meow Meow Beans,455.87
13/08/2010,6IV Shiny Dittos,493.58
13/08/2010,Holy Hand Grenades,126.47
13/08/2010,Alpha-Omega Bombs,358.17
