date,product,marketPrice
22/08/2010,Moloko Plus,57.33
22/08/2010,Pan-Galactic Gargle Blaster,507.26
22/08/2010,Victory Gin,48.32
22/08/2010,Vesper,448.31
22/08/2010,Duff,434.26
22/08/2010,Dark Planet Cola,166.27
22/08/2010,Slurm,123.38
22/08/2010,Nuka-cola,32.91
22/08/2010,Ent-draught,30.26
22/08/2010,Ambrosia,42.26
22/08/2010,Romulan Ale,154.18
22/08/2010,Astro Boys,632.65
22/08/2010,Marvins,91.52
22/08/2010,K-9s,258.63
22/08/2010,Autobots,43.77
22/08/2010,Decepticons,76.0
22/08/2010,Golems,22.41
22/08/2010,Master Balls,149.93
22/08/2010,Ultra Balls,128.57
22/08/2010,T-800s,283.58
22/08/2010,T-1000s,130.5
22/08/2010,Flubbers,466.2
22/08/2010,Spyders,181.04
22/08/2010,B-4s,51.24
22/08/2010,Ultrons,244.55
22/08/2010,Ruby Slippers,55.21
22/08/2010,Catbuses,564.47
22/08/2010,Evangelions,291.48
22/08/2010,Behelits,495.54
22/08/2010,Lightsabres,11.18
22/08/2010,Devil Fruits,224.52
22/08/2010,SMILEs,367.92
22/08/2010,Cornballers,215.63
22/08/2010,Sabor de Soledad Chips,99.79
22/08/2010,Red Apple Cigarettes,323.97
22/08/2010,Wonka Bars,388.97
22/08/2010,Bags of Holding,263.3
22/08/2010,Sending Stones,409.48
22/08/2010,Elder Wands,299.56
22/08/2010,Dornish Red,411.71
22/08/2010,Valaryian Steel Bars,353.4
22/08/2010,Dragon Eggs,336.42
22/08/2010,Cranium Inflolinks,222.48
22/08/2010,LiDAR Mark-Trackers,402.48
22/08/2010,Arm Nanoblades,409.97
22/08/2010,Replicants,19.66
22/08/2010,Venom Canisters,129.94
22/08/2010,Atium Bars,155.3
22/08/2010,Otataral Bars,18.6
22/08/2010,Night Dust,394.37
22/08/2010,Dragon Scales,263.87
22/08/2010,Teeth of the Dragon,436.2
22/08/2010,Chunin Headband,242.27
22/08/2010,Djinns,335.21
22/08/2010,Flying Brooms,6.62
22/08/2010,Flying Carpets,182.38
22/08/2010,Mjolnirs,481.05
22/08/2010,Infinity Stones,220.57
22/08/2010,Infinity Gauntlets,7.55
22/08/2010,Repulsor Beams,443.66
22/08/2010,Super Soldier Serums,179.01
22/08/2010,Vibranium Bars,353.54
22/08/2010,Adamantium Bars,198.89
22/08/2010,Mithril Bars,2.61
22/08/2010,Rune Bars,367.44
22/08/2010,True Names,96.62
22/08/2010,Sigils,224.68
22/08/2010,Strongest Potions,109.79
22/08/2010,Knightmare Frames,419.23
22/08/2010,Mirrors of Erised,443.74
22/08/2010,Pensieves,64.79
22/08/2010,Veritaserums,465.48
22/08/2010,Felix Felicis,300.01
22/08/2010,Horcuxes,349.68
22/08/2010,Philosopher Stones,141.27
22/08/2010,Sorceror Stones,30.38
22/08/2010,Dragon Balls,122.28
22/08/2010,Wind Shurikens,107.23
22/08/2010,Time Turners,494.55
22/08/2010,Moranth Burners,389.19
22/08/2010,Moranth Crackers,171.64
22/08/2010,Moranth Cussers,296.69
22/08/2010,Moranth Flamers,422.74
22/08/2010,Moranth Melters,401.72
22/08/2010,Moranth Shapers,90.75
22/08/2010,Moranth Smokers,108.95
22/08/2010,Finnests,188.07
22/08/2010,Terondais,300.35
22/08/2010,White Gold Rings,109.87
22/08/2010,Hurtloam,312.85
22/08/2010,Rare Candies,150.23
22/08/2010,PP Ups,500.7
22/08/2010,Phoenix Downs,28.03
22/08/2010,Zanpakutos,8.24
22/08/2010,Sensu Beans,322.28
22/08/2010,Namekian Spring Water,14.14
22/08/2010,Australium Bars,243.94
22/08/2010,Aether Tanks,30.0
22/08/2010,Mana Ore,116.03
22/08/2010,Dilithium Crystals,459.13
22/08/2010,Dust Cannisters,362.32
22/08/2010,Energon Cubes,384.15
22/08/2010,Jumbonium Atoms,170.68
22/08/2010,Katchin Bars,19.8
22/08/2010,Krytonite Ore,314.12
22/08/2010,Nanomachines,283.84
22/08/2010,Octiron Bars,243.96
22/08/2010,Redstone Blocks,469.34
22/08/2010,Seastone Cuffs,68.69
22/08/2010,Z-crystals,227.33
22/08/2010,Digivices,74.38
22/08/2010,Pym Particles,9.18
22/08/2010,Wild Card Virus Vials,73.86
22/08/2010,Tachyons,238.99
22/08/2010,Hope,177.76
22/08/2010,Decks of Many Things,286.71
22/08/2010,Golden Fleeces,188.33
22/08/2010,Argonaughts,329.46
22/08/2010,Vestiges,396.93
22/08/2010,Tricorders,152.95
22/08/2010,Replicators,104.4
22/08/2010,Transporters,347.65
22/08/2010,Sonic Screwdrivers,149.59
22/08/2010,Holy Grails,152.37
22/08/2010,Nails of Helena,472.85
22/08/2010,Shrouds of Turin,291.15
22/08/2010,Hoverboards,47.49
22/08/2010,Holodecks,125.68
22/08/2010,Neuralizers,352.89
22/08/2010,Symbiotes,246.13
22/08/2010,Meow Meow Beans,440.27
22/08/2010,6IV Shiny Dittos,487.11
22/08/2010,Holy Hand Grenades,127.15
22/08/2010,Alpha-Omega Bombs,354.96
22/08/2010,Fatmans,121.12
22/08/2010,BFG 9000s,122.2
22/08/2010,Noisy Crickets,302.31
22/08/2010,Lawgivers,70.92
22/08/2010,Phasers,227.89
22/08/2010,Pulse Rifles,38.1
22/08/2010,Vorpal Swords,284.99
22/08/2010,Sausages inna bun,8.51
22/08/2010,Gundams,439.9
22/08/2010,HALs,567.28
22/08/2010,Agents,127.89
22/08/2010,Pipboys,191.0
22/08/2010,Scouters,65.36
22/08/2010,Daemons,501.15
22/08/2010,Pacts,85.13
22/08/2010,Souls,110.94
22/08/2010,Key of Kings,239.0
22/08/2010,Horns of Gondor,522.93
22/08/2010,Excalibers,37.84
22/08/2010,Thousand Sunnys,288.19
22/08/2010,Ampules,352.8
22/08/2010,Badgers,359.11
22/08/2010,Blinds,124.87
22/08/2010,Butterflys,172.12
22/08/2010,Cancellers,451.51
22/08/2010,Carpenters,137.89
22/08/2010,Centipedes,377.48
22/08/2010,Chainsaws,70.71
22/08/2010,Cocoons,247.35
22/08/2010,Drops,342.21
22/08/2010,Diverseys,301.8
22/08/2010,Fridays,133.51
22/08/2010,Full Faces,491.76
22/08/2010,Fumbles,286.31
22/08/2010,Gauntlets,275.26
22/08/2010,Javelins,336.93
22/08/2010,Lavenders,370.21
22/08/2010,Beams,37.11
22/08/2010,Pressures,384.61
22/08/2010,Rapids,209.1
22/08/2010,Reflectors,573.68
22/08/2010,Scripts,34.95
22/08/2010,Shooters,43.2
22/08/2010,Stalkers,373.34
22/08/2010,Stations,256.55
22/08/2010,Stickers,233.72
22/08/2010,Stoles,273.85
22/08/2010,Stringers,392.48
22/08/2010,Surfacers,95.44
22/08/2010,Surrounders,67.52
22/08/2010,Tasters,495.36
22/08/2010,Tortures,52.8
22/08/2010,3D Maneuver Gears,3.01
22/08/2010,Red Orbs,472.48
22/08/2010,Blue Orbs,445.26
22/08/2010,Choice Bands,99.49
22/08/2010,Choice Scarfs,105.9
22/08/2010,Choice Specs,229.4
22/08/2010,Binding Bands,329.91
22/08/2010,Damp Rocks,65.56
22/08/2010,Grip Claws,451.27
22/08/2010,Heat Rocks,20.32
22/08/2010,Icy Rocks,276.9
22/08/2010,Light Clays,86.27
22/08/2010,Smooth Rocks,358.91
22/08/2010,Terrain Extenders,303.19
22/08/2010,Mental Herbs,398.85
22/08/2010,Power Herbs,227.85
22/08/2010,White Herbs,440.46
22/08/2010,Big Roots,316.6
22/08/2010,Leftovers,199.71
22/08/2010,Shell Bells,497.02
22/08/2010,Absorb Bulbs,272.61
22/08/2010,Assault Vests,308.33
22/08/2010,Berserk Genes,78.67
22/08/2010,Cell Batteries,56.61
22/08/2010,Electric Seeds,278.25
22/08/2010,Expert Belts,326.29
22/08/2010,Grassy Seeds,17.8
22/08/2010,Life Orbs,27.27
22/08/2010,Metronomes,119.38
22/08/2010,Misty Seeds,201.44
22/08/2010,Muscle Bands,298.78
22/08/2010,Psychic Seeds,202.61
22/08/2010,Scope Lens,19.43
22/08/2010,Snowballs,51.79
22/08/2010,Weakness Policies,366.64
22/08/2010,Wide Lenses,77.26
22/08/2010,Wise Glasses,168.01
22/08/2010,Zoom Lens,218.11
22/08/2010,Lagging Tails,138.02
22/08/2010,Quick Claws,76.67
22/08/2010,Focus Bands,486.14
